Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:03:46:849957,0.636347,-0.483002,1.58916,-0.0151844,1.08463,2.96748,0.00514509,-0.0312445,0.0385967,-0.000471735,-0.0697647,0.00630206,0.344872,0.250803,0.128527,-0.00175448,0.00145467,-0.0237613,0.599999,-0.349998,4.37,-0.017,-0.04,0.000999928,0,0,0,0,0,0,0,0,0,0
23:03:46:855095,0.636382,-0.483125,1.58933,-0.0151844,1.08437,2.96748,0.00527423,-0.0282774,0.0428167,-0.000479495,-0.0710157,0.00645158,0.344841,0.25079,0.128421,-0.00268028,0.000839537,-0.0236116,-0.780001,-2.21,4.48,0.076,-0.177,0.0129998,0,0,0,0,0,0,0,0,0,0
23:03:46:860102,0.636399,-0.483264,1.58947,-0.0151844,1.08406,2.96748,0.00539042,-0.0256072,0.0466143,-0.000486701,-0.0721414,0.00658623,0.34482,0.250794,0.128322,-0.00351355,0.000285834,-0.023477,-0.780001,-2.21,4.48,0.076,-0.177,0.0129998,0,0,0,0,0,0,0,0,0,0
23:03:46:865236,0.636417,-0.483421,1.58961,-0.0151844,1.08361,2.96748,0.00725216,-0.0251531,0.0461079,-0.000447474,-0.0711562,0.00841633,0.344824,0.250807,0.128225,-0.00399399,0.000926215,-0.0231444,1.47,-1.6,4.01,0.063,-0.138,0.033,0,0,0,0,0,0,0,0,0,0
23:03:46:870214,0.636434,-0.483578,1.58975,-0.0151844,1.08303,2.96748,0.00892771,-0.0247476,0.0456478,-0.000413792,-0.0702684,0.0100641,0.344854,0.250839,0.128119,-0.00442615,0.00150273,-0.0228452,1.47,-1.6,4.01,0.063,-0.138,0.033,0,0,0,0,0,0,0,0,0,0
23:03:46:875335,0.636452,-0.483718,1.58989,-0.0151844,1.08247,2.96748,0.0110273,-0.0282723,0.0386658,-0.000354302,-0.0667837,0.012089,0.344907,0.250889,0.128013,-0.00368099,0.00317608,-0.0224928,3.7,0.740002,3.79,-0.048,-0.00399995,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:46:880378,0.636469,-0.483875,1.59005,-0.0151844,1.08216,2.96748,0.0129169,-0.0314446,0.0323792,-0.000302252,-0.0636445,0.013912,0.344958,0.250937,0.127915,-0.00300995,0.00468243,-0.0221753,3.7,0.740002,3.79,-0.048,-0.00399995,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:46:885474,0.636504,-0.48405,1.59022,-0.0151844,1.08196,2.96748,0.0137959,-0.0320687,0.0302824,-0.000276254,-0.0621604,0.0147589,0.344955,0.250945,0.127805,-0.00291003,0.00522637,-0.021882,2.11,-0.32,3.81,-0.0420001,-0.0189999,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:46:890494,0.636557,-0.484242,1.59041,-0.0151844,1.08176,2.96748,0.014587,-0.0326327,0.0283922,-0.000250122,-0.0608239,0.0155197,0.344918,0.250936,0.127684,-0.00282039,0.00571574,-0.0216182,2.11,-0.32,3.81,-0.0420001,-0.0189999,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:46:895614,0.636609,-0.484416,1.59064,-0.0151844,1.08151,2.96748,0.0149627,-0.0293015,0.033821,-0.000258099,-0.0629162,0.0159271,0.344873,0.250932,0.127551,-0.00400078,0.00504421,-0.0216341,-0.0200005,-2.91,4.37,0.07,-0.168,0.03,0,0,0,0,0,0,0,0,0,0
23:03:46:900596,0.636661,-0.484591,1.59085,-0.0151844,1.08123,2.96748,0.0153012,-0.0263066,0.0387049,-0.000265195,-0.0648006,0.0162941,0.344825,0.250925,0.127416,-0.00506341,0.00443956,-0.0216483,-0.0200005,-2.91,4.37,0.07,-0.168,0.03,0,0,0,0,0,0,0,0,0,0
23:03:46:905715,0.636731,-0.484748,1.59104,-0.0151844,1.08095,2.96748,0.0169521,-0.0253474,0.0389055,-0.000229272,-0.0640202,0.0179175,0.34479,0.250926,0.127285,-0.00564055,0.00489559,-0.0212871,1.94,-2.09,3.58,0.082,-0.161,0.02,0,0,0,0,0,0,0,0,0,0
23:03:46:910714,0.636783,-0.48487,1.59123,-0.0151844,1.08057,2.96748,0.018438,-0.0244839,0.0390865,-0.000197127,-0.063318,0.0193787,0.344756,0.250939,0.127167,-0.00616014,0.00530586,-0.020962,1.94,-2.09,3.58,0.082,-0.161,0.02,0,0,0,0,0,0,0,0,0,0
23:03:46:915855,0.636836,-0.484992,1.59143,-0.0151844,1.08003,2.96748,0.0205908,-0.0258935,0.0349008,-0.000139594,-0.0605138,0.0214667,0.344749,0.250963,0.127063,-0.00603495,0.00654951,-0.020449,3.64,-0.849998,3.1,0.08,-0.00699997,0.0339999,0,0,0,0,0,0,0,0,0,0
23:03:46:920849,0.636923,-0.485097,1.59162,-0.0151844,1.07947,2.96748,0.0225283,-0.0271633,0.0311308,-9.24046e-05,-0.0579882,0.023348,0.344772,0.251009,0.126958,-0.00592209,0.00766898,-0.0199873,3.64,-0.849998,3.1,0.08,-0.00699997,0.0339999,0,0,0,0,0,0,0,0,0,0
23:03:46:925956,0.63701,-0.485202,1.59181,-0.0151844,1.07915,2.96748,0.0220645,-0.0280947,0.0285278,-9.37305e-05,-0.0563229,0.0228624,0.344791,0.25107,0.126861,-0.00537761,0.00782335,-0.0196916,1.91,-0.0200005,3.37,-0.012,0.00900006,0.056,0,0,0,0,0,0,0,0,0,0
23:03:46:930978,0.637132,-0.485324,1.59198,-0.0151844,1.07905,2.96748,0.021647,-0.0289335,0.0261837,-8.91334e-05,-0.0548235,0.0224226,0.344763,0.251097,0.126765,-0.00488763,0.0079623,-0.0194254,1.91,-0.0200005,3.37,-0.012,0.00900006,0.056,0,0,0,0,0,0,0,0,0,0
23:03:46:936085,0.637255,-0.485446,1.59214,-0.0151844,1.07888,2.96748,0.0209963,-0.0278766,0.0274515,-9.71604e-05,-0.055043,0.0217786,0.344691,0.251108,0.126666,-0.00501417,0.00752058,-0.0193078,0.82,-1.19,3.64,0.00599998,-0.097,0.053,0,0,0,0,0,0,0,0,0,0
23:03:46:941077,0.637394,-0.485586,1.5923,-0.0151844,1.07865,2.96748,0.0197609,-0.028178,0.026252,-0.000108423,-0.0541614,0.0205366,0.344637,0.251133,0.126572,-0.00452089,0.00722479,-0.0191163,0.98,0.0300026,3.46,-0.00300002,-0.101,0.0489998,0,0,0,0,0,0,0,0,0,0
23:03:46:946207,0.637534,-0.485725,1.59247,-0.0151844,1.0784,2.96748,0.0186488,-0.0284508,0.0251699,-0.000119386,-0.053367,0.019419,0.344587,0.251171,0.12647,-0.00407711,0.00695851,-0.0189439,0.98,0.0300026,3.46,-0.00300002,-0.101,0.0489998,0,0,0,0,0,0,0,0,0,0
23:03:46:951209,0.637656,-0.485865,1.59263,-0.0151844,1.07819,2.96748,0.017548,-0.0292138,0.0229435,-0.000125004,-0.0519185,0.0183015,0.344536,0.251208,0.126364,-0.0034364,0.00684416,-0.0186772,1.21,0.52,3.23,-0.00800002,-0.041,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:46:956352,0.637761,-0.486004,1.59279,-0.0151844,1.078,2.96748,0.0165572,-0.0298997,0.0209405,-0.000129757,-0.0506147,0.0172953,0.344488,0.251237,0.126263,-0.00285996,0.00674119,-0.0184372,1.21,0.52,3.23,-0.00800002,-0.041,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:46:961331,0.637848,-0.486161,1.59289,-0.0151844,1.07776,2.96748,0.0143498,-0.0286659,0.0213474,-0.000159401,-0.0498172,0.0150913,0.34444,0.251258,0.126161,-0.00250756,0.00582126,-0.0180142,-0.440001,0.130001,2.85,-0.028,-0.0649999,0.033,0,0,0,0,0,0,0,0,0,0
23:03:46:966469,0.637918,-0.486301,1.59296,-0.0151844,1.07751,2.96748,0.012363,-0.0275543,0.0217144,-0.000187683,-0.0490991,0.0131083,0.344422,0.251292,0.126066,-0.0021904,0.00499332,-0.0176335,-0.440001,0.130001,2.85,-0.028,-0.0649999,0.033,0,0,0,0,0,0,0,0,0,0
23:03:46:971490,0.637988,-0.486458,1.59301,-0.0151844,1.0772,2.96748,0.0102302,-0.0265963,0.0216344,-0.000216803,-0.0480895,0.0109758,0.344421,0.251328,0.125987,-0.00176172,0.00416979,-0.0171999,-0.610001,0.41,2.67,-0.137,-0.112,0.0369999,0,0,0,0,0,0,0,0,0,0
23:03:46:976590,0.638057,-0.486598,1.59307,-0.0151844,1.07685,2.96748,0.00831068,-0.0257348,0.0215609,-0.000243621,-0.0471801,0.00905683,0.344438,0.251378,0.125905,-0.00137578,0.00342871,-0.0168097,-0.610001,0.41,2.67,-0.137,-0.112,0.0369999,0,0,0,0,0,0,0,0,0,0
23:03:46:981597,0.63811,-0.48672,1.59312,-0.0151844,1.07647,2.96748,0.00657811,-0.0261703,0.0195855,-0.000262263,-0.0456633,0.00731284,0.344462,0.251434,0.12583,-0.000642698,0.00304502,-0.0164705,-0.0700016,1.2,2.68,-0.189,-0.058,0.0339999,0,0,0,0,0,0,0,0,0,0
23:03:46:986715,0.638162,-0.486825,1.59319,-0.0151844,1.07617,2.96748,0.00501895,-0.0265623,0.017807,-0.00027894,-0.0442976,0.00574334,0.344498,0.251489,0.125763,1.72998e-05,0.0026999,-0.0161652,-0.0700016,1.2,2.68,-0.189,-0.058,0.0339999,0,0,0,0,0,0,0,0,0,0
23:03:46:991725,0.638197,-0.486912,1.59324,-0.0151844,1.076,2.96748,0.00375857,-0.0262923,0.0167545,-0.000290006,-0.042992,0.00447077,0.344513,0.251529,0.125699,0.000428868,0.00233048,-0.0157686,-0.18,0.830002,2.44,-0.124,-0.092,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:46:996850,0.638232,-0.486999,1.59328,-0.0151844,1.07586,2.96748,0.00262432,-0.0260484,0.0158084,-0.000299371,-0.0418172,0.00332529,0.344516,0.25155,0.125648,0.000799316,0.00199805,-0.0154115,-0.18,0.830002,2.44,-0.124,-0.092,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:47:1827,0.638249,-0.487104,1.59333,-0.0151844,1.0757,2.96748,0.00150796,-0.0252178,0.0164125,-0.000316185,-0.0416055,0.00221409,0.344518,0.25157,0.125601,0.000904601,0.00147849,-0.0152151,-0.6,0.360001,2.7,-0.036,-0.173,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:6956,0.638249,-0.487174,1.59335,-0.0151844,1.07552,2.96748,0.000503369,-0.0244719,0.016954,-0.000331289,-0.0414144,0.00121415,0.34452,0.251582,0.125542,0.000999363,0.0010109,-0.0150384,-0.6,0.360001,2.7,-0.036,-0.173,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:11962,0.638267,-0.487261,1.5934,-0.0151844,1.07535,2.96748,-0.000762073,-0.0242246,0.0168692,-0.000349605,-0.0410992,-4.67837e-05,0.344544,0.2516,0.125507,0.00130088,0.000556943,-0.0149094,-0.68,0.790001,2.76,-0.037,-0.127,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:17073,0.638267,-0.487348,1.59345,-0.0151844,1.07518,2.96748,-0.00190097,-0.0240043,0.01679,-0.000365987,-0.0408148,-0.00118167,0.344551,0.251615,0.125455,0.00157229,0.000148423,-0.0147934,-0.68,0.790001,2.76,-0.037,-0.127,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:22192,0.638267,-0.487436,1.5935,-0.0151844,1.07498,2.96748,-0.00203904,-0.0238887,0.0161773,-0.000362343,-0.0400883,-0.00133118,0.344562,0.251623,0.125403,0.00166456,0.000142924,-0.0145804,0.0499992,0.510002,2.53,-0.061,-0.105,0.0589998,0,0,0,0,0,0,0,0,0,0
23:03:47:27186,0.638267,-0.487558,1.59357,-0.0151844,1.07481,2.96748,-0.00216328,-0.023785,0.015625,-0.000359021,-0.0394342,-0.00146573,0.344577,0.251635,0.125352,0.00174765,0.000138017,-0.0143886,0.0499992,0.510002,2.53,-0.061,-0.105,0.0589998,0,0,0,0,0,0,0,0,0,0
23:03:47:32180,0.638267,-0.487662,1.59364,-0.0151844,1.0746,2.96748,-0.00138131,-0.0232979,0.0154026,-0.000340569,-0.0387144,-0.000702152,0.344581,0.251638,0.125281,0.0015092,0.000379868,-0.0141197,0.559999,-0.0999985,2.33,-0.059,-0.139,0.05,0,0,0,0,0,0,0,0,0,0
23:03:47:37311,0.638267,-0.487802,1.59373,-0.0151844,1.07437,2.96748,-0.000677561,-0.0228594,0.0152027,-0.000323939,-0.0380667,-1.49832e-05,0.344593,0.251647,0.125217,0.00129462,0.000597559,-0.0138776,0.559999,-0.0999985,2.33,-0.059,-0.139,0.05,0,0,0,0,0,0,0,0,0,0
23:03:47:42463,0.638267,-0.487942,1.59382,-0.0151844,1.07411,2.96748,0.00113861,-0.0221333,0.0152788,-0.000289112,-0.0373927,0.00177558,0.3446,0.251653,0.125134,0.00072446,0.00114723,-0.0135852,1.29,-0.829998,2.17,-0.011,-0.144,0.0239999,0,0,0,0,0,0,0,0,0,0
23:03:47:47474,0.638267,-0.488081,1.59389,-0.0151844,1.07385,2.96748,0.00277311,-0.0214803,0.0153465,-0.000257894,-0.0367858,0.00338708,0.344614,0.251664,0.12505,0.000211345,0.00164196,-0.0133221,1.24,-0.68,1.91,0.025,-0.107,0.033,0,0,0,0,0,0,0,0,0,0
23:03:47:52587,0.638267,-0.488221,1.59397,-0.0151844,1.0736,2.96748,0.00410123,-0.0208339,0.015013,-0.000228605,-0.0357885,0.0046879,0.344633,0.251679,0.124972,-0.000174157,0.00206733,-0.0129551,1.24,-0.68,1.91,0.025,-0.107,0.033,0,0,0,0,0,0,0,0,0,0
23:03:47:57610,0.638267,-0.488343,1.59406,-0.0151844,1.07334,2.96748,0.0052965,-0.020253,0.0147119,-0.0002022,-0.0348907,0.00585855,0.344644,0.251687,0.124888,-0.000521098,0.00245018,-0.0126248,1.31,-0.25,1.59,0.033,-0.117,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:62704,0.638267,-0.4885,1.59415,-0.0152018,1.07313,2.96748,0.0061603,-0.0200046,0.0134013,-0.000175876,-0.0333206,0.00668882,0.344659,0.251699,0.124812,-0.000619097,0.00284017,-0.0121691,1.31,-0.25,1.59,0.033,-0.117,0.04,0,0,0,0,0,0,0,0,0,0
23:03:47:67710,0.638267,-0.488622,1.59424,-0.0152018,1.07298,2.96748,0.00693757,-0.0197821,0.01222,-0.000151878,-0.0319065,0.00743623,0.344664,0.251699,0.124722,-0.000707319,0.00319113,-0.011759,0.929999,-0.969997,1.49,0.0319999,-0.17,0.043,0,0,0,0,0,0,0,0,0,0
23:03:47:72826,0.638267,-0.488745,1.59432,-0.0152018,1.07285,2.96748,0.0077505,-0.0184986,0.0127022,-0.00013172,-0.0310945,0.00822866,0.344659,0.251695,0.124646,-0.00113984,0.00330574,-0.0113349,0.929999,-0.969997,1.49,0.0319999,-0.17,0.043,0,0,0,0,0,0,0,0,0,0
23:03:47:77829,0.638284,-0.488849,1.59443,-0.0152018,1.07273,2.96748,0.0084821,-0.0173436,0.0131362,-0.000113081,-0.0303639,0.00894155,0.344647,0.251687,0.124571,-0.00152916,0.00340884,-0.0109531,-0.190001,0.0100021,1.45,0.024,-0.186,0.0579998,0,0,0,0,0,0,0,0,0,0
23:03:47:82947,0.638302,-0.488937,1.59455,-0.0152018,1.07263,2.96748,0.00742298,-0.0164776,0.0131388,-0.000122609,-0.0295146,0.00787563,0.344627,0.251681,0.124498,-0.00137057,0.00295922,-0.0105808,-0.190001,0.0100021,1.45,0.024,-0.186,0.0579998,0,0,0,0,0,0,0,0,0,0
23:03:47:87961,0.638319,-0.489041,1.59467,-0.0152018,1.07252,2.96748,0.00646987,-0.0156982,0.0131415,-0.000131154,-0.0287507,0.0069164,0.344599,0.25167,0.124428,-0.00122791,0.00255452,-0.0102458,-0.110001,0.48,1.49,-0.00300002,-0.209,0.0459998,0,0,0,0,0,0,0,0,0,0
23:03:47:93078,0.638372,-0.489111,1.59479,-0.0152018,1.07242,2.96748,0.0053777,-0.0155653,0.0123058,-0.000140566,-0.0277967,0.00581598,0.344569,0.251657,0.124351,-0.000866171,0.00223789,-0.00996609,-0.110001,0.48,1.49,-0.00300002,-0.209,0.0459998,0,0,0,0,0,0,0,0,0,0
23:03:47:98066,0.638407,-0.489198,1.59488,-0.0152018,1.07233,2.96748,0.00439474,-0.0154451,0.0115547,-0.000149418,-0.0269386,0.00482581,0.344533,0.251659,0.124289,-0.000540658,0.00195289,-0.00971435,-0.880001,1.08,1.68,-0.031,-0.174,0.066,0,0,0,0,0,0,0,0,0,0
23:03:47:103177,0.638424,-0.489268,1.59497,-0.0152018,1.07223,2.96748,0.00237443,-0.0155283,0.0109031,-0.000178515,-0.0263969,0.00281221,0.344508,0.251659,0.124229,6.49937e-05,0.00132014,-0.00957669,-0.880001,1.08,1.68,-0.031,-0.174,0.066,0,0,0,0,0,0,0,0,0,0
23:03:47:108192,0.638459,-0.489355,1.59502,-0.0152018,1.07212,2.96748,0.000556199,-0.0156028,0.0103172,-0.000205075,-0.0259097,0.0010002,0.344492,0.251657,0.124176,0.000610053,0.000750658,-0.00945281,0.199999,2.08,1.8,-0.061,-0.17,0.0769999,0,0,0,0,0,0,0,0,0,0
23:03:47:113308,0.638459,-0.489443,1.59506,-0.0152018,1.07202,2.96748,-0.000709085,-0.0175572,0.00700724,-0.000215427,-0.024571,-0.000277984,0.344481,0.251667,0.124124,0.00158139,0.000793769,-0.00941413,0.199999,2.08,1.8,-0.061,-0.17,0.0769999,0,0,0,0,0,0,0,0,0,0
23:03:47:118353,0.638476,-0.48953,1.59511,-0.0152018,1.07193,2.96748,-0.00184774,-0.0193158,0.00402826,-0.000224794,-0.0233658,-0.00142822,0.344485,0.25167,0.124078,0.00245557,0.000832562,-0.00937932,2.71,-0.279999,1.55,-0.092,-0.146,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:47:123476,0.638476,-0.489617,1.59513,-0.0152018,1.07182,2.96748,0.00108999,-0.0201103,0.00222408,-0.000166328,-0.0223174,0.00146748,0.344475,0.251672,0.124026,0.0020201,0.0020832,-0.00924195,2.71,-0.279999,1.55,-0.092,-0.146,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:47:128474,0.638476,-0.489704,1.59514,-0.0152018,1.0717,2.96748,0.00373391,-0.0208249,0.000600533,-0.000113615,-0.0213735,0.00407351,0.344484,0.251679,0.123984,0.00162817,0.00320878,-0.00911831,1.75,-1.75,1.71,-0.061,-0.146,0.05,0,0,0,0,0,0,0,0,0,0
23:03:47:133583,0.638476,-0.489827,1.59514,-0.0152018,1.0716,2.96748,0.00616283,-0.0193757,0.00278107,-7.82824e-05,-0.0220727,0.00649478,0.344496,0.251689,0.123942,0.000557174,0.00371526,-0.00907423,1.75,-1.75,1.71,-0.061,-0.146,0.05,0,0,0,0,0,0,0,0,0,0
23:03:47:138699,0.638476,-0.489931,1.59514,-0.0152018,1.07149,2.96748,0.00834856,-0.0180721,0.00474233,-4.62534e-05,-0.0227013,0.00867352,0.344509,0.251698,0.123889,-0.000406734,0.00417107,-0.00903454,0.959999,-0.799999,1.7,-0.025,-0.151,0.0459998,0,0,0,0,0,0,0,0,0,0
23:03:47:143704,0.638476,-0.490036,1.59516,-0.0152018,1.07137,2.96748,0.00893318,-0.0172993,0.00581986,-3.88106e-05,-0.0229982,0.0092585,0.344522,0.251708,0.123844,-0.000785854,0.00420311,-0.00898837,0.959999,-0.799999,1.7,-0.025,-0.151,0.0459998,0,0,0,0,0,0,0,0,0,0
23:03:47:148706,0.638494,-0.490123,1.59516,-0.0152018,1.07123,2.96748,0.00945933,-0.0166043,0.006789,-3.21232e-05,-0.0232654,0.009785,0.344533,0.251716,0.123795,-0.00112706,0.00423194,-0.00894682,0.599999,-0.34,1.65,0.00199997,-0.116,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:47:153820,0.638529,-0.490193,1.59516,-0.0152018,1.07107,2.96748,0.00928567,-0.0161578,0.00726794,-3.59769e-05,-0.0233001,0.00961363,0.34455,0.251738,0.123757,-0.00119793,0.00408649,-0.00888201,0.599999,-0.34,1.65,0.00199997,-0.116,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:47:158821,0.638581,-0.490263,1.59518,-0.0152018,1.07092,2.96748,0.00912936,-0.0157561,0.00769883,-3.98487e-05,-0.0233314,0.00945959,0.344566,0.25177,0.123726,-0.00126167,0.00395561,-0.00882368,-0.300001,0.709999,1.51,0.013,-0.14,0.0579998,0,0,0,0,0,0,0,0,0,0
23:03:47:163939,0.638651,-0.490315,1.5952,-0.0152018,1.07078,2.96748,0.00743729,-0.01573,0.00725575,-6.53015e-05,-0.0228847,0.00777379,0.344573,0.251803,0.123692,-0.000778427,0.00340775,-0.00869487,-0.300001,0.709999,1.51,0.013,-0.14,0.0579998,0,0,0,0,0,0,0,0,0,0
23:03:47:169058,0.638721,-0.490368,1.59521,-0.0152018,1.07065,2.96748,0.00591446,-0.0157065,0.00685708,-8.80197e-05,-0.0224828,0.0062565,0.344573,0.251841,0.123664,-0.000343458,0.00291474,-0.00857893,-0.560001,0.27,1.09,-0.00800002,-0.172,0.063,0,0,0,0,0,0,0,0,0,0
23:03:47:174059,0.63879,-0.490438,1.59523,-0.0152018,1.07052,2.96748,0.00459215,-0.0147587,0.00719629,-0.000105502,-0.0218917,0.00493471,0.34457,0.251876,0.123637,-0.000166487,0.0023376,-0.00826114,-0.560001,0.27,1.09,-0.00800002,-0.172,0.063,0,0,0,0,0,0,0,0,0,0
23:03:47:179059,0.63886,-0.49049,1.59527,-0.0152018,1.07039,2.96748,0.00340209,-0.013906,0.00750097,-0.000121132,-0.0213595,0.00374507,0.34457,0.251912,0.123602,-7.17061e-06,0.00181821,-0.00797513,-0.0900002,-0.0699997,1.16,-0.00100005,-0.189,0.0679998,0,0,0,0,0,0,0,0,0,0
23:03:47:184216,0.638913,-0.49056,1.59528,-0.0152018,1.07025,2.96748,0.00300385,-0.0131757,0.00786133,-0.000124871,-0.0209949,0.00334376,0.344561,0.251943,0.12357,-4.19982e-05,0.00157897,-0.00775648,-0.0900002,-0.0699997,1.16,-0.00100005,-0.189,0.0679998,0,0,0,0,0,0,0,0,0,0
23:03:47:189334,0.638965,-0.490629,1.59534,-0.0152018,1.07011,2.96748,0.00264546,-0.0125186,0.00818529,-0.000128281,-0.0206665,0.00298263,0.344565,0.251974,0.123535,-7.3316e-05,0.00136368,-0.00755971,-0.150002,-0.149998,1.2,0.011,-0.187,0.053,0,0,0,0,0,0,0,0,0,0
23:03:47:194342,0.639,-0.490682,1.59537,-0.0152018,1.06999,2.96748,0.00231775,-0.0118301,0.00870732,-0.000132436,-0.0205044,0.00265475,0.344557,0.251997,0.123491,-0.000140485,0.00113816,-0.00740186,-0.150002,-0.149998,1.2,0.011,-0.187,0.053,0,0,0,0,0,0,0,0,0,0
23:03:47:199470,0.639017,-0.490752,1.59542,-0.0152018,1.06989,2.96748,0.00202286,-0.01121,0.0091778,-0.0001362,-0.0203587,0.00235973,0.344557,0.252016,0.123459,-0.000200917,0.000935195,-0.0072598,0.32,-0.950001,1.02,0.052,-0.212,0.0359998,0,0,0,0,0,0,0,0,0,0
23:03:47:204454,0.639035,-0.490804,1.59548,-0.0152018,1.0698,2.96748,0.00273757,-0.010046,0.0102554,-0.000123652,-0.0202629,0.00306711,0.344552,0.252021,0.123415,-0.000663001,0.00097504,-0.00704475,0.32,-0.950001,1.02,0.052,-0.212,0.0359998,0,0,0,0,0,0,0,0,0,0
23:03:47:209576,0.639052,-0.490856,1.59553,-0.0152018,1.06969,2.96748,0.00338082,-0.00899828,0.0112257,-0.000112323,-0.0201769,0.00370376,0.344545,0.252025,0.123379,-0.00107889,0.00101089,-0.00685119,0.389999,-0.849998,0.73,0.029,-0.212,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:47:214573,0.63907,-0.490909,1.59558,-0.0152018,1.06961,2.96748,0.0039652,-0.00800942,0.0116306,-9.78159e-05,-0.0195853,0.00427327,0.34454,0.252032,0.123343,-0.00140392,0.00108267,-0.00653291,0.389999,-0.849998,0.73,0.029,-0.212,0.0439999,0,0,0,0,0,0,0,0,0,0
23:03:47:219698,0.639087,-0.490944,1.59565,-0.0152018,1.06952,2.96748,0.00449115,-0.00711951,0.0119949,-8.466e-05,-0.0190528,0.00478578,0.344533,0.252036,0.123306,-0.00169646,0.00114726,-0.00624645,-1.31,1.14,0.39,0.0319999,-0.215,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:47:224698,0.639087,-0.490979,1.59574,-0.0152018,1.06942,2.96748,0.00203119,-0.00690476,0.0106865,-0.000112786,-0.0175624,0.0023195,0.344521,0.252036,0.123273,-0.000934809,0.000394327,-0.00580667,-1.31,1.14,0.39,0.0319999,-0.215,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:47:229811,0.639105,-0.491013,1.59584,-0.0152018,1.06933,2.96748,-0.000182851,-0.00671155,0.00950899,-0.000138189,-0.0162211,9.98273e-05,0.344511,0.252029,0.123235,-0.000249325,-0.000283311,-0.00541087,-1.24,1.37,0.66,0.024,-0.251,0.0279999,0,0,0,0,0,0,0,0,0,0
23:03:47:234812,0.639122,-0.491031,1.59595,-0.0152018,1.06928,2.96748,-0.00226456,-0.00700962,0.00819697,-0.000164527,-0.0152348,-0.00198233,0.344489,0.252022,0.123192,0.000480807,-0.000856778,-0.00519081,-1.24,1.37,0.66,0.024,-0.251,0.0279999,0,0,0,0,0,0,0,0,0,0
23:03:47:239821,0.63914,-0.491048,1.59605,-0.0152018,1.06922,2.96748,-0.00413822,-0.00727756,0.00701665,-0.000188554,-0.0143473,-0.00385624,0.34446,0.25201,0.123157,0.00113792,-0.0013729,-0.00499278,0.0299988,0.110001,0.98,0.014,-0.25,0.00899982,0,0,0,0,0,0,0,0,0,0
23:03:47:244948,0.63914,-0.491048,1.59614,-0.0152018,1.06915,2.96748,-0.00378359,-0.00735889,0.00685224,-0.000182227,-0.0142595,-0.00350582,0.344432,0.251999,0.123122,0.00107668,-0.00122822,-0.00498394,0.0299988,0.110001,0.98,0.014,-0.25,0.00899982,0,0,0,0,0,0,0,0,0,0
23:03:47:249931,0.63914,-0.491066,1.59621,-0.0152018,1.0691,2.96748,-0.00346442,-0.00743185,0.00670462,-0.000176317,-0.0141806,-0.00319054,0.344418,0.251988,0.123099,0.00102157,-0.00109801,-0.00497599,0.219999,-0.0599976,0.61,0.00299996,-0.243,0.00199986,0,0,0,0,0,0,0,0,0,0
23:03:47:255052,0.63914,-0.491083,1.59628,-0.0152018,1.06905,2.96748,-0.00287748,-0.00720548,0.00635349,-0.000161726,-0.0135954,-0.00261842,0.344405,0.251979,0.123073,0.000884367,-0.000885298,-0.00478532,0.219999,-0.0599976,0.61,0.00299996,-0.243,0.00199986,0,0,0,0,0,0,0,0,0,0
23:03:47:260185,0.63914,-0.491101,1.59631,-0.0152018,1.069,2.96748,-0.00234922,-0.00700175,0.00603749,-0.000148565,-0.0130688,-0.00210352,0.344392,0.251969,0.123047,0.000760878,-0.000693863,-0.00461372,-0.0500011,0.360001,0.22,-0.025,-0.212,0.0149999,0,0,0,0,0,0,0,0,0,0
23:03:47:265167,0.63914,-0.491136,1.59635,-0.0152018,1.06894,2.96748,-0.00240311,-0.00678673,0.00506284,-0.000139572,-0.01188,-0.00217758,0.34439,0.251968,0.12303,0.00086513,-0.000645264,-0.00426267,-0.0500011,0.360001,0.22,-0.025,-0.212,0.0149999,0,0,0,0,0,0,0,0,0,0
