Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:30:03:123734,-0.578681,0.00612611,1.82349,0.00020944,1.31029,1.77718,0.00637425,0.081987,0.0713885,-9.3274e-05,0.0105972,0.0063998,0.248796,-0.162477,0.240576,-0.0223383,0.0168301,0.002971,1.69,0.450001,-0.66,0.068,-0.033,0.0799999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:128737,-0.578681,0.00654498,1.82385,0.00020944,1.31038,1.77718,0.00842239,0.0814861,0.0698299,-0.000122203,0.0116545,0.00845542,0.248652,-0.162383,0.240575,-0.0217972,0.0171938,0.00327291,1.56,-0.0200005,-1.21,0.046,-0.0650001,0.0810001,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:133863,-0.578681,0.00696386,1.82417,0.000226893,1.31043,1.7772,0.0104213,0.080981,0.0683697,-0.000150717,0.0126091,0.0104617,0.248526,-0.1623,0.240589,-0.0212695,0.0175485,0.00354463,1.56,-0.0200005,-1.21,0.046,-0.0650001,0.0810001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:138863,-0.578681,0.00738274,1.8245,0.000226893,1.31052,1.7772,0.0120329,0.0787428,0.0656111,-0.000174662,0.013129,0.0120795,0.248422,-0.162228,0.240619,-0.0203238,0.0174936,0.00369225,0.76,0.84,-1,0.08,-0.129,0.05,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:143980,-0.578681,0.00778417,1.82485,0.000226893,1.31064,1.77722,0.0136059,0.0765524,0.0629521,-0.000197406,0.0135974,0.0136583,0.248305,-0.162151,0.240644,-0.0194017,0.0174401,0.0038251,0.76,0.84,-1,0.08,-0.129,0.05,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:149096,-0.578681,0.00818559,1.82523,0.000226893,1.31074,1.77727,0.0159695,0.0730803,0.0593209,-0.000230407,0.0137559,0.0160302,0.248177,-0.162067,0.240658,-0.0179968,0.0173475,0.00387089,0.68,1.85,-0.839999,0.111,-0.136,0.046,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:154099,-0.578681,0.00856957,1.82558,0.000226893,1.31081,1.7773,0.0182764,0.0696922,0.0557919,-0.000261923,0.0138964,0.018345,0.248043,-0.16198,0.240662,-0.0166269,0.0172571,0.00391206,0.68,1.85,-0.839999,0.111,-0.136,0.046,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:159231,-0.578664,0.00897099,1.82588,0.000226893,1.31086,1.77736,0.0208256,0.0667147,0.0530154,-0.000297571,0.0136947,0.0209031,0.247925,-0.161903,0.240671,-0.0153601,0.0173182,0.00385218,0.98,1.71,-0.65,0.078,-0.117,0.066,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:164230,-0.578629,0.00938987,1.82616,0.000226893,1.31092,1.77743,0.0233147,0.0638135,0.0502957,-0.000334286,0.0135126,0.0234014,0.247828,-0.161833,0.240701,-0.014125,0.0173778,0.00379831,0.98,1.71,-0.65,0.078,-0.117,0.066,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:169216,-0.578612,0.00973894,1.8264,0.000226893,1.31099,1.77751,0.0228497,0.0618044,0.0488629,-0.000329669,0.0129365,0.022935,0.247737,-0.161761,0.240741,-0.0136493,0.0168999,0.00362527,-0.0900002,0.25,-0.41,0.123,-0.097,0.062,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:174350,-0.578559,0.0100706,1.82668,0.000226893,1.31107,1.77762,0.0223932,0.0598545,0.0474367,-0.000323866,0.0124129,0.0224769,0.247651,-0.161699,0.240771,-0.0131855,0.0164339,0.00346953,-0.0900002,0.25,-0.41,0.123,-0.097,0.062,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:179336,-0.578507,0.0103673,1.82698,0.000226893,1.31114,1.77774,0.0205558,0.0588852,0.0468092,-0.000296581,0.0120715,0.0206326,0.247558,-0.16162,0.240786,-0.0132187,0.0158099,0.00336491,-0.429998,-0.720001,-0.49,0.075,-0.044,0.046,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:184448,-0.578472,0.010664,1.82722,0.000226893,1.31118,1.77786,0.0187627,0.057946,0.0461791,-0.00026938,0.0117628,0.0188326,0.247466,-0.161541,0.240784,-0.0132511,0.0152015,0.00327077,-0.429998,-0.720001,-0.49,0.075,-0.044,0.046,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:189576,-0.578437,0.0109781,1.82743,0.000226893,1.31123,1.77797,0.0189114,0.0570293,0.0456923,-0.000271839,0.0113328,0.0189818,0.247391,-0.16148,0.240799,-0.0129871,0.0150779,0.00314103,0.51,-0.130001,-0.4,0.016,-0.0400001,0.0409999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:194574,-0.578385,0.0112748,1.82759,0.000226893,1.31127,1.77807,0.0189114,0.0570293,0.0456923,-0.000271839,0.0113328,0.0189818,0.247391,-0.16148,0.240799,-0.0129871,0.0150779,0.00314103,0.51,-0.130001,-0.4,0.016,-0.0400001,0.0409999,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:199735,-0.57835,0.0115366,1.82774,0.000226893,1.31132,1.77819,0.0210646,0.0564582,0.0467912,-0.000306027,0.00966232,0.0211432,0.247273,-0.161372,0.240869,-0.0125837,0.0155588,0.00263721,1.24,-0.240002,-0.11,0.051,-0.0760001,0.0220001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:204745,-0.578297,0.0117984,1.82792,0.000226893,1.31135,1.77835,0.022101,0.0562029,0.0472482,-0.000322199,0.00894981,0.0221834,0.247219,-0.161325,0.240899,-0.0123895,0.0157902,0.00242241,1.24,-0.240002,-0.11,0.051,-0.0760001,0.0220001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:209868,-0.578245,0.0120428,1.82811,0.000226893,1.31139,1.77853,0.02293,0.0557672,0.047282,-0.000335474,0.00848013,0.0230157,0.247167,-0.161272,0.240924,-0.0121607,0.0159263,0.00228021,1.06,-0.16,-0.21,0.075,-0.074,0.0139999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:214849,-0.578175,0.012322,1.82834,0.000226893,1.31142,1.77868,0.0237389,0.0553498,0.0472871,-0.000347691,0.00805745,0.0238275,0.24711,-0.161217,0.240939,-0.0119376,0.016059,0.00215223,1.06,-0.16,-0.21,0.075,-0.074,0.0139999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:219986,-0.578088,0.0126013,1.82858,0.000226893,1.31142,1.77884,0.0241844,0.0534175,0.0462544,-0.000354592,0.00715785,0.0242745,0.247046,-0.161151,0.240953,-0.0113584,0.0158319,0.00188904,0.35,0.559998,0.1,0.075,-0.0530001,0.0280001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:224986,-0.578001,0.012898,1.82884,0.000226893,1.31144,1.77898,0.0246202,0.0515472,0.0451949,-0.000361814,0.00634694,0.024712,0.246988,-0.161082,0.240962,-0.0107937,0.0156105,0.00165218,0.35,0.559998,0.1,0.075,-0.0530001,0.0280001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:230090,-0.577896,0.0131947,1.82912,0.000226893,1.31148,1.77908,0.0235297,0.0501814,0.0449163,-0.000346153,0.00525993,0.0236173,0.246921,-0.161007,0.240971,-0.0106371,0.0151242,0.00133132,-0.189999,-0.23,0.31,0.106,-0.0190001,0.026,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:235105,-0.577791,0.0134739,1.82937,0.000226893,1.31149,1.77921,0.0224669,0.0488668,0.0445806,-0.000330066,0.00428125,0.0225502,0.246848,-0.160923,0.240975,-0.0104844,0.01465,0.00104254,-0.189999,-0.23,0.31,0.106,-0.0190001,0.026,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:240212,-0.577686,0.0137357,1.82959,0.000226893,1.31151,1.77931,0.0207044,0.0488099,0.0444915,-0.000304575,0.00431379,0.0207814,0.246789,-0.160847,0.240984,-0.0107487,0.0142051,0.00104756,-0.16,-1.05,-0.23,0.11,0.035,0.0369999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:245211,-0.577582,0.0139626,1.8298,0.000226893,1.31155,1.7794,0.0189848,0.0487543,0.0444065,-0.000279638,0.00434359,0.0190555,0.246734,-0.160775,0.240993,-0.0110064,0.0137712,0.00105208,-0.16,-1.05,-0.23,0.11,0.035,0.0369999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:250224,-0.577495,0.0141721,1.83005,0.000226893,1.31156,1.77947,0.0175156,0.0484569,0.0433877,-0.000257745,0.00506535,0.0175811,0.246682,-0.160704,0.240997,-0.0111101,0.0133247,0.00126312,-0.209999,-0.75,-0.639999,-0.00800002,-0.0500001,0.0580001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:255332,-0.57739,0.0144164,1.83033,0.000226893,1.3116,1.77954,0.0160815,0.0481561,0.0424379,-0.000235824,0.00571464,0.0161415,0.246622,-0.160635,0.240986,-0.0112113,0.0128893,0.00145307,-0.209999,-0.75,-0.639999,-0.00800002,-0.0500001,0.0580001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:260457,-0.57732,0.0146433,1.83059,0.000226893,1.3116,1.77961,0.0147381,0.0455076,0.0393054,-0.000215121,0.00619892,0.0147931,0.246551,-0.160552,0.240974,-0.0106199,0.012034,0.0016055,-1.07,0.629997,-0.58,-0.09,-0.102,0.052,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:265442,-0.57725,0.0148877,1.83085,0.000226893,1.3116,1.77968,0.0134251,0.0429172,0.0362841,-0.000195537,0.0066302,0.0134753,0.246487,-0.160485,0.240962,-0.0100434,0.0112001,0.00174267,-1.07,0.629997,-0.58,-0.09,-0.102,0.052,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:270442,-0.577198,0.015132,1.83108,0.000226893,1.31161,1.77973,0.00986195,0.0396722,0.0337576,-0.000143522,0.00591238,0.00989907,0.246422,-0.160418,0.240956,-0.00970285,0.0097398,0.00154329,-2.36,0.18,0.0700006,0.025,-0.0250001,0.0180001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:275745,-0.577163,0.0153589,1.83123,0.000226893,1.31165,1.77978,0.00638475,0.036519,0.0312559,-9.29994e-05,0.00526166,0.00640911,0.246359,-0.160359,0.24096,-0.00937085,0.00831601,0.00136384,-2.36,0.18,0.0700006,0.025,-0.0250001,0.0180001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:280733,-0.577111,0.0155683,1.83136,0.000226893,1.31168,1.7798,0.00220427,0.0368943,0.0322348,-3.23638e-05,0.00465901,0.00221336,0.24631,-0.160315,0.240979,-0.0101816,0.00739363,0.00118036,-1.43,-2.09,0.0799999,0.126,0.00899994,-0.00200009,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:285692,-0.577093,0.0157429,1.83146,0.000226893,1.31172,1.77982,0.00169264,0.0378631,0.0323024,-2.50551e-05,0.00556026,0.00170011,0.246273,-0.160272,0.241004,-0.0104915,0.00741708,0.00143905,0.41,-1.12,-0.77,0.032,-0.0880001,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:290847,-0.577093,0.0159174,1.83158,0.000226893,1.31175,1.77982,0.00119215,0.0387935,0.0324211,-1.78437e-05,0.00637217,0.001198,0.246236,-0.160242,0.241024,-0.0107936,0.00743996,0.00167185,0.41,-1.12,-0.77,0.032,-0.0880001,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:295967,-0.577093,0.0161094,1.83171,0.000226893,1.31177,1.77982,0.00203154,0.0380261,0.0308901,-3.02101e-05,0.00713558,0.00204065,0.246191,-0.160213,0.241039,-0.0103883,0.00746683,0.00189972,0.42,0.279999,-0.79,-0.064,-0.138,0.05,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:300981,-0.577093,0.0163014,1.83183,0.000226893,1.31177,1.77982,0.00285031,0.0372656,0.0294425,-4.24089e-05,0.00782248,0.0028626,0.24615,-0.160186,0.241058,-0.00999324,0.00749305,0.0021048,0.42,0.279999,-0.79,-0.064,-0.138,0.05,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:305968,-0.577093,0.0165283,1.83195,0.000226893,1.31179,1.77983,0.00307425,0.0358205,0.0284839,-4.59004e-05,0.00733588,0.0030873,0.246112,-0.160161,0.241078,-0.00956428,0.00729113,0.00196661,-0.0299988,0.360001,-0.139999,0.049,-0.023,0.0409999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:311086,-0.577093,0.0167377,1.83209,0.000226893,1.31181,1.77983,0.00329281,0.0344189,0.0275206,-4.93998e-05,0.00689759,0.00330663,0.246069,-0.160134,0.241108,-0.00914605,0.00709425,0.00184225,-0.0299988,0.360001,-0.139999,0.049,-0.023,0.0409999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:316089,-0.577093,0.0169471,1.83225,0.000226893,1.31184,1.77983,0.00370778,0.0344162,0.0281992,-5.57413e-05,0.00621625,0.00372304,0.246023,-0.160103,0.241128,-0.00912194,0.00722192,0.00163818,0.610001,-0.41,0.0300007,0.161,0.0339999,0.0150001,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:321202,-0.577076,0.0171217,1.83242,0.000226893,1.31186,1.77983,0.00411262,0.0344247,0.0288197,-6.18153e-05,0.00560411,0.00412924,0.245968,-0.160068,0.241142,-0.00909844,0.0073464,0.00145451,0.610001,-0.41,0.0300007,0.161,0.0339999,0.0150001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:326245,-0.577076,0.0172788,1.8326,0.000226893,1.31189,1.77985,0.00607405,0.0364043,0.0307672,-9.10315e-05,0.00563579,0.00609797,0.245916,-0.160028,0.241141,-0.00936699,0.00819926,0.00145004,2.07,-0.990002,-0.309999,0.094,-0.0270001,0.0380001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:331339,-0.577076,0.0174358,1.83279,0.000226893,1.31191,1.77987,0.00798651,0.0383348,0.0326648,-0.000119158,0.0056682,0.00801744,0.245859,-0.15999,0.241135,-0.0096288,0.00903081,0.00144607,2.07,-0.990002,-0.309999,0.094,-0.0270001,0.0380001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:336436,-0.577076,0.0175755,1.83298,0.000226893,1.31195,1.77989,0.0104959,0.0368338,0.0305146,-0.000155956,0.00631687,0.0105361,0.2458,-0.159952,0.241123,-0.00875181,0.00932713,0.00164523,1.04,1.28,-0.679999,-0.012,-0.0880001,0.0710001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:341443,-0.577058,0.0177151,1.83315,0.000226893,1.31196,1.77994,0.0129433,0.0353594,0.028459,-0.000191102,0.00689748,0.0129924,0.245738,-0.159912,0.241107,-0.00789671,0.00961602,0.00182445,1.04,1.28,-0.679999,-0.012,-0.0880001,0.0710001,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:346450,-0.577041,0.0178896,1.83333,0.000226893,1.312,1.77999,0.0131697,0.0322574,0.0254374,-0.000193716,0.00681711,0.0132195,0.245687,-0.159873,0.241095,-0.00695659,0.00908127,0.00181817,-0.59,1.49,-0.33,0.022,-0.0810001,0.0510001,0.0013,0.0007,0.00621444,0.00361444,0.00572835,0.00432835,-5.27275,-2.76964,352,359
22:30:03:351576,-0.577023,0.0180642,1.83347,0.000226893,1.31202,1.78004,0.0133908,0.0292331,0.0224897,-0.000196473,0.00674053,0.0134413,0.245632,-0.159831,0.241094,-0.00603999,0.00855985,0.00181249,-0.59,1.49,-0.33,0.022,-0.0810001,0.0510001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:356739,-0.576971,0.0182387,1.83357,0.000226893,1.31203,1.78011,0.013719,0.0288613,0.0232824,-0.000201451,0.00557584,0.0137704,0.245589,-0.159797,0.241103,-0.0059518,0.0086147,0.00146844,0.540001,-0.130001,0.320001,0.068,-0.0930001,0.017,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:361729,-0.576901,0.0183958,1.83364,0.000226893,1.31205,1.78018,0.0140402,0.0285168,0.0239858,-0.000206854,0.00452783,0.0140927,0.245561,-0.15976,0.241123,-0.00586581,0.00866817,0.00115879,0.540001,-0.130001,0.320001,0.068,-0.0930001,0.017,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:366722,-0.576831,0.0185528,1.83373,0.000226893,1.31207,1.78024,0.0159364,0.0293191,0.0256581,-0.000235854,0.00365751,0.0159959,0.245546,-0.159726,0.241148,-0.0058566,0.0093155,0.000894652,1.73,-0.280003,0.280001,0.126,-0.0860001,0.00300002,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:371842,-0.576744,0.0187099,1.83382,0.000226893,1.31209,1.78031,0.0177861,0.0301156,0.0272351,-0.000264118,0.00287658,0.0178525,0.245526,-0.159688,0.241168,-0.00584763,0.00994664,0.0006569,1.73,-0.280003,0.280001,0.126,-0.0860001,0.00300002,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:376960,-0.576657,0.0188321,1.83394,0.000226893,1.3121,1.78038,0.0200763,0.029784,0.0271514,-0.000299175,0.00262817,0.0201513,0.245508,-0.159646,0.241188,-0.00540568,0.0104477,0.000584066,1.5,0.59,0.0100002,0.11,-0.0370001,0.0079999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:381981,-0.576552,0.0189892,1.83408,0.000226893,1.3121,1.78046,0.0223095,0.0294642,0.027056,-0.00033202,0.00240338,0.0223926,0.245483,-0.159599,0.241187,-0.0049748,0.0109362,0.000518519,1.5,0.59,0.0100002,0.11,-0.0370001,0.0079999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:387095,-0.576447,0.0191288,1.83425,0.000226893,1.31212,1.78057,0.0232381,0.0284381,0.026591,-0.000346217,0.00184207,0.0233247,0.245458,-0.159547,0.241191,-0.00456381,0.0109867,0.000357667,0.650001,0.57,0.22,0.052,-0.0350001,0.016,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:392079,-0.576343,0.0192859,1.83446,0.000226893,1.31212,1.78069,0.0241436,0.027446,0.0261058,-0.000358374,0.00133494,0.0242331,0.245421,-0.159486,0.24118,-0.0041631,0.0110359,0.000212897,0.650001,0.57,0.22,0.052,-0.0350001,0.016,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:397214,-0.576238,0.0194255,1.83467,0.000226893,1.31212,1.78083,0.0243508,0.0280139,0.0272066,-0.000360094,0.000801949,0.0244405,0.245378,-0.159422,0.241163,-0.00433194,0.0112142,4.98349e-05,0.910001,-0.549999,0.27,0.053,-0.024,0.0139999,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:03:402205,-0.576133,0.0195826,1.83483,0.000226893,1.31214,1.78095,0.0245528,0.0285762,0.0282471,-0.000361279,0.000323692,0.0246428,0.245335,-0.159357,0.241141,-0.00449655,0.0113881,-9.68875e-05,0.910001,-0.549999,0.27,0.053,-0.024,0.0139999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:407338,-0.576011,0.0197222,1.83497,0.000226893,1.31214,1.78107,0.0252254,0.0299099,0.0293424,-0.000370731,0.000561926,0.0253178,0.245302,-0.159299,0.24114,-0.00476914,0.0117941,-3.70457e-05,1.38,-0.77,-0.12,0.025,-0.0400001,0.0109999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:412459,-0.575871,0.0198444,1.83509,0.000226893,1.31214,1.7812,0.025882,0.0312065,0.0304218,-0.000380387,0.000778959,0.0259768,0.245281,-0.159243,0.241139,-0.00503492,0.0121901,1.68126e-05,1.46,-0.75,-0.69,-0.032,-0.059,0.02,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:417449,-0.575749,0.019984,1.8352,0.000226893,1.31217,1.78135,0.0266578,0.0327212,0.0307703,-0.000391867,0.00194501,0.0267558,0.245267,-0.159185,0.241138,-0.00528746,0.0126182,0.000350076,1.46,-0.75,-0.69,-0.032,-0.059,0.02,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:422572,-0.57561,0.0201411,1.83532,0.000226893,1.31217,1.78151,0.0274148,0.0341804,0.0311761,-0.000403049,0.00299823,0.0275158,0.245248,-0.15913,0.241148,-0.00553367,0.0130357,0.000650013,1.02,-0.760002,-0.299999,-0.041,-0.0420001,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:427575,-0.57547,0.0203156,1.83542,0.000226893,1.31217,1.78172,0.0275066,0.0351088,0.0318175,-0.000405407,0.00328529,0.0276082,0.245233,-0.159072,0.241157,-0.00577658,0.0132213,0.000726554,1.02,-0.760002,-0.299999,-0.041,-0.0420001,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:432733,-0.575348,0.0204902,1.83553,0.000226893,1.31217,1.78196,0.0275972,0.0360099,0.0324571,-0.000408749,0.00354673,0.0276997,0.245223,-0.159016,0.241176,-0.0060134,0.0134023,0.000795401,2.08,-1.94,0.75,0.057,-0.0550001,-0.0079999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:437720,-0.575208,0.0206822,1.83562,0.000226893,1.31219,1.78219,0.0281173,0.0387292,0.0367057,-0.000418392,0.00201736,0.0282219,0.245209,-0.158965,0.241196,-0.00682716,0.0141054,0.000321139,2.08,-1.94,0.75,0.057,-0.0550001,-0.0079999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:442712,-0.575069,0.0208741,1.83572,0.000226893,1.31219,1.78233,0.0286275,0.0414058,0.0407506,-0.000428477,0.000648824,0.0287342,0.245199,-0.15891,0.241226,-0.00762045,0.014791,-0.000105815,2.08,-1.94,0.75,0.057,-0.0550001,-0.0079999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:447837,-0.574911,0.0210661,1.83586,0.000226893,1.31221,1.78242,0.0301507,0.0457573,0.0463304,-0.000453912,-0.000579721,0.0302634,0.245188,-0.158854,0.241251,-0.00873804,0.0160349,-0.000503888,3.23,-2.63,0.76,0.134,-0.0580001,-0.023,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:452851,-0.574754,0.0212407,1.83602,0.000226893,1.31223,1.78252,0.0316391,0.0500212,0.0516884,-0.000477407,-0.00167415,0.0317575,0.245167,-0.158786,0.241265,-0.00982779,0.0172475,-0.000862222,3.23,-2.63,0.76,0.134,-0.0580001,-0.023,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:457957,-0.574597,0.0214326,1.83628,0.000226893,1.31223,1.78266,0.0320289,0.0499708,0.0515607,-0.000483296,-0.00159699,0.0321487,0.245141,-0.158715,0.241269,-0.00975073,0.017326,-0.000842041,1.02,-0.34,0.12,0.089,-0.018,-0.00300002,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:463094,-0.574423,0.0216595,1.83659,0.000226893,1.31223,1.78282,0.0324108,0.0499205,0.0514389,-0.000486721,-0.00152556,0.0325315,0.245092,-0.158628,0.241247,-0.00967561,0.0174026,-0.000823848,-0.199999,1.09,-0.179999,0.000999987,-0.021,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:03:468076,-0.574213,0.0219213,1.83696,0.000226893,1.31223,1.78292,0.032354,0.0473172,0.0482814,-0.00048298,-0.000971342,0.0324739,0.24503,-0.158527,0.241219,-0.00888998,0.0168676,-0.000644035,-0.199999,1.09,-0.179999,0.000999987,-0.021,0.0209999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
