Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:34:17:133412,-0.4467,-0.120428,1.64684,-5.23599e-05,1.3571,1.91047,0.0918486,0.0373175,-0.0564415,-0.0016263,0.0937638,0.0921759,0.311429,-0.149366,0.252799,0.00690804,0.0314475,0.029616,6.65,1.05,-4.52,-1.096,0.606,0.359,-0.0241,-0.0087,0.000309471,0.0485095,0.0156769,0.0330769,25.9458,1.85366,1550,1548
22:34:17:138384,-0.446211,-0.120183,1.6466,-5.23599e-05,1.35785,1.91117,0.0921448,0.0375726,-0.0537501,-0.00162314,0.0913274,0.0924707,0.311426,-0.149184,0.252962,0.00671052,0.0316441,0.0288974,6.65,1.05,-4.52,-1.096,0.606,0.359,-0.0241,-0.009,0.000309471,0.0485095,0.0153932,0.0333932,25.9458,1.95481,1550,1549
22:34:17:143552,-0.44574,-0.119922,1.64632,-6.98132e-05,1.35848,1.91178,0.0924144,0.0377922,-0.0513405,-0.0016029,0.0891375,0.0927353,0.311392,-0.14898,0.253117,0.00653397,0.0318206,0.0282509,6.46,0.460003,-4.48,-0.97,0.602,0.289,-0.0242,-0.0094,0.000209471,0.0486095,0.0149932,0.0337932,26.3861,2.10422,1550,1549
22:34:17:148533,-0.445286,-0.119677,1.646,-6.98132e-05,1.35877,1.91211,0.0920377,0.0385986,-0.0483993,-0.00158765,0.0870042,0.0923532,0.311388,-0.148803,0.253289,0.00608093,0.0318846,0.0276454,6.46,0.460003,-4.48,-0.97,0.602,0.289,-0.0242,-0.0094,0.000225743,0.0486257,0.0149932,0.0337932,26.314,2.10422,1551,1549
22:34:17:153666,-0.444797,-0.119485,1.64569,-6.98132e-05,1.35898,1.91236,0.0916996,0.039321,-0.045755,-0.00160633,0.0850823,0.0920184,0.311466,-0.148666,0.253468,0.00567226,0.0319425,0.0271001,6.58,3.7,-5,-1.283,0.435,0.272,-0.0244,-0.0096,2.57436e-05,0.0488257,0.0147932,0.0339932,27.2145,2.18246,1551,1549
22:34:17:158651,-0.444326,-0.119311,1.64544,-6.98132e-05,1.35926,1.91269,0.0935939,0.0361001,-0.0487364,-0.00166785,0.0848428,0.0939246,0.311569,-0.148529,0.253629,0.00691884,0.0320554,0.0268939,6.58,3.7,-5,-1.283,0.435,0.272,-0.0247,-0.01,-0.000274258,0.0491257,0.0147769,0.0339769,27.3329,2.18844,1551,1548
22:34:17:163773,-0.44389,-0.119136,1.64525,-6.98132e-05,1.35965,1.91321,0.0952979,0.0332021,-0.0514182,-0.00171173,0.0846269,0.0956368,0.311637,-0.148381,0.253762,0.00803997,0.0321574,0.0267085,6.6,4.31,-6.42,-1.285,0.515,0.306,-0.0247,-0.01,-0.00029053,0.0491095,0.0143769,0.0343769,27.3329,2.35285,1550,1548
22:34:17:168775,-0.443471,-0.118962,1.64504,-8.72665e-05,1.36014,1.91386,0.0972417,0.0302578,-0.0566025,-0.00174475,0.086867,0.0975864,0.311662,-0.148226,0.253879,0.00934305,0.0322642,0.0272562,6.6,4.31,-6.42,-1.285,0.515,0.306,-0.0248,-0.0104,-0.000390528,0.0492095,0.0139932,0.0347932,27.333,2.521,1550,1549
22:34:17:173895,-0.443034,-0.118822,1.6448,-8.72665e-05,1.36075,1.91456,0.0989899,0.0275952,-0.0612809,-0.00176504,0.0888846,0.0993363,0.311666,-0.148072,0.254,0.0105169,0.0323597,0.0277491,5.93,1.77,-5.74,-1.204,0.533,0.3,-0.0248,-0.0108,-0.000390528,0.0492095,0.0135769,0.0351769,27.333,2.71441,1550,1548
22:34:17:179016,-0.442563,-0.118665,1.64447,-8.72665e-05,1.36134,1.91511,0.0980777,0.0277954,-0.0613392,-0.00172575,0.089143,0.0984154,0.311657,-0.147902,0.25412,0.0103098,0.0321089,0.0278354,5.93,1.77,-5.74,-1.204,0.533,0.3,-0.0248,-0.0108,-0.000390528,0.0492095,0.0135769,0.0351769,27.333,2.71441,1550,1548
22:34:17:184013,-0.442092,-0.11856,1.64408,-8.72665e-05,1.36176,1.91538,0.0972587,0.0279562,-0.0614127,-0.0017007,0.0893772,0.0975905,0.311681,-0.147733,0.254273,0.0101239,0.0318829,0.0279133,4.46,1.9,-5.1,-1.207,0.502,0.276,-0.025,-0.0112,-0.000574257,0.0494257,0.0131769,0.0355769,27.3333,2.91319,1551,1548
22:34:17:189137,-0.441603,-0.118455,1.6437,-0.00010472,1.36204,1.91562,0.0946483,0.0268616,-0.0618402,-0.00166165,0.0887099,0.0949716,0.311758,-0.14759,0.254424,0.0100248,0.0309424,0.0276698,4.46,1.9,-5.1,-1.207,0.502,0.276,-0.025,-0.0112,-0.000574257,0.0494257,0.0131932,0.0355932,27.3333,2.90523,1551,1549
22:34:17:194254,-0.441097,-0.118368,1.64338,-0.00010472,1.36237,1.91602,0.0922991,0.0258727,-0.0622286,-0.00163967,0.0881107,0.092616,0.311867,-0.147459,0.254575,0.00993459,0.0300964,0.0274505,4.86,6.34,-5.76,-1.412,0.51,0.321,-0.0253,-0.0116,-0.000890529,0.0497095,0.0127932,0.0359932,27.3336,3.11662,1550,1549
22:34:17:199268,-0.440608,-0.118281,1.64316,-0.000122173,1.36272,1.91656,0.0934914,0.0197889,-0.0697027,-0.00166743,0.0895012,0.093813,0.31195,-0.147306,0.254699,0.0120677,0.0295357,0.0276167,4.86,6.34,-5.76,-1.412,0.51,0.321,-0.0255,-0.0118,-0.00107426,0.0499257,0.0125932,0.0361932,27.3338,3.22754,1551,1549
22:34:17:204258,-0.440102,-0.118194,1.64295,-0.000122173,1.36321,1.91728,0.0945604,0.0143115,-0.076431,-0.00168265,0.0907539,0.0948828,0.312002,-0.147148,0.254797,0.0139877,0.029031,0.0277661,6.65,4.26,-5.26,-1.247,0.514,0.375,-0.0255,-0.0118,-0.00107426,0.0499257,0.0125932,0.0361932,27.3338,3.22754,1551,1549
22:34:17:209412,-0.439631,-0.118089,1.64265,-0.000122173,1.36385,1.91801,0.0965972,0.0129268,-0.0775401,-0.00169985,0.0904785,0.0969224,0.312023,-0.146965,0.254888,0.0146819,0.02947,0.0276276,6.65,4.26,-5.26,-1.247,0.514,0.375,-0.0256,-0.0121,-0.00117426,0.0500257,0.0122932,0.0364932,27.3339,3.4008,1551,1549
22:34:17:214427,-0.43916,-0.118019,1.64223,-0.000122173,1.36459,1.91852,0.0984292,0.0116622,-0.0785567,-0.00170735,0.0902308,0.098755,0.312027,-0.146787,0.255012,0.015308,0.0298643,0.0275028,6.08,0.130001,-3.46,-1.049,0.49,0.324,-0.0257,-0.0123,-0.00127426,0.0501257,0.0122932,0.0364932,27.334,3.4008,1551,1549
22:34:17:219540,-0.438671,-0.117949,1.64178,-0.000122173,1.36504,1.91876,0.0967456,0.0148835,-0.0714079,-0.00165379,0.086303,0.0970603,0.312046,-0.146617,0.25516,0.0138207,0.0299303,0.0264613,6.08,0.130001,-3.46,-1.049,0.49,0.324,-0.0257,-0.0123,-0.00127426,0.0501257,0.0120932,0.0366932,27.334,3.5211,1551,1549
22:34:17:224545,-0.438182,-0.117932,1.64133,-0.000122173,1.36525,1.91906,0.0952324,0.0177771,-0.06498,-0.00163461,0.0827685,0.095543,0.312138,-0.146474,0.25532,0.0124812,0.0299896,0.0255239,3.16,3.75,-4.37,-1.42,0.551,0.268,-0.0259,-0.0125,-0.00147426,0.0503257,0.0118769,0.0368769,27.3342,3.65536,1551,1548
22:34:17:229648,-0.437676,-0.117914,1.64099,-0.000122173,1.36549,1.91951,0.0922363,0.0143183,-0.0677376,-0.00160773,0.082067,0.0925412,0.312286,-0.146357,0.255463,0.0130759,0.0285849,0.0251735,3.16,3.75,-4.37,-1.42,0.551,0.268,-0.0263,-0.0126,-0.00149053,0.0503095,0.0118769,0.0368769,27.3342,3.65536,1550,1548
22:34:17:234647,-0.437153,-0.117897,1.6407,-0.000122173,1.36581,1.92011,0.0895386,0.0112091,-0.0702168,-0.00157018,0.0814366,0.0898357,0.312395,-0.146215,0.255569,0.0136108,0.0273208,0.0248583,3.81,6.11,-5.35,-1.487,0.659,0.322,-0.0263,-0.0126,-0.00187426,0.0507257,0.0117932,0.0369932,27.3346,3.70905,1551,1549
22:34:17:239784,-0.436629,-0.117862,1.64033,-0.000139626,1.36623,1.92084,0.0894349,0.00607867,-0.0767889,-0.00156822,0.0828784,0.0897311,0.312482,-0.146057,0.255664,0.0152649,0.0265104,0.0250805,3.81,6.11,-5.35,-1.487,0.659,0.322,-0.0264,-0.0128,-0.00199053,0.0508095,0.0115769,0.0371769,27.3347,3.85008,1550,1548
22:34:17:244775,-0.436123,-0.11781,1.63986,-0.000139626,1.36675,1.92135,0.089335,0.0014455,-0.0827196,-0.00156437,0.0841773,0.0896281,0.312563,-0.1459,0.255785,0.016754,0.0257804,0.0252804,6.23,2.5,-3.9,-1.159,0.551,0.318,-0.0264,-0.0128,-0.00197426,0.0508257,0.0115932,0.0371932,27.3347,3.83956,1551,1549
22:34:17:249891,-0.435669,-0.117775,1.63935,-0.000139626,1.3674,1.92161,0.0902278,0.00285985,-0.0791613,-0.00157995,0.0820335,0.0905234,0.312647,-0.145746,0.255944,0.0163023,0.0263302,0.0246986,6.23,2.5,-3.9,-1.159,0.551,0.318,-0.0264,-0.0129,-0.00197426,0.0508257,0.0114932,0.0372932,27.3347,3.90643,1551,1549
22:34:17:255012,-0.435198,-0.11774,1.63892,-0.000139626,1.36797,1.9219,0.0910306,0.00413021,-0.0759613,-0.00158416,0.080104,0.0913264,0.312707,-0.145602,0.256108,0.0158953,0.0268251,0.0241749,7.16,1.51,-3.31,-1.057,0.494,0.276,-0.0265,-0.0129,-0.00207426,0.0509257,0.0114932,0.0372932,27.3348,3.90643,1551,1549
22:34:17:260017,-0.434779,-0.11774,1.63851,-0.000139626,1.36827,1.92227,0.0923806,0.00690937,-0.0702013,-0.00159769,0.0771233,0.0926786,0.312766,-0.14545,0.25625,0.0150387,0.027734,0.0233978,7.16,1.51,-3.31,-1.057,0.494,0.276,-0.0265,-0.0129,-0.00207426,0.0509257,0.0114769,0.0372769,27.3348,3.91714,1551,1548
22:34:17:265019,-0.43436,-0.117722,1.63815,-0.000139626,1.3685,1.92269,0.0935955,0.00941464,-0.0650131,-0.00162875,0.0744406,0.0938993,0.31287,-0.145339,0.256371,0.0142674,0.028552,0.0226983,5.75,4.8,-5.17,-1.453,0.673,0.337,-0.0268,-0.0129,-0.00239053,0.0512095,0.0114769,0.0372769,27.335,3.91714,1550,1548
22:34:17:270135,-0.433924,-0.117705,1.63778,-0.000139626,1.36872,1.92323,0.0948429,0.00718211,-0.0686507,-0.00166557,0.0758458,0.0951532,0.31298,-0.14523,0.256487,0.0152027,0.0285889,0.0230293,5.75,4.8,-5.17,-1.453,0.673,0.337,-0.0271,-0.013,-0.00237426,0.0512257,0.0114932,0.0372932,27.335,3.90643,1551,1549
22:34:17:275263,-0.433435,-0.11767,1.63743,-0.000139626,1.36905,1.92393,0.0959625,0.00516339,-0.0719351,-0.00170053,0.0771116,0.0962788,0.313091,-0.145116,0.256604,0.0160443,0.0286221,0.0233274,5.11,4.33,-5.57,-1.434,0.748,0.334,-0.0271,-0.013,-0.00267426,0.0515257,0.0113932,0.0373932,27.3353,3.97441,1551,1549
22:34:17:280261,-0.432929,-0.117635,1.63712,-0.000139626,1.36947,1.92457,0.0958273,0.00366902,-0.0751865,-0.00170307,0.0788687,0.0961432,0.313182,-0.144972,0.25672,0.0165638,0.0283332,0.0237944,5.11,4.33,-5.57,-1.434,0.748,0.334,-0.0272,-0.0131,-0.00277426,0.0516257,0.0112769,0.0374769,27.3354,4.0546,1551,1548
22:34:17:285405,-0.432423,-0.117618,1.63677,-0.000139626,1.37003,1.92499,0.0957031,0.00231502,-0.0781227,-0.00169385,0.0804509,0.0960164,0.313247,-0.14481,0.256826,0.0170318,0.0280728,0.0242147,6.02,3.55,-4.7,-1.31,0.754,0.322,-0.0272,-0.0133,-0.00279053,0.0516095,0.0112769,0.0374769,27.3353,4.0546,1550,1548
22:34:17:290381,-0.431952,-0.1176,1.63637,-0.00015708,1.37066,1.92534,0.0963214,0.00236577,-0.0778388,-0.0016858,0.0802178,0.0966324,0.313291,-0.144638,0.256936,0.0170707,0.0282906,0.0241485,6.02,3.55,-4.7,-1.31,0.754,0.322,-0.0272,-0.0133,-0.00277426,0.0516257,0.0110932,0.0376932,27.3354,4.18518,1551,1549
22:34:17:295490,-0.431463,-0.1176,1.63588,-0.00015708,1.37115,1.92576,0.0968768,0.00240323,-0.077591,-0.00167433,0.0800091,0.0971834,0.313328,-0.14448,0.257061,0.0171057,0.0284867,0.0240888,6.45,2.57,-4.62,-1.347,0.641,0.328,-0.0274,-0.0133,-0.00279053,0.0516095,0.0110769,0.0376769,27.3353,4.19664,1550,1548
22:34:17:300523,-0.431009,-0.1176,1.63544,-0.00015708,1.37143,1.92623,0.097346,0.00390216,-0.075537,-0.00168232,0.0794542,0.0976535,0.313423,-0.144338,0.257208,0.016648,0.0288784,0.023986,6.45,2.57,-4.62,-1.347,0.641,0.328,-0.0274,-0.0133,-0.00299053,0.0518095,0.0110932,0.0376932,27.3355,4.18518,1550,1549
22:34:17:305648,-0.430538,-0.1176,1.63509,-0.00015708,1.37162,1.92681,0.0977696,0.00525109,-0.0736886,-0.00170521,0.0789548,0.0980809,0.313544,-0.144222,0.25734,0.0162357,0.0292311,0.0238935,5.83,6.61,-5.23,-1.655,0.672,0.372,-0.0277,-0.0135,-0.00329053,0.0521095,0.0108769,0.0378769,27.3357,4.34344,1550,1548
22:34:17:310647,-0.430084,-0.117583,1.63478,-0.000174533,1.3719,1.92744,0.099792,0.00111829,-0.0792342,-0.00175645,0.0803679,0.100112,0.313664,-0.144098,0.257445,0.0178793,0.0292386,0.0241491,5.83,6.61,-5.23,-1.655,0.672,0.372,-0.0277,-0.0136,-0.00327426,0.0521257,0.0108932,0.0378932,27.3357,4.33157,1551,1549
22:34:17:315785,-0.429578,-0.117583,1.63447,-0.000174533,1.3722,1.92791,0.101609,-0.00260914,-0.0842339,-0.00179348,0.0816422,0.101934,0.31375,-0.14397,0.257545,0.0193589,0.0292449,0.0243792,4.98,4.79,-5.04,-1.512,0.671,0.367,-0.0277,-0.0136,-0.00327426,0.0521257,0.0107932,0.0379932,27.3357,4.40659,1551,1549
22:34:17:320764,-0.429054,-0.117565,1.63406,-0.000174533,1.37258,1.92822,0.100995,-0.00420175,-0.0863764,-0.00178428,0.082192,0.101318,0.313843,-0.14382,0.25764,0.0197814,0.0288261,0.0244802,4.98,4.79,-5.04,-1.512,0.671,0.367,-0.0278,-0.0139,-0.00337426,0.0522257,0.0104932,0.0382932,27.3358,4.63922,1551,1549
22:34:17:325902,-0.428531,-0.117565,1.63363,-0.000174533,1.37312,1.92868,0.10044,-0.00564911,-0.0883186,-0.0017779,0.0826868,0.100761,0.313941,-0.143666,0.257766,0.0201611,0.0284496,0.0245711,5.68,3.53,-4.02,-1.369,0.614,0.324,-0.0278,-0.014,-0.00337426,0.0522257,0.0103932,0.0383932,27.3358,4.71936,1551,1549
22:34:17:330891,-0.428059,-0.117565,1.63319,-0.000174533,1.37377,1.92929,0.100104,-0.00523116,-0.0863686,-0.00176111,0.0811546,0.100421,0.314015,-0.143501,0.257897,0.0198812,0.0284577,0.0241306,5.68,3.53,-4.02,-1.369,0.614,0.324,-0.0278,-0.014,-0.00337426,0.0522257,0.0103932,0.0383932,27.3358,4.71936,1551,1549
22:34:17:336017,-0.427571,-0.117565,1.63274,-0.000191986,1.37429,1.92992,0.099801,-0.00485921,-0.0846177,-0.00173427,0.0797756,0.100112,0.314058,-0.143342,0.258027,0.0196302,0.0284645,0.023734,7.65,5.33,-4.69,-1.413,0.589,0.353,-0.0279,-0.0141,-0.00349053,0.0523095,0.0102932,0.0384932,27.3359,4.80083,1550,1549
22:34:17:341022,-0.427065,-0.117565,1.63227,-0.000191986,1.3746,1.93053,0.103247,-0.00550546,-0.085295,-0.00178645,0.079809,0.103565,0.314134,-0.143196,0.258163,0.0203008,0.0294567,0.0237188,7.65,5.33,-4.69,-1.413,0.589,0.353,-0.0279,-0.0141,-0.00347426,0.0523257,0.0102932,0.0384932,27.3359,4.80083,1551,1549
22:34:17:346125,-0.426558,-0.117565,1.6318,-0.000191986,1.37487,1.93105,0.106344,-0.00610124,-0.0859204,-0.00185704,0.0798392,0.106676,0.314264,-0.143063,0.258305,0.0209043,0.0303495,0.0237052,6.59,7.88,-4.94,-1.582,0.564,0.337,-0.028,-0.0142,-0.00357426,0.0524257,0.0101769,0.0385769,27.3359,4.89704,1551,1548
22:34:17:351130,-0.426052,-0.117565,1.63138,-0.000191986,1.37516,1.93143,0.109256,-0.0104525,-0.0913163,-0.00193116,0.0808844,0.1096,0.314406,-0.142935,0.258447,0.0227193,0.0306224,0.0238422,6.59,7.88,-4.94,-1.582,0.564,0.337,-0.0281,-0.0143,-0.00357426,0.0524257,0.0100932,0.0386932,27.3359,4.96787,1551,1549
22:34:17:356248,-0.425494,-0.117565,1.63099,-0.000191986,1.37551,1.93187,0.111871,-0.0143744,-0.09618,-0.00199125,0.0818268,0.112226,0.314525,-0.142797,0.258573,0.0243521,0.0308687,0.0239657,5.42,6.35,-3.84,-1.463,0.623,0.322,-0.0281,-0.0143,-0.00367426,0.0525257,0.0100932,0.0386932,27.336,4.96787,1551,1549
22:34:17:361360,-0.424918,-0.117565,1.63059,-0.000191986,1.37598,1.93255,0.111733,-0.016941,-0.0976048,-0.00199268,0.0806849,0.112087,0.314631,-0.142634,0.258689,0.0250642,0.0305025,0.0235193,5.42,6.35,-3.84,-1.463,0.623,0.322,-0.0281,-0.0144,-0.00369053,0.0525095,0.0099932,0.0387932,27.336,5.05349,1550,1549
22:34:17:366401,-0.424342,-0.117583,1.6301,-0.000191986,1.37663,1.93327,0.111602,-0.0192634,-0.0989004,-0.00198228,0.0796581,0.111954,0.314718,-0.142454,0.258809,0.0257055,0.0301726,0.0231174,6.49,4.21,-2.99,-1.333,0.642,0.305,-0.0281,-0.0147,-0.00369053,0.0525095,0.00997692,0.0387769,27.336,5.06733,1550,1548
22:34:17:371491,-0.423783,-0.117583,1.6296,-0.00020944,1.37724,1.93384,0.111619,-0.0182469,-0.0950489,-0.00196259,0.0768231,0.111966,0.31479,-0.142269,0.258949,0.0252209,0.0304084,0.0223099,6.49,4.21,-2.99,-1.333,0.642,0.305,-0.0281,-0.0147,-0.00367426,0.0525257,0.0096932,0.0390932,27.336,5.319,1551,1549
22:34:17:376483,-0.423225,-0.117583,1.62909,-0.00020944,1.37762,1.93423,0.111634,-0.0173404,-0.0915908,-0.00195052,0.0742735,0.111977,0.31487,-0.142098,0.2591,0.024785,0.0306205,0.021583,7.75,5.01,-3.62,-1.407,0.605,0.264,-0.0282,-0.0149,-0.00379053,0.0526095,0.0094932,0.0392932,27.3361,5.50349,1550,1549
22:34:17:381485,-0.422666,-0.1176,1.62857,-0.00020944,1.37783,1.93466,0.113811,-0.0166566,-0.0896832,-0.00200272,0.07305,0.114163,0.315001,-0.141945,0.259253,0.0247877,0.0314436,0.0212456,7.75,5.01,-3.62,-1.407,0.605,0.264,-0.0282,-0.015,-0.00379053,0.0526095,0.0094932,0.0392932,27.3361,5.50349,1550,1549
22:34:17:386644,-0.422125,-0.117618,1.62804,-0.000226893,1.37809,1.9352,0.115766,-0.0160485,-0.0879752,-0.00207212,0.0719506,0.11613,0.315175,-0.141812,0.259405,0.0247892,0.0321849,0.0209421,5.66,9.04,-4.37,-1.616,0.613,0.293,-0.0282,-0.015,-0.00379053,0.0526095,0.00939319,0.0393932,27.3361,5.59806,1550,1549
22:34:17:391659,-0.421567,-0.117635,1.62757,-0.000226893,1.37837,1.93597,0.117143,-0.0216679,-0.094831,-0.00212558,0.0731893,0.117515,0.315333,-0.141682,0.259558,0.0267976,0.0318081,0.0210845,5.66,9.04,-4.37,-1.616,0.613,0.293,-0.0282,-0.0151,-0.00377426,0.0526257,0.00929319,0.0394932,27.3361,5.69421,1551,1549
22:34:17:396764,-0.420973,-0.117653,1.62715,-0.000244346,1.37871,1.93681,0.118372,-0.0267367,-0.101016,-0.00216877,0.074306,0.118751,0.315478,-0.141536,0.259694,0.0286054,0.0314681,0.0212133,3.44,7.59,-4.21,-1.49,0.697,0.316,-0.0282,-0.0151,-0.00377426,0.0526257,0.00929319,0.0394932,27.3361,5.69421,1551,1549
22:34:17:401884,-0.42038,-0.11767,1.62675,-0.000244346,1.37905,1.93732,0.115633,-0.0307664,-0.105701,-0.00212633,0.0749622,0.116002,0.315601,-0.14137,0.259814,0.0295076,0.0300517,0.0212459,3.44,7.59,-4.21,-1.49,0.697,0.316,-0.0282,-0.0154,-0.00377426,0.0526257,0.00897692,0.0397769,27.3361,6.00884,1551,1548
22:34:17:406889,-0.419769,-0.117688,1.62625,-0.000261799,1.37953,1.9377,0.113162,-0.0343977,-0.109922,-0.00208466,0.0755519,0.113522,0.315716,-0.141197,0.259929,0.0303193,0.0287772,0.0212753,3.85,5.99,-3.44,-1.316,0.638,0.263,-0.0283,-0.0157,-0.00379053,0.0526095,0.0086932,0.0400932,27.3361,6.30589,1550,1549
22:34:17:412032,-0.419176,-0.11774,1.62569,-0.000261799,1.38007,1.93822,0.110526,-0.0356013,-0.110043,-0.00203758,0.0744701,0.110876,0.315833,-0.141023,0.260075,0.0302562,0.027834,0.0209022,3.85,5.99,-3.44,-1.316,0.638,0.263,-0.0283,-0.0157,-0.00389053,0.0527095,0.00867692,0.0400769,27.3361,6.32317,1550,1548
22:34:17:417004,-0.4186,-0.117792,1.62511,-0.000279253,1.38052,1.9389,0.108146,-0.0366894,-0.110157,-0.00198967,0.0734961,0.108486,0.31595,-0.14085,0.260225,0.0301992,0.0269854,0.0205663,5.48,5.53,-3.64,-1.328,0.571,0.263,-0.0283,-0.0159,-0.00389053,0.0527095,0.0084932,0.0402932,27.3361,6.52373,1550,1549
22:34:17:422004,-0.418041,-0.117862,1.62452,-0.000279253,1.38083,1.93971,0.107907,-0.0361017,-0.108779,-0.00199252,0.0727068,0.108246,0.316087,-0.140697,0.26038,0.0299175,0.0270373,0.0203541,5.48,5.53,-3.64,-1.328,0.571,0.263,-0.0284,-0.0161,-0.00397426,0.0528257,0.00847692,0.0402769,27.3362,6.54161,1551,1548
22:34:17:427123,-0.417465,-0.117949,1.62391,-0.000296706,1.3811,1.94027,0.107687,-0.0355806,-0.107548,-0.00201137,0.0719974,0.108029,0.316258,-0.140562,0.260536,0.0296643,0.0270836,0.0201635,5.46,7.35,-4.56,-1.585,0.645,0.332,-0.0284,-0.0161,-0.00399053,0.0528095,0.00829319,0.0404932,27.3362,6.74896,1550,1549
22:34:17:432258,-0.416924,-0.118054,1.62335,-0.000296706,1.38141,1.94049,0.108532,-0.0372222,-0.110424,-0.00205576,0.0732336,0.10888,0.316448,-0.140432,0.260691,0.030338,0.0271178,0.0204677,5.46,7.35,-4.56,-1.585,0.645,0.332,-0.0284,-0.0162,-0.00397426,0.0528257,0.00819319,0.0405932,27.3362,6.86442,1551,1549
22:34:17:437257,-0.416401,-0.118141,1.62284,-0.000314159,1.38176,1.94079,0.109289,-0.0386979,-0.113013,-0.00208543,0.074347,0.109641,0.316609,-0.140299,0.260824,0.0309432,0.0271498,0.0207418,2.72,6.71,-4.4,-1.584,0.598,0.31,-0.0284,-0.0162,-0.00397426,0.0528257,0.00819319,0.0405932,27.3362,6.86442,1551,1549
22:34:17:442246,-0.415842,-0.118246,1.62228,-0.000314159,1.38216,1.94136,0.105925,-0.0408029,-0.115978,-0.0020282,0.0752079,0.106264,0.316744,-0.140165,0.260946,0.0311671,0.0258093,0.0209139,2.72,6.71,-4.4,-1.584,0.598,0.31,-0.0284,-0.0164,-0.00397426,0.0528257,0.0079932,0.0407932,27.3362,7.10119,1551,1549
22:34:17:447371,-0.415301,-0.118368,1.62166,-0.000314159,1.38265,1.94217,0.102887,-0.0427085,-0.11866,-0.00197521,0.0759837,0.103215,0.316888,-0.140017,0.261078,0.0313685,0.0246027,0.021069,6.02,2.69,-3.19,-1.391,0.659,0.318,-0.0285,-0.0166,-0.00407426,0.0529257,0.00777692,0.0409769,27.3363,7.36612,1551,1548
22:34:17:452517,-0.414743,-0.11849,1.62103,-0.000314159,1.38317,1.94306,0.102194,-0.0377198,-0.11128,-0.00196364,0.0735914,0.102521,0.31703,-0.139875,0.261226,0.0295529,0.0251634,0.0205562,6.02,2.69,-3.19,-1.391,0.659,0.318,-0.0285,-0.0166,-0.00407426,0.0529257,0.00777692,0.0409769,27.3363,7.36612,1551,1548
22:34:17:457491,-0.414202,-0.118647,1.62035,-0.000331613,1.38359,1.9436,0.101572,-0.033241,-0.104649,-0.00194981,0.071439,0.101895,0.317167,-0.139724,0.261373,0.0279199,0.0256676,0.0200947,7.25,1.57,-3.14,-1.349,0.607,0.308,-0.0285,-0.0168,-0.00407426,0.0529257,0.0075932,0.0411932,27.3363,7.59911,1551,1549
22:34:17:462636,-0.413626,-0.118822,1.61968,-0.000331613,1.38385,1.94376,0.101999,-0.0270935,-0.0961408,-0.00196866,0.0690807,0.102324,0.317338,-0.139599,0.261524,0.0258915,0.026737,0.0196398,7.25,1.57,-3.14,-1.349,0.607,0.308,-0.0286,-0.0169,-0.00407426,0.0529257,0.00747692,0.0412769,27.3363,7.75004,1551,1548
22:34:17:467635,-0.413102,-0.118997,1.61916,-0.000331613,1.38408,1.94405,0.102382,-0.021564,-0.0884863,-0.00199977,0.0669557,0.102713,0.317547,-0.139472,0.261665,0.0240642,0.0277,0.0192302,5.27,4.51,-4.27,-1.646,0.67,0.277,-0.0286,-0.0169,-0.00417426,0.0530257,0.0074932,0.0412932,27.3363,7.72887,1551,1549
22:34:17:472753,-0.412596,-0.119154,1.61867,-0.000349066,1.38436,1.94461,0.101802,-0.0211794,-0.0888139,-0.00200095,0.0676678,0.102133,0.317719,-0.139349,0.261763,0.0238774,0.0275803,0.0194603,5.27,4.51,-4.27,-1.646,0.67,0.277,-0.0287,-0.0171,-0.00427426,0.0531257,0.00729319,0.0414932,27.3364,7.99499,1551,1549
22:34:17:477753,-0.41209,-0.119276,1.61822,-0.000349066,1.3846,1.94534,0.10128,-0.0208378,-0.0891136,-0.00199569,0.0683107,0.101607,0.317864,-0.139226,0.261857,0.0237093,0.0274724,0.0196674,5.83,5.31,-4.26,-1.662,0.765,0.346,-0.0287,-0.0173,-0.00427426,0.0531257,0.00729319,0.0414932,27.3364,7.99499,1551,1549
22:34:17:482892,-0.411566,-0.119381,1.61776,-0.000349066,1.3849,1.94615,0.102025,-0.0212578,-0.0902105,-0.00201931,0.0689877,0.102356,0.318008,-0.139097,0.261952,0.0239589,0.0276545,0.0198537,5.83,5.31,-4.26,-1.662,0.765,0.346,-0.0287,-0.0173,-0.00427426,0.0531257,0.00707692,0.0416769,27.3364,8.2928,1551,1548
22:34:17:487879,-0.41106,-0.119468,1.61734,-0.000349066,1.38527,1.94665,0.102692,-0.0216492,-0.0912125,-0.00203792,0.0695986,0.103025,0.318142,-0.138957,0.262053,0.0241842,0.0278176,0.0200215,7.18,3.47,-3.5,-1.465,0.705,0.311,-0.0287,-0.0175,-0.00427426,0.0531257,0.00687692,0.0418769,27.3364,8.5781,1551,1548
