Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:33:51:634412,0.103027,-0.129416,1.60808,-0.0116763,1.38715,2.46119,-0.195066,0.0226764,0.0505094,0.00331655,-0.0300805,-0.19531,0.348486,0.0335887,0.261568,-0.00222253,-0.0680911,-0.00734627,-15.61,-1.58,3.12,1.122,-3.284,-0.219,0.0041,0.0077,0.00903071,0.000830714,0.0127121,-0.00268792,-17.7873,-24.1154,353,358
22:33:51:639516,0.102049,-0.129311,1.60841,-0.0116588,1.38705,2.46025,-0.19787,0.0239368,0.0544956,0.00334179,-0.032835,-0.198088,0.348439,0.0332563,0.261516,-0.00276218,-0.0691019,-0.00811005,-14.62,-3.16,3.13,1.18,-3.374,-0.186,0.0041,0.0077,0.00901444,0.00081444,0.0127121,-0.00268792,-17.836,-24.1154,352,358
22:33:51:644513,0.101072,-0.129242,1.6087,-0.0116588,1.38694,2.45926,-0.198742,0.0271021,0.0604988,0.00332613,-0.0356792,-0.198926,0.348394,0.032912,0.261452,-0.00403811,-0.0695167,-0.00882121,-14.62,-3.16,3.13,1.18,-3.374,-0.186,0.0041,0.0077,0.00903071,0.000830714,0.0127121,-0.00268792,-17.7873,-24.1154,353,358
22:33:51:649515,0.100077,-0.129154,1.60893,-0.0116413,1.38679,2.45826,-0.199533,0.0299293,0.0658758,0.0033093,-0.038238,-0.199685,0.348361,0.0325649,0.261387,-0.00518651,-0.0698901,-0.00946083,-12.94,-0.649998,1.92,1.218,-3.332,-0.169,0.0041,0.0077,0.00901444,0.00081444,0.0127121,-0.00268792,-17.836,-24.1154,352,358
22:33:51:654634,0.0990823,-0.12905,1.60916,-0.0116239,1.38666,2.45739,-0.198183,0.0290179,0.0646816,0.00329069,-0.0379361,-0.198337,0.34836,0.0322192,0.261349,-0.004976,-0.0693801,-0.00941746,-12.94,-0.649998,1.92,1.218,-3.332,-0.169,0.0041,0.0077,0.00901444,0.00081444,0.0127121,-0.00268792,-17.836,-24.1154,352,358
22:33:51:659771,0.09807,-0.128927,1.60937,-0.0116064,1.38651,2.45639,-0.196975,0.0281833,0.0635894,0.00327087,-0.0376612,-0.197129,0.348349,0.0318726,0.261316,-0.00478735,-0.0689211,-0.00937844,-13.51,0.830002,2.24,1.131,-3.232,-0.17,0.0041,0.0077,0.00901444,0.00081444,0.0127121,-0.00268792,-17.836,-24.1154,352,358
22:33:51:664756,0.0970578,-0.128788,1.60959,-0.011589,1.38633,2.45514,-0.196929,0.0253396,0.060679,0.00328435,-0.0375907,-0.197088,0.348351,0.0315212,0.261296,-0.00387495,-0.0687946,-0.00948739,-13.51,0.830002,2.24,1.131,-3.232,-0.17,0.0041,0.0076,0.00901444,0.00081444,0.0127121,-0.00268792,-17.836,-24.1154,352,358
22:33:51:669873,0.0960804,-0.128631,1.60989,-0.0115541,1.38614,2.45419,-0.196893,0.0227558,0.0580315,0.00330153,-0.037523,-0.197056,0.34835,0.0311696,0.261276,-0.00305207,-0.0686806,-0.00958543,-14.13,0.450001,3.18,1.058,-3.268,-0.16,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:674881,0.095103,-0.128474,1.61024,-0.0115366,1.38595,2.45327,-0.197721,0.0207866,0.0576227,0.00332316,-0.0390861,-0.197872,0.348331,0.0308327,0.261241,-0.00249323,-0.0688925,-0.0101441,-14.13,0.450001,3.18,1.058,-3.268,-0.16,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:680032,0.0941605,-0.128334,1.61059,-0.0115192,1.38572,2.45215,-0.198471,0.0189926,0.0572307,0.00333322,-0.040493,-0.198609,0.348296,0.0304903,0.261191,-0.00199066,-0.0690833,-0.0106469,-13.01,-2.62,3.21,1.107,-3.268,-0.182,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:685035,0.0931657,-0.128177,1.61092,-0.0115017,1.38548,2.45135,-0.197117,0.0214953,0.0617689,0.00330918,-0.0425095,-0.197229,0.34827,0.0301611,0.261134,-0.00307167,-0.0686956,-0.0111474,-13.01,-2.62,3.21,1.107,-3.268,-0.182,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:690166,0.0921708,-0.12802,1.61124,-0.0114843,1.38522,2.45051,-0.195911,0.0237248,0.0658261,0.00329855,-0.0443199,-0.196002,0.348253,0.0298145,0.261089,-0.00404574,-0.0683464,-0.011598,-13.01,-2.42,2.53,1.184,-3.189,-0.173,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:695147,0.0911585,-0.127863,1.61155,-0.0114494,1.38495,2.44927,-0.194852,0.0256162,0.0682082,0.0033001,-0.0447952,-0.194939,0.348245,0.0294688,0.261049,-0.00482945,-0.0680287,-0.011662,-13.01,-2.42,2.53,1.184,-3.189,-0.173,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:700273,0.0901463,-0.127706,1.6119,-0.0114494,1.38469,2.44812,-0.19391,0.027293,0.0703228,0.00330376,-0.0452156,-0.193995,0.348236,0.0291212,0.261009,-0.00553323,-0.0677429,-0.0117199,-12.81,-0.509998,1.98,1.059,-3.058,-0.127,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:705269,0.089134,-0.127549,1.61228,-0.0114319,1.38443,2.44734,-0.193025,0.0262275,0.0682996,0.00330403,-0.0442479,-0.193121,0.348218,0.0287645,0.260959,-0.00521581,-0.067383,-0.0114805,-12.81,-0.509998,1.98,1.059,-3.058,-0.127,0.0041,0.0076,0.00903071,0.000830714,0.0126121,-0.00258792,-17.7873,-24.0607,353,358
22:33:51:710391,0.0881566,-0.127374,1.61267,-0.0114145,1.38417,2.44625,-0.192233,0.0252534,0.0664617,0.00329901,-0.0433719,-0.19234,0.348189,0.0284111,0.260898,-0.00493158,-0.0670589,-0.0112651,-13.13,-0.52,2.08,1.065,-3.074,-0.15,0.0041,0.0076,0.00903071,0.000830714,0.0126121,-0.00258792,-17.7873,-24.0607,353,358
22:33:51:715389,0.0871617,-0.1272,1.61296,-0.011397,1.38392,2.44524,-0.191989,0.0243918,0.0649859,0.00330642,-0.0427515,-0.192106,0.348158,0.0280698,0.260842,-0.00467913,-0.0669278,-0.0111198,-13.13,-0.52,2.08,1.065,-3.074,-0.15,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:720529,0.0861844,-0.12706,1.61323,-0.011397,1.38377,2.44458,-0.191773,0.0235973,0.0636354,0.00332781,-0.0421898,-0.191902,0.348148,0.0277244,0.260814,-0.00445172,-0.0668098,-0.0109892,-12.34,-1.77,2.62,1.15,-3.055,-0.143,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:725509,0.0852419,-0.126938,1.6135,-0.0113795,1.38361,2.44362,-0.190288,0.0243805,0.0650888,0.00330676,-0.0428432,-0.190406,0.348129,0.0273802,0.260784,-0.00486887,-0.0663111,-0.0111568,-12.34,-1.77,2.62,1.15,-3.055,-0.143,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:730629,0.0842645,-0.126833,1.6138,-0.0113795,1.38345,2.44233,-0.188956,0.0250743,0.0663843,0.00328183,-0.0434267,-0.189064,0.348103,0.027052,0.260742,-0.00524423,-0.0658623,-0.0113077,-12.71,-1.55,2.06,1.137,-3.09,-0.141,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:735631,0.083322,-0.126746,1.61415,-0.0113621,1.38331,2.4414,-0.188316,0.025556,0.0664425,0.00326466,-0.0429958,-0.188426,0.348075,0.0267072,0.260689,-0.00547531,-0.0656409,-0.0111595,-12.71,-1.55,2.06,1.137,-3.09,-0.141,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:740751,0.0823621,-0.126659,1.61452,-0.0113446,1.38314,2.44062,-0.186351,0.0266415,0.0664566,0.00320899,-0.0418993,-0.186465,0.348027,0.0263772,0.260613,-0.005918,-0.0649794,-0.0107897,-11.79,-2.01,1.57,0.98,-2.938,-0.171,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:745760,0.0814022,-0.126536,1.61487,-0.0113446,1.38293,2.43953,-0.18459,0.0276037,0.0664517,0.00316041,-0.0409093,-0.184707,0.347982,0.0260416,0.260533,-0.00631754,-0.0643838,-0.0104567,-11.79,-2.01,1.57,0.98,-2.938,-0.171,0.0041,0.0076,0.00903071,0.000830714,0.0126121,-0.00258792,-17.7873,-24.0607,353,358
22:33:51:750881,0.0804597,-0.126414,1.61516,-0.0113272,1.3827,2.43859,-0.181346,0.0292211,0.0690128,0.00309816,-0.0418165,-0.181442,0.347949,0.0257029,0.26047,-0.00708228,-0.0633029,-0.0106696,-10.69,-2.84,2.57,0.876,-2.955,-0.118,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:755988,0.0795347,-0.126292,1.61548,-0.0113097,1.38253,2.43788,-0.178432,0.0306689,0.0713082,0.00305486,-0.0426283,-0.178513,0.347934,0.025376,0.260423,-0.0077705,-0.06233,-0.0108613,-10.69,-2.84,2.57,0.876,-2.955,-0.118,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:760987,0.0786271,-0.12617,1.61584,-0.0112923,1.3823,2.43688,-0.178143,0.0326801,0.0749881,0.00304318,-0.0442906,-0.178204,0.347901,0.0250539,0.26037,-0.00862175,-0.0622765,-0.0112751,-12.33,-3.31,3.06,0.939,-3.116,-0.156,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:765985,0.0777195,-0.126048,1.61626,-0.0112748,1.382,2.43578,-0.177893,0.0344732,0.07828,0.00303256,-0.0457834,-0.177938,0.347864,0.0247377,0.260302,-0.00938739,-0.0622285,-0.0116474,-12.33,-3.31,3.06,0.939,-3.116,-0.156,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:771111,0.0768294,-0.125908,1.61666,-0.0112574,1.38167,2.43493,-0.174923,0.0309429,0.0740068,0.00298212,-0.0450045,-0.174969,0.347828,0.0244217,0.260218,-0.00826753,-0.0610915,-0.0115803,-10.15,0.32,2.3,0.924,-2.981,-0.111,0.0042,0.0076,0.00913071,0.000730714,0.0126121,-0.00258792,-18.2903,-24.0607,353,358
22:33:51:776159,0.0759393,-0.125751,1.61705,-0.0112574,1.38141,2.43414,-0.17225,0.0277587,0.070153,0.00294899,-0.0443021,-0.1723,0.347804,0.0241129,0.260146,-0.00725977,-0.0600683,-0.0115199,-10.15,0.32,2.3,0.924,-2.981,-0.111,0.0041,0.0076,0.00903071,0.000830714,0.0126121,-0.00258792,-17.7873,-24.0607,353,358
22:33:51:781268,0.0750492,-0.125576,1.61736,-0.0112399,1.38118,2.4332,-0.170467,0.025499,0.0680514,0.00292324,-0.0444403,-0.170511,0.347767,0.023799,0.260085,-0.00658962,-0.0593793,-0.0116676,-10.61,-0.16,2.7,0.908,-2.973,-0.089,0.0041,0.0076,0.00901444,0.00081444,0.0126121,-0.00258792,-17.836,-24.0607,352,358
22:33:51:786383,0.0741416,-0.125419,1.61769,-0.0112225,1.38101,2.43243,-0.168865,0.0234547,0.0661472,0.00290979,-0.0445597,-0.168906,0.347741,0.0234902,0.260051,-0.00598611,-0.0587592,-0.0118006,-10.61,-0.16,2.7,0.908,-2.973,-0.089,0.0042,0.0076,0.00913071,0.000730714,0.0126121,-0.00258792,-18.2903,-24.0607,353,358
22:33:51:791386,0.0732864,-0.12528,1.61804,-0.011205,1.38083,2.43165,-0.16706,0.0222926,0.0666991,0.00287417,-0.0462507,-0.167077,0.347699,0.023174,0.260005,-0.0057756,-0.0581004,-0.0123674,-10.4,-0.84,3.58,1.016,-2.843,-0.136,0.0041,0.0075,0.00911444,0.00071444,0.0126121,-0.00258792,-18.3404,-24.0607,352,358
22:33:51:796504,0.0724312,-0.125158,1.61841,-0.011205,1.38063,2.4307,-0.165436,0.021242,0.0671913,0.00283623,-0.0477726,-0.165431,0.34765,0.0228759,0.259948,-0.0055866,-0.0575075,-0.0128775,-10.4,-0.84,3.58,1.016,-2.843,-0.136,0.0041,0.0075,0.00901444,0.00081444,0.0125121,-0.00248792,-17.836,-24.0051,352,358
22:33:51:801505,0.0716109,-0.125035,1.61876,-0.011205,1.3804,2.42976,-0.164095,0.0206393,0.0680502,0.00280351,-0.0492192,-0.164069,0.347607,0.0225741,0.25988,-0.005541,-0.0570239,-0.0133433,-10.5,-1.09,3.59,0.99,-2.837,-0.103,0.0042,0.0075,0.00913071,0.000730714,0.0125121,-0.00248792,-18.2903,-24.0051,353,358
22:33:51:806634,0.0707556,-0.124913,1.61909,-0.0111876,1.38015,2.42901,-0.162892,0.0200883,0.068813,0.0027793,-0.0505195,-0.162847,0.347571,0.0222851,0.259817,-0.00549932,-0.0565888,-0.0137624,-10.5,-1.09,3.59,0.99,-2.837,-0.103,0.0042,0.0075,0.00911444,0.00071444,0.0125121,-0.00248792,-18.3404,-24.0051,352,358
22:33:51:811643,0.0699179,-0.124791,1.61942,-0.0111876,1.37996,2.42817,-0.161493,0.0201661,0.0698724,0.00275831,-0.0514828,-0.161436,0.347544,0.0219889,0.25976,-0.00566391,-0.0561013,-0.0140542,-10.31,-1.49,3.41,1.025,-2.792,-0.126,0.0042,0.0074,0.00911444,0.00071444,0.0124121,-0.00238792,-18.3404,-23.9485,352,358
22:33:51:816755,0.0690801,-0.124686,1.61981,-0.0111701,1.37972,2.42728,-0.160239,0.0202265,0.0708143,0.00273132,-0.0523505,-0.160168,0.347505,0.0216938,0.259702,-0.00581207,-0.0556626,-0.0143167,-10.31,-1.49,3.41,1.025,-2.792,-0.126,0.0042,0.0073,0.00913071,0.000730714,0.0123121,-0.00228792,-18.2903,-23.891,353,358
22:33:51:821756,0.0682773,-0.124582,1.62022,-0.0111701,1.37946,2.4266,-0.15935,0.0186132,0.0694998,0.00270942,-0.0526366,-0.159273,0.347464,0.0214028,0.259623,-0.0053415,-0.0553071,-0.0144767,-10.39,-0.279999,3.28,1.012,-2.739,-0.121,0.0042,0.0073,0.00913071,0.000730714,0.0123121,-0.00228792,-18.2903,-23.891,353,358
22:33:51:826877,0.067457,-0.124459,1.62059,-0.0111701,1.37914,2.42597,-0.158551,0.0171543,0.0683089,0.00268621,-0.0528957,-0.158468,0.347415,0.0211195,0.259532,-0.0049187,-0.0549871,-0.0146205,-10.39,-0.279999,3.28,1.012,-2.739,-0.121,0.0042,0.007,0.00911444,0.00071444,0.0120121,-0.00198792,-18.3404,-23.7126,352,358
22:33:51:831880,0.0666541,-0.124337,1.6209,-0.0111527,1.37874,2.42515,-0.158931,0.0168661,0.0680499,0.00270414,-0.0529289,-0.158851,0.347394,0.0208321,0.259465,-0.00486116,-0.055098,-0.0146418,-11.19,-0.919998,3.06,1.021,-2.775,-0.142,0.0042,0.0069,0.00911444,0.00071444,0.0120121,-0.00198792,-18.3404,-23.7126,352,358
22:33:51:836987,0.0658513,-0.124198,1.62118,-0.0111527,1.37832,2.42407,-0.159275,0.0165965,0.0678052,0.0027443,-0.0529549,-0.159203,0.347408,0.0205573,0.259413,-0.00480897,-0.0551978,-0.0146612,-11.19,-0.919998,3.06,1.021,-2.775,-0.142,0.0042,0.0069,0.00911444,0.00071444,0.0119121,-0.00188792,-18.3404,-23.6511,352,358
22:33:51:842018,0.0650659,-0.124093,1.62148,-0.0111527,1.37804,2.42325,-0.157887,0.0173802,0.0684518,0.00276463,-0.0528026,-0.157822,0.347436,0.0202793,0.259378,-0.00515185,-0.0547267,-0.0145865,-10.07,-1.7,2.85,0.995,-2.743,-0.166,0.0042,0.0069,0.00911444,0.00071444,0.0119121,-0.00188792,-18.3404,-23.6511,352,358
22:33:51:846979,0.064263,-0.123971,1.62181,-0.0111352,1.37787,2.42264,-0.157187,0.0177328,0.0686838,0.00276611,-0.0526742,-0.157124,0.347426,0.0200049,0.259326,-0.0053298,-0.054483,-0.0145351,-10.43,-1.44,2.89,0.974,-2.777,-0.147,0.0042,0.0069,0.00911444,0.00071444,0.0119121,-0.00188792,-18.3404,-23.6511,352,358
22:33:51:852140,0.0634776,-0.123866,1.62218,-0.0111352,1.37769,2.42184,-0.156565,0.018038,0.0688784,0.0027496,-0.052554,-0.156502,0.34738,0.0197262,0.259268,-0.00549102,-0.0542635,-0.0144888,-10.43,-1.44,2.89,0.974,-2.777,-0.147,0.0042,0.0069,0.00911444,0.00071444,0.0119121,-0.00188792,-18.3404,-23.6511,352,358
22:33:51:857239,0.0626573,-0.123761,1.62256,-0.0111177,1.37747,2.42084,-0.154961,0.0191131,0.070985,0.00270426,-0.0535678,-0.154879,0.347324,0.019449,0.259193,-0.00600055,-0.0537289,-0.0147521,-9.75,-2.18,3.48,1.06,-2.78,-0.149,0.0042,0.0069,0.00913071,0.000730714,0.0119121,-0.00188792,-18.2903,-23.6511,353,358
22:33:51:862272,0.0618894,-0.123639,1.62289,-0.0111003,1.37722,2.42016,-0.153526,0.0200615,0.072859,0.00266811,-0.0544748,-0.153429,0.347276,0.0191642,0.259114,-0.00645839,-0.0532479,-0.014989,-9.75,-2.18,3.48,1.06,-2.78,-0.149,0.0042,0.0069,0.00913071,0.000730714,0.0119121,-0.00188792,-18.2903,-23.6511,353,358
22:33:51:867409,0.0611389,-0.123534,1.62321,-0.0110828,1.37698,2.41962,-0.154589,0.0220197,0.0757852,0.00269094,-0.0554517,-0.154488,0.347245,0.018899,0.259056,-0.00721097,-0.0536449,-0.0151954,-11.41,-2.86,3.47,1.087,-2.889,-0.17,0.0042,0.0068,0.00911444,0.00071444,0.0118121,-0.00178792,-18.3404,-23.5885,352,358
22:33:51:872383,0.0603884,-0.12343,1.62359,-0.0110654,1.37673,2.41885,-0.15555,0.0237738,0.0784095,0.00271223,-0.0563297,-0.155445,0.34722,0.0186402,0.258998,-0.00788944,-0.0540018,-0.0153813,-11.41,-2.86,3.47,1.087,-2.889,-0.17,0.0042,0.0068,0.00913071,0.000730714,0.0118121,-0.00178792,-18.2903,-23.5885,353,358
22:33:51:877504,0.0596379,-0.123342,1.62403,-0.0110479,1.37647,2.41777,-0.153825,0.0270241,0.0810303,0.0026769,-0.0556786,-0.153722,0.347174,0.0183802,0.258919,-0.00906419,-0.053463,-0.0150523,-9.7,-3.97,2.44,0.969,-2.738,-0.15,0.0042,0.0068,0.00911444,0.00071444,0.0118121,-0.00178792,-18.3404,-23.5885,352,358
22:33:51:882500,0.0588525,-0.123255,1.62448,-0.011013,1.37617,2.4169,-0.152283,0.0299323,0.0833691,0.00263674,-0.0550898,-0.15218,0.347118,0.0181198,0.258817,-0.01012,-0.0529788,-0.0147559,-9.7,-3.97,2.44,0.969,-2.738,-0.15,0.0043,0.0067,0.00923071,0.000630713,0.0117121,-0.00168792,-18.7985,-23.5249,353,358
22:33:51:887620,0.0580671,-0.12315,1.62487,-0.011013,1.37583,2.41636,-0.150268,0.0305462,0.0829484,0.00259222,-0.0540281,-0.150171,0.347064,0.0178516,0.25871,-0.0103661,-0.0522823,-0.0144187,-9.18,-2.56,2.32,0.923,-2.736,-0.125,0.0043,0.0066,0.00921444,0.00061444,0.0117121,-0.00168792,-18.85,-23.5249,352,358
22:33:51:892738,0.0573166,-0.123028,1.62522,-0.0109956,1.37541,2.41566,-0.148459,0.0310958,0.0825651,0.00257219,-0.0530755,-0.148369,0.347044,0.0175771,0.258631,-0.0105886,-0.0516553,-0.0141153,-9.18,-2.56,2.32,0.923,-2.736,-0.125,0.0043,0.0066,0.00921444,0.00061444,0.0116121,-0.00158792,-18.85,-23.4602,352,358
22:33:51:897739,0.0565661,-0.122889,1.6256,-0.0109781,1.37502,2.41468,-0.145475,0.0318964,0.0834787,0.00254663,-0.0531535,-0.145381,0.347048,0.0173205,0.258569,-0.0109739,-0.0506334,-0.0141155,-8.26,-2.94,2.85,0.917,-2.625,-0.114,0.0043,0.0065,0.00923071,0.000630713,0.0115121,-0.00148792,-18.7985,-23.3944,353,358
22:33:51:902741,0.0558156,-0.122749,1.62605,-0.0109432,1.37476,2.41388,-0.142799,0.0326054,0.0842874,0.00251801,-0.0532218,-0.142701,0.347033,0.0170627,0.258502,-0.0113196,-0.049714,-0.0141159,-8.26,-2.94,2.85,0.917,-2.625,-0.114,0.0043,0.0065,0.00923071,0.000630713,0.0115121,-0.00148792,-18.7985,-23.3944,353,358
22:33:51:907863,0.0550826,-0.122592,1.62652,-0.0109258,1.37457,2.41342,-0.140684,0.031073,0.0832205,0.00247085,-0.0536596,-0.140574,0.346967,0.0168063,0.258414,-0.0108965,-0.0489436,-0.0143221,-8.37,-1.48,3.29,0.913,-2.613,-0.116,0.0043,0.0065,0.00921444,0.00061444,0.0115121,-0.00148792,-18.85,-23.3944,352,358
22:33:51:912975,0.0543496,-0.122435,1.62694,-0.0109083,1.37438,2.41292,-0.138784,0.029691,0.0822566,0.00241791,-0.0540548,-0.138662,0.346878,0.0165506,0.258326,-0.0105172,-0.04825,-0.0145075,-8.37,-1.48,3.29,0.913,-2.613,-0.116,0.0043,0.0064,0.00921444,0.00061444,0.0114121,-0.00138792,-18.85,-23.3275,352,358
22:33:51:917973,0.0536689,-0.12226,1.62738,-0.0108909,1.37415,2.41201,-0.135336,0.0282059,0.0823164,0.00234218,-0.05556,-0.135185,0.346805,0.0162959,0.258253,-0.0101901,-0.0470291,-0.0150356,-7.17,-1.52,4,0.968,-2.461,-0.132,0.0043,0.0064,0.00921444,0.00061444,0.0114121,-0.00138792,-18.85,-23.3275,352,358
22:33:51:923135,0.0529882,-0.122103,1.62783,-0.0108734,1.37392,2.41096,-0.132237,0.0268671,0.0823671,0.00227831,-0.0569139,-0.132061,0.346732,0.0160596,0.258182,-0.00989497,-0.0459304,-0.0155107,-7.17,-1.52,4,0.968,-2.461,-0.132,0.0043,0.0063,0.00921444,0.00061444,0.0113121,-0.00128792,-18.85,-23.2595,352,358
22:33:51:928135,0.0522726,-0.121964,1.62829,-0.0108385,1.37368,2.41033,-0.131184,0.0235948,0.0800552,0.00224799,-0.0578607,-0.130994,0.346656,0.0158231,0.258099,-0.00886787,-0.0454968,-0.015939,-8.28,0,4.04,0.878,-2.532,-0.145,0.0043,0.0063,0.00923071,0.000630713,0.0113121,-0.00128792,-18.7985,-23.2595,353,358
22:33:51:933262,0.0515919,-0.121824,1.62871,-0.010821,1.37335,2.40999,-0.130236,0.0206366,0.0779613,0.00222001,-0.0587102,-0.130034,0.346584,0.0155791,0.258011,-0.00794401,-0.0451065,-0.0163245,-8.28,0,4.04,0.878,-2.532,-0.145,0.0043,0.0063,0.00923071,0.000630713,0.0113121,-0.00128792,-18.7985,-23.2595,353,358
22:33:51:938257,0.0509113,-0.121719,1.62907,-0.0108036,1.373,2.40943,-0.126636,0.019566,0.0770925,0.00216171,-0.0588714,-0.126423,0.346544,0.0153448,0.257933,-0.00768323,-0.0438427,-0.0164308,-6.46,-1.13,3.52,0.827,-2.299,-0.086,0.0043,0.0063,0.00921444,0.00061444,0.0113121,-0.00128792,-18.85,-23.2595,352,358
22:33:51:943383,0.0502131,-0.121615,1.62944,-0.0107687,1.37263,2.40852,-0.123393,0.0185985,0.0763073,0.00211389,-0.0590169,-0.123171,0.346524,0.0151117,0.257859,-0.00744879,-0.0427052,-0.0165264,-6.46,-1.13,3.52,0.827,-2.299,-0.086,0.0043,0.0063,0.00923071,0.000630713,0.0113121,-0.00128792,-18.7985,-23.2595,353,358
22:33:51:948392,0.0495848,-0.121527,1.62982,-0.0107687,1.37223,2.40772,-0.12347,0.017228,0.0747833,0.00212912,-0.0588601,-0.123255,0.346509,0.0148769,0.257786,-0.00699828,-0.0426958,-0.0165385,-8.49,-0.649998,3.4,0.664,-2.414,-0.0880001,0.0043,0.0063,0.00923071,0.000630713,0.0113121,-0.00128792,-18.7985,-23.2595,353,358
22:33:51:953502,0.0489739,-0.121423,1.63022,-0.0107512,1.37183,2.4073,-0.123538,0.0159888,0.0734064,0.00214376,-0.058723,-0.123328,0.346496,0.0146583,0.257701,-0.0065919,-0.0426875,-0.0165493,-8.49,-0.649998,3.4,0.664,-2.414,-0.0880001,0.0043,0.0063,0.00921444,0.00061444,0.0113121,-0.00128792,-18.85,-23.2595,352,358
22:33:51:958496,0.0483805,-0.121335,1.63061,-0.0107338,1.37153,2.40697,-0.121657,0.0160552,0.0743681,0.00212043,-0.059596,-0.121434,0.346478,0.0144496,0.257616,-0.00672712,-0.0420373,-0.0168147,-7.2,-1.66,3.88,0.687,-2.333,-0.111,0.0043,0.0063,0.00921444,0.00061444,0.0113121,-0.00128792,-18.85,-23.2595,352,358
22:33:51:963619,0.0477871,-0.121248,1.63098,-0.0107163,1.37131,2.40637,-0.119963,0.0161126,0.0752314,0.00208753,-0.0603819,-0.119728,0.346439,0.014246,0.257531,-0.00684978,-0.0414519,-0.0170536,-7.2,-1.66,3.88,0.687,-2.333,-0.111,0.0043,0.0062,0.00923071,0.000630713,0.0112121,-0.00118792,-18.7985,-23.1903,353,358
22:33:51:968738,0.0471762,-0.121143,1.63132,-0.0107163,1.37111,2.40543,-0.121052,0.0171751,0.0770352,0.00209974,-0.0611326,-0.120813,0.346389,0.0140418,0.257451,-0.00727129,-0.0418345,-0.0172306,-9.02,-2.28,3.81,0.807,-2.351,-0.124,0.0043,0.0062,0.00921444,0.00061444,0.0112121,-0.00118792,-18.85,-23.1903,352,358
22:33:51:973737,0.0465828,-0.121056,1.63173,-0.0106989,1.37092,2.40461,-0.12204,0.0181175,0.0786415,0.00210994,-0.0618068,-0.121797,0.346335,0.0138274,0.257382,-0.00764926,-0.0421793,-0.0173897,-9.02,-2.28,3.81,0.807,-2.351,-0.124,0.0043,0.0062,0.00923071,0.000630713,0.0112121,-0.00118792,-18.7985,-23.1903,353,358
22:33:51:978856,0.0460069,-0.120969,1.63214,-0.0106814,1.37068,2.40412,-0.123111,0.0176936,0.0775538,0.00211591,-0.0611521,-0.122877,0.346267,0.0136225,0.257291,-0.00747953,-0.0425266,-0.017208,-9.1,-1.25,3.18,0.825,-2.343,-0.154,0.0043,0.0062,0.00921444,0.00061444,0.0112121,-0.00118792,-18.85,-23.1903,352,358
22:33:51:984012,0.0454484,-0.120864,1.63251,-0.010664,1.3704,2.40375,-0.124077,0.0173054,0.0765674,0.00212392,-0.0605619,-0.123853,0.346205,0.0134241,0.257194,-0.00732732,-0.0428392,-0.0170444,-9.1,-1.25,3.18,0.825,-2.343,-0.154,0.0043,0.0062,0.00923071,0.000630713,0.0112121,-0.00118792,-18.7985,-23.1903,353,358
22:33:51:989010,0.044855,-0.120759,1.63286,-0.0106465,1.37008,2.40314,-0.122593,0.0145197,0.0726924,0.00210167,-0.059455,-0.122377,0.346165,0.0132328,0.25712,-0.00635218,-0.0422749,-0.0168351,-7.41,0.43,3.07,0.808,-2.351,-0.117,0.0043,0.0062,0.00923071,0.000630713,0.0112121,-0.00118792,-18.7985,-23.1903,353,358
