Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:01:18:326368,0.174987,-0.544194,1.46595,-0.0107338,1.11451,2.53781,0.166716,-0.0747715,-0.0673865,-0.00316558,-0.00576778,0.16815,0.454593,0.0776491,0.134801,0.00790468,0.0787708,-0.0155792,5.99,-1.39,3.19,0.211,0.851,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:331488,0.175842,-0.544578,1.46559,-0.0107687,1.11451,2.53842,0.166651,-0.0724447,-0.063312,-0.00318663,-0.00751324,0.168111,0.454665,0.078034,0.134754,0.00692904,0.0786058,-0.0156482,5.99,-1.39,3.19,0.211,0.851,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:336602,0.176715,-0.544979,1.46526,-0.0107861,1.11451,2.53933,0.166588,-0.0702213,-0.0594329,-0.00319108,-0.0091642,0.168067,0.454706,0.0784344,0.134679,0.00599163,0.0784472,-0.0157104,5.93,0.91,2.78,0.072,0.905,-0.05,0,0,0,0,0,0,0,0,0,0
23:01:18:341589,0.177552,-0.545363,1.46494,-0.010821,1.11451,2.5405,0.166022,-0.0707359,-0.060933,-0.00316236,-0.00818173,0.167479,0.454731,0.078844,0.134587,0.0062377,0.0782644,-0.0155402,5.93,0.91,2.78,0.072,0.905,-0.05,0,0,0,0,0,0,0,0,0,0
23:01:18:346748,0.178408,-0.545712,1.46458,-0.0108385,1.1145,2.54129,0.165478,-0.0712437,-0.0623586,-0.00313456,-0.0072641,0.166914,0.454754,0.0792333,0.134498,0.00647478,0.0780886,-0.015387,5.22,-0.0299988,2.68,0.138,0.906,-0.0799999,0,0,0,0,0,0,0,0,0,0
23:01:18:351885,0.179245,-0.546026,1.46421,-0.0108734,1.11446,2.54188,0.164373,-0.0703268,-0.0615231,-0.00311994,-0.00719094,0.165802,0.4548,0.0796389,0.134439,0.00623065,0.0775662,-0.0152054,5.22,-0.0299988,2.68,0.138,0.906,-0.0799999,0,0,0,0,0,0,0,0,0,0
23:01:18:356872,0.180135,-0.546358,1.46386,-0.0108909,1.11446,2.54282,0.163314,-0.0694591,-0.0607005,-0.003116,-0.007151,0.164741,0.454854,0.0800343,0.134397,0.00599574,0.0770647,-0.015042,4.72,0.389999,2.9,0.134,0.876,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:18:362025,0.180973,-0.546707,1.46358,-0.0109258,1.11445,2.54387,0.161671,-0.0692059,-0.0604596,-0.00308824,-0.00715235,0.163086,0.454887,0.0804543,0.134342,0.00598191,0.0763322,-0.0149994,4.72,0.389999,2.9,0.134,0.876,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:18:366988,0.181811,-0.547091,1.46335,-0.0109432,1.11441,2.54448,0.160096,-0.0689611,-0.0602184,-0.00304937,-0.00715933,0.161495,0.454902,0.0808429,0.134259,0.00596903,0.0756289,-0.0149611,4.61,0.93,2.72,0.134,0.867,-0.079,0,0,0,0,0,0,0,0,0,0
23:01:18:372003,0.182631,-0.547475,1.46313,-0.0109781,1.11439,2.54506,0.158359,-0.0692758,-0.0612382,-0.00299163,-0.00646906,0.159727,0.454899,0.0812321,0.134145,0.00622416,0.0748989,-0.0148315,4.61,0.93,2.72,0.134,0.867,-0.079,0,0,0,0,0,0,0,0,0,0
23:01:18:377121,0.183469,-0.547841,1.46285,-0.0109956,1.11436,2.5461,0.15669,-0.0695851,-0.0622024,-0.00293275,-0.00582586,0.158027,0.454893,0.0816089,0.134031,0.00646832,0.0741981,-0.014715,4.2,-0.25,2.77,0.183,0.842,-0.0639999,0,0,0,0,0,0,0,0,0,0
23:01:18:382241,0.184289,-0.548173,1.46253,-0.011013,1.11434,2.54722,0.15488,-0.0683349,-0.060409,-0.00289335,-0.00638462,0.156205,0.45491,0.0820019,0.133941,0.00611331,0.0733211,-0.0146444,4.2,-0.25,2.77,0.183,0.842,-0.0639999,0,0,0,0,0,0,0,0,0,0
23:01:18:387244,0.18511,-0.548557,1.4622,-0.0110479,1.11432,2.54783,0.153143,-0.0671403,-0.0586794,-0.00286434,-0.00693435,0.154461,0.454938,0.0823892,0.133875,0.00577311,0.0724792,-0.0145809,4.85,1.5,3.06,0.06,0.839,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:392363,0.185912,-0.548941,1.46191,-0.0110654,1.11431,2.54834,0.15181,-0.0685598,-0.0607965,-0.00283031,-0.00624537,0.153107,0.45497,0.0827733,0.133791,0.00632409,0.0719935,-0.0146552,4.85,1.5,3.06,0.06,0.839,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:397368,0.186698,-0.549325,1.46163,-0.0110828,1.11427,2.54928,0.15053,-0.0699162,-0.062836,-0.00279142,-0.00557276,0.151803,0.454989,0.0831508,0.133696,0.00685219,0.0715274,-0.0147221,5.63,2.72,3.48,0.00799996,0.845,-0.0419998,0,0,0,0,0,0,0,0,0,0
23:01:18:402477,0.187501,-0.549691,1.46135,-0.0111003,1.11425,2.55024,0.14988,-0.0732182,-0.0674045,-0.0027611,-0.00431061,0.151128,0.455007,0.0835201,0.133597,0.00797375,0.0714674,-0.014984,5.63,2.72,3.48,0.00799996,0.845,-0.0419998,0,0,0,0,0,0,0,0,0,0
23:01:18:407483,0.188286,-0.55004,1.46103,-0.0111177,1.11422,2.55083,0.14925,-0.0763774,-0.0718313,-0.0027312,-0.00304705,0.150472,0.45502,0.0838969,0.133506,0.00905077,0.0714096,-0.0152198,4.27,1.62,3.67,0.076,0.826,-0.0409999,0,0,0,0,0,0,0,0,0,0
23:01:18:412585,0.189037,-0.55039,1.46067,-0.0111352,1.11422,2.55136,0.147409,-0.077782,-0.0730633,-0.00269879,-0.00323589,0.148619,0.455053,0.0842693,0.133432,0.00953486,0.0706746,-0.0155323,4.27,1.62,3.67,0.076,0.826,-0.0409999,0,0,0,0,0,0,0,0,0,0
23:01:18:417756,0.189787,-0.550756,1.46026,-0.0111701,1.11422,2.55223,0.145638,-0.0791024,-0.0742701,-0.00267015,-0.00336505,0.146837,0.455099,0.0846278,0.133373,0.00999913,0.0699692,-0.0158136,4.92,2.05,3.21,0.051,0.894,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:422744,0.190503,-0.55114,1.45988,-0.0111876,1.1142,2.55331,0.144543,-0.0807688,-0.0769962,-0.00265016,-0.00231175,0.145723,0.455157,0.084985,0.133316,0.0106565,0.0696182,-0.0158351,4.92,2.05,3.21,0.051,0.894,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:427754,0.191271,-0.551524,1.45953,-0.011205,1.1142,2.55403,0.143488,-0.0823671,-0.0796196,-0.00262821,-0.00129506,0.144648,0.455213,0.0853295,0.133246,0.0112884,0.0692808,-0.0158543,5.11,2.35,2.91,0.037,0.879,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:432864,0.192021,-0.551925,1.45922,-0.0112399,1.1142,2.55453,0.142614,-0.0841496,-0.083109,-0.0025973,0.000405017,0.143743,0.455248,0.0856947,0.133166,0.0120423,0.0690527,-0.0157197,5.11,2.35,2.91,0.037,0.879,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:437993,0.192719,-0.552309,1.45885,-0.0112574,1.11418,2.55518,0.141772,-0.0858703,-0.0864491,-0.00255931,0.00202033,0.142869,0.455271,0.0860456,0.133068,0.0127653,0.068834,-0.0155987,4.63,0.599998,3.2,0.151,0.819,-0.043,0,0,0,0,0,0,0,0,0,0
23:01:18:442984,0.193417,-0.552728,1.45841,-0.0112748,1.11418,2.55607,0.140812,-0.0853735,-0.0854757,-0.00254461,0.00153617,0.141907,0.455321,0.0863813,0.132992,0.0125867,0.0683843,-0.0156489,4.63,0.599998,3.2,0.151,0.819,-0.043,0,0,0,0,0,0,0,0,0,0
23:01:18:448105,0.194098,-0.553147,1.45798,-0.0112923,1.11418,2.5568,0.139884,-0.0848979,-0.0845583,-0.00253295,0.00108712,0.140979,0.455391,0.0867207,0.13292,0.0124156,0.0679526,-0.015694,5.76,0,3.04,0.187,0.846,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:18:453120,0.194779,-0.553566,1.45758,-0.0112923,1.11418,2.55741,0.140327,-0.0838691,-0.0829919,-0.00254666,0.000556211,0.141432,0.455461,0.0870523,0.132848,0.0119511,0.0681041,-0.0156638,5.76,0,3.04,0.187,0.846,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:18:458228,0.195477,-0.553985,1.45716,-0.0113097,1.11418,2.55813,0.14075,-0.0828886,-0.081494,-0.00255451,4.31647e-05,0.141865,0.455517,0.0873851,0.132766,0.011505,0.0682495,-0.0156366,5.2,0.84,2.6,0.126,0.871,-0.023,0,0,0,0,0,0,0,0,0,0
23:01:18:463240,0.196175,-0.554421,1.4567,-0.0113272,1.11418,2.55897,0.140383,-0.082596,-0.0819636,-0.00254362,0.000803782,0.141485,0.45558,0.0877237,0.132689,0.0114922,0.06811,-0.0153828,5.2,0.84,2.6,0.126,0.871,-0.023,0,0,0,0,0,0,0,0,0,0
23:01:18:468362,0.196873,-0.554858,1.45622,-0.0113272,1.11418,2.55975,0.140025,-0.0823392,-0.0824022,-0.00253597,0.00149777,0.141116,0.455653,0.0880646,0.132614,0.0114804,0.067976,-0.0151543,4.24,0.220001,2.68,0.182,0.865,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:18:473345,0.197554,-0.555294,1.45576,-0.0113446,1.11418,2.56036,0.138786,-0.081131,-0.0810175,-0.00252263,0.00130859,0.139874,0.455737,0.0884118,0.132548,0.0111592,0.0673677,-0.0149909,4.24,0.220001,2.68,0.182,0.865,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:18:478464,0.198252,-0.555713,1.4554,-0.0113446,1.11418,2.56104,0.137599,-0.0799828,-0.0796724,-0.00250479,0.00110175,0.138681,0.455811,0.0887451,0.132472,0.0108507,0.0667837,-0.0148439,4.37,0.260002,3.11,0.188,0.819,-0.0249999,0,0,0,0,0,0,0,0,0,0
23:01:18:483586,0.198968,-0.556149,1.45501,-0.0113621,1.11418,2.56185,0.136586,-0.0792539,-0.0781921,-0.00248258,0.000339941,0.137666,0.455852,0.089084,0.13238,0.0105785,0.0662865,-0.0149266,4.37,0.260002,3.11,0.188,0.819,-0.0249999,0,0,0,0,0,0,0,0,0,0
23:01:18:488578,0.199701,-0.556568,1.45463,-0.0113795,1.11418,2.56249,0.135609,-0.0785545,-0.0767917,-0.0024609,-0.000368891,0.136687,0.455898,0.0894283,0.132285,0.0103173,0.0658093,-0.015001,5.07,-0.880001,3.51,0.332,0.738,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:493754,0.200381,-0.556987,1.45423,-0.011397,1.11418,2.56303,0.135658,-0.0768814,-0.0730192,-0.00246822,-0.0024655,0.13676,0.455942,0.0897809,0.132198,0.00950049,0.0657006,-0.0152806,5.07,-0.880001,3.51,0.332,0.738,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:498737,0.201044,-0.557388,1.45386,-0.0114145,1.11418,2.56364,0.135705,-0.07525,-0.0694162,-0.00247749,-0.00443442,0.136833,0.455997,0.0901111,0.132116,0.00871601,0.0655962,-0.0155323,5.74,1.01,3.08,0.239,0.805,-0.0649998,0,0,0,0,0,0,0,0,0,0
23:01:18:503872,0.201708,-0.557772,1.45353,-0.0114319,1.11418,2.56455,0.136058,-0.0759597,-0.070646,-0.00247566,-0.00390865,0.137179,0.456042,0.090431,0.132032,0.00890421,0.0658311,-0.0155292,5.74,1.01,3.08,0.239,0.805,-0.0649998,0,0,0,0,0,0,0,0,0,0
23:01:18:508887,0.202388,-0.558174,1.45318,-0.0114494,1.11418,2.56542,0.136395,-0.076648,-0.0718376,-0.00247102,-0.00339966,0.137509,0.456076,0.0907488,0.131946,0.0090855,0.0660565,-0.0155265,5.06,0.849998,2.59,0.19,0.851,-0.0669999,0,0,0,0,0,0,0,0,0,0
23:01:18:513872,0.203104,-0.558593,1.45278,-0.0114494,1.11418,2.56597,0.136031,-0.076623,-0.0727286,-0.00245138,-0.00248536,0.137127,0.456112,0.0910756,0.131857,0.00917499,0.0659345,-0.0152782,5.06,0.849998,2.59,0.19,0.851,-0.0669999,0,0,0,0,0,0,0,0,0,0
23:01:18:518981,0.203802,-0.558994,1.45238,-0.0114668,1.11417,2.56645,0.135675,-0.0766259,-0.073578,-0.00243769,-0.00164267,0.136757,0.456163,0.0914257,0.131775,0.00926044,0.0658176,-0.0150548,4.08,0.470001,2.65,0.197,0.798,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:524098,0.204483,-0.559413,1.45201,-0.0114668,1.11417,2.56719,0.134376,-0.0759393,-0.0730825,-0.00241606,-0.00146287,0.135446,0.45622,0.0917655,0.1317,0.00915176,0.0652154,-0.0148837,4.08,0.470001,2.65,0.197,0.798,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:18:529098,0.205163,-0.559797,1.45171,-0.0114843,1.11417,2.56816,0.133129,-0.0752928,-0.072593,-0.00238513,-0.00131894,0.134184,0.45626,0.0920973,0.131608,0.00904748,0.0646374,-0.0147298,5.36,1.51,2.83,0.138,0.858,-0.0339999,0,0,0,0,0,0,0,0,0,0
23:01:18:534098,0.205844,-0.560181,1.45142,-0.0114843,1.11417,2.56885,0.133057,-0.0764622,-0.0747745,-0.0023652,-0.000305526,0.134093,0.456278,0.0924208,0.131512,0.00947057,0.0647208,-0.0146764,5.36,1.51,2.83,0.138,0.858,-0.0339999,0,0,0,0,0,0,0,0,0,0
23:01:18:539219,0.206525,-0.560582,1.45105,-0.0114843,1.11415,2.56919,0.132985,-0.0775928,-0.0768727,-0.00234553,0.000661111,0.134002,0.456295,0.092748,0.131416,0.00987662,0.0648009,-0.0146285,4.44,0.310001,3.47,0.217,0.734,-0.053,0,0,0,0,0,0,0,0,0,0
23:01:18:544338,0.207205,-0.560966,1.45068,-0.0115017,1.11415,2.5697,0.132195,-0.0773243,-0.0754262,-0.00233573,-0.000525021,0.133221,0.45634,0.0930812,0.131332,0.00967054,0.0644167,-0.0149127,4.44,0.310001,3.47,0.217,0.734,-0.053,0,0,0,0,0,0,0,0,0,0
23:01:18:549338,0.207869,-0.561315,1.45028,-0.0115017,1.11415,2.57057,0.131437,-0.0770479,-0.0740675,-0.00232598,-0.00161308,0.13247,0.456382,0.0934102,0.131256,0.00947228,0.0640479,-0.0151686,5.53,0.549999,3.76,0.22,0.767,-0.0679998,0,0,0,0,0,0,0,0,0,0
23:01:18:554458,0.208514,-0.561699,1.44993,-0.0115017,1.11415,2.57167,0.131805,-0.0775514,-0.0735742,-0.00234571,-0.00260585,0.132857,0.45644,0.0937382,0.131205,0.00940592,0.0642377,-0.0155453,5.53,0.549999,3.76,0.22,0.767,-0.0679998,0,0,0,0,0,0,0,0,0,0
23:01:18:559475,0.20916,-0.562083,1.44958,-0.0115192,1.11415,2.57227,0.132156,-0.0780128,-0.0731502,-0.0023518,-0.00348758,0.133219,0.456478,0.0940538,0.131124,0.00934341,0.0644198,-0.0158844,6.18,1.68,3.22,0.123,0.833,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:18:564578,0.209806,-0.56252,1.44916,-0.0115366,1.11415,2.57255,0.132927,-0.0796981,-0.0759078,-0.00235416,-0.00240522,0.133981,0.456517,0.0943659,0.131043,0.00984398,0.0649203,-0.0159118,6.18,1.68,3.22,0.123,0.833,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:18:569734,0.210469,-0.562939,1.44871,-0.0115366,1.11415,2.57312,0.13366,-0.0813175,-0.0785703,-0.00235855,-0.00135247,0.134704,0.456577,0.0946825,0.130956,0.0103234,0.0654012,-0.0159366,4.86,-0.00999832,2.78,0.171,0.817,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:574700,0.21115,-0.56334,1.44827,-0.0115366,1.11413,2.57408,0.133351,-0.0800996,-0.0772434,-0.00235891,-0.00146473,0.134397,0.456648,0.0950139,0.130888,0.00993362,0.0652056,-0.0157493,4.86,-0.00999832,2.78,0.171,0.817,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:579853,0.211813,-0.563724,1.44789,-0.0115541,1.11413,2.57508,0.133054,-0.0789526,-0.0759652,-0.00236221,-0.00159901,0.134102,0.456716,0.0953532,0.130823,0.00956022,0.0650179,-0.0155807,5.35,-0.52,3.24,0.198,0.837,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:18:584854,0.212494,-0.564108,1.44756,-0.0115541,1.11413,2.57553,0.133399,-0.0776534,-0.0735119,-0.00237484,-0.00274738,0.134465,0.456764,0.0956763,0.130751,0.00895218,0.0650816,-0.015665,5.35,-0.52,3.24,0.198,0.837,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:18:589857,0.213175,-0.564492,1.44719,-0.0115715,1.11413,2.57579,0.13373,-0.0764062,-0.0711751,-0.00237911,-0.00383334,0.13481,0.456791,0.0960071,0.130664,0.00836778,0.0651427,-0.0157409,4.73,-0.220001,3.62,0.227,0.714,-0.0469999,0,0,0,0,0,0,0,0,0,0
23:01:18:594990,0.213838,-0.564858,1.44679,-0.011589,1.11411,2.57642,0.133319,-0.0756501,-0.0690181,-0.00237729,-0.00523645,0.134412,0.456831,0.096337,0.130588,0.00795848,0.0648898,-0.0159945,4.73,-0.220001,3.62,0.227,0.714,-0.0469999,0,0,0,0,0,0,0,0,0,0
23:01:18:599987,0.214553,-0.56519,1.44639,-0.011589,1.11411,2.5775,0.132923,-0.0749063,-0.0669717,-0.00238558,-0.00654104,0.134034,0.456891,0.0966629,0.130529,0.00756555,0.064647,-0.0162227,4.7,-1.44,3.18,0.316,0.743,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:605092,0.215251,-0.565522,1.44604,-0.011589,1.1141,2.57853,0.132797,-0.0723636,-0.0627421,-0.0024033,-0.00822909,0.133933,0.456942,0.0970162,0.130486,0.0065755,0.0644015,-0.0162188,4.7,-1.44,3.18,0.316,0.743,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:610217,0.215932,-0.565888,1.44573,-0.0116064,1.11406,2.57895,0.13268,-0.069927,-0.0586875,-0.00241561,-0.00984818,0.133838,0.456981,0.0973584,0.130429,0.0056259,0.064166,-0.0162152,5.16,-0.32,2.18,0.247,0.781,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:18:615242,0.216595,-0.566255,1.44539,-0.0116064,1.11404,2.57927,0.132802,-0.0684968,-0.0581658,-0.00241011,-0.00893632,0.133949,0.45701,0.0976867,0.130346,0.00526506,0.0641722,-0.0157037,5.16,-0.32,2.18,0.247,0.781,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:18:620337,0.217276,-0.566656,1.44503,-0.0116239,1.11399,2.57996,0.132919,-0.0671608,-0.057616,-0.00240512,-0.00814898,0.134055,0.457042,0.0980112,0.130267,0.00491775,0.0641782,-0.0152433,4.6,-0.759998,1.95,0.306,0.77,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:18:625335,0.217939,-0.56704,1.44464,-0.0116239,1.11396,2.58101,0.132542,-0.0650587,-0.0560224,-0.00239833,-0.00764239,0.13367,0.457092,0.0983441,0.130182,0.00436194,0.0639049,-0.0147161,4.6,-0.759998,1.95,0.306,0.77,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:18:630454,0.218637,-0.567389,1.44431,-0.0116413,1.11392,2.5818,0.13218,-0.0630825,-0.0544467,-0.00239478,-0.00724573,0.133302,0.457145,0.0986736,0.13011,0.00382929,0.0636428,-0.0142415,4.7,-0.470001,2.07,0.32,0.81,-0.0609999,0,0,0,0,0,0,0,0,0,0
23:01:18:635455,0.219353,-0.567721,1.44407,-0.0116413,1.1139,2.58218,0.13187,-0.0617006,-0.053485,-0.00238957,-0.00682673,0.132986,0.45718,0.0990119,0.13004,0.00346429,0.0634405,-0.0138721,4.7,-0.470001,2.07,0.32,0.81,-0.0609999,0,0,0,0,0,0,0,0,0,0
23:01:18:640571,0.220016,-0.568052,1.44386,-0.0116588,1.11387,2.58262,0.131575,-0.0604061,-0.052534,-0.00237217,-0.00648636,0.13268,0.457177,0.0993542,0.129953,0.00311305,0.0632462,-0.0135396,3.32,0.0999985,2.2,0.28,0.737,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:645755,0.220697,-0.568366,1.44367,-0.0116588,1.11383,2.58342,0.129708,-0.0595824,-0.0520532,-0.00232464,-0.0061612,0.130789,0.457171,0.0996671,0.129857,0.00306036,0.0623688,-0.0132958,3.32,0.0999985,2.2,0.28,0.737,-0.059,0,0,0,0,0,0,0,0,0,0
23:01:18:650746,0.221343,-0.568681,1.44344,-0.0116588,1.11382,2.58443,0.127915,-0.0588138,-0.051575,-0.00227906,-0.00588983,0.128973,0.457158,0.0999905,0.129764,0.0030099,0.0615265,-0.0130763,3.4,-1.24,2.23,0.363,0.758,-0.0639999,0,0,0,0,0,0,0,0,0,0
23:01:18:655727,0.222006,-0.568977,1.44316,-0.0116763,1.1138,2.58515,0.126596,-0.0564449,-0.0482247,-0.00225175,-0.00688513,0.127653,0.457156,0.1003,0.12968,0.00229243,0.060759,-0.0129058,3.4,-1.24,2.23,0.363,0.758,-0.0639999,0,0,0,0,0,0,0,0,0,0
23:01:18:660868,0.222669,-0.569274,1.44288,-0.0116763,1.11378,2.58551,0.125329,-0.0541877,-0.0449982,-0.00223538,-0.00786579,0.12639,0.457173,0.100618,0.12962,0.00160375,0.0600221,-0.0127524,3.24,-0.889999,2.62,0.307,0.776,-0.0489998,0,0,0,0,0,0,0,0,0,0
23:01:18:665850,0.223315,-0.569553,1.44264,-0.0116937,1.11376,2.58602,0.123858,-0.0526741,-0.0422732,-0.0022167,-0.00909264,0.124923,0.45719,0.10094,0.129559,0.00112039,0.0592331,-0.0128057,3.24,-0.889999,2.62,0.307,0.776,-0.0489998,0,0,0,0,0,0,0,0,0,0
23:01:18:670971,0.223926,-0.56985,1.44239,-0.0116937,1.11373,2.58675,0.122448,-0.0512159,-0.0396586,-0.00219653,-0.010262,0.123517,0.457197,0.101248,0.129496,0.000656115,0.0584754,-0.0128536,4.02,-0.220001,3.53,0.247,0.79,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:676111,0.224554,-0.570129,1.4422,-0.0117112,1.11369,2.58757,0.121743,-0.0514619,-0.0382946,-0.00219116,-0.0118793,0.122826,0.457209,0.101544,0.129426,0.000554168,0.0581346,-0.0133484,4.02,-0.220001,3.53,0.247,0.79,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:681103,0.225165,-0.570408,1.44199,-0.0117112,1.11364,2.58811,0.121066,-0.051668,-0.0370418,-0.00218083,-0.0133434,0.122161,0.457203,0.101841,0.129349,0.00045659,0.0578074,-0.0137937,4.16,-0.630001,3.51,0.33,0.766,-0.053,0,0,0,0,0,0,0,0,0,0
23:01:18:686224,0.225793,-0.57067,1.44182,-0.0117286,1.11361,2.58855,0.120662,-0.0513459,-0.0350819,-0.00218106,-0.0149854,0.121774,0.457208,0.102136,0.129277,0.000157729,0.0575637,-0.0141886,4.16,-0.630001,3.51,0.33,0.766,-0.053,0,0,0,0,0,0,0,0,0,0
23:01:18:691229,0.226422,-0.570897,1.44162,-0.0117286,1.11355,2.58916,0.120275,-0.0510123,-0.0332444,-0.0021762,-0.0164915,0.121401,0.457197,0.102431,0.129203,-0.00012967,0.0573296,-0.014544,2.91,-0.200001,2.97,0.377,0.728,-0.0569999,0,0,0,0,0,0,0,0,0,0
23:01:18:696331,0.22705,-0.571142,1.44142,-0.0117461,1.1135,2.58993,0.118496,-0.0504925,-0.0322281,-0.00215076,-0.0170068,0.119616,0.457197,0.102734,0.129151,-0.000196275,0.0564815,-0.0145859,2.91,-0.200001,2.97,0.377,0.728,-0.0569999,0,0,0,0,0,0,0,0,0,0
23:01:18:701327,0.227643,-0.571386,1.44119,-0.0117461,1.11345,2.5907,0.116786,-0.0499922,-0.0312605,-0.00212645,-0.0174903,0.117902,0.457203,0.103033,0.129095,-0.000259989,0.0556673,-0.0146236,3.4,0.619999,2.66,0.316,0.798,-0.0469999,0,0,0,0,0,0,0,0,0,0
23:01:18:706447,0.228237,-0.571613,1.44096,-0.0117635,1.11338,2.59126,0.115461,-0.0504868,-0.0325669,-0.00210339,-0.0166928,0.116558,0.457218,0.103322,0.129044,8.68132e-05,0.0551311,-0.014497,3.4,0.619999,2.66,0.316,0.798,-0.0469999,0,0,0,0,0,0,0,0,0,0
23:01:18:711563,0.228813,-0.571875,1.44077,-0.0117635,1.11331,2.59167,0.114188,-0.0509722,-0.0338114,-0.00208607,-0.0159454,0.115271,0.457238,0.103609,0.129001,0.000419771,0.0546163,-0.014383,3.84,0.470001,2.55,0.279,0.808,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:716562,0.229371,-0.572119,1.44061,-0.011781,1.11324,2.59229,0.113464,-0.0513207,-0.0349744,-0.00206886,-0.0151387,0.11453,0.457245,0.103888,0.128932,0.000663544,0.0543427,-0.0142281,3.84,0.470001,2.55,0.279,0.808,-0.0369999,0,0,0,0,0,0,0,0,0,0
23:01:18:721568,0.229965,-0.572363,1.44047,-0.011781,1.11317,2.59302,0.11277,-0.0516669,-0.0360765,-0.00205039,-0.0143884,0.11382,0.457242,0.104152,0.128862,0.000897637,0.05408,-0.0140888,4.61,-1.15,2.92,0.365,0.78,-0.0349998,0,0,0,0,0,0,0,0,0,0
23:01:18:726724,0.230558,-0.57259,1.44037,-0.0117984,1.11312,2.59361,0.113301,-0.0504508,-0.0337597,-0.00206173,-0.0154835,0.114368,0.457229,0.104435,0.128787,0.00031667,0.0542129,-0.0141653,4.61,-1.15,2.92,0.365,0.78,-0.0349998,0,0,0,0,0,0,0,0,0,0
23:01:18:731732,0.231134,-0.5728,1.44028,-0.0118159,1.11307,2.59403,0.113814,-0.0492818,-0.0315483,-0.00206795,-0.0165187,0.114895,0.457201,0.104711,0.12871,-0.000241167,0.0543404,-0.0142341,6.75,-4.08,2.99,0.467,0.737,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:18:736858,0.231692,-0.573009,1.44019,-0.0118159,1.11301,2.59447,0.117269,-0.0451709,-0.0241474,-0.00213786,-0.0197698,0.118416,0.45717,0.104977,0.128636,-0.00223959,0.0555347,-0.0143639,6.75,-4.08,2.99,0.467,0.737,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:18:741842,0.232234,-0.573236,1.44009,-0.0118159,1.11296,2.59503,0.120589,-0.0412192,-0.0170607,-0.00220386,-0.0228692,0.121798,0.457139,0.105239,0.128563,-0.00415859,0.0566809,-0.0144806,6.3,-3.21,2.45,0.387,0.776,-0.0159998,0,0,0,0,0,0,0,0,0,0
23:01:18:746981,0.232792,-0.573463,1.44,-0.0118333,1.11287,2.59581,0.123097,-0.0380333,-0.012321,-0.00224628,-0.0243962,0.124341,0.457115,0.105494,0.128486,-0.00557096,0.0575575,-0.0143065,6.3,-3.21,2.45,0.387,0.776,-0.0159998,0,0,0,0,0,0,0,0,0,0
23:01:18:752101,0.233368,-0.57369,1.43991,-0.0118333,1.11279,2.59665,0.125506,-0.0349993,-0.00777271,-0.00228918,-0.0258827,0.126785,0.457092,0.105754,0.128404,-0.00692621,0.0583994,-0.0141498,4.83,-1.84,2.11,0.329,0.787,-0.0469999,0,0,0,0,0,0,0,0,0,0
