Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:31:01:773288,-0.0325329,-0.428653,1.25561,-0.0058294,1.44169,2.32076,-0.000877378,0.012393,-0.134396,0.000125388,0.146781,-0.00174195,0.451959,-0.0160968,0.248656,0.00113683,-0.000430695,0.0462825,-0.0799999,2.2,-8.31,0.345,1.036,-0.11,-0.0006,-0.0098,0.014062,0.015262,0.00482941,0.0244294,0.469571,11.6878,951,949
22:31:01:778300,-0.0325155,-0.428635,1.25498,-0.0058294,1.44234,2.32076,-0.000736477,0.00940901,-0.137295,0.000122625,0.146698,-0.00160025,0.451984,-0.0160977,0.248835,0.00205899,-0.000397488,0.0458259,-0.0799999,2.2,-8.31,0.345,1.036,-0.11,-0.0005,-0.0102,0.0141457,0.0151457,0.00481313,0.0244131,0.392177,11.7198,950,948
22:31:01:783425,-0.0325155,-0.428635,1.25433,-0.0058294,1.44321,2.32076,-0.000609736,0.0067085,-0.139925,0.000120031,0.146628,-0.00147276,0.452001,-0.0160905,0.249034,0.00288893,-0.000367586,0.0454149,0.150001,-0.470001,-7.55,0.242,1.144,-0.109,-0.0005,-0.0102,0.0141457,0.0151457,0.00442941,0.0248294,0.392177,12.5614,950,949
22:31:01:788526,-0.0325155,-0.428635,1.25364,-0.0058294,1.44403,2.32076,-0.00035197,0.0081118,-0.135294,0.000112728,0.143401,-0.00119541,0.451969,-0.0160896,0.249229,0.00230735,-0.000232982,0.0446439,0.150001,-0.470001,-7.55,0.242,1.144,-0.109,-0.0004,-0.0104,0.0142457,0.0150457,0.00422941,0.0250294,0.313608,13.0193,950,949
22:31:01:793526,-0.0325155,-0.428635,1.2529,-0.0058294,1.44464,2.32076,-0.000119882,0.00936164,-0.131144,0.000106238,0.140502,-0.000945761,0.451963,-0.0160895,0.24944,0.0017844,-0.00011185,0.04395,1.26,0.630001,-7.17,0.231,1.162,-0.122,-0.0004,-0.0104,0.014262,0.015062,0.00422941,0.0250294,0.312751,13.0193,951,949
22:31:01:798639,-0.0325155,-0.428635,1.2522,-0.0058294,1.44536,2.32076,0.00136709,0.00882441,-0.129256,8.08532e-05,0.138086,0.000558262,0.452017,-0.0160914,0.249662,0.00186413,0.000552986,0.0431403,1.26,0.630001,-7.17,0.231,1.162,-0.122,-0.0004,-0.0108,0.0142457,0.0150457,0.00382941,0.0254294,0.313608,13.9799,950,949
22:31:01:803658,-0.0325155,-0.428635,1.25152,-0.0058294,1.44621,2.32076,0.00270534,0.00833867,-0.12756,5.79507e-05,0.135913,0.00191179,0.452036,-0.0160921,0.249874,0.00193595,0.00115134,0.0424116,2.47,0.369999,-7.12,0.134,1.199,-0.105,-0.0004,-0.0111,0.0142457,0.0150457,0.00352941,0.0257294,0.313608,14.7415,950,949
22:31:01:808638,-0.0325155,-0.428635,1.25084,-0.0058294,1.44695,2.32076,0.00524631,0.00833813,-0.125286,1.7089e-05,0.133652,0.00447057,0.452017,-0.0160917,0.25008,0.00186947,0.00229419,0.0417249,2.47,0.369999,-7.12,0.134,1.199,-0.105,-0.0004,-0.0111,0.0142457,0.0150457,0.00352941,0.0257294,0.313608,14.7415,950,949
22:31:01:813750,-0.032498,-0.428635,1.2502,-0.0058294,1.44744,2.32076,0.00753304,0.0083313,-0.123248,-1.96498e-05,0.131621,0.00677332,0.452027,-0.0160921,0.250286,0.00180982,0.00332275,0.0411069,3.65,-0.330002,-6.37,0.179,1.177,-0.108,-0.0003,-0.0114,0.0143457,0.0149457,0.00322941,0.0260294,0.235129,15.5407,950,949
22:31:01:818906,-0.032498,-0.428618,1.2495,-0.0058294,1.44794,2.32076,0.0108717,0.00929343,-0.118715,-7.53385e-05,0.128069,0.010139,0.452086,-0.0160862,0.250482,0.00140918,0.00483482,0.0401667,3.65,-0.330002,-6.37,0.179,1.177,-0.108,-0.0004,-0.0116,0.0143457,0.0149457,0.00301313,0.0262131,0.235129,16.1394,950,948
22:31:01:823882,-0.0324806,-0.428618,1.24882,-0.0058294,1.44864,2.32076,0.0138764,0.0101496,-0.114647,-0.000127308,0.124875,0.0131681,0.452154,-0.0160885,0.250702,0.00104794,0.00619572,0.0393205,4,0.0900002,-5.92,0.152,1.16,-0.122,-0.0004,-0.0116,0.014262,0.015062,0.00302941,0.0262294,0.312751,16.0953,951,949
22:31:01:829034,-0.0324631,-0.428618,1.24826,-0.0058294,1.44948,2.3208,0.016984,0.0102278,-0.111276,-0.000178519,0.121601,0.0163004,0.452173,-0.0160814,0.250909,0.000935661,0.00759486,0.038336,4,0.0900002,-5.92,0.152,1.16,-0.122,-0.0003,-0.0117,0.014362,0.014962,0.00292941,0.0263294,0.234486,16.3794,951,949
22:31:01:834044,-0.0324282,-0.4286,1.24767,-0.0058294,1.45012,2.32087,0.0197805,0.0103048,-0.108234,-0.000219311,0.118651,0.0191185,0.452124,-0.016072,0.251077,0.000835473,0.00885407,0.0374501,4.98,-0.43,-5.97,0.188,1.194,-0.112,-0.0003,-0.0119,0.0143457,0.0149457,0.00292941,0.0263294,0.235129,16.3794,950,949
22:31:01:839179,-0.0323759,-0.4286,1.24709,-0.0058294,1.45053,2.32096,0.023368,0.0112021,-0.104329,-0.000276104,0.115665,0.0227296,0.45213,-0.0160565,0.251265,0.00048342,0.0104766,0.0366707,4.98,-0.43,-5.97,0.188,1.194,-0.112,-0.0003,-0.0119,0.0143457,0.0149457,0.00272941,0.0265294,0.235129,16.9616,950,949
22:31:01:844167,-0.032306,-0.428583,1.24655,-0.0058294,1.45101,2.32104,0.0265962,0.01201,-0.100814,-0.000332378,0.112976,0.0259796,0.452191,-0.0160349,0.25144,0.000166147,0.0119368,0.0359692,5.5,-0.860001,-5.45,0.094,1.256,-0.092,-0.0004,-0.0122,0.014262,0.015062,0.00242941,0.0268294,0.312751,17.8711,951,949
22:31:01:849277,-0.0322188,-0.428583,1.24601,-0.0058294,1.45166,2.32115,0.0300603,0.0133113,-0.0959278,-0.00039095,0.109411,0.0294707,0.452222,-0.0160043,0.251612,-0.000331461,0.0135087,0.0350729,5.5,-0.860001,-5.45,0.094,1.256,-0.092,-0.0004,-0.0122,0.0142457,0.0150457,0.00242941,0.0268294,0.313608,17.8711,950,949
22:31:01:854281,-0.0320966,-0.428566,1.24545,-0.0058294,1.45248,2.32129,0.0331775,0.0144793,-0.0915348,-0.000438567,0.106205,0.0326116,0.452215,-0.0159647,0.251776,-0.000778969,0.0149233,0.0342663,6.6,-1.78,-4.91,0.026,1.161,-0.099,-0.0004,-0.0124,0.014262,0.015062,0.00221314,0.0270131,0.312751,18.5532,951,948
22:31:01:859396,-0.031957,-0.428566,1.24498,-0.0058294,1.45307,2.32146,0.0371681,0.0168577,-0.0846937,-0.000494619,0.101765,0.0366338,0.452171,-0.0159081,0.251953,-0.0016388,0.0167432,0.0332603,6.6,-1.78,-4.91,0.026,1.161,-0.099,-0.0004,-0.0125,0.014262,0.015062,0.00212941,0.0271294,0.312751,18.826,951,949
22:31:01:864391,-0.0317999,-0.428531,1.24454,-0.0058294,1.45337,2.32169,0.0407598,0.0190027,-0.0785314,-0.000547293,0.0977689,0.0402543,0.452159,-0.0158446,0.252095,-0.00241223,0.0183811,0.032355,5.56,-0.880001,-5.6,-0.122,1.207,-0.0979998,-0.0004,-0.0125,0.0142457,0.0150457,0.00212941,0.0271294,0.313608,18.826,950,949
22:31:01:869527,-0.0315905,-0.428513,1.24414,-0.0058294,1.45363,2.32193,0.0428759,0.0196504,-0.0760532,-0.000588123,0.0959506,0.0423851,0.452207,-0.0157751,0.252244,-0.00266201,0.019339,0.031895,5.56,-0.880001,-5.6,-0.122,1.207,-0.0979998,-0.0004,-0.0127,0.0142457,0.0150457,0.00192941,0.0273294,0.313608,19.4891,950,949
22:31:01:874508,-0.0313636,-0.428461,1.24376,-0.0058294,1.45405,2.32225,0.0447805,0.0202313,-0.0738254,-0.000625529,0.0943148,0.0443032,0.452255,-0.0156818,0.252374,-0.00288715,0.0202011,0.0314809,7.95,0.720001,-4.93,-0.111,1.254,-0.0969999,-0.0004,-0.0127,0.0142457,0.0150457,0.00192941,0.0273294,0.313608,19.4891,950,949
22:31:01:879649,-0.0311367,-0.428409,1.24337,-0.0058294,1.45464,2.32256,0.0492145,0.0183539,-0.0742823,-0.000695875,0.09292,0.0487526,0.45226,-0.0155793,0.252514,-0.00228839,0.0221725,0.0307778,7.95,0.720001,-4.93,-0.111,1.254,-0.0969999,-0.0004,-0.0127,0.0142457,0.0150457,0.00192941,0.0273294,0.313608,19.4891,950,949
22:31:01:884636,-0.0308923,-0.428374,1.24304,-0.0058294,1.4554,2.32286,0.0532048,0.0166555,-0.0747062,-0.00075015,0.0916686,0.0527557,0.452222,-0.0154755,0.252653,-0.00174876,0.0239467,0.030145,8.28,-0.599998,-4.66,-0.107,1.276,-0.082,-0.0005,-0.0129,0.0141457,0.0151457,0.00172941,0.0275294,0.392177,20.1742,950,949
22:31:01:889752,-0.0306305,-0.428321,1.24271,-0.0058294,1.45595,2.32312,0.0571111,0.0170683,-0.0717359,-0.000789761,0.0891339,0.0566805,0.452134,-0.0153623,0.252768,-0.00192039,0.0257056,0.0294298,8.28,-0.599998,-4.66,-0.107,1.276,-0.082,-0.0005,-0.0129,0.0141457,0.0151457,0.00171314,0.0275131,0.392177,20.2295,950,948
22:31:01:894911,-0.0303862,-0.428286,1.24236,-0.0058294,1.45623,2.32335,0.0606278,0.0174301,-0.0690775,-0.000833228,0.0868578,0.0602148,0.452091,-0.0152426,0.252892,-0.00207445,0.0272885,0.0287862,7.49,-0.650002,-5.38,-0.055,1.347,-0.0899999,-0.0005,-0.0131,0.0141457,0.0151457,0.00152941,0.0277294,0.392177,20.8822,950,949
22:31:01:899875,-0.0301244,-0.428269,1.24198,-0.0058294,1.45648,2.32354,0.0629157,0.0179125,-0.0676458,-0.00087426,0.0859217,0.0625123,0.452121,-0.015133,0.253014,-0.00224244,0.0283203,0.028569,7.49,-0.650002,-5.38,-0.055,1.347,-0.0899999,-0.0005,-0.0132,0.014162,0.015162,0.00152941,0.0277294,0.391105,20.8822,951,949
22:31:01:905030,-0.0298102,-0.428251,1.24159,-0.0058294,1.45683,2.32377,0.0649744,0.01834,-0.0663661,-0.000915657,0.0850815,0.06458,0.452169,-0.015016,0.253139,-0.00239431,0.0292489,0.0283735,5.8,2.5,-5,-0.223,1.392,-0.0679998,-0.0005,-0.0132,0.0141457,0.0151457,0.00142941,0.0278294,0.392177,21.245,950,949
22:31:01:910044,-0.0294961,-0.428217,1.24126,-0.0058294,1.4573,2.32401,0.0650598,0.0138457,-0.0718976,-0.000919833,0.0861193,0.0646595,0.452193,-0.0148745,0.253263,-0.000951138,0.0292437,0.028036,5.8,2.5,-5,-0.223,1.392,-0.0679998,-0.0006,-0.0133,0.014062,0.015262,0.00132941,0.0279294,0.469571,21.6137,951,949
22:31:01:915031,-0.029147,-0.428182,1.241,-0.0058294,1.45787,2.32427,0.065136,0.00979677,-0.0768817,-0.000913669,0.0870549,0.0647292,0.452172,-0.0147318,0.253379,0.000347779,0.029239,0.0277322,6.13,2.52,-4.91,-0.133,1.436,-0.0449998,-0.0006,-0.0133,0.0140457,0.0152457,0.00132941,0.0279294,0.470857,21.6137,950,949
22:31:01:920149,-0.0287805,-0.428147,1.24074,-0.0058294,1.45855,2.32459,0.065571,0.00611814,-0.0812664,-0.000901487,0.0877635,0.0651584,0.452108,-0.0145721,0.253473,0.00152735,0.0293996,0.0274125,6.13,2.52,-4.91,-0.133,1.436,-0.0449998,-0.0006,-0.0133,0.0140457,0.0152457,0.00132941,0.0279294,0.470857,21.6137,950,949
22:31:01:925265,-0.028414,-0.428094,1.24039,-0.0058294,1.45908,2.32497,0.0659608,0.00279716,-0.0852258,-0.000881543,0.0884042,0.0655419,0.452019,-0.0144037,0.253567,0.00258974,0.0295441,0.0271244,7.18,-0.18,-4.51,-0.098,1.435,-0.0449998,-0.0006,-0.0134,0.0140457,0.0152457,0.00122941,0.0280294,0.470857,21.9887,950,949
22:31:01:930270,-0.02803,-0.428077,1.24,-0.0058294,1.45936,2.32548,0.0673809,0.00382458,-0.0821176,-0.0008951,0.0863316,0.0669751,0.45199,-0.0142372,0.253696,0.0021974,0.0301933,0.0266431,7.18,-0.18,-4.51,-0.098,1.435,-0.0449998,-0.0006,-0.0135,0.014062,0.015262,0.00122941,0.0280294,0.469571,21.9887,951,949
22:31:01:935391,-0.027646,-0.428077,1.2396,-0.0058294,1.45957,2.32602,0.0686579,0.00474072,-0.0793325,-0.000922901,0.0844702,0.0682654,0.452031,-0.0140647,0.253821,0.00184445,0.0307775,0.0262099,7.89,0.349998,-4.04,-0.0880001,1.49,-0.0609999,-0.0006,-0.0135,0.0140457,0.0152457,0.00112941,0.0281294,0.470857,22.3698,950,949
22:31:01:940413,-0.027262,-0.428077,1.23924,-0.0058294,1.4599,2.32644,0.0706124,0.00471625,-0.0773121,-0.000965744,0.0824367,0.0702359,0.452095,-0.0138927,0.253944,0.00179414,0.0316577,0.0255865,7.89,0.349998,-4.04,-0.0880001,1.49,-0.0609999,-0.0007,-0.0136,0.013962,0.015362,0.00102941,0.0282294,0.548168,22.7572,951,949
22:31:01:945514,-0.0268955,-0.428077,1.23889,-0.0058294,1.46033,2.32672,0.0723712,0.00468946,-0.0755009,-0.000995004,0.0806089,0.0720081,0.452119,-0.0137197,0.254055,0.00174893,0.0324499,0.0250256,6.62,1.87,-4.74,-0.284,1.61,-0.0599999,-0.0007,-0.0136,0.0139457,0.0153457,0.00102941,0.0282294,0.54967,22.7572,950,949
22:31:01:950514,-0.0265465,-0.428077,1.2385,-0.0058294,1.46081,2.32694,0.0725957,0.00244043,-0.0783616,-0.000991671,0.0812219,0.0722283,0.452113,-0.0135538,0.254161,0.00246505,0.0325325,0.0248853,6.62,1.87,-4.74,-0.284,1.61,-0.0599999,-0.0007,-0.0137,0.0139457,0.0153457,0.000929409,0.0283294,0.54967,23.1511,950,949
22:31:01:955629,-0.0261974,-0.428077,1.23801,-0.0058294,1.4614,2.3272,0.0727965,0.000409286,-0.0809459,-0.000987972,0.0817762,0.0724251,0.452108,-0.0133958,0.254277,0.00310936,0.0326069,0.0247591,5.77,2.24,-4.4,-0.226,1.636,-0.0769999,-0.0007,-0.0137,0.013962,0.015362,0.000929409,0.0283294,0.548168,23.1511,951,949
22:31:01:960743,-0.0258134,-0.428077,1.23753,-0.0058294,1.46201,2.32754,0.0720392,-0.00208224,-0.0837088,-0.000969602,0.0820432,0.0716638,0.452102,-0.0132378,0.254425,0.00387797,0.0322485,0.0244806,5.77,2.24,-4.4,-0.226,1.636,-0.0769999,-0.0007,-0.0137,0.0139457,0.0153457,0.000929409,0.0283294,0.54967,23.1511,950,949
22:31:01:965743,-0.0254294,-0.428077,1.23711,-0.0058294,1.46238,2.32787,0.071356,-0.00433503,-0.0862099,-0.000951222,0.0822876,0.0709767,0.452092,-0.0130639,0.254573,0.00456985,0.0319261,0.0242298,6.8,-0.139999,-2.84,-0.011,1.576,-0.072,-0.0007,-0.0137,0.0139457,0.0153457,0.000929409,0.0283294,0.54967,23.1511,950,949
22:31:01:970906,-0.0250804,-0.428077,1.23674,-0.0058294,1.46259,2.32827,0.0717998,-0.00299881,-0.0808548,-0.000963929,0.0782713,0.0714447,0.452122,-0.012891,0.2547,0.00401145,0.0321418,0.0232047,6.8,-0.139999,-2.84,-0.011,1.576,-0.072,-0.0008,-0.0138,0.0139457,0.0153457,0.000829409,0.0284294,0.54967,23.5515,950,949
22:31:01:975905,-0.0247139,-0.428077,1.23636,-0.0058294,1.46285,2.32878,0.0722001,-0.00179353,-0.0760314,-0.000983331,0.0746557,0.0718676,0.452174,-0.0127344,0.254812,0.00350885,0.0323361,0.022282,8.22,3.97,-3.38,-0.092,1.65,-0.0569999,-0.0008,-0.0138,0.013862,0.015462,0.000829409,0.0284294,0.626919,23.5515,951,949
22:31:01:981023,-0.0243473,-0.428077,1.23595,-0.0058294,1.46318,2.3293,0.074273,-0.00674737,-0.0815885,-0.00102174,0.0752709,0.0739406,0.452219,-0.0125697,0.254929,0.00510547,0.0332294,0.0217462,8.22,3.97,-3.38,-0.092,1.65,-0.0569999,-0.0008,-0.0139,0.0138457,0.0154457,0.000729409,0.0285294,0.628637,23.9586,950,949
22:31:01:986027,-0.0239808,-0.428077,1.23554,-0.0058294,1.46358,2.32967,0.0761351,-0.0112172,-0.0866067,-0.00105365,0.0758301,0.0758022,0.452252,-0.0124047,0.255051,0.00654296,0.034033,0.0212642,7.36,3.53,-4.54,-0.131,1.761,-0.0599999,-0.0008,-0.0141,0.0138457,0.0154457,0.000729409,0.0285294,0.628637,23.9586,950,949
22:31:01:991024,-0.0235619,-0.428077,1.23517,-0.0058294,1.46409,2.32993,0.0768448,-0.0144347,-0.0918403,-0.00106411,0.0778503,0.0765008,0.452272,-0.0122394,0.255179,0.00760975,0.0343292,0.0214098,7.36,3.53,-4.54,-0.131,1.761,-0.0599999,-0.0008,-0.0141,0.0138457,0.0154457,0.000529408,0.0287294,0.628637,24.7932,950,949
22:31:01:996147,-0.0231431,-0.428077,1.23475,-0.0058294,1.4647,2.33021,0.0774811,-0.0173402,-0.0965642,-0.00106151,0.0796724,0.0771258,0.452254,-0.0120494,0.255289,0.00856961,0.034596,0.0215407,6.54,3.07,-4.22,-0.146,1.769,-0.079,-0.0008,-0.0143,0.0138457,0.0154457,0.000329409,0.0289294,0.628637,25.6559,950,949
22:31:02:1265,-0.0227416,-0.428077,1.23423,-0.0058294,1.46522,2.33052,0.0771229,-0.0193592,-0.0994041,-0.00104119,0.0804912,0.0767602,0.452225,-0.0118593,0.255416,0.00920705,0.0344245,0.0214976,6.54,3.07,-4.22,-0.146,1.769,-0.079,-0.0008,-0.0143,0.0138457,0.0154457,0.000329409,0.0289294,0.628637,25.6559,950,949
22:31:02:6398,-0.0223751,-0.428094,1.23367,-0.0058294,1.46555,2.33089,0.0767987,-0.0211891,-0.101978,-0.00103631,0.081233,0.0764307,0.452244,-0.0116782,0.255575,0.00978047,0.0342703,0.0214588,8.6,0.490002,-3.4,-0.052,1.761,-0.0929999,-0.0008,-0.0145,0.0138457,0.0154457,0.000129409,0.0291294,0.628637,26.5475,950,949
22:31:02:11396,-0.0219911,-0.428094,1.23314,-0.0058294,1.4658,2.33127,0.0787178,-0.0190101,-0.0972082,-0.00108177,0.0786537,0.0783687,0.45232,-0.011514,0.255737,0.00900847,0.0351545,0.0209897,8.6,0.490002,-3.4,-0.052,1.761,-0.0929999,-0.0008,-0.0147,0.0138457,0.0154457,-7.05915e-05,0.0293294,0.628637,27.1428,950,949
22:31:02:16506,-0.0216246,-0.428112,1.23267,-0.0058294,1.46606,2.33171,0.0804457,-0.0170553,-0.0929247,-0.00113067,0.0763352,0.0801145,0.452405,-0.0113422,0.255897,0.00831321,0.0359502,0.0205675,9.05,2.01,-3.34,-0.114,1.79,-0.0679998,-0.0008,-0.0147,0.0138457,0.0154457,-7.05915e-05,0.0293294,0.628637,27.1428,950,949
22:31:02:21506,-0.0212407,-0.428112,1.23219,-0.0058294,1.46639,2.33228,0.0825435,-0.0175781,-0.0923774,-0.00117804,0.0752773,0.0822226,0.452474,-0.0111778,0.256033,0.00844705,0.0368937,0.0201673,9.05,2.01,-3.34,-0.114,1.79,-0.0679998,-0.0008,-0.015,0.013862,0.015462,-0.000370591,0.0296294,0.626919,27.1525,951,949
22:31:02:26502,-0.0208392,-0.428112,1.23166,-0.0058294,1.46674,2.33282,0.0844304,-0.0180631,-0.091906,-0.00122002,0.0743319,0.0841186,0.452529,-0.0110052,0.256182,0.00856812,0.0377428,0.0198073,8.6,2.01,-3.94,-0.184,1.889,-0.0509999,-0.0008,-0.0153,0.0138457,0.0154457,-0.000370591,0.0296294,0.628637,27.1525,950,949
22:31:02:31626,-0.0204553,-0.428112,1.23117,-0.0058294,1.46716,2.33319,0.0856296,-0.0184351,-0.0923786,-0.0012531,0.0744395,0.0853199,0.452589,-0.0108248,0.256342,0.00867362,0.0382836,0.0197849,8.6,2.01,-3.94,-0.184,1.889,-0.0509999,-0.0008,-0.0153,0.0138457,0.0154457,-0.000670591,0.0299294,0.628637,27.1617,950,949
22:31:02:36737,-0.0200015,-0.428129,1.23065,-0.0058294,1.46768,2.33351,0.0867081,-0.0187743,-0.0928106,-0.0012756,0.0745386,0.0863994,0.452623,-0.0106517,0.256491,0.00876837,0.0387703,0.0197648,6.73,-0.0200005,-3.41,-0.109,1.91,-0.0849998,-0.0008,-0.0155,0.0138457,0.0154457,-0.000854319,0.0301457,0.628637,27.1681,950,950
22:31:02:41737,-0.0195128,-0.428129,1.23011,-0.0058294,1.46821,2.33385,0.0855383,-0.016184,-0.0880156,-0.00125775,0.0723271,0.08524,0.452643,-0.0104466,0.256642,0.00784518,0.0382686,0.0194722,6.73,-0.0200005,-3.41,-0.109,1.91,-0.0849998,-0.0008,-0.0155,0.013862,0.015462,-0.000870591,0.0301294,0.626919,27.1676,951,949
22:31:02:46896,-0.0190066,-0.428147,1.22958,-0.0058294,1.46861,2.33427,0.0844866,-0.0138628,-0.0837144,-0.00124457,0.070341,0.0841979,0.452667,-0.0102259,0.256806,0.00701381,0.037817,0.0192089,7.35,-1.21,-3.1,0.000999987,1.859,-0.136,-0.0008,-0.0156,0.0138457,0.0154457,-0.000970592,0.0302294,0.628637,27.1705,950,949
22:31:02:51902,-0.0185528,-0.428182,1.22913,-0.0058294,1.46885,2.33474,0.0841977,-0.0100116,-0.0766928,-0.00125105,0.067169,0.0839274,0.452716,-0.00999765,0.256958,0.00567146,0.0377175,0.0188061,7.35,-1.21,-3.1,0.000999987,1.859,-0.136,-0.0008,-0.0156,0.013862,0.015462,-0.00095432,0.0302457,0.626919,27.1709,951,950
22:31:02:56868,-0.018134,-0.428182,1.22875,-0.0058294,1.46908,2.33523,0.0839393,-0.00653963,-0.0703649,-0.00126356,0.0643116,0.0836864,0.452785,-0.00979343,0.257081,0.00446316,0.037628,0.0184435,8.83,2.5,-3.73,-0.016,1.946,-0.0929999,-0.0008,-0.0156,0.0138457,0.0154457,-0.00095432,0.0302457,0.628637,27.1709,950,950
22:31:02:62021,-0.0176976,-0.428182,1.22836,-0.0058294,1.46932,2.33574,0.0854508,-0.00886612,-0.0738435,-0.00129985,0.0654725,0.0851942,0.452837,-0.00960467,0.257198,0.00522313,0.0382957,0.0184561,8.83,2.5,-3.73,-0.016,1.946,-0.0929999,-0.0009,-0.0157,0.013762,0.015562,-0.00105432,0.0303457,0.705848,27.1738,951,950
22:31:02:67148,-0.0172613,-0.428182,1.228,-0.0058294,1.46958,2.33614,0.0868088,-0.0109716,-0.0769917,-0.00133277,0.0665232,0.0865487,0.452884,-0.00940789,0.257315,0.00590715,0.0388965,0.0184677,8.45,1.22,-3.75,-0.137,2.101,-0.073,-0.0008,-0.0158,0.0137457,0.0155457,-0.00115432,0.0304457,0.707783,27.1765,950,950
22:31:02:72143,-0.0168075,-0.428182,1.22765,-0.0058294,1.4699,2.33645,0.0875771,-0.0109511,-0.0769978,-0.00135418,0.0665542,0.0873184,0.452923,-0.00921091,0.257427,0.00588298,0.0392452,0.0184794,8.45,1.22,-3.75,-0.137,2.101,-0.073,-0.0008,-0.0158,0.0138457,0.0154457,-0.00115432,0.0304457,0.628637,27.1765,950,950
22:31:02:77276,-0.0163712,-0.428182,1.2273,-0.0058294,1.47032,2.33679,0.0882679,-0.01094,-0.077014,-0.00136834,0.0665856,0.0880099,0.452944,-0.00900572,0.257533,0.00586057,0.0395591,0.0184899,7.67,-0.310001,-3.26,-0.13,2.067,-0.113,-0.0009,-0.0159,0.0137457,0.0155457,-0.00125432,0.0305457,0.707783,27.1793,950,950
22:31:02:82264,-0.0159174,-0.428199,1.22695,-0.0058294,1.47084,2.33724,0.087984,-0.00872351,-0.0729293,-0.00135883,0.0647157,0.0877354,0.452941,-0.00880802,0.257639,0.00508042,0.0394474,0.0182448,7.25,0.43,-3.29,-0.101,2.03,-0.124,-0.0009,-0.016,0.0137457,0.0155457,-0.00125432,0.0305457,0.707783,27.1793,950,950
22:31:02:87381,-0.0154113,-0.428199,1.22657,-0.0058294,1.47133,2.3378,0.087277,-0.00786128,-0.0709999,-0.0013315,0.0636445,0.0870316,0.452913,-0.00860204,0.257737,0.00474905,0.0391383,0.0180463,7.25,0.43,-3.29,-0.101,2.03,-0.124,-0.0009,-0.016,0.0137457,0.0155457,-0.00135432,0.0306457,0.707783,27.1819,950,950
22:31:02:92382,-0.0149226,-0.428217,1.22615,-0.0058294,1.47166,2.33836,0.086641,-0.00710143,-0.0692868,-0.0013131,0.0626876,0.0863988,0.452902,-0.00837264,0.257853,0.00445119,0.0388601,0.0178677,8.71,2.01,-3.64,-0.149,2.018,-0.0849998,-0.0009,-0.0162,0.0137457,0.0155457,-0.00153805,0.030862,0.707783,27.1876,950,951
22:31:02:97519,-0.0144862,-0.428234,1.22578,-0.0058294,1.47187,2.33886,0.0877268,-0.00871778,-0.0717467,-0.00133573,0.0635374,0.0874812,0.452938,-0.00815184,0.257973,0.00496796,0.0393435,0.0178897,8.71,2.01,-3.64,-0.149,2.018,-0.0849998,-0.0009,-0.0162,0.0137457,0.0155457,-0.00153805,0.030862,0.707783,27.1876,950,951
22:31:02:102622,-0.0140499,-0.428251,1.22548,-0.0058294,1.47208,2.33928,0.0887026,-0.0101733,-0.0739622,-0.0013631,0.0643031,0.0884548,0.45299,-0.00795493,0.258077,0.00543311,0.0397784,0.0179097,8.84,3.2,-3.09,-0.313,2.08,-0.0619998,-0.0009,-0.0164,0.0137457,0.0155457,-0.00173805,0.031062,0.707783,27.1926,950,951
22:31:02:107618,-0.0136136,-0.428251,1.2252,-0.0058294,1.47232,2.33963,0.0897439,-0.013364,-0.0778615,-0.00138544,0.0650178,0.0894936,0.453022,-0.00775771,0.258159,0.00645057,0.0402353,0.0176617,8.84,3.2,-3.09,-0.313,2.08,-0.0619998,-0.0009,-0.0164,0.0137457,0.0155457,-0.00173805,0.031062,0.707783,27.1926,950,951
22:31:02:112624,-0.0131772,-0.428269,1.22492,-0.0058294,1.47259,2.33998,0.0906799,-0.0162425,-0.0813812,-0.00140314,0.0656644,0.0904271,0.453041,-0.00756029,0.258245,0.00736584,0.0406466,0.0174386,7.48,1.43,-2.51,-0.091,2.131,-0.0779998,-0.0009,-0.0164,0.0137457,0.0155457,-0.00175432,0.0310457,0.707783,27.1922,950,950
22:31:02:117737,-0.0127234,-0.428286,1.22458,-0.0058294,1.4729,2.34043,0.0899691,-0.0162847,-0.0797958,-0.00139287,0.0640328,0.0897244,0.453057,-0.00736281,0.258322,0.00731127,0.040332,0.0169381,7.48,1.43,-2.51,-0.091,2.131,-0.0779998,-0.0009,-0.0165,0.0137457,0.0155457,-0.00183805,0.031162,0.707783,27.1951,950,951
22:31:02:122898,-0.0122522,-0.428321,1.22416,-0.0058294,1.47328,2.34101,0.0893278,-0.0163342,-0.0783859,-0.00138518,0.0625696,0.0890905,0.453078,-0.00715749,0.25842,0.00726214,0.0400488,0.0164877,9.23,-0.599998,-2.48,-0.073,2.166,-0.079,-0.0009,-0.0165,0.0137457,0.0155457,-0.00183805,0.031162,0.707783,27.1951,950,951
