Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:32:11:283241,-0.042394,-0.0567057,1.7302,-0.0039968,1.34411,2.30144,-0.301985,-0.0235715,-0.0782721,0.00331194,0.0535163,-0.302925,0.319924,-0.0140183,0.248959,0.00789059,-0.0963443,0.0158274,-7.75,1.27,-3.69,0.097,-1.461,0.148,-0.0216,0.0264,0.00280947,0.0460095,0.0508095,-0.00199053,17.0345,-27.3347,1550,1550
22:32:11:288243,-0.0439474,-0.0567756,1.7298,-0.0039968,1.34441,2.30003,-0.306386,-0.0253253,-0.0811007,0.00337637,0.0545788,-0.307343,0.319953,-0.0145078,0.249052,0.00836023,-0.0977938,0.0161134,-7.17,0.669998,-4.35,0.151,-1.484,0.124,-0.0216,0.0264,0.00280947,0.0460095,0.0508095,-0.00199053,17.0345,-27.3347,1550,1550
22:32:11:293356,-0.0455356,-0.0568628,1.72936,-0.0039968,1.34479,2.29846,-0.309799,-0.0259712,-0.0837449,0.00342609,0.0565637,-0.310773,0.319985,-0.0150072,0.24915,0.00851035,-0.0989198,0.0166965,-7.17,0.669998,-4.35,0.151,-1.484,0.124,-0.0216,0.0264,0.00280947,0.0460095,0.0508257,-0.00197426,17.0345,-27.3347,1550,1551
22:32:11:298355,-0.0471064,-0.056985,1.72898,-0.00397935,1.34526,2.29689,-0.313112,-0.0266605,-0.0862399,0.00345222,0.0583564,-0.314098,0.320005,-0.0155175,0.249252,0.00865673,-0.100018,0.0172214,-7.35,-0.420002,-4.58,0.137,-1.472,0.133,-0.0215,0.0265,0.00290947,0.0459095,0.0509257,-0.00207426,16.75,-27.3348,1550,1551
22:32:11:303522,-0.0487121,-0.0570897,1.72863,-0.00397935,1.34567,2.29523,-0.316714,-0.025777,-0.0872513,0.00342421,0.0602426,-0.317699,0.31999,-0.0160167,0.249327,0.00825499,-0.101185,0.0178035,-7.35,-0.420002,-4.58,0.137,-1.472,0.133,-0.0215,0.0264,0.00290947,0.0459095,0.0508257,-0.00197426,16.75,-27.3347,1550,1551
22:32:11:308530,-0.0503004,-0.0571944,1.72824,-0.00397935,1.34589,2.29366,-0.320229,-0.0249758,-0.0881546,0.00341114,0.0619334,-0.321217,0.319979,-0.0165312,0.249397,0.00786385,-0.102322,0.0183275,-7.92,0.219997,-4.34,0.132,-1.467,0.139,-0.0215,0.0264,0.00290947,0.0459095,0.0508095,-0.00199053,16.75,-27.3347,1550,1550
22:32:11:313639,-0.0519585,-0.0572992,1.72779,-0.00397935,1.34609,2.29209,-0.324486,-0.0252663,-0.0896589,0.0034741,0.0631305,-0.325491,0.32002,-0.0170429,0.249478,0.00780721,-0.103713,0.0186836,-7.92,0.219997,-4.34,0.132,-1.467,0.139,-0.0214,0.0265,0.00300947,0.0458095,0.0509257,-0.00207426,16.4703,-27.3348,1550,1551
22:32:11:318759,-0.0536165,-0.0574039,1.72732,-0.0039619,1.34629,2.29041,-0.328623,-0.0256133,-0.0911032,0.00357134,0.0642117,-0.329653,0.320088,-0.0175785,0.249581,0.00775131,-0.105069,0.0190042,-7.76,-0.830002,-3.95,0.135,-1.471,0.136,-0.0214,0.0265,0.00300947,0.0458095,0.0509257,-0.00207426,16.4703,-27.3348,1550,1551
22:32:11:323755,-0.0553095,-0.0575261,1.7269,-0.00394444,1.34657,2.28869,-0.332511,-0.0246257,-0.0903419,0.00366621,0.0644283,-0.33356,0.320156,-0.0181105,0.249688,0.00717258,-0.106318,0.0190921,-7.76,-0.830002,-3.95,0.135,-1.471,0.136,-0.0214,0.0265,0.00300947,0.0458095,0.0509095,-0.00209053,16.4703,-27.3348,1550,1550
22:32:11:328884,-0.056985,-0.0576482,1.72648,-0.00394444,1.34689,2.28706,-0.336299,-0.0236982,-0.0896164,0.00371292,0.0646214,-0.337357,0.320191,-0.0186521,0.249774,0.00660841,-0.107537,0.0191712,-7.88,0.0499992,-4.31,0.154,-1.492,0.155,-0.0214,0.0265,0.00300947,0.0458095,0.0509257,-0.00207426,16.4703,-27.3348,1550,1551
22:32:11:333877,-0.0586954,-0.0577879,1.72601,-0.00392699,1.34718,2.28532,-0.340081,-0.0239505,-0.090744,0.00374841,0.0654819,-0.341149,0.320217,-0.0191919,0.24986,0.00649705,-0.108778,0.0194272,-7.88,0.0499992,-4.31,0.154,-1.492,0.155,-0.0214,0.0266,0.00300947,0.0458095,0.0509257,-0.00207426,16.4703,-27.3348,1550,1551
22:32:11:338999,-0.0604058,-0.0579275,1.7255,-0.00390954,1.34748,2.28361,-0.343753,-0.0242463,-0.0918319,0.00380056,0.0662657,-0.344833,0.320262,-0.0197402,0.249956,0.00638852,-0.109988,0.0196576,-7.75,0.079998,-4.32,0.154,-1.499,0.178,-0.0214,0.0266,0.00300947,0.0458095,0.0510257,-0.00217426,16.4703,-27.3349,1550,1551
22:32:11:344013,-0.0621337,-0.0580496,1.72503,-0.00389208,1.34787,2.28181,-0.347117,-0.024598,-0.092918,0.00386215,0.066993,-0.348211,0.320318,-0.0202893,0.250063,0.00629666,-0.111103,0.0198699,-7.75,0.079998,-4.32,0.154,-1.499,0.178,-0.0214,0.0268,0.00300947,0.0458095,0.0512095,-0.00239053,16.4703,-27.335,1550,1550
22:32:11:349002,-0.0638791,-0.0581893,1.72461,-0.00389208,1.34832,2.28012,-0.350399,-0.024981,-0.0939665,0.00388546,0.0676518,-0.351498,0.320339,-0.0208422,0.250164,0.00620743,-0.11219,0.020061,-7.39,-0.900002,-3.63,0.202,-1.575,0.183,-0.0214,0.0268,0.00300947,0.0458095,0.0512257,-0.00237426,16.4703,-27.335,1550,1551
22:32:11:354118,-0.0656244,-0.0583289,1.72418,-0.00387463,1.34877,2.2783,-0.35315,-0.0241933,-0.0925252,0.00385112,0.0669877,-0.354237,0.320327,-0.021403,0.250244,0.00563186,-0.113078,0.0198822,-7.39,-0.900002,-3.63,0.202,-1.575,0.183,-0.0214,0.027,0.00300947,0.0458095,0.0514257,-0.00257426,16.4703,-27.3352,1550,1551
22:32:11:359251,-0.0674221,-0.0584685,1.72367,-0.00387463,1.34909,2.27643,-0.35583,-0.0234425,-0.0911832,0.00382125,0.0663922,-0.356906,0.320319,-0.02196,0.250329,0.00507122,-0.113943,0.0197213,-7.22,-1.61,-3.31,0.275,-1.535,0.192,-0.0214,0.0272,0.00300947,0.0458095,0.0516257,-0.00277426,16.4703,-27.3354,1550,1551
22:32:11:364239,-0.0691849,-0.0586256,1.7232,-0.00385718,1.34935,2.2747,-0.358262,-0.0218319,-0.0884253,0.00386486,0.0652355,-0.359341,0.320364,-0.0225416,0.250436,0.00417032,-0.114707,0.0194126,-7.22,-1.61,-3.31,0.275,-1.535,0.192,-0.0214,0.0272,0.00300947,0.0458095,0.0516257,-0.00277426,16.4703,-27.3354,1550,1551
22:32:11:369406,-0.071,-0.0587652,1.72274,-0.00385718,1.34959,2.27287,-0.360634,-0.020255,-0.0858078,0.00390801,0.0641922,-0.361717,0.320411,-0.0231083,0.250527,0.00329172,-0.115453,0.0191347,-8.56,0.719997,-3.02,0.275,-1.623,0.187,-0.0214,0.0274,0.00300947,0.0458095,0.0518257,-0.00297426,16.4703,-27.3355,1550,1551
22:32:11:374363,-0.0727977,-0.0589049,1.72231,-0.00383972,1.34987,2.27102,-0.364744,-0.0222671,-0.0866831,0.00397672,0.0630397,-0.365836,0.320454,-0.023696,0.250618,0.00361015,-0.116834,0.0187546,-8.56,0.719997,-3.02,0.275,-1.623,0.187,-0.0213,0.0275,0.00310947,0.0457095,0.0518095,-0.00299053,16.1953,-27.3355,1550,1550
22:32:11:379511,-0.0746303,-0.059027,1.72184,-0.00383972,1.35022,2.26917,-0.368741,-0.0242334,-0.087638,0.0040248,0.0620195,-0.369838,0.320483,-0.0242732,0.250703,0.00392081,-0.118182,0.0184126,-8.65,0.860001,-3.39,0.262,-1.647,0.187,-0.0213,0.0275,0.00310947,0.0457095,0.0519095,-0.00309053,16.1953,-27.3356,1550,1550
22:32:11:384489,-0.0764629,-0.0591492,1.72135,-0.00382227,1.35059,2.26736,-0.372749,-0.0262685,-0.089404,0.0040673,0.0617353,-0.373852,0.320503,-0.0248654,0.250805,0.00429248,-0.119538,0.0182907,-8.65,0.860001,-3.39,0.262,-1.647,0.187,-0.0213,0.0275,0.00310947,0.0457095,0.0519095,-0.00309053,16.1953,-27.3356,1550,1550
22:32:11:389634,-0.0783304,-0.0592539,1.72091,-0.00382227,1.35097,2.26545,-0.376643,-0.0282767,-0.0911828,0.00410835,0.0614976,-0.377751,0.320523,-0.0254538,0.250912,0.00465477,-0.120861,0.018181,-8.1,-0.0800018,-2.3,0.349,-1.771,0.196,-0.0213,0.0276,0.00310947,0.0457095,0.0519257,-0.00307426,16.1953,-27.3356,1550,1551
22:32:11:394638,-0.0802328,-0.0593761,1.72048,-0.00380482,1.35139,2.26347,-0.379719,-0.0292225,-0.090016,0.00411893,0.0593733,-0.38082,0.32052,-0.0260559,0.251008,0.00454021,-0.121884,0.0175314,-8.1,-0.0800018,-2.3,0.349,-1.771,0.196,-0.0213,0.0276,0.00310947,0.0457095,0.0520257,-0.00317426,16.1953,-27.3357,1550,1551
22:32:11:399752,-0.0821876,-0.0594808,1.72,-0.00378736,1.35179,2.26165,-0.382704,-0.0301536,-0.0890521,0.00410756,0.0574736,-0.383794,0.320507,-0.0266646,0.251099,0.00442898,-0.122882,0.0169466,-8.79,-2.37,-1.69,0.48,-1.746,0.192,-0.0211,0.0276,0.00330947,0.0455095,0.0520095,-0.00319053,15.6588,-27.3356,1550,1550
22:32:11:404753,-0.0841423,-0.0595855,1.7195,-0.00378736,1.35209,2.25964,-0.387031,-0.0281492,-0.0840887,0.00413631,0.0545051,-0.388113,0.320506,-0.0272913,0.251206,0.00318272,-0.124216,0.0161057,-8.79,-2.37,-1.69,0.48,-1.746,0.192,-0.0211,0.0276,0.00330947,0.0455095,0.0520257,-0.00317426,15.6588,-27.3357,1550,1551
22:32:11:409870,-0.0861145,-0.0597077,1.71904,-0.00376991,1.35228,2.25767,-0.391254,-0.0261903,-0.0794551,0.00422034,0.0518149,-0.392343,0.320539,-0.0279252,0.251324,0.00196776,-0.125517,0.0153488,-9.45,-2.3,-3.82,0.377,-1.682,0.184,-0.0209,0.0276,0.00350947,0.0453095,0.0520257,-0.00317426,15.1401,-27.3357,1550,1551
22:32:11:414993,-0.0880519,-0.0598473,1.71863,-0.00375246,1.35246,2.25572,-0.39638,-0.0238028,-0.078193,0.00433218,0.0529276,-0.397494,0.32058,-0.0285616,0.251421,0.000811528,-0.127111,0.0157344,-9.45,-2.3,-3.82,0.377,-1.682,0.184,-0.0207,0.0276,0.00370947,0.0451095,0.0520257,-0.00317426,14.6385,-27.3357,1550,1551
22:32:11:420007,-0.090059,-0.0599695,1.71817,-0.003735,1.35263,2.25369,-0.40138,-0.0215134,-0.0769063,0.00442981,0.0539185,-0.402517,0.320615,-0.0291866,0.251502,-0.000315927,-0.128664,0.0160814,-7.7,1.43,-4.83,0.227,-1.626,0.173,-0.0207,0.0276,0.00370947,0.0451095,0.0520257,-0.00317426,14.6385,-27.3357,1550,1551
22:32:11:424989,-0.0920487,-0.0600917,1.7177,-0.00371755,1.35284,2.2517,-0.40293,-0.0240241,-0.0823814,0.00451361,0.0568842,-0.404093,0.320657,-0.0298351,0.251598,0.000432482,-0.129276,0.0169138,-7.7,1.43,-4.83,0.227,-1.626,0.173,-0.0205,0.0276,0.00390947,0.0449095,0.0520095,-0.00319053,14.1535,-27.3356,1550,1550
22:32:11:430125,-0.0940907,-0.0602139,1.71726,-0.0037001,1.35305,2.24962,-0.404423,-0.0265288,-0.0875719,0.00458971,0.0595713,-0.40561,0.320696,-0.0304781,0.2517,0.00116184,-0.129873,0.0176631,-7.05,0.869999,-4.54,0.172,-1.542,0.181,-0.0203,0.0276,0.00410947,0.0447095,0.0520095,-0.00319053,13.6844,-27.3356,1550,1550
22:32:11:435129,-0.0961851,-0.060336,1.71688,-0.00368264,1.35329,2.24757,-0.404948,-0.0282544,-0.0911775,0.00464012,0.0614563,-0.406151,0.32072,-0.0311371,0.251792,0.00159014,-0.130135,0.0181881,-7.05,0.869999,-4.54,0.172,-1.542,0.181,-0.0203,0.0276,0.00410947,0.0447095,0.0520095,-0.00319053,13.6844,-27.3356,1550,1550
22:32:11:440247,-0.0982795,-0.0604757,1.71648,-0.00364774,1.35362,2.24547,-0.405451,-0.0299984,-0.0946283,0.00465385,0.063168,-0.40666,0.320717,-0.0318107,0.251868,0.00200757,-0.13039,0.0186606,-7.96,-1.85,-3.93,0.252,-1.548,0.157,-0.02,0.0276,0.00440947,0.0444095,0.0520095,-0.00319053,13.0097,-27.3356,1550,1550
22:32:11:445351,-0.100356,-0.0606502,1.71603,-0.00363028,1.35404,2.24345,-0.407813,-0.0282627,-0.0931327,0.00465087,0.0634136,-0.409019,0.320699,-0.0324791,0.251942,0.00106413,-0.131113,0.0187686,-7.96,-1.85,-3.93,0.252,-1.548,0.157,-0.02,0.0276,0.00440947,0.0444095,0.0520095,-0.00319053,13.0097,-27.3356,1550,1550
22:32:11:450388,-0.102416,-0.0608247,1.71557,-0.00359538,1.35448,2.24139,-0.410103,-0.0265987,-0.0916788,0.0046174,0.0636224,-0.4113,0.320676,-0.0331456,0.252022,0.000144345,-0.131818,0.0188659,-9.1,-3.4,-4.01,0.389,-1.603,0.161,-0.0197,0.0276,0.00470947,0.0441095,0.0520095,-0.00319053,12.3682,-27.3356,1550,1550
22:32:11:455510,-0.104493,-0.0609993,1.71513,-0.00357793,1.35492,2.23924,-0.414389,-0.0229918,-0.0882261,0.00459756,0.0637754,-0.415578,0.320648,-0.033802,0.252101,-0.00151999,-0.133085,0.0189883,-9.1,-3.4,-4.01,0.389,-1.603,0.161,-0.0194,0.0276,0.00500947,0.0438095,0.0520095,-0.00319053,11.7581,-27.3356,1550,1550
22:32:11:460512,-0.106587,-0.0611738,1.71472,-0.00356047,1.35523,2.23715,-0.41858,-0.0195237,-0.084881,0.00456814,0.0638906,-0.419761,0.320613,-0.0344676,0.252175,-0.00314205,-0.134321,0.0190987,-8.9,-1.31,-5.1,0.244,-1.56,0.188,-0.0194,0.0276,0.00500947,0.0438095,0.0520095,-0.00319053,11.7581,-27.3356,1550,1550
22:32:11:465626,-0.108682,-0.061296,1.71424,-0.00354302,1.35544,2.23505,-0.421971,-0.0187458,-0.0862395,0.00457551,0.0660224,-0.423159,0.3206,-0.0351413,0.252244,-0.00368537,-0.135409,0.019753,-8.9,-1.31,-5.1,0.244,-1.56,0.188,-0.0193,0.0276,0.00510947,0.0437095,0.0520257,-0.00317426,11.5614,-27.3357,1550,1551
22:32:11:470631,-0.110776,-0.0614007,1.71376,-0.00350811,1.35567,2.2329,-0.425291,-0.0180556,-0.0874698,0.00467282,0.0679384,-0.426503,0.320623,-0.0358193,0.252346,-0.00421546,-0.136471,0.020342,-8.03,-1.09,-4.54,0.186,-1.582,0.171,-0.0192,0.0276,0.00510947,0.0437095,0.0520257,-0.00317426,11.5614,-27.3357,1550,1551
22:32:11:475763,-0.112923,-0.061488,1.7133,-0.00349066,1.35595,2.23078,-0.427143,-0.0177745,-0.087999,0.00476142,0.0687568,-0.428373,0.320646,-0.0364935,0.252459,-0.00462535,-0.13707,0.020591,-8.03,-1.09,-4.54,0.186,-1.582,0.171,-0.0192,0.0276,0.00520947,0.0436095,0.0520095,-0.00319053,11.3681,-27.3356,1550,1550
22:32:11:480759,-0.11507,-0.0615578,1.71288,-0.00349066,1.3563,2.22856,-0.428956,-0.0175586,-0.0885148,0.00481963,0.0694894,-0.430197,0.320641,-0.0371861,0.252567,-0.00502527,-0.137655,0.0208152,-8.71,-4.92,-3.03,0.408,-1.497,0.146,-0.0192,0.0276,0.00520947,0.0436095,0.0520095,-0.00319053,11.3681,-27.3356,1550,1550
22:32:11:485869,-0.117269,-0.0616101,1.71248,-0.00345575,1.35666,2.22636,-0.432557,-0.012616,-0.0812996,0.00485752,0.0672046,-0.433797,0.320606,-0.0378797,0.252669,-0.00731727,-0.138594,0.020244,-8.71,-4.92,-3.03,0.408,-1.497,0.146,-0.0191,0.0276,0.00520947,0.0436095,0.0520257,-0.00317426,11.3681,-27.3357,1550,1551
22:32:11:490994,-0.11945,-0.0616625,1.71201,-0.0034383,1.35712,2.22421,-0.436098,-0.00782705,-0.0744398,0.00488654,0.0651364,-0.437333,0.320558,-0.0385807,0.252772,-0.00955196,-0.139509,0.0197299,-8.43,-4.51,-2.46,0.565,-1.617,0.15,-0.0191,0.0276,0.00530947,0.0435095,0.0520257,-0.00317426,11.1779,-27.3357,1550,1551
22:32:11:496054,-0.121702,-0.0617323,1.71156,-0.00342085,1.35766,2.22198,-0.439053,-0.00386284,-0.0676865,0.00490065,0.0623446,-0.440278,0.320509,-0.0392802,0.252896,-0.0115248,-0.14026,0.0189837,-8.43,-4.51,-2.46,0.565,-1.617,0.15,-0.0189,0.0276,0.00550947,0.0433095,0.0520095,-0.00319053,10.807,-27.3356,1550,1550
22:32:11:501110,-0.123918,-0.0617672,1.71119,-0.00338594,1.35811,2.21976,-0.441946,-2.33044e-05,-0.0613183,0.00485886,0.0598138,-0.443152,0.32043,-0.039999,0.253009,-0.0134483,-0.140993,0.0183125,-8.65,-3.61,-3.11,0.528,-1.757,0.166,-0.0189,0.0276,0.00550947,0.0433095,0.0520257,-0.00317426,10.807,-27.3357,1550,1551
22:32:11:506106,-0.126135,-0.0617847,1.71084,-0.00336849,1.35837,2.21753,-0.444954,0.00263092,-0.0575512,0.00483413,0.0587058,-0.446147,0.320345,-0.0407015,0.253107,-0.0148754,-0.141809,0.0180385,-8.65,-3.61,-3.11,0.528,-1.757,0.166,-0.0187,0.0276,0.00570947,0.0431095,0.0520257,-0.00317426,10.4484,-27.3357,1550,1551
22:32:11:511227,-0.128404,-0.0617847,1.71051,-0.00335103,1.35851,2.21522,-0.447908,0.00519663,-0.0539704,0.00489666,0.0576886,-0.449108,0.320297,-0.0414129,0.253206,-0.0162669,-0.142605,0.0177919,-8.37,-3.35,-3.73,0.491,-1.684,0.172,-0.0184,0.0277,0.00600947,0.0428095,0.0521257,-0.00327426,9.9324,-27.3357,1550,1551
22:32:11:516223,-0.130638,-0.0617847,1.71016,-0.00333358,1.35869,2.21296,-0.450318,0.00753442,-0.0517556,0.00501094,0.0578112,-0.451539,0.320269,-0.042144,0.253305,-0.0174988,-0.143238,0.0178805,-8.37,-3.35,-3.73,0.491,-1.684,0.172,-0.0184,0.0277,0.00600947,0.0428095,0.0521257,-0.00327426,9.9324,-27.3357,1550,1551
22:32:11:521352,-0.132942,-0.0617847,1.70985,-0.00329867,1.3589,2.2107,-0.452678,0.0097905,-0.0495982,0.00511737,0.0579098,-0.453919,0.320237,-0.0428636,0.25341,-0.0187001,-0.143855,0.01796,-9.32,-2.09,-3.37,0.37,-1.774,0.164,-0.0183,0.0277,0.00610947,0.0427095,0.0521095,-0.00329053,9.76609,-27.3357,1550,1550
22:32:11:526354,-0.135211,-0.0617847,1.7096,-0.00328122,1.35914,2.20838,-0.456175,0.00986656,-0.0491795,0.00520453,0.0575712,-0.45743,0.320183,-0.043599,0.253504,-0.0192337,-0.144925,0.0178603,-9.32,-2.09,-3.37,0.37,-1.774,0.164,-0.0181,0.0277,0.00610947,0.0427095,0.0521257,-0.00327426,9.76609,-27.3357,1550,1551
22:32:11:531515,-0.13748,-0.0617847,1.70939,-0.00326377,1.35938,2.20604,-0.459593,0.00992407,-0.0488151,0.00524243,0.057261,-0.460853,0.320098,-0.0443234,0.253577,-0.0197537,-0.145967,0.0177706,-7.61,-4.97,-3.01,0.335,-1.657,0.133,-0.0181,0.0277,0.00630947,0.0425095,0.0521257,-0.00327426,9.44173,-27.3357,1550,1551
22:32:11:536465,-0.139801,-0.0617847,1.70924,-0.00322886,1.35966,2.20371,-0.460971,0.0142148,-0.0432756,0.00524015,0.0560158,-0.462224,0.320002,-0.0450461,0.25364,-0.0217096,-0.146149,0.0174909,-7.61,-4.97,-3.01,0.335,-1.657,0.133,-0.0178,0.0277,0.00660947,0.0422095,0.0521257,-0.00327426,8.97508,-27.3357,1550,1551
22:32:11:541623,-0.142122,-0.0617847,1.70906,-0.00319395,1.35998,2.20138,-0.462343,0.0183612,-0.0379857,0.00519635,0.0548835,-0.46358,0.319878,-0.045778,0.253687,-0.0236164,-0.146326,0.0172393,-7.59,-5.45,-3.42,0.384,-1.671,0.117,-0.0176,0.0277,0.00660947,0.0422095,0.0521257,-0.00327426,8.97508,-27.3357,1550,1551
22:32:11:546624,-0.144426,-0.0617672,1.70885,-0.00315905,1.36034,2.19901,-0.463786,0.0231806,-0.0327366,0.00514514,0.0544653,-0.465008,0.319749,-0.0465091,0.253738,-0.0257176,-0.146491,0.0172156,-7.59,-5.45,-3.42,0.384,-1.671,0.117,-0.0176,0.0277,0.00680947,0.0420095,0.0521257,-0.00327426,8.67675,-27.3357,1550,1551
22:32:11:551742,-0.146835,-0.0617498,1.70866,-0.00314159,1.3608,2.19664,-0.465225,0.027854,-0.0276531,0.00509332,0.0540664,-0.466432,0.319616,-0.0472338,0.253806,-0.0277657,-0.146652,0.0171946,-9.2,-3.69,-4.13,0.38,-1.598,0.12,-0.0174,0.0277,0.00700947,0.0418095,0.0521257,-0.00327426,8.38823,-27.3357,1550,1551
22:32:11:556756,-0.149173,-0.0617323,1.70849,-0.00310669,1.36118,2.19432,-0.468695,0.0297388,-0.0267979,0.00501389,0.0550933,-0.469887,0.319451,-0.0479919,0.253868,-0.0288752,-0.1476,0.0175436,-9.2,-3.69,-4.13,0.38,-1.598,0.12,-0.0174,0.0277,0.00700947,0.0418095,0.0521095,-0.00329053,8.38823,-27.3357,1550,1550
22:32:11:561860,-0.151564,-0.0616799,1.70835,-0.00308923,1.36143,2.19196,-0.472092,0.0315505,-0.0259047,0.00495705,0.0560173,-0.473271,0.319299,-0.0487248,0.253926,-0.0299568,-0.148525,0.0178578,-8.48,0.709999,-4.65,0.235,-1.534,0.12,-0.0173,0.0277,0.00710947,0.0417095,0.0521257,-0.00327426,8.24754,-27.3357,1550,1551
22:32:11:566866,-0.153921,-0.0616101,1.70822,-0.00307178,1.36157,2.1896,-0.473197,0.0274402,-0.0321917,0.00494416,0.0581988,-0.474378,0.319163,-0.0494812,0.253984,-0.0288188,-0.149036,0.01842,-8.48,0.709999,-4.65,0.235,-1.534,0.12,-0.0173,0.0277,0.00710947,0.0417095,0.0521257,-0.00327426,8.24754,-27.3357,1550,1551
22:32:11:571988,-0.156347,-0.0615403,1.70808,-0.00303687,1.36172,2.18716,-0.474265,0.023393,-0.038223,0.00498143,0.0601876,-0.475458,0.319046,-0.050229,0.254043,-0.0277095,-0.149535,0.018926,-7.95,1.68,-4.16,0.188,-1.488,0.118,-0.0173,0.0277,0.00710947,0.0417095,0.0521095,-0.00329053,8.24754,-27.3357,1550,1550
22:32:11:577100,-0.158738,-0.061453,1.70796,-0.00301942,1.36195,2.18477,-0.474218,0.0179942,-0.0447252,0.00500644,0.0613072,-0.475417,0.318925,-0.050995,0.254107,-0.0261442,-0.149751,0.0191399,-7.95,1.68,-4.16,0.188,-1.488,0.118,-0.0173,0.0277,0.00710947,0.0417095,0.0521257,-0.00327426,8.24754,-27.3357,1550,1551
22:32:11:582109,-0.161181,-0.0614007,1.7078,-0.00298451,1.36225,2.18232,-0.474157,0.0127095,-0.0510328,0.00499751,0.0623384,-0.475355,0.318781,-0.0517499,0.254172,-0.0246179,-0.149961,0.0193323,-9.3,-3.34,-3.34,0.392,-1.494,0.11,-0.0172,0.0277,0.00720947,0.0416095,0.0521095,-0.00329053,8.10919,-27.3357,1550,1550
22:32:11:587122,-0.163625,-0.0613658,1.70765,-0.00294961,1.36253,2.17992,-0.477492,0.013901,-0.048892,0.00498828,0.0613958,-0.478682,0.318629,-0.0525163,0.254235,-0.0256265,-0.150876,0.0190747,-9.3,-3.34,-3.34,0.392,-1.494,0.11,-0.0172,0.0277,0.00720947,0.0416095,0.0521257,-0.00327426,8.10919,-27.3357,1550,1551
22:32:11:592222,-0.166068,-0.0613658,1.70747,-0.0029147,1.36284,2.17751,-0.480747,0.015034,-0.0469011,0.00497776,0.0605445,-0.481929,0.31848,-0.0532832,0.254293,-0.0266099,-0.151768,0.0188429,-10.17,-2.29,-4.06,0.355,-1.577,0.117,-0.0171,0.0277,0.00730947,0.0415095,0.0521257,-0.00327426,7.97314,-27.3357,1550,1551
22:32:11:597346,-0.168494,-0.0613658,1.7073,-0.00287979,1.36321,2.17506,-0.484953,0.0146469,-0.0478427,0.00495143,0.0611035,-0.486128,0.318327,-0.0540494,0.254345,-0.0270413,-0.153065,0.0190012,-10.17,-2.29,-4.06,0.355,-1.577,0.117,-0.0171,0.0277,0.00730947,0.0415095,0.0521095,-0.00329053,7.97314,-27.3357,1550,1550
22:32:11:602354,-0.17092,-0.0613483,1.70709,-0.00284489,1.3637,2.17264,-0.489055,0.0142239,-0.04877,0.00489637,0.0616128,-0.490216,0.318161,-0.0548075,0.254397,-0.0274616,-0.154329,0.0191436,-9.58,-1.15,-4.71,0.281,-1.599,0.131,-0.0171,0.0277,0.00730947,0.0415095,0.0521095,-0.00329053,7.97314,-27.3357,1550,1550
22:32:11:607352,-0.173416,-0.0613483,1.70683,-0.00279253,1.36422,2.17014,-0.491824,0.0125191,-0.0521224,0.00479226,0.0632693,-0.492966,0.317974,-0.0555617,0.254464,-0.0273076,-0.155257,0.0196005,-9.58,-1.15,-4.71,0.281,-1.599,0.131,-0.0171,0.0277,0.00730947,0.0415095,0.0521095,-0.00329053,7.97314,-27.3357,1550,1550
22:32:11:612466,-0.175842,-0.0613309,1.70648,-0.00275762,1.36459,2.16766,-0.494504,0.0107625,-0.0553757,0.00468542,0.064784,-0.495623,0.31779,-0.056335,0.254542,-0.027157,-0.156163,0.0200115,-9.62,-0.5,-4.03,0.338,-1.609,0.136,-0.0171,0.0277,0.00730947,0.0415095,0.0521257,-0.00327426,7.97314,-27.3357,1550,1551
22:32:11:617614,-0.17832,-0.0613309,1.70613,-0.00270526,1.3648,2.16515,-0.496982,0.00790365,-0.0585441,0.00470801,0.0651035,-0.498103,0.31767,-0.0571005,0.254652,-0.0266817,-0.157063,0.0200442,-9.62,-0.5,-4.03,0.338,-1.609,0.136,-0.0171,0.0277,0.00730947,0.0415095,0.0521257,-0.00327426,7.97314,-27.3357,1550,1551
22:32:11:622637,-0.180834,-0.0613309,1.70581,-0.00267035,1.36495,2.16264,-0.499378,0.00505392,-0.0616923,0.00480099,0.065421,-0.500513,0.317583,-0.0578852,0.254757,-0.0262185,-0.157941,0.0200735,-10.5,-0.48,-2.9,0.335,-1.687,0.152,-0.017,0.0277,0.00730947,0.0415095,0.0521257,-0.00327426,7.97314,-27.3357,1550,1551
22:32:11:627618,-0.183329,-0.0613134,1.70554,-0.00261799,1.36514,2.16007,-0.503047,0.00162232,-0.0635724,0.00491516,0.0638769,-0.504198,0.317493,-0.0586853,0.254851,-0.0257464,-0.159239,0.0195371,-10.5,-0.48,-2.9,0.335,-1.687,0.152,-0.017,0.0277,0.00740947,0.0414095,0.0521095,-0.00329053,7.83933,-27.3357,1550,1550
