Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299708651664,0.453053,-0.492759,1.62028,0.00336849,1.02576,0.436856,-0.095487,-0.171339,-0.262812,0,0.0565138,-0.0745779,-0.0936376,-0.174068,-0.257938,-0.000806758,0.0829452,-0.0916564,0.384061,0.187739,0.115966,-3.12714,0.00130723,3.1378,-2.204,-1.766,0.719,0.137,-0.202,0.01,2.20651,-1.76189,-0.00395545,0,0,0,0.0782884,-0.00721594,-0.00447148,0.015297,-0.0316738,-0.0207466,0.100669,-0.00337281,-0.00189346,0,0,0,1.14644,4.51,10.9689,1.57988,0.57821,-0.399386,1.78343,22.588,-4.78728,3.30671,-4.78728,33.9165,1.2102,3.30671,1.2102,34.8327,0.0927444,0.0134216,-0.00927065,0.0134216,0.0609839,-0.00339291,-0.00927066,-0.00339291,0.0584154
1781299708656903,0.452581,-0.493631,1.61895,0.00336849,1.02603,0.436315,-0.0947365,-0.172055,-0.259496,0,0.0546812,-0.0951204,-0.0940708,-0.173743,-0.25745,-0.000800863,0.0827856,-0.0920871,0.384497,0.187728,0.11594,-3.12707,0.00148291,3.13772,-2.432,-1.708,0.351,0.134,-0.221,0.012,2.33159,-1.71711,-0.00336569,0,0,0,0.077755,-0.00719016,-0.00568328,0.0142754,-0.029791,0.000540949,0.100619,-0.00370231,-0.00194512,0,0,0,1.17312,3.96953,11.8198,1.58931,0.620384,-0.365547,1.78327,22.668,-5.07352,2.98945,-5.07352,33.685,1.16692,2.98945,1.16692,34.9779,0.0925193,0.0142253,-0.00838192,0.0142253,0.0616295,-0.00327186,-0.00838192,-0.00327186,0.0580045
1781299708661966,0.452128,-0.494522,1.61766,0.00336849,1.02639,0.435687,-0.0898146,-0.173678,-0.256598,0,0.0678409,-0.115104,-0.0945167,-0.173464,-0.257037,-0.000795814,0.0826548,-0.0925298,0.384893,0.187704,0.115897,-3.12689,0.00151683,3.1377,-2.54,-1.687,0.074,0.135,-0.236,0.015,2.44821,-1.68309,-0.00301156,0,0,0,0.0766261,-0.00546861,-0.00717614,0.0065261,-0.0139636,0.0254847,0.10068,-0.00402068,-0.00197744,0,0,0,0.841131,1.41184,9.76027,1.58724,0.488947,-0.212549,1.78091,21.5835,-4.32336,1.8794,-4.32336,34.2864,0.578944,1.8794,0.578944,35.3665,0.0955543,0.0121381,-0.00527651,0.0121381,0.0598902,-0.00162542,-0.00527651,-0.00162542,0.0568577
1781299708666963,0.451709,-0.495412,1.61638,0.00336849,1.02686,0.434953,-0.0858353,-0.175824,-0.255499,0,0.0835664,-0.132697,-0.0950074,-0.173207,-0.256692,-0.000794289,0.082569,-0.0930148,0.385253,0.18768,0.11585,-3.12658,0.0014403,3.13774,-2.252,-1.958,0.146,0.153,-0.22,0.014,2.36495,-1.80314,-0.00371689,0,0,0,0.0759991,-0.00394488,-0.00842468,-0.0017517,0.00305048,0.0471023,0.100777,-0.00441337,-0.00196248,0,0,0,0.322933,-1.99656,6.11489,1.581,0.268055,-0.0136075,1.77778,20.4358,-2.56354,0.130136,-2.56354,35.121,0.0220633,0.130135,0.0220642,35.5545,0.0987744,0.00720994,-0.000366005,0.00720994,0.0574723,-6.20559e-05,-0.000366005,-6.20559e-05,0.056253
1781299708672078,0.451255,-0.496319,1.61509,0.00336849,1.02744,0.434412,-0.0885056,-0.176121,-0.255097,0,0.102643,-0.112137,-0.095544,-0.172931,-0.256367,-0.000798011,0.0825233,-0.0935424,0.385603,0.187633,0.115799,-3.12649,0.00126769,3.13782,-2.045,-2.093,-0.004,0.167,-0.199,0.013,2.22789,-1.94179,-0.00466378,0,0,0,0.0764611,-0.00505757,-0.008701,-0.0102963,0.0209496,0.0239273,0.100821,-0.00486334,-0.00191076,0,0,0,0.0772378,-4.43447,4.94958,1.58683,0.19559,0.124622,1.77642,20.3248,-1.87397,-1.19402,-1.87397,35.2974,-0.147173,-1.19402,-0.147173,35.4346,0.0990859,0.00527457,0.00336074,0.00527457,0.0569431,0.000414237,0.00336074,0.000414237,0.0565569
1781299708677064,0.450766,-0.497209,1.6138,0.00336849,1.02805,0.434203,-0.0933577,-0.175039,-0.253911,0,0.113185,-0.0685565,-0.0960966,-0.172623,-0.256041,-0.000806174,0.0825072,-0.0940832,0.385952,0.18757,0.115755,-3.12677,0.00107837,3.13791,-2.119,-1.931,-0.114,0.158,-0.203,0.015,2.18737,-1.92088,-0.00486812,0,0,0,0.077032,-0.00716041,-0.00859102,-0.0148421,0.0307169,-0.0244747,0.100811,-0.005285,-0.00184804,0,0,0,0.178806,-5.61077,6.72851,1.60333,0.294414,0.188436,1.77675,20.7049,-2.72319,-1.74294,-2.72319,35.0349,-0.320051,-1.74294,-0.320049,35.3301,0.0980163,0.00766342,0.00490487,0.00766342,0.0576899,0.000900665,0.00490487,0.000900667,0.0568592
1781299708682226,0.450277,-0.498082,1.61253,0.00336849,1.02849,0.433959,-0.0976163,-0.173521,-0.254347,0,0.0939685,-0.057369,-0.0966312,-0.172274,-0.25568,-0.000813867,0.0824966,-0.0946065,0.386334,0.187522,0.115714,-3.12701,0.00104723,3.13792,-2.053,-1.825,0.31,0.14,-0.2,0.013,2.13315,-1.85814,-0.00472755,0,0,0,0.0776619,-0.00895467,-0.00786772,-0.00563005,0.0116913,-0.0399762,0.100721,-0.00566167,-0.00180045,0,0,0,0.528559,-5.10508,9.88983,1.62194,0.474069,0.155352,1.77842,21.3455,-4.15712,-1.36228,-4.15712,34.3533,-0.398175,-1.36228,-0.398176,35.4379,0.096217,0.0116877,0.00383003,0.0116877,0.0596459,0.00111946,0.00383003,0.00111946,0.0565966
1781299708687616,0.449754,-0.498955,1.61124,0.00336849,1.02875,0.433522,-0.0998154,-0.173451,-0.254399,0,0.0670206,-0.0759218,-0.0971291,-0.171875,-0.255255,-0.000816776,0.0824729,-0.0950961,0.386767,0.187481,0.115678,-3.1271,0.00119109,3.13786,-1.98,-1.827,0.28,0.143,-0.191,0.013,2.06964,-1.82821,-0.00450866,0,0,0,0.0780488,-0.0098905,-0.00786527,0.00607328,-0.0127776,-0.0237004,0.100554,-0.00601847,-0.00176507,0,0,0,0.847212,-4.52171,12.6733,1.64308,0.632362,0.117969,1.78073,22.0752,-5.2108,-0.972087,-5.2108,33.6092,-0.374122,-0.972087,-0.37412,35.5448,0.0941731,0.0146311,0.00272946,0.0146311,0.0617877,0.00105047,0.00272946,0.00105047,0.0563527
1781299708692334,0.449213,-0.49981,1.60996,0.00336849,1.02903,0.432929,-0.103341,-0.171583,-0.252113,0,0.0598648,-0.103882,-0.0975835,-0.171439,-0.254779,-0.000816124,0.0824343,-0.0955447,0.387194,0.187429,0.115644,-3.12704,0.00131969,3.1378,-2.204,-1.743,0.115,0.147,-0.196,0.013,2.14943,-1.76942,-0.00403009,0,0,0,0.078109,-0.0116185,-0.00770195,0.00893582,-0.018966,0.000713289,0.100375,-0.00634347,-0.00173942,0,0,0,1.25142,-3.7449,16.1487,1.67244,0.830728,0.0683239,1.78306,23.1161,-6.23131,-0.512499,-6.23131,32.5659,-0.254567,-0.512499,-0.254567,35.6402,0.0912618,0.0174737,0.00143714,0.0174737,0.064763,0.000713851,0.00143714,0.000713852,0.0561422
1781299708697357,0.448672,-0.500665,1.6087,0.00336849,1.0294,0.432178,-0.10643,-0.169489,-0.249774,0,0.0681027,-0.131493,-0.0979985,-0.171005,-0.254303,-0.000814885,0.0823946,-0.0959547,0.387597,0.187365,0.115606,-3.12683,0.00135402,3.13778,-2.599,-1.673,0.395,0.137,-0.224,0.01,2.38661,-1.70171,-0.00341814,0,0,0,0.0780496,-0.0131974,-0.00745407,0.00521989,-0.0114294,0.0252588,0.100258,-0.00662452,-0.00172208,0,0,0,1.68703,-2.78516,19.7276,1.70767,1.03411,0.0070637,1.78518,24.2137,-6.95793,-0.0475278,-6.95793,31.4902,-0.0287819,-0.047528,-0.0287814,35.7034,0.0881982,0.019488,0.000133117,0.019488,0.067818,8.06111e-05,0.000133118,8.06111e-05,0.0560172
1781299708702457,0.448148,-0.501538,1.60745,0.00336849,1.02983,0.431515,-0.102957,-0.171269,-0.250874,0,0.0794474,-0.130114,-0.0983935,-0.170545,-0.253788,-0.000815191,0.0823406,-0.0963443,0.387979,0.187299,0.11556,-3.12669,0.00130878,3.13781,-2.149,-2.024,0.368,0.153,-0.217,0.01,2.28289,-1.84656,-0.00416922,0,0,0,0.0777772,-0.0117469,-0.00797246,2.89715e-05,-0.000577753,0.0273861,0.100091,-0.00695982,-0.00170561,0,0,0,1.63764,-2.75888,19.3739,1.71453,1.00302,0.00363231,1.78619,24.0092,-6.85315,-0.0248175,-6.85315,31.7147,-0.0145192,-0.0248177,-0.0145197,35.7238,0.0887772,0.0191837,6.94715e-05,0.0191837,0.0672077,4.06411e-05,6.9472e-05,4.06401e-05,0.0559852
1781299708707586,0.447677,-0.50241,1.60616,0.00336849,1.03036,0.431166,-0.0971101,-0.173608,-0.25145,0,0.0946492,-0.0894307,-0.0987966,-0.17004,-0.253205,-0.000818084,0.0822659,-0.0967406,0.388345,0.187249,0.115522,-3.12681,0.00121466,3.13785,-1.865,-2.345,0.441,0.182,-0.187,0.009,2.09776,-2.0614,-0.00532083,0,0,0,0.0770649,-0.00936881,-0.00886904,-0.00723172,0.0148851,-0.00740632,0.0998927,-0.00737138,-0.00168118,0,0,0,1.10082,-3.86861,15.4356,1.68966,0.757367,0.0698175,1.78521,22.6459,-5.8532,-0.539574,-5.8532,33.0806,-0.241857,-0.539574,-0.241857,35.6819,0.0925893,0.0163936,0.00151123,0.0163936,0.063364,0.000677391,0.00151123,0.000677391,0.0560783
1781299708712570,0.447188,-0.503318,1.6049,0.00336849,1.03095,0.430957,-0.0984715,-0.174463,-0.250786,0,0.110078,-0.0587129,-0.099214,-0.169496,-0.252576,-0.00082624,0.0821833,-0.0971485,0.388683,0.187178,0.115461,-3.12709,0.000993132,3.13795,-1.938,-2.176,0.458,0.175,-0.182,0.009,2.03327,-2.10482,-0.00578243,0,0,0,0.0773201,-0.00996815,-0.00945533,-0.0144804,0.0303024,-0.0394405,0.0997096,-0.00779838,-0.00164488,0,0,0,0.6991,-5.14553,13.0257,1.68103,0.605836,0.144009,1.7852,21.8949,-4.97675,-1.18298,-4.97675,33.9104,-0.426346,-1.18298,-0.426345,35.6027,0.0946926,0.0139389,0.00331331,0.0139389,0.0610396,0.0011941,0.00331331,0.0011941,0.0562999
1781299708717576,0.446665,-0.504156,1.60361,0.00336849,1.03147,0.430643,-0.100566,-0.171775,-0.253561,0,0.103585,-0.063722,-0.0996302,-0.168938,-0.251922,-0.000834537,0.0820892,-0.0975551,0.389061,0.187109,0.115438,-3.1273,0.000930541,3.13798,-1.922,-1.888,0.301,0.158,-0.182,0.011,1.99081,-1.98278,-0.00543938,0,0,0,0.0777143,-0.0108544,-0.0076086,-0.00931114,0.019506,-0.0365445,0.0995374,-0.00818846,-0.00162424,0,0,0,0.825807,-3.339,12.0338,1.66501,0.542037,0.0355559,1.78582,21.5119,-4.6242,-0.303333,-4.6242,34.2109,-0.0987492,-0.303332,-0.0987482,35.7098,0.095767,0.012947,0.000849282,0.012947,0.0602117,0.00027648,0.000849282,0.000276479,0.056015
1781299708722705,0.446141,-0.505028,1.6023,0.00336849,1.03177,0.430206,-0.101159,-0.170239,-0.254347,0,0.0744208,-0.0777544,-0.10003,-0.16837,-0.251235,-0.000838189,0.0819736,-0.0979476,0.389492,0.187065,0.115405,-3.12739,0.00105859,3.13792,-1.759,-1.793,0.273,0.15,-0.172,0.011,1.88747,-1.87538,-0.00501302,0,0,0,0.0777044,-0.0112183,-0.00678036,0.00421716,-0.00897013,-0.02319,0.0993356,-0.00855129,-0.00162616,0,0,0,1.05595,-0.993542,11.3816,1.64806,0.498615,-0.104138,1.78622,21.3711,-4.34253,0.906957,-4.34253,34.4106,0.274396,0.906957,0.274397,35.6671,0.096162,0.0121556,-0.00253876,0.0121556,0.0596618,-0.000768092,-0.00253876,-0.000768092,0.0561446
1781299708727794,0.445635,-0.505884,1.60104,0.00335103,1.032,0.429613,-0.100112,-0.169733,-0.251729,0,0.0577355,-0.103515,-0.100416,-0.167796,-0.25052,-0.000837136,0.081836,-0.0983298,0.389919,0.187023,0.115365,-3.12729,0.00122543,3.13786,-1.773,-1.862,0.204,0.154,-0.167,0.011,1.84356,-1.85582,-0.00479398,0,0,0,0.0770509,-0.0111023,-0.00728758,0.0104248,-0.0222364,0.00356892,0.099133,-0.00891212,-0.00163667,0,0,0,1.06163,-0.185221,10.4695,1.63528,0.437348,-0.151551,1.78534,21.165,-3.88912,1.34767,-3.88912,34.6666,0.360428,1.34767,0.360428,35.5818,0.0967373,0.0108918,-0.00377427,0.0108918,0.0589248,-0.00100941,-0.00377426,-0.00100941,0.0563616
1781299708732817,0.445146,-0.506739,1.59975,0.00335103,1.03233,0.42881,-0.100339,-0.168442,-0.253387,0,0.0631809,-0.136921,-0.100805,-0.167235,-0.249798,-0.000834069,0.0816776,-0.098716,0.39033,0.186985,0.115335,-3.12697,0.00132357,3.13782,-1.955,-1.989,0.056,0.163,-0.179,0.012,1.91401,-1.90772,-0.00480765,0,0,0,0.077129,-0.0112453,-0.00633344,0.0092955,-0.0201163,0.0367631,0.0989757,-0.00928706,-0.00166842,0,0,0,1.2041,1.57297,9.64035,1.61825,0.382699,-0.254165,1.78464,21.1704,-3.43439,2.28091,-3.43439,34.8807,0.53941,2.28091,0.53941,35.3346,0.0967208,0.00962207,-0.00639039,0.00962207,0.0583091,-0.00151126,-0.00639039,-0.00151126,0.0570373
1781299708737936,0.444623,-0.507594,1.59848,0.00335103,1.03276,0.428112,-0.100112,-0.168581,-0.251991,0,0.0774577,-0.136223,-0.101211,-0.166671,-0.249046,-0.000832273,0.0814928,-0.0991174,0.390719,0.186919,0.115299,-3.1268,0.00130989,3.13783,-1.747,-2.251,0.059,0.176,-0.182,0.012,1.84723,-2.06614,-0.00550383,0,0,0,0.0768873,-0.0113257,-0.00679866,0.00250876,-0.00583193,0.036333,0.0987953,-0.00971335,-0.00170365,0,0,0,1.17693,2.01251,8.87218,1.60859,0.33108,-0.277926,1.78373,21.0557,-3.00887,2.5258,-3.00887,35.0553,0.519859,2.5258,0.519858,35.2382,0.0970408,0.0084342,-0.0070801,0.00843419,0.0577982,-0.00145723,-0.0070801,-0.00145723,0.0572856
1781299708742884,0.444169,-0.508432,1.59722,0.00335103,1.03325,0.427745,-0.0949634,-0.16825,-0.250088,0,0.0883311,-0.0962026,-0.101654,-0.16608,-0.248232,-0.000832823,0.081275,-0.0995556,0.391079,0.186873,0.115266,-3.12688,0.00124741,3.13786,-1.46,-2.443,0.145,0.186,-0.163,0.012,1.67142,-2.24377,-0.00643287,0,0,0,0.0755964,-0.00954029,-0.00719209,-0.00276817,0.00556575,0.0014931,0.098585,-0.0102165,-0.00173637,0,0,0,0.825784,1.55227,5.95761,1.57886,0.153653,-0.245614,1.78005,20.5082,-1.4688,2.34788,-1.46881,35.458,0.228493,2.34788,0.228492,35.2357,0.0985725,0.00412575,-0.006595,0.00412575,0.0565799,-0.000641817,-0.006595,-0.000641817,0.0572043
1781299708748056,0.443698,-0.509305,1.59593,0.00335103,1.03378,0.427501,-0.0926421,-0.169105,-0.251851,0,0.100391,-0.0672999,-0.102167,-0.165467,-0.247369,-0.000836354,0.0810297,-0.10006,0.391444,0.186821,0.115227,-3.12711,0.00115276,3.1379,-1.521,-2.63,0.77,0.196,-0.147,0.005,1.61493,-2.42591,-0.00722624,0,0,0,0.0755065,-0.00853823,-0.00713937,-0.00749375,0.01576,-0.0250532,0.098415,-0.0108079,-0.00177321,0,0,0,0.452467,1.25257,2.55171,1.54625,-0.0466007,-0.223248,1.77665,20.3307,0.458166,2.19492,0.458166,35.5192,-0.0661507,2.19492,-0.0661497,35.2161,0.0990693,-0.00128941,-0.00617712,-0.00128941,0.0563245,0.000186166,-0.00617712,0.000186166,0.0571775
1781299708753009,0.443226,-0.510125,1.59467,0.00335103,1.03432,0.427134,-0.0947016,-0.167255,-0.250961,0,0.102416,-0.0723439,-0.102751,-0.164856,-0.246486,-0.000842345,0.0807632,-0.100634,0.391797,0.186762,0.115202,-3.12721,0.0010586,3.13794,-1.719,-2.533,0.616,0.196,-0.157,0.006,1.68497,-2.46704,-0.00734893,0,0,0,0.0754921,-0.00959952,-0.00660796,-0.00793861,0.0167112,-0.0220628,0.0982968,-0.0114206,-0.00182054,0,0,0,0.416926,1.70704,1.64501,1.53194,-0.0996438,-0.246758,1.77409,20.4535,0.977503,2.42069,0.977503,35.4182,-0.157452,2.42069,-0.157454,35.0919,0.0987219,-0.00275494,-0.00682234,-0.00275494,0.0565461,0.000443753,-0.00682234,0.000443755,0.0574659
1781299708758192,0.44272,-0.510963,1.59342,0.00335103,1.0347,0.426593,-0.0983668,-0.16352,-0.24864,0,0.0830079,-0.0932878,-0.103366,-0.164251,-0.245588,-0.000846925,0.0804753,-0.101239,0.392189,0.186705,0.115168,-3.12718,0.00109205,3.13793,-1.725,-2.314,-0.05,0.19,-0.163,0.012,1.72162,-2.37793,-0.00696413,0,0,0,0.0753191,-0.0115105,-0.00563478,0.000935821,-0.00219145,-0.00484011,0.0981558,-0.0119756,-0.00188109,0,0,0,0.781108,3.19989,3.55163,1.53551,0.00761588,-0.331031,1.77202,20.6861,-0.073179,3.1808,-0.073179,35.4401,0.0157776,3.1808,0.0157776,34.7548,0.0980641,0.000206485,-0.00897505,0.000206485,0.0564336,-4.45116e-05,-0.00897505,-4.45116e-05,0.0583675
1781299708763139,0.442179,-0.511783,1.59216,0.00335103,1.03495,0.42586,-0.101334,-0.161548,-0.249058,0,0.0643852,-0.127549,-0.10397,-0.163639,-0.244652,-0.000846379,0.0801587,-0.101836,0.392619,0.186649,0.115143,-3.12698,0.00126919,3.13785,-1.625,-2.219,0.071,0.182,-0.151,0.01,1.68967,-2.2863,-0.00655126,0,0,0,0.0756389,-0.0128565,-0.00470384,0.00984007,-0.0213348,0.0263997,0.097939,-0.0124706,-0.00194787,0,0,0,1.31163,5.30942,6.36933,1.54871,0.16448,-0.450581,1.77124,21.3501,-1.4948,4.09487,-1.49479,35.266,0.4349,4.09487,0.434898,34.2334,0.0961888,0.00421963,-0.0115594,0.00421963,0.0569059,-0.00122765,-0.0115594,-0.00122766,0.0598208
1781299708768309,0.441673,-0.512586,1.59092,0.00335103,1.03522,0.425092,-0.104388,-0.161652,-0.244398,0,0.0577006,-0.14001,-0.10455,-0.163008,-0.243681,-0.000842433,0.0798252,-0.102411,0.39303,0.1866,0.11512,-3.12672,0.00141489,3.13778,-1.886,-2.309,0.43,0.186,-0.163,0.006,1.74753,-2.27213,-0.00632865,0,0,0,0.0755455,-0.0144385,-0.00600736,0.0106045,-0.0231366,0.0357876,0.0976908,-0.0129326,-0.00199258,0,0,0,1.53125,4.71143,10.0412,1.58595,0.365447,-0.416155,1.77114,21.6764,-3.16757,3.60709,-3.16757,34.6929,0.831175,3.60709,0.831176,34.4763,0.0952674,0.00894217,-0.0101829,0.00894217,0.0585213,-0.00234644,-0.0101829,-0.00234644,0.0591328
1781299708773436,0.441115,-0.513424,1.58972,0.00335103,1.03557,0.424656,-0.10575,-0.162996,-0.241292,0,0.0664272,-0.104388,-0.105109,-0.162369,-0.24271,-0.000839153,0.0794987,-0.102965,0.39342,0.186515,0.115072,-3.12684,0.00143225,3.13778,-2.019,-2.362,0.133,0.189,-0.18,0.011,1.90044,-2.30214,-0.00621897,0,0,0,0.0755232,-0.0151778,-0.00744458,0.00502583,-0.0110848,-0.00117045,0.0974744,-0.0133812,-0.00201225,0,0,0,1.40329,2.23348,12.9726,1.62921,0.521686,-0.275012,1.77154,21.7876,-4.36867,2.30299,-4.36867,34.032,0.737434,2.30299,0.737434,35.0421,0.0949546,0.0123301,-0.00649995,0.0123301,0.0603961,-0.00208133,-0.00649995,-0.00208133,0.0575451
1781299708778381,0.440591,-0.514261,1.58848,0.00335103,1.03603,0.424394,-0.105924,-0.164026,-0.243648,0,0.080896,-0.0738623,-0.105656,-0.16169,-0.241696,-0.000837992,0.07917,-0.103506,0.393793,0.18644,0.115033,-3.1271,0.00138521,3.1378,-1.68,-2.579,-0.028,0.199,-0.171,0.012,1.80852,-2.4285,-0.00685866,0,0,0,0.0760027,-0.0151086,-0.00730994,-0.000517049,0.000928865,-0.0318287,0.0971938,-0.0138679,-0.00201557,0,0,0,1.28568,0.793835,14.1256,1.65418,0.578949,-0.193326,1.77282,21.8522,-4.76132,1.58992,-4.76132,33.7899,0.55646,1.58992,0.55646,35.2705,0.094776,0.0134287,-0.00448418,0.0134287,0.0611073,-0.00156942,-0.00448418,-0.00156942,0.0569315
1781299708783568,0.440085,-0.515116,1.58725,0.00335103,1.03655,0.42401,-0.10191,-0.166836,-0.242653,0,0.0949983,-0.0737576,-0.106201,-0.16095,-0.240615,-0.000841172,0.0788363,-0.104042,0.39414,0.18636,0.114982,-3.12722,0.00124328,3.13786,-1.409,-2.699,-0.218,0.21,-0.152,0.012,1.62794,-2.55359,-0.0076343,0,0,0,0.0754782,-0.013496,-0.00883301,-0.00811301,0.0171453,-0.0278783,0.096865,-0.0143979,-0.00199964,0,0,0,0.63264,-2.22258,12.2837,1.65177,0.46398,-0.0186626,1.77256,21.1317,-4.02236,0.16179,-4.02236,34.3214,0.0454478,0.16179,0.0454473,35.4495,0.0968077,0.0113461,-0.000456374,0.0113461,0.0596025,-0.000128193,-0.000456374,-0.000128193,0.0564206
1781299708788558,0.439579,-0.515972,1.58603,0.00335103,1.03713,0.423504,-0.0995012,-0.166731,-0.241152,0,0.105767,-0.0911236,-0.106758,-0.160174,-0.239514,-0.000849167,0.0785173,-0.104589,0.394476,0.186274,0.114931,-3.12722,0.00105385,3.13795,-1.598,-2.632,-0.351,0.212,-0.151,0.013,1.63181,-2.58117,-0.00781065,0,0,0,0.0747856,-0.0127329,-0.00922126,-0.0132681,0.0281085,-0.00807264,0.0965954,-0.0149374,-0.00196421,0,0,0,0.00642604,-4.66851,9.76559,1.63676,0.311097,0.121182,1.77084,20.6158,-2.81321,-1.09583,-2.81321,34.8821,-0.208284,-1.09583,-0.208284,35.3357,0.0982612,0.00794314,0.0030941,0.00794314,0.05798,0.000588091,0.0030941,0.000588091,0.0566994
1781299708793713,0.439055,-0.516792,1.58479,0.00335103,1.0376,0.422841,-0.101683,-0.163328,-0.243281,0,0.0971799,-0.118438,-0.107329,-0.159398,-0.238432,-0.000857404,0.0782169,-0.105149,0.394847,0.186196,0.114899,-3.12708,0.00100821,3.13797,-1.764,-2.527,-0.206,0.203,-0.157,0.012,1.71633,-2.54103,-0.00760175,0,0,0,0.0750035,-0.0137519,-0.00721422,-0.00728639,0.0152313,0.0170352,0.0963892,-0.0154607,-0.00193911,0,0,0,0.190796,-3.3775,9.06156,1.62063,0.266197,0.0448063,1.76985,20.4156,-2.46077,-0.414198,-2.46077,34.9929,-0.0680342,-0.414198,-0.0680342,35.3856,0.0988258,0.00695191,0.00117015,0.00695191,0.0576438,0.000192201,0.00117015,0.000192204,0.0565342
1781299708798690,0.438514,-0.517595,1.58357,0.00335103,1.03788,0.422038,-0.105505,-0.162141,-0.240611,0,0.0727802,-0.140324,-0.107898,-0.158609,-0.237339,-0.000860969,0.0779189,-0.105709,0.395257,0.186127,0.114871,-3.12682,0.00113827,3.13791,-1.582,-2.563,-0.084,0.201,-0.15,0.01,1.66835,-2.53995,-0.00758016,0,0,0,0.0751549,-0.0155945,-0.00743373,0.00237564,-0.00561808,0.0350287,0.0961305,-0.0159735,-0.00192165,0,0,0,0.492761,-2.68615,10.6546,1.63546,0.350037,0.00146143,1.77005,20.6746,-3.15187,-0.013159,-3.15187,34.7263,-0.00281715,-0.013159,-0.00281715,35.4009,0.0980944,0.00890335,3.71723e-05,0.00890335,0.0584013,7.95443e-06,3.71728e-05,7.95349e-06,0.0564958
1781299708804033,0.437955,-0.518398,1.58239,0.00335103,1.03812,0.421462,-0.108821,-0.160117,-0.239337,0,0.0558156,-0.120585,-0.108455,-0.157784,-0.236193,-0.000860694,0.0776045,-0.10626,0.395666,0.18605,0.114833,-3.1268,0.00126758,3.13786,-1.524,-2.655,0.089,0.205,-0.146,0.008,1.61576,-2.58603,-0.00775265,0,0,0,0.0752935,-0.0172015,-0.00692006,0.00986534,-0.021609,0.0119239,0.0957945,-0.0164936,-0.0019122,0,0,0,0.998002,-1.44014,13.3314,1.66325,0.494524,-0.0744946,1.77099,21.2785,-4.20454,0.633368,-4.20454,34.1696,0.188316,0.633368,0.188316,35.3913,0.0963905,0.0118706,-0.00178818,0.0118706,0.0599952,-0.00053167,-0.00178818,-0.00053167,0.0565458
1781299708808781,0.43738,-0.519201,1.58116,0.00335103,1.03842,0.421096,-0.111596,-0.15769,-0.238726,0,0.0584162,-0.0925025,-0.108996,-0.156918,-0.234982,-0.000857652,0.0772659,-0.106796,0.396079,0.185965,0.114804,-3.12701,0.00138007,3.13781,-1.623,-2.661,-0.245,0.212,-0.153,0.011,1.63843,-2.6117,-0.00777158,0,0,0,0.0753687,-0.0185805,-0.00605492,0.00954804,-0.0208007,-0.0189257,0.0954172,-0.0170198,-0.00190882,0,0,0,1.672,0.558968,16.2885,1.69556,0.654384,-0.194111,1.77231,22.1541,-5.12997,1.52171,-5.12997,33.4663,0.587288,1.52171,0.587288,35.272,0.093923,0.0144725,-0.004293,0.0144725,0.0620091,-0.00165684,-0.004293,-0.00165684,0.056915
1781299708813930,0.436804,-0.519969,1.57996,0.00335103,1.0388,0.420694,-0.112469,-0.15509,-0.237173,0,0.0686613,-0.0843692,-0.109525,-0.156,-0.233687,-0.000854019,0.076896,-0.10732,0.39647,0.185869,0.114785,-3.12718,0.00142914,3.13778,-1.551,-2.719,-0.631,0.22,-0.155,0.014,1.61401,-2.65417,-0.00794424,0,0,0,0.0749364,-0.0192788,-0.00535832,0.00566741,-0.0124357,-0.0279019,0.0949935,-0.0175645,-0.00190591,0,0,0,2.30303,2.66885,18.539,1.72114,0.771133,-0.318775,1.77276,22.9413,-5.60672,2.31773,-5.60672,32.9433,1.03843,2.31773,1.03843,35.026,0.0917043,0.0158135,-0.00653706,0.0158135,0.0634941,-0.00292883,-0.00653706,-0.00292883,0.0576198
1781299708818929,0.436263,-0.520754,1.57877,0.00335103,1.03922,0.420153,-0.109554,-0.155701,-0.236021,0,0.0786096,-0.09903,-0.110048,-0.155016,-0.23229,-0.00085172,0.0764904,-0.107839,0.396839,0.18578,0.114754,-3.12718,0.00141487,3.13779,-1.309,-2.88,-0.4,0.226,-0.14,0.012,1.4822,-2.75749,-0.0085212,0,0,0,0.0742967,-0.018243,-0.00596083,0.000708697,-0.00187288,-0.0102977,0.0945173,-0.0181435,-0.00190019,0,0,0,2.32639,3.05026,18.0626,1.7156,0.729831,-0.338128,1.77162,22.781,-5.38198,2.49345,-5.38198,33.1428,1.06073,2.49345,1.06073,34.9409,0.0921513,0.0151895,-0.00703722,0.0151895,0.0629074,-0.00299369,-0.00703722,-0.00299369,0.0578326
