Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299499501404,-0.0970403,-0.547143,1.54121,1.74533e-05,1.05528,-0.104144,0,0.191148,0.298713,0,-0.104475,0.00223402,0.00672377,0.19113,0.299086,7.61234e-05,-0.106424,0.00658982,0.44455,-0.0432715,0.113003,-3.1345,-0.00202943,3.14137,9.342,1.919,-1.956,-0.238,0.982,-0.021,-9.3427,1.68373,0.0193336,0,0,0,-0.0730218,0.00710838,0.0062953,0.000293875,0.00307525,-0.0022356,-0.0730702,0.00699938,0.00714467,0.000506674,0.00522553,-0.00077867,-0.0993457,0.0140758,0,0,0,0,99.0408,99.0408,0.0042943,0.0730065,0.0791488,0.0791488,1.01078,1.02155,-0.995393,0.0957769,-11.9864,1.23595,-0.994726,0.102568,98.0184,0.325524,0.325525,101.142,1
1781299499506526,-0.0970229,-0.546218,1.54273,1.74533e-05,1.05453,-0.104126,0,0.187413,0.299935,0,-0.132279,0.00321141,0.00719866,0.190933,0.298638,8.14275e-05,-0.106176,0.00705552,0.444224,-0.043232,0.113014,-3.1345,-0.00187308,3.14138,9.827,1.638,-2.127,-0.207,1.021,-0.022,-9.59053,1.62598,0.0182992,0,0,0,-0.0727042,0.00707619,0.00425965,-0.00192104,-0.0196634,-0.00321341,-0.072997,0.00701474,0.00656767,2.11304e-05,0.000247735,-0.00126562,-0.0993405,0.0143366,0,0,0,0,97.6357,97.6357,0.00408091,0.0730099,68.2988,68.2988,1.01076,1.02151,-0.960271,0.461266,-11.9677,1.48066,-0.992433,0.122786,96.644,0.382532,0.382531,99.6886,1
1781299499511520,-0.0970229,-0.545241,1.54427,1.74533e-05,1.05378,-0.104091,0,0.187029,0.299167,0,-0.140516,0.0034383,0.00761633,0.190898,0.298443,8.56441e-05,-0.106018,0.00746504,0.443895,-0.0431999,0.113044,-3.13453,-0.00168238,3.1414,9.992,1.43,-2.234,-0.187,1.051,-0.023,-9.79615,1.49287,0.0167611,0,0,0,-0.0725818,0.00706427,0.00424636,-0.0027561,-0.0282448,-0.00344042,-0.0729139,0.00702465,0.0061034,-0.000534315,-0.00545078,-0.00170058,-0.0996477,0.0144595,0,0,0,0,96.5445,96.5445,0.0049936,0.072839,71.748,71.748,1.01073,1.02146,-0.958472,0.479108,-11.9382,1.70269,-0.989982,0.141196,95.5812,0.432934,0.432935,98.5549,1
1781299499516521,-0.0970229,-0.544316,1.54575,1.74533e-05,1.05334,-0.104074,0,0.187082,0.298853,0,-0.104458,0.0045204,0.00795059,0.190919,0.298336,8.93517e-05,-0.105892,0.00779266,0.443506,-0.0431621,0.113064,-3.13455,-0.00180372,3.14139,9.601,1.379,-2.264,-0.184,1.035,-0.023,-9.70329,1.40219,0.0177832,0,0,0,-0.0725899,0.00706506,0.00431059,0.000699347,0.00727948,-0.00452198,-0.0728491,0.00703273,0.00574484,-0.000287583,-0.00290473,-0.00226486,-0.0997707,0.0144688,0,0,0,0,97.1755,97.1755,0.00541477,0.0726609,0.115134,0.115134,1.01071,1.02143,-0.995313,0.0967054,-11.9441,1.62667,-0.990853,0.134944,96.2022,0.416112,0.416112,99.2009,1
1781299499521653,-0.0970229,-0.543373,1.54729,1.74533e-05,1.05306,-0.104039,0,0.186262,0.299341,0,-0.0731642,0.00532325,0.00824973,0.190895,0.29816,9.33691e-05,-0.105743,0.00808546,0.443061,-0.0431187,0.113077,-3.13458,-0.00211621,3.14136,9.393,1.611,-2.799,-0.198,0.998,-0.017,-9.55364,1.47383,0.0205591,0,0,0,-0.0725919,0.00706526,0.00377288,0.00385475,0.0397292,-0.00532435,-0.0727977,0.00703924,0.00535045,0.000540885,0.00562206,-0.00287676,-0.0996509,0.0145352,0,0,0,0,98.0001,98.0001,0.00701783,0.0729661,0.0157373,0.0157373,1.0107,1.0214,-0.995349,0.0963307,-11.9569,1.56192,-0.991576,0.129529,97.0154,0.402542,0.402542,100.044,1
1781299499526637,-0.0970229,-0.542413,1.54879,1.74533e-05,1.0527,-0.103987,0,0.188722,0.297858,0,-0.0752411,0.00745256,0.00863496,0.19082,0.297905,9.86705e-05,-0.105565,0.00846255,0.442651,-0.0430789,0.113108,-3.13464,-0.00228977,3.14134,9.401,2.129,-2.668,-0.248,0.981,-0.017,-9.48456,1.76895,0.0221552,0,0,0,-0.0727791,0.00708347,0.00521699,0.00326564,0.0337367,-0.00745367,-0.072794,0.00704808,0.00532376,0.00108584,0.011245,-0.00379214,-0.0994628,0.0148871,0,0,0,0,98.1114,98.1114,0.00715218,0.0734243,0.0458264,0.0458264,1.0107,1.02139,-0.995322,0.0966156,-11.969,1.50667,-0.99217,0.124896,97.1219,0.388787,0.388787,100.161,1
1781299499531708,-0.0970229,-0.541436,1.55027,1.74533e-05,1.05208,-0.103969,0,0.192213,0.296305,0,-0.105331,0.00689405,0.00916876,0.190701,0.297578,0.000105361,-0.105361,0.00898568,0.442308,-0.0430455,0.11315,-3.13465,-0.00218556,3.14135,9.376,2.316,-2.203,-0.267,0.992,-0.023,-9.43565,2.00702,0.0210954,0,0,0,-0.0731068,0.00711537,0.00713407,-0.000136031,-0.00123168,-0.00689563,-0.0728565,0.00706154,0.00568582,0.000841462,0.00874966,-0.00441284,-0.0992437,0.0154403,0,0,0,0,98.1195,98.1195,0.00614273,0.0737479,0.0317932,0.0317932,1.01072,1.02143,-0.995319,0.0966414,-11.9802,1.45936,-0.992662,0.12092,97.1252,0.377282,0.377282,100.176,1
1781299499536912,-0.0970054,-0.540441,1.55177,1.74533e-05,1.05126,-0.103917,0,0.192667,0.294193,0,-0.140324,0.00893609,0.00982467,0.190567,0.297227,0.000112533,-0.105146,0.00962873,0.44201,-0.0430087,0.113196,-3.13469,-0.00187334,3.14138,9.452,2.184,-2.528,-0.247,0.998,-0.021,-9.45121,2.06303,0.0181264,0,0,0,-0.0729027,0.00709422,0.00784495,-0.00377575,-0.0386144,-0.00893819,-0.0728658,0.00706808,0.00611765,-8.19795e-05,-0.000723148,-0.00531791,-0.0990769,0.0160032,0,0,0,0,97.9575,97.9575,0.00651396,0.0737279,79.7636,79.7636,1.01072,1.02144,-0.954056,0.522035,-11.9595,1.71638,-0.989858,0.14206,96.982,0.441377,0.441377,99.9941,1
1781299499541904,-0.0970054,-0.539481,1.55327,1.74533e-05,1.05053,-0.103865,0,0.191986,0.293826,0,-0.143134,0.00998328,0.0105297,0.190409,0.296839,0.000119752,-0.104919,0.0103201,0.441687,-0.0429773,0.113225,-3.13474,-0.00168229,3.1414,9.408,1.984,-2.373,-0.23,0.999,-0.022,-9.43623,1.99151,0.016243,0,0,0,-0.0727944,0.00708368,0.00759234,-0.00401756,-0.0410984,-0.00998543,-0.0728515,0.0070712,0.00641259,-0.000869096,-0.00879821,-0.00625141,-0.0988932,0.0164413,0,0,0,0,98.1354,98.1354,0.00807099,0.0734418,82.6693,82.6693,1.01071,1.02143,-0.952535,0.537425,-11.9423,1.9484,-0.986951,0.161023,97.1766,0.499542,0.499542,100.157,1
1781299499547030,-0.0970054,-0.538504,1.55476,1.74533e-05,1.05011,-0.103812,0,0.193644,0.29524,0,-0.100426,0.0103323,0.0112367,0.190086,0.296193,0.000127455,-0.104601,0.0110133,0.441297,-0.0429394,0.113267,-3.13479,-0.00176906,3.14139,8.929,1.932,-1.893,-0.232,0.965,-0.022,-9.18902,1.93163,0.0166302,0,0,0,-0.0733003,0.00713292,0.00790602,9.4093e-05,0.0011659,-0.0103339,-0.0729413,0.00708354,0.00671127,-0.000676458,-0.00680539,-0.0070679,-0.0983342,0.0167484,0,0,0,0,99.6609,99.6354,0.00761838,0.0730689,0.0195694,0.0195694,1.01074,1.02148,-0.995308,0.0967629,-11.9737,1.84112,-0.988384,0.151977,98.6505,0.480565,0.480565,101.702,1
1781299499552016,-0.0969879,-0.537509,1.55626,1.74533e-05,1.0499,-0.103742,0.00191986,0.19532,0.296043,0,-0.0660433,0.0116064,0.0119663,0.189541,0.2952,0.000136355,-0.104159,0.0117281,0.440853,-0.0428884,0.113312,-3.13485,-0.00206422,3.14136,8.841,2.278,-2.066,-0.255,0.935,-0.019,-8.99506,2.00539,0.0190149,0,0,0,-0.073635,0.00801953,0.00838679,0.00333369,0.0345193,-0.00968755,-0.07308,0.00727074,0.00704638,0.000125572,0.00145955,-0.00759183,-0.0975328,0.0170816,0,0,0,0,100.705,100.705,0.00705204,0.0731941,41.0207,41.0207,1.01079,1.02157,-0.973183,0.319162,-11.9979,1.90819,-0.987588,0.157069,99.7101,0.503728,0.503726,102.797,1
1781299499557153,-0.0969705,-0.536532,1.55776,1.74533e-05,1.04954,-0.103673,0.00233874,0.193854,0.296881,0,-0.0703368,0.0128456,0.012786,0.188905,0.294066,0.000146852,-0.103668,0.0125309,0.440444,-0.0428408,0.113349,-3.1349,-0.00222031,3.14135,9.106,2.525,-1.719,-0.282,0.953,-0.023,-9.05881,2.23493,0.0206449,0,0,0,-0.0735758,0.00819822,0.00746655,0.00313585,0.0325395,-0.0105079,-0.0731792,0.00745624,0.00713041,0.000727627,0.00767553,-0.00817505,-0.0969422,0.0176193,0,0,0,0,100.017,100.017,0.00660696,0.073592,3.43044,3.43044,1.01082,1.02164,-0.992968,0.119831,-12.027,1.82821,-0.988643,0.150282,99.0197,0.48071,0.48071,102.109,1
1781299499562136,-0.096953,-0.535572,1.55926,1.74533e-05,1.04896,-0.103603,0.0042586,0.190468,0.295502,0,-0.0993092,0.0137532,0.0136872,0.188391,0.293122,0.000158063,-0.103245,0.0134136,0.440084,-0.042798,0.113377,-3.13495,-0.00218571,3.14135,9.657,2.504,-1.7,-0.286,1.006,-0.025,-9.36604,2.33761,0.0210189,0,0,0,-0.072832,0.00897762,0.00628427,0.000523206,0.005701,-0.00949606,-0.0731098,0.00776051,0.00696118,0.000686743,0.00728062,-0.00843925,-0.0968614,0.0182293,0,0,0,0,98.0799,98.5174,0.00543388,0.0738192,6.39914,6.39914,1.01081,1.02162,-0.990762,0.139952,-12.0344,1.77612,-0.989284,0.146006,97.5316,0.459854,0.459854,100.58,1
1781299499567262,-0.0969181,-0.534612,1.56078,1.74533e-05,1.04814,-0.103515,0.00581195,0.188077,0.295606,0,-0.138579,0.0145211,0.0145807,0.188142,0.292592,0.000168063,-0.102968,0.0142895,0.439775,-0.0427525,0.113401,-3.135,-0.00192536,3.14138,9.97,2.174,-1.949,-0.252,1.042,-0.024,-9.67501,2.22318,0.0190915,0,0,0,-0.0724767,0.0096292,0.00515289,-0.00303372,-0.0309006,-0.00871126,-0.0729831,0.00813425,0.00659953,-5.73507e-05,-0.00035563,-0.00849365,-0.0972404,0.0186971,0,0,0,0,96.4371,97.0174,0.00607258,0.0737039,82.9241,82.9241,1.01079,1.02157,-0.944312,0.555202,-11.9913,2.02541,-0.986033,0.166548,96.069,0.513678,0.513676,99.0234,1
1781299499572256,-0.0968832,-0.533687,1.56226,1.74533e-05,1.04734,-0.103463,0.00720821,0.186715,0.296462,0,-0.148859,0.0129329,0.015353,0.188188,0.292523,0.000175759,-0.102854,0.0150469,0.439473,-0.0427076,0.113418,-3.13502,-0.00168236,3.1414,9.991,1.799,-1.816,-0.219,1.065,-0.026,-9.83878,1.97833,0.016918,0,0,0,-0.0723932,0.0102364,0.00428233,-0.00380652,-0.038927,-0.00572691,-0.0728652,0.00855468,0.00613609,-0.000807185,-0.0080699,-0.0079403,-0.0978655,0.018895,0,0,0,0,95.7858,95.7858,0.00693766,0.073241,3.16812,3.16812,1.01077,1.02153,-0.99119,0.13354,-11.973,1.94883,-0.987011,0.160653,94.8452,0.48877,0.48877,97.7685,1
1781299499577378,-0.0968309,-0.532727,1.56376,1.74533e-05,1.04692,-0.103393,0.00771436,0.186593,0.294943,0,-0.106483,0.0137881,0.0159418,0.188339,0.292616,0.000182175,-0.102797,0.0156242,0.439075,-0.0426458,0.113446,-3.13504,-0.0018039,3.14139,9.519,1.615,-1.789,-0.212,1.04,-0.026,-9.68405,1.76554,0.017818,0,0,0,-0.0721703,0.0104328,0.00458403,0.000154732,0.00186148,-0.00607533,-0.0727262,0.00893029,0.00582568,-0.000614801,-0.00608362,-0.00756731,-0.0981649,0.0188395,0,0,0,0,96.9379,96.9379,0.00738066,0.0730493,19.4152,19.4152,1.01074,1.02148,-0.979841,0.225338,-11.9592,1.95363,-0.986918,0.161221,95.989,0.495096,0.495096,98.9388,1
1781299499582381,-0.096796,-0.531802,1.56523,1.74533e-05,1.04667,-0.103323,0.00699877,0.185337,0.294193,0,-0.0685914,0.0134216,0.0164129,0.188432,0.292621,0.000188589,-0.10271,0.0160853,0.438646,-0.0425886,0.113468,-3.13507,-0.00209905,3.14136,9.224,1.931,-1.914,-0.243,0.986,-0.022,-9.46018,1.81835,0.0202699,0,0,0,-0.0719473,0.0100885,0.00418444,0.00386259,0.0400793,-0.00642382,-0.0725704,0.00916194,0.00549743,0.000280677,0.00314896,-0.00733861,-0.0980883,0.0188223,0,0,0,0,98.1999,98.1999,0.00660143,0.0732181,52.6874,52.6874,1.0107,1.0214,-0.956815,0.404934,-11.9418,2.0882,-0.985053,0.172251,97.2534,0.53301,0.533009,100.208,1
1781299499587514,-0.0967611,-0.530842,1.56673,1.74533e-05,1.04634,-0.103254,0.00836013,0.186646,0.293844,0,-0.070232,0.013439,0.0168509,0.188434,0.292483,0.000195306,-0.102572,0.0165137,0.438227,-0.0425325,0.113496,-3.13511,-0.00230736,3.14134,9.289,2.259,-1.835,-0.272,0.982,-0.024,-9.35701,1.96886,0.0220762,0,0,0,-0.072077,0.0106989,0.00480889,0.00353965,0.0367964,-0.00507993,-0.0724717,0.00946934,0.00535972,0.000932472,0.00987845,-0.00688688,-0.0978744,0.0189476,0,0,0,0,98.6286,98.6286,0.00625553,0.0736427,1.85529,1.85529,1.01068,1.02137,-0.990287,0.139388,-11.9533,2.0228,-0.985982,0.166853,97.6737,0.518217,0.518221,100.648,1
1781299499592516,-0.0967261,-0.529864,1.5682,1.74533e-05,1.04578,-0.103201,0.00783653,0.190974,0.291662,0,-0.0938987,0.0126013,0.0173086,0.188414,0.29231,0.00020168,-0.102421,0.0169618,0.437876,-0.042483,0.11354,-3.13513,-0.00223774,3.14135,9.453,2.295,-2.261,-0.267,0.998,-0.022,-9.4123,2.10142,0.0215654,0,0,0,-0.0724525,0.010498,0.00724342,0.000626645,0.00676061,-0.00476613,-0.0724679,0.00967506,0.00573646,0.000871307,0.00925488,-0.00646273,-0.0977845,0.0192022,0,0,0,0,98.1358,98.1358,0.00526852,0.0738845,18.0847,18.0847,1.01069,1.02138,-0.978413,0.22815,-11.9498,2.03083,-0.985865,0.167544,97.1858,0.51803,0.518032,100.146,1
1781299499597664,-0.0966738,-0.528905,1.5697,1.74533e-05,1.04503,-0.103132,0.00937242,0.190974,0.292727,0,-0.131755,0.01213,0.0177746,0.188435,0.2922,0.000207085,-0.102293,0.0174184,0.437557,-0.042429,0.113567,-3.13514,-0.00202962,3.14137,9.588,2.167,-2.592,-0.247,1.018,-0.02,-9.50701,2.10336,0.0197552,0,0,0,-0.0725974,0.0111844,0.00691589,-0.0029217,-0.0298595,-0.00275958,-0.0724938,0.00997692,0.00597235,0.000112705,0.00143201,-0.0057221,-0.0978512,0.0194502,0,0,0,0,97.5786,97.5786,0.00567819,0.0738122,81.6661,81.6661,1.01071,1.02142,-0.931039,0.569568,-11.9084,2.28006,-0.982159,0.188051,96.6551,0.577,0.576998,99.5582,1
1781299499602771,-0.096604,-0.527945,1.57118,1.74533e-05,1.04421,-0.103079,0.0107338,0.189682,0.29332,0,-0.146468,0.0124617,0.0181785,0.18842,0.292035,0.000210562,-0.102144,0.0178148,0.437262,-0.0423695,0.113598,-3.13513,-0.00173457,3.1414,9.321,1.843,-2.423,-0.227,1.015,-0.021,-9.41988,1.94294,0.0167072,0,0,0,-0.0724867,0.0117664,0.00614441,-0.00415407,-0.0426283,-0.00173006,-0.0724924,0.0103348,0.00600676,-0.00074065,-0.00738004,-0.00492369,-0.0977541,0.0195068,0,0,0,0,98.291,98.291,0.00690408,0.0734981,98.472,98.472,1.01072,1.02145,-0.915469,0.663854,-11.869,2.56626,-0.977414,0.211331,97.3888,0.650866,0.650869,100.258,1
1781299499607764,-0.0965516,-0.527002,1.57266,1.74533e-05,1.04378,-0.102992,0.0104545,0.185895,0.294437,0,-0.107547,0.0137183,0.0185022,0.188241,0.291618,0.00021389,-0.101909,0.0181323,0.436873,-0.0423087,0.113622,-3.13516,-0.00183883,3.14139,8.972,1.829,-2.392,-0.23,0.971,-0.019,-9.20169,1.85726,0.0172913,0,0,0,-0.0721564,0.0116033,0.00414082,6.97172e-05,0.000992924,-0.00326536,-0.0724252,0.0105885,0.00563357,-0.000578576,-0.00570545,-0.00459203,-0.097312,0.019454,0,0,0,0,99.6765,99.6765,0.00747155,0.073329,123.672,123.672,1.01072,1.02143,-0.893632,0.800267,-11.8329,2.91336,-0.971002,0.23907,98.8023,0.741165,0.741165,101.63,1
1781299499612882,-0.0964992,-0.526077,1.57416,1.74533e-05,1.04355,-0.10294,0.0119904,0.186052,0.295816,0,-0.0707382,0.0131074,0.0188349,0.187869,0.290903,0.00021899,-0.101571,0.0184576,0.436425,-0.0422423,0.113633,-3.13516,-0.00218597,3.14135,8.872,2.27,-2.248,-0.261,0.925,-0.017,-9.04404,2.03508,0.0202454,0,0,0,-0.0723736,0.0122941,0.00380439,0.0037308,0.038847,-0.00111805,-0.0724149,0.0109296,0.00526774,0.000283299,0.00320504,-0.00389723,-0.0966889,0.0195685,0,0,0,0,100.379,100.379,0.00692967,0.0735403,18.0654,18.0654,1.01073,1.02145,-0.974341,0.245047,-11.8652,2.82899,-0.972733,0.231927,99.4868,0.72617,0.72617,102.359,1
1781299499617897,-0.096412,-0.525135,1.57565,1.74533e-05,1.0432,-0.10287,0.0136834,0.185424,0.292744,0,-0.0722915,0.0130202,0.019258,0.187384,0.290014,0.000225881,-0.101174,0.0188712,0.436016,-0.0421642,0.113656,-3.13514,-0.0023769,3.14133,9.129,2.559,-1.993,-0.293,0.959,-0.019,-9.04458,2.25182,0.022065,0,0,0,-0.0717854,0.0129724,0.00429322,0.00334036,0.0348693,0.000662171,-0.072289,0.0113382,0.00507283,0.000894712,0.0095379,-0.00298535,-0.0961556,0.0198987,0,0,0,0,100.076,100.076,0.00553535,0.0739258,94.5138,94.5138,1.01071,1.02142,-0.909509,0.654889,-11.8428,3.04853,-0.968429,0.24929,99.2147,0.773418,0.773417,102.02,1
1781299499622835,-0.0963422,-0.524175,1.57708,1.74533e-05,1.04268,-0.1028,0.0141023,0.186646,0.289376,0,-0.0920487,0.0143641,0.0197574,0.186948,0.2892,0.000233114,-0.100801,0.0193599,0.435669,-0.0421,0.113701,-3.13514,-0.00232485,3.14134,9.412,2.432,-2.018,-0.285,0.989,-0.021,-9.23602,2.31153,0.0220419,0,0,0,-0.0714769,0.0131169,0.00566874,0.000993255,0.0106354,-0.000263145,-0.0721265,0.0116939,0.00519201,0.00091442,0.00975741,-0.00244091,-0.0959818,0.0202754,0,0,0,0,98.8747,98.8747,0.00498307,0.0740591,13.3632,13.3632,1.01068,1.02136,-0.975692,0.230467,-11.8556,2.94322,-0.97054,0.240941,98.0133,0.738052,0.738054,100.803,1
1781299499628012,-0.0962549,-0.52325,1.57856,1.74533e-05,1.042,-0.10273,0.0168424,0.185371,0.288573,0,-0.118979,0.0128805,0.0202578,0.18671,0.288694,0.00023963,-0.100536,0.0198498,0.435337,-0.0420296,0.113715,-3.13513,-0.00220338,3.14135,9.784,2.162,-1.959,-0.257,1.019,-0.023,-9.51691,2.20503,0.0214867,0,0,0,-0.0710963,0.0142741,0.00527851,-0.00154579,-0.0157017,0.00396014,-0.0719205,0.0122099,0.00520931,0.000422378,0.00466559,-0.0011607,-0.0962462,0.0205406,0,0,0,0,97.3859,97.3859,0.00567064,0.0739094,74.6545,74.6545,1.01064,1.02129,-0.919398,0.559055,-11.8097,3.08723,-0.967488,0.252916,96.5585,0.758207,0.758207,99.2607,1
1781299499633159,-0.0961502,-0.52229,1.58003,1.74533e-05,1.04123,-0.10266,0.0194779,0.186576,0.288171,0,-0.137619,0.0135787,0.0206623,0.186713,0.288559,0.000243589,-0.1004,0.0202464,0.435037,-0.0419546,0.11375,-3.13509,-0.00194294,3.14138,9.875,1.829,-1.923,-0.221,1.046,-0.023,-9.70183,1.98473,0.0192654,0,0,0,-0.0711488,0.0154237,0.00586506,-0.00348595,-0.0358543,0.00589717,-0.0717662,0.0128527,0.00534046,-0.000359288,-0.0034384,0.000250874,-0.0967444,0.020582,0,0,0,0,96.5835,96.5835,0.0069981,0.0736216,109.006,109.006,1.01063,1.02126,-0.882193,0.746644,-11.734,3.34963,-0.961588,0.274497,95.7988,0.810228,0.810228,98.4058,1
1781299499638187,-0.096028,-0.521347,1.58148,1.74533e-05,1.04072,-0.102608,0.0201586,0.18682,0.289637,0,-0.112207,0.0131772,0.0209433,0.186827,0.288593,0.000246382,-0.100322,0.0205219,0.434679,-0.0418665,0.113781,-3.13502,-0.00194292,3.14138,9.329,1.884,-2.204,-0.225,1.005,-0.018,-9.61082,1.86527,0.0190638,0,0,0,-0.0714288,0.0157336,0.00554114,-0.000926916,-0.00934386,0.00697965,-0.0716987,0.0134289,0.0053806,-0.000472814,-0.00461949,0.00159663,-0.0970403,0.0204837,0,0,0,0,97.2591,97.2591,0.00754188,0.0734396,8.57993,8.57993,1.01064,1.02128,-0.974504,0.228969,-11.7394,3.22188,-0.964341,0.264664,96.4517,0.789724,0.789722,99.1124,1
1781299499643282,-0.0959233,-0.520405,1.58298,1.74533e-05,1.04048,-0.102521,0.0213279,0.186454,0.289498,0,-0.0745081,0.0146259,0.0211887,0.186897,0.288561,0.000250487,-0.100221,0.0207617,0.434238,-0.0417781,0.113799,-3.135,-0.00225556,3.14135,9.155,2.192,-2.232,-0.253,0.976,-0.017,-9.39003,1.99837,0.0216589,0,0,0,-0.071352,0.0162242,0.00537317,0.00269941,0.0284084,0.00670098,-0.0716294,0.0139879,0.00537911,0.000161632,0.00198609,0.0026175,-0.0969752,0.0205121,0,0,0,0,98.3981,98.3981,0.0063156,0.0736918,106.339,106.339,1.01065,1.02131,-0.872902,0.747568,-11.6833,3.48478,-0.958281,0.285827,97.6169,0.858307,0.858307,100.239,1
1781299499648233,-0.0958186,-0.519462,1.58441,1.74533e-05,1.04013,-0.102451,0.0210138,0.188112,0.289428,0,-0.0692023,0.0150098,0.0215386,0.186892,0.288413,0.000256367,-0.10008,0.0211037,0.433848,-0.0416948,0.113835,-3.13497,-0.00239425,3.14133,9.133,2.721,-2.195,-0.302,0.965,-0.019,-9.27045,2.32924,0.022783,0,0,0,-0.071646,0.0160993,0.00606954,0.00303584,0.0319705,0.00600294,-0.0716327,0.0144102,0.0055172,0.000736474,0.00798298,0.00329459,-0.0967733,0.0208626,0,0,0,0,98.6485,98.6485,0.00505515,0.0740818,30.9128,30.9128,1.01068,1.02136,-0.947811,0.359016,-11.6899,3.44514,-0.959212,0.282689,97.8579,0.853857,0.853855,100.504,1
1781299499653386,-0.0957313,-0.51845,1.58588,1.74533e-05,1.03961,-0.102381,0.0186052,0.19244,0.289044,0,-0.0921185,0.0141372,0.0220441,0.186831,0.288175,0.000263555,-0.0999055,0.0215984,0.433492,-0.0416224,0.113891,-3.13495,-0.00232495,3.14134,9.168,2.821,-2.284,-0.307,0.967,-0.019,-9.2285,2.54457,0.0220779,0,0,0,-0.0723757,0.0150999,0.00800703,0.000395043,0.00446842,0.0044667,-0.0717813,0.0145482,0.00601517,0.000668188,0.00728007,0.00352901,-0.0965587,0.0213939,0,0,0,0,98.5627,98.5627,0.00466444,0.0741654,26.5994,26.5994,1.01073,1.02146,-0.951731,0.338476,-11.6995,3.39837,-0.960308,0.278941,97.7625,0.846745,0.846745,100.432,1
1781299499658332,-0.0956615,-0.517455,1.58732,1.74533e-05,1.03894,-0.102294,0.0168075,0.196507,0.28592,0,-0.118281,0.0157603,0.0226695,0.186803,0.287985,0.000270838,-0.099746,0.0222112,0.433174,-0.0415613,0.113944,-3.13497,-0.00211662,3.14136,9.44,2.704,-2.54,-0.291,0.995,-0.018,-9.34307,2.59307,0.0203559,0,0,0,-0.0726169,0.0143242,0.0105475,-0.00279175,-0.0287322,0.00104546,-0.0719484,0.0145034,0.00692164,-2.37992e-05,7.76127e-05,0.0030323,-0.0965514,0.0219353,0,0,0,0,97.8226,97.8226,0.00505164,0.0739873,32.0211,32.0211,1.01077,1.02155,-0.946048,0.366669,-11.6987,3.37577,-0.960798,0.277248,97.0221,0.839241,0.839239,99.6883,1
1781299499663509,-0.0955742,-0.516443,1.58876,1.74533e-05,1.03823,-0.102206,0.0160919,0.197711,0.285257,0,-0.131179,0.0150971,0.0233703,0.186818,0.287856,0.000277377,-0.0996049,0.0228987,0.432877,-0.0414947,0.114009,-3.13497,-0.00182157,3.14139,9.381,2.645,-2.591,-0.29,1.004,-0.017,-9.37069,2.58794,0.0175728,0,0,0,-0.0727686,0.014013,0.0111911,-0.00419255,-0.0434311,0.000992892,-0.0721125,0.0144053,0.00777554,-0.000857549,-0.00862413,0.00262442,-0.0965856,0.0224265,0,0,0,0,97.6711,97.6711,0.00645248,0.0737115,98.6097,98.6097,1.01082,1.02163,-0.875721,0.718725,-11.6494,3.60114,-0.955393,0.295338,96.9015,0.891005,0.891006,99.5084,1
1781299499668644,-0.0954695,-0.515466,1.59024,1.74533e-05,1.03767,-0.102137,0.0185179,0.194534,0.285553,0,-0.116413,0.0167203,0.0241132,0.186677,0.28749,0.000284428,-0.0993825,0.0236273,0.43252,-0.0414147,0.114045,-3.13493,-0.0017694,3.1414,8.679,2.627,-2.289,-0.293,0.942,-0.016,-9.03353,2.57838,0.0164715,0,0,0,-0.0722895,0.0150132,0.00967981,-0.00245136,-0.0252757,0.00179597,-0.0721479,0.0145269,0.00815639,-0.00117631,-0.0119544,0.00245873,-0.0961381,0.0228223,0,0,0,0,99.6342,99.1711,0.00639552,0.0735324,1.54789,1.54789,1.01083,1.02167,-0.978671,0.205606,-11.6945,3.44044,-0.959346,0.282232,98.3642,0.869501,0.869499,101.064,1
1781299499673647,-0.0953473,-0.514506,1.59167,1.74533e-05,1.03735,-0.102032,0.0214675,0.191079,0.285292,0,-0.0805644,0.0180467,0.0249114,0.186263,0.286705,0.000293518,-0.0990159,0.0244095,0.432123,-0.0413235,0.114087,-3.13492,-0.00192565,3.14138,8.437,2.989,-2.221,-0.323,0.89,-0.014,-8.73359,2.66999,0.0173623,0,0,0,-0.0716598,0.0162248,0.00819655,0.00126389,0.0135901,0.00341967,-0.0720502,0.0148665,0.00816442,-0.000688272,-0.00684553,0.00265092,-0.0952929,0.0232337,0,0,0,0,101.204,100.671,0.00536346,0.0737752,15.7999,15.7999,1.01082,1.02165,-0.962089,0.285827,-11.7353,3.36614,-0.961238,0.275719,99.8407,0.863335,0.863333,102.603,1
