Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299590325656,0.0209789,-0.084247,2.16674,0.00116937,0.890031,0.012706,0.207031,0.13816,0.157917,0.00164061,-0.0124442,0.195564,0.203427,0.135394,0.151495,0.00277474,-0.0160465,0.198804,0.26665,0.00581297,0.121932,-3.13406,0.000564049,3.14068,0.282,1.859,1,-0.139,0.03,-0.001,-0.359204,1.82987,0.00148445,0,0,0,-0.0531208,0.0540868,-0.000615835,0.0012216,0.00751794,0.0104237,-0.06269,0.0748676,-0.000232119,0,0,0,1.98528,1.9272,0.476681,-1.06935,1.05782,0.168268,1.75258,27.5383,7.43239,1.18227,7.43239,27.6994,-1.16953,1.18227,-1.16953,34.8657,0.0784938,-0.0212041,-0.00337294,-0.0212041,0.0780341,0.00333657,-0.00337294,0.00333657,0.0575893
1781299590330716,0.0220086,-0.0835664,2.16752,0.00118682,0.889961,0.0137183,0.206036,0.13734,0.15605,0,-0.0111177,0.200451,0.203597,0.134821,0.150724,0.00278022,-0.0158528,0.198968,0.266378,0.00608494,0.121927,-3.13405,0.000528,3.14066,0.301,1.93,0.393,-0.142,0.031,0.003,-0.337383,1.87877,0.00157884,0,0,0,-0.0526858,0.0537246,-0.000423908,-7.09374e-05,0.00777737,0.00557493,-0.062392,0.0748916,-0.000182336,0,0,0,2.5999,2.53156,0.0868639,-1.05423,1.07275,0.213066,1.75255,27.802,7.37637,1.46506,7.37637,27.5451,-1.4908,1.46506,-1.4908,34.755,0.0777409,-0.0210446,-0.00417979,-0.0210446,0.0784739,0.00425322,-0.00417979,0.00425321,0.0579044
1781299590335662,0.0230558,-0.0828857,2.16827,0.00120428,0.889908,0.0146433,0.204867,0.135054,0.151512,0.00223402,-0.0119555,0.187972,0.203782,0.134208,0.149887,0.00278625,-0.0156355,0.199147,0.266116,0.00636125,0.12193,-3.13394,0.000509528,3.14065,0.143,1.876,0.487,-0.141,0.025,0.003,-0.247474,1.87679,0.00165409,0,0,0,-0.0515076,0.0533349,1.12914e-05,0.00171768,0.00471971,0.0154783,-0.062063,0.0748982,-0.000138564,0,0,0,2.44779,2.38039,0.641972,-1.07252,1.0491,0.198316,1.75033,27.4694,7.37267,1.39368,7.37267,27.795,-1.36325,1.39368,-1.36325,34.7489,0.078663,-0.0210608,-0.0039812,-0.0210608,0.0777329,0.00389427,-0.0039812,0.00389427,0.0578682
1781299590340844,0.024103,-0.082205,2.16904,0.00120428,0.889856,0.0155858,0.206822,0.133937,0.151023,0.00181514,-0.0125838,0.187309,0.203947,0.133536,0.148974,0.00279312,-0.0154001,0.199306,0.265847,0.00663359,0.121929,-3.13383,0.000473732,3.14065,-0.025,1.692,0.915,-0.133,0.009,0,-0.1179,1.78445,0.00163528,0,0,0,-0.0513087,0.0537548,-0.000201564,0.00137979,0.00471285,0.0183591,-0.0616767,0.0748428,-0.000100935,0,0,0,2.47433,2.40098,1.59506,-1.10681,1.01226,0.197422,1.74888,26.9607,7.33201,1.42997,7.33201,28.272,-1.30781,1.42997,-1.30781,34.7225,0.0800996,-0.020962,-0.00408825,-0.020962,0.0763507,0.00373899,-0.00408825,0.00373899,0.0579087
1781299590345839,0.0251327,-0.0815243,2.16978,0.00120428,0.889786,0.0167901,0.204692,0.134862,0.148964,0,-0.0129852,0.218323,0.204067,0.132791,0.147981,0.00279762,-0.0151562,0.199421,0.265597,0.00690121,0.121936,-3.13401,0.000489853,3.14065,-0.145,1.535,0.738,-0.121,0.002,0.002,-0.0127741,1.68411,0.0015905,0,0,0,-0.0511014,0.0530917,0.00050069,6.74844e-05,0.00132341,-0.013643,-0.0612428,0.0747395,-7.761e-05,0,0,0,1.67145,1.62032,1.69955,-1.10649,1.00608,0.134975,1.74648,26.8229,7.37114,0.988901,7.37114,28.2274,-0.899163,0.9889,-0.899162,34.809,0.0804668,-0.0211028,-0.00283112,-0.0211028,0.0764458,0.00257421,-0.00283111,0.00257421,0.0576033
1781299590350966,0.026145,-0.0808436,2.17054,0.00122173,0.889734,0.0178024,0.201917,0.133937,0.149453,0,-0.0113272,0.205059,0.204124,0.131965,0.1469,0.00280252,-0.0149072,0.199474,0.265327,0.00716645,0.121935,-3.13402,0.000453784,3.14063,-0.232,1.436,0.77,-0.116,-0.001,0.002,0.104181,1.56091,0.00154682,0,0,0,-0.051086,0.0522531,0.000107646,-2.66458e-05,0.00438423,-0.00315222,-0.0607543,0.0745883,-5.9217e-05,0,0,0,1.49086,1.44752,0.876823,-1.06989,1.03286,0.119453,1.74334,27.221,7.38114,0.853646,7.38114,27.7411,-0.824098,0.853647,-0.824097,34.7715,0.0792898,-0.0211696,-0.00244831,-0.0211696,0.0777981,0.00236357,-0.00244831,0.00236357,0.0576346
1781299590355967,0.0271922,-0.0801804,2.17129,0.00122173,0.889682,0.018675,0.202319,0.132174,0.148091,0.00209439,-0.0118857,0.186419,0.204109,0.13106,0.145737,0.00280741,-0.0146543,0.199456,0.265063,0.00743731,0.121933,-3.13384,0.000418306,3.14064,-0.226,1.368,1.153,-0.111,-0.005,0,0.159651,1.46532,0.00147326,0,0,0,-0.0506073,0.0522705,-6.7655e-05,0.00158488,0.00425332,0.0145707,-0.0602383,0.0743966,-4.29554e-05,0,0,0,1.50021,1.45591,0.827301,-1.06308,1.03082,0.11797,1.74018,27.2219,7.35163,0.841339,7.35163,27.675,-0.81581,0.841339,-0.815809,34.7102,0.0792495,-0.0211232,-0.00241739,-0.0211232,0.0779476,0.00234404,-0.00241739,0.00234404,0.0577336
1781299590361096,0.028222,-0.0795172,2.17199,0.00123918,0.889629,0.0198095,0.204291,0.132104,0.141075,0.00237365,-0.010664,0.209038,0.204022,0.130085,0.144511,0.00280949,-0.0144084,0.199369,0.264821,0.0077069,0.121943,-3.13396,0.000434098,3.14062,-0.194,1.437,0.815,-0.11,-0.005,0.001,0.171424,1.45187,0.00148882,0,0,0,-0.0493199,0.0527305,0.00154638,0.00197253,-0.00143663,-0.00625129,-0.0597177,0.0741833,-4.32766e-05,0,0,0,-0.248969,-0.247217,2.58992,-1.12314,0.963594,-0.0100961,1.73654,26.2461,7.27943,-0.0762708,7.27943,28.4854,0.0654359,-0.0762706,0.0654361,34.7301,0.0820158,-0.0209596,0.000219605,-0.0209596,0.0755681,-0.00018841,0.000219605,-0.00018841,0.0575878
1781299590366212,0.0292517,-0.0788714,2.17269,0.00125664,0.889577,0.0207694,0.202912,0.128439,0.140569,0.00237365,-0.0105418,0.194971,0.203874,0.129048,0.14323,0.00281017,-0.0141694,0.199222,0.264578,0.00797595,0.121949,-3.1339,0.000432846,3.14061,-0.247,1.496,0.409,-0.11,-0.006,0.005,0.203412,1.47487,0.00154518,0,0,0,-0.0486924,0.0522865,0.000666905,0.00187188,0.00183412,0.00643714,-0.0591868,0.0739657,-4.49579e-05,0,0,0,-0.441273,-0.445943,3.85268,-1.16162,0.915326,-0.0237975,1.73212,25.6112,7.11627,-0.185015,7.11627,29.0349,0.145787,-0.185015,0.145787,34.6385,0.0838024,-0.0205421,0.000534072,-0.0205421,0.0739195,-0.000420835,0.000534072,-0.000420835,0.0577438
1781299590371211,0.030264,-0.0782431,2.17341,0.00127409,0.889525,0.0216595,0.202161,0.126501,0.14097,0.00312414,-0.0106291,0.182736,0.203676,0.127955,0.141896,0.00281144,-0.0139333,0.199027,0.264325,0.00823963,0.121945,-3.13379,0.000396963,3.14059,-0.344,1.517,0.863,-0.114,-0.011,0.001,0.267701,1.49726,0.00160431,0,0,0,-0.0485135,0.0519979,3.16761e-05,0.00237287,0.00409426,0.0174486,-0.0586337,0.0737476,-4.2381e-05,0,0,0,0.1359,0.0985827,4.4268,-1.1737,0.892556,0.016796,1.72791,25.3354,7.01358,0.131981,7.01358,29.2247,-0.100366,0.131981,-0.100366,34.5563,0.084561,-0.0202949,-0.000381908,-0.0202949,0.0733069,0.000290427,-0.000381909,0.000290427,0.0578788
1781299590376388,0.0312938,-0.0775624,2.17414,0.00129154,0.889472,0.0228289,0.203645,0.130289,0.142506,0.00338594,-0.0101229,0.216159,0.203457,0.12682,0.140523,0.00281169,-0.0137002,0.19881,0.264069,0.0085073,0.121951,-3.13394,0.000395319,3.14058,-0.271,1.717,0.823,-0.121,-0.014,0.001,0.275707,1.56672,0.00169835,0,0,0,-0.0494691,0.0522616,0.000638057,0.00263962,0.00239503,-0.0146555,-0.0580924,0.0735632,-4.18448e-05,0,0,0,-0.157087,-0.176627,3.85997,-1.14855,0.912262,-0.00348816,1.72626,25.6188,7.07405,-0.0270488,7.07405,28.9064,0.0214837,-0.0270488,0.0214838,34.5251,0.0837255,-0.0204896,7.83443e-05,-0.0204896,0.0742031,-6.22275e-05,7.83443e-05,-6.22275e-05,0.057929
1781299590381345,0.032341,-0.0768992,2.17487,0.00132645,0.889402,0.023911,0.204814,0.13165,0.143676,0.00443314,-0.0116413,0.212948,0.203253,0.125659,0.139128,0.00281163,-0.0134728,0.19861,0.263815,0.00878241,0.121953,-3.134,0.000393784,3.14055,-0.304,1.83,0.462,-0.126,-0.017,0.004,0.282945,1.69948,0.0018822,0,0,0,-0.0499727,0.052454,0.000690166,0.0035026,0.000716998,-0.010936,-0.0575711,0.0734396,-4.33646e-05,0,0,0,-0.394889,-0.396519,2.99164,-1.11502,0.943314,-0.0195676,1.72591,26.0579,7.15746,-0.14847,7.15746,28.4629,0.125608,-0.14847,0.125608,34.5155,0.0824502,-0.0207354,0.000430123,-0.0207353,0.0754828,-0.000363887,0.000430123,-0.000363888,0.0579481
1781299590386376,0.0333532,-0.0762534,2.17555,0.0013439,0.889333,0.0246964,0.203645,0.130079,0.138003,0.00329867,-0.0120079,0.178006,0.203068,0.124462,0.137707,0.00280961,-0.0132544,0.198428,0.263583,0.00904524,0.121962,-3.13378,0.000427463,3.14054,-0.481,1.85,0.666,-0.129,-0.023,0.002,0.374557,1.77662,0.00203724,0,0,0,-0.0486812,0.0520923,0.00159062,0.00276208,-0.00380828,0.0235497,-0.0570225,0.0733331,-5.40807e-05,0,0,0,-1.52996,-1.48133,3.36156,-1.12366,0.92962,-0.0971231,1.72334,25.9163,7.07397,-0.739059,7.07397,28.6144,0.611437,-0.739059,0.611437,34.4029,0.0828348,-0.020524,0.00214427,-0.020524,0.0750067,-0.00177399,0.00214427,-0.00177399,0.0582122
1781299590391490,0.034383,-0.0756077,2.17622,0.0013439,0.88928,0.0257785,0.20183,0.128456,0.133238,0.00340339,-0.0106814,0.19977,0.202902,0.12322,0.136253,0.00280607,-0.0130469,0.198267,0.263353,0.00930907,0.121975,-3.13383,0.000461232,3.14054,-0.557,1.923,0.771,-0.131,-0.03,0.002,0.458357,1.85193,0.00217051,0,0,0,-0.04755,0.0515579,0.00226285,0.00292688,-0.0055934,-9.42498e-05,-0.0564456,0.073238,-7.41861e-05,0,0,0,-2.96658,-2.85726,4.17128,-1.14537,0.900365,-0.192398,1.71898,25.6443,6.86671,-1.46734,6.86671,28.9818,1.15346,-1.46734,1.15346,34.1331,0.0835824,-0.0199732,0.00426805,-0.0199732,0.0738747,-0.00335506,0.00426805,-0.00335506,0.058891
1781299590396612,0.0354302,-0.0749793,2.1769,0.00137881,0.889228,0.0268955,0.203889,0.123779,0.1335,0.00376991,-0.0115541,0.212738,0.202759,0.121931,0.134756,0.00280317,-0.0128448,0.198127,0.263114,0.00958321,0.121979,-3.13393,0.000459261,3.14051,-0.634,2.041,0.487,-0.134,-0.039,0.004,0.538431,1.94884,0.00236201,0,0,0,-0.0469402,0.0520276,0.000941724,0.00307783,-0.0014967,-0.0112347,-0.0558402,0.0731559,-8.6743e-05,0,0,0,-2.28611,-2.25058,5.73457,-1.19284,0.846274,-0.143923,1.71532,24.8812,6.68677,-1.13719,6.68677,29.5623,0.806796,-1.13719,0.806798,34.1691,0.0857716,-0.0194913,0.00331482,-0.0194913,0.0721267,-0.00235175,0.00331482,-0.00235174,0.0586982
1781299590401608,0.0364599,-0.0743859,2.17758,0.00137881,0.889175,0.0276809,0.203593,0.120375,0.134146,0.00305433,-0.0108385,0.175632,0.202632,0.120601,0.133214,0.00280249,-0.0126394,0.198003,0.262872,0.00984567,0.121974,-3.13368,0.000423549,3.14051,-0.642,1.983,0.337,-0.133,-0.043,0.006,0.585009,1.98302,0.00239744,0,0,0,-0.0465814,0.0518705,-0.000131667,0.00232772,0.00320719,0.0260254,-0.0552164,0.0730738,-8.73982e-05,0,0,0,-0.529412,-0.627925,6.77863,-1.21987,0.810322,-0.0256852,1.71165,24.3606,6.55792,-0.207871,6.55792,29.8767,0.138081,-0.20787,0.138081,34.2286,0.087262,-0.0191567,0.000607222,-0.0191567,0.0711484,-0.00040336,0.000607221,-0.000403361,0.058436
1781299590406678,0.0375071,-0.0737576,2.17828,0.00139626,0.889106,0.0286932,0.203121,0.122993,0.13734,0.00268781,-0.011589,0.195145,0.202523,0.11924,0.131636,0.00280194,-0.012427,0.197896,0.262628,0.0101155,0.121974,-3.13366,0.000422037,3.1405,-0.657,1.962,0.438,-0.13,-0.048,0.006,0.613187,1.97509,0.002427,0,0,0,-0.0476551,0.0516121,-0.000226818,0.00205346,0.00304837,0.00627106,-0.0545955,0.0730003,-8.03313e-05,0,0,0,0.735521,0.568949,5.67343,-1.17431,0.846639,0.0582337,1.7098,24.8704,6.72354,0.462459,6.72354,29.3486,-0.333418,0.462459,-0.333418,34.1732,0.0857575,-0.0196617,-0.00135237,-0.0196617,0.0726616,0.000975018,-0.00135237,0.000975017,0.0585533
1781299590411630,0.038502,-0.0731293,2.17897,0.00141372,0.889036,0.0299498,0.202388,0.123831,0.135682,0.00349066,-0.0135787,0.227155,0.202436,0.117851,0.130023,0.00280159,-0.0122086,0.19781,0.262386,0.010371,0.121973,-3.13393,0.000420317,3.14048,-0.765,2.026,0.541,-0.131,-0.055,0.005,0.68159,2.00336,0.00251318,0,0,0,-0.0475126,0.0513323,0.000359107,0.00285734,-0.00136953,-0.0269794,-0.0539632,0.0729451,-7.23232e-05,0,0,0,0.835193,0.683113,4.60441,-1.13088,0.881253,0.0646342,1.70774,25.3658,6.84889,0.502322,6.84889,28.8177,-0.391439,0.502322,-0.391439,34.126,0.0842898,-0.0200525,-0.00147072,-0.0200525,0.0741832,0.00114608,-0.00147072,0.00114608,0.0586411
1781299590416862,0.0395492,-0.072501,2.1796,0.00143117,0.888949,0.03084,0.203889,0.12158,0.128893,0.00294961,-0.0153065,0.19162,0.202364,0.116415,0.12836,0.00279702,-0.0119872,0.197742,0.262176,0.0106411,0.121989,-3.13379,0.00050598,3.14046,-0.94,2.142,0.274,-0.139,-0.064,0.005,0.802272,2.07637,0.00274872,0,0,0,-0.0459258,0.051697,0.00134992,0.00268685,-0.00768044,0.0103951,-0.0532811,0.0728909,-7.15208e-05,0,0,0,-0.29411,-0.36889,6.00195,-1.17278,0.836045,-0.00918095,1.70448,24.7479,6.65949,-0.0731305,6.65949,29.3423,0.0521328,-0.0731304,0.0521328,34.0891,0.0860722,-0.0195352,0.000214524,-0.0195352,0.0725949,-0.000152928,0.000214524,-0.000152928,0.0586704
1781299590421775,0.0405614,-0.0719076,2.18023,0.00144862,0.888861,0.0317301,0.203278,0.118979,0.126013,0.00338594,-0.016249,0.185389,0.202296,0.114927,0.126644,0.00279068,-0.0117649,0.197678,0.261964,0.0109016,0.121996,-3.13367,0.000556898,3.14045,-0.927,2.098,0.14,-0.139,-0.067,0.008,0.856199,2.09086,0.00286895,0,0,0,-0.045011,0.0514859,0.00132555,0.00308823,-0.0088889,0.0157389,-0.0525685,0.0728234,-7.31189e-05,0,0,0,-0.991107,-1.02651,7.54504,-1.21694,0.787405,-0.0533715,1.70035,24.1469,6.3798,-0.432432,6.3798,29.879,0.279799,-0.432433,0.279798,33.988,0.0878057,-0.0187603,0.0012716,-0.0187603,0.07095,-0.000822771,0.0012716,-0.000822772,0.0588672
1781299590426938,0.0415912,-0.0713316,2.18086,0.00146608,0.888774,0.032882,0.202737,0.115872,0.125332,0.0037001,-0.0180642,0.210626,0.202211,0.11339,0.124878,0.00278357,-0.0115414,0.197599,0.26175,0.0111662,0.121998,-3.13381,0.000589871,3.14043,-0.891,1.943,0.421,-0.133,-0.069,0.007,0.866162,2.02031,0.00285327,0,0,0,-0.0444402,0.0512807,0.000649499,0.0033348,-0.00823319,-0.0102399,-0.0518402,0.0727226,-7.27156e-05,0,0,0,-0.5919,-0.681244,8.73706,-1.24659,0.750834,-0.0276158,1.69597,23.7091,6.14977,-0.226189,6.14977,30.2153,0.136237,-0.226189,0.136237,33.9143,0.089065,-0.0181305,0.000666844,-0.0181305,0.0698836,-0.000401647,0.000666844,-0.000401647,0.0589782
1781299590431912,0.0426035,-0.0707731,2.1815,0.00148353,0.888669,0.0337896,0.201341,0.112452,0.126292,0.00368264,-0.0203854,0.191951,0.202095,0.111807,0.123062,0.00277647,-0.0113147,0.197489,0.261531,0.0114255,0.121991,-3.13371,0.000605884,3.14042,-0.978,1.868,0.595,-0.131,-0.072,0.005,0.914612,1.94802,0.00284053,0,0,0,-0.0441242,0.0508428,-0.000495298,0.00323174,-0.00619189,0.0070467,-0.0510881,0.072593,-6.89046e-05,0,0,0,1.09579,0.837451,9.09502,-1.24568,0.740151,0.0763608,1.69138,23.6363,6.05542,0.624733,6.05542,30.2296,-0.3712,0.624733,-0.3712,33.7893,0.0892506,-0.0179008,-0.00184681,-0.0179008,0.0697596,0.00109733,-0.00184682,0.00109733,0.0592366
1781299590437096,0.0436507,-0.0701971,2.18215,0.00151844,0.88853,0.0346622,0.202755,0.112678,0.129748,0.00352557,-0.0244521,0.178181,0.201943,0.11017,0.121188,0.0027667,-0.0110835,0.197345,0.261321,0.0116972,0.121989,-3.13356,0.000673653,3.14039,-1.138,1.814,0.335,-0.125,-0.078,0.007,1.01885,1.88562,0.00295555,0,0,0,-0.0448925,0.051092,-0.00127695,0.00315242,-0.00704186,0.0223245,-0.0503005,0.072441,-6.32535e-05,0,0,0,3.13429,2.67942,8.30609,-1.21128,0.76586,0.199175,1.68911,24.1227,6.10742,1.58834,6.10742,29.9206,-1.00426,1.58834,-1.00426,33.521,0.0877961,-0.0180788,-0.0047017,-0.0180788,0.0706335,0.00297276,-0.00470169,0.00297276,0.0599759
1781299590442041,0.044663,-0.0696212,2.18281,0.00153589,0.888373,0.0358142,0.200975,0.114197,0.127165,0.00443314,-0.0255516,0.2141,0.201756,0.108482,0.119258,0.00275471,-0.0108479,0.197168,0.261108,0.011956,0.121982,-3.13371,0.000741656,3.14037,-1.263,1.824,-0.023,-0.12,-0.09,0.01,1.10985,1.86149,0.0030943,0,0,0,-0.0446656,0.0505493,-0.000290925,0.00413295,-0.0121562,-0.0159483,-0.0494917,0.0722846,-5.78344e-05,0,0,0,3.08579,2.6575,7.15336,-1.16388,0.801072,0.193291,1.6862,24.5826,6.29178,1.51814,6.29178,29.3934,-1.04491,1.51814,-1.04491,33.4718,0.0864114,-0.0186567,-0.00450168,-0.0186567,0.0721461,0.00309841,-0.00450168,0.00309841,0.0600527
1781299590447209,0.0456753,-0.0690452,2.18337,0.00155334,0.888268,0.0369137,0.198915,0.11322,0.119084,0.00322886,-0.0251153,0.209666,0.201522,0.106728,0.117259,0.00273802,-0.0106088,0.196947,0.260927,0.0122158,0.122,-3.13381,0.00086183,3.14035,-1.376,1.757,0.2,-0.118,-0.098,0.008,1.23616,1.81452,0.00331352,0,0,0,-0.0429874,0.0500053,0.00134492,0.00353785,-0.0188564,-0.0128156,-0.0486267,0.0720999,-5.63843e-05,0,0,0,0.845394,0.678373,7.66348,-1.16786,0.78469,0.0568106,1.68084,24.2506,6.29315,0.455617,6.29315,29.3883,-0.306131,0.455617,-0.306131,33.5945,0.0873558,-0.0187203,-0.00135533,-0.0187203,0.0720725,0.000910653,-0.00135533,0.000910653,0.0595602
1781299590452206,0.0466701,-0.0684867,2.18395,0.0015708,0.888163,0.0377864,0.199613,0.110462,0.115942,0.00354302,-0.0199317,0.18689,0.201227,0.104898,0.115179,0.00271901,-0.0103651,0.196668,0.260738,0.0124703,0.12201,-3.1337,0.000947527,3.14034,-1.445,1.666,0.186,-0.114,-0.105,0.009,1.33388,1.746,0.00345743,0,0,0,-0.0420097,0.0501532,0.00134775,0.00357802,-0.0140719,0.010467,-0.0477045,0.0718767,-5.37997e-05,0,0,0,-0.655683,-0.654558,9.16502,-1.2045,0.741626,-0.0314908,1.67549,23.7186,6.0286,-0.255985,6.0286,29.7979,0.157613,-0.255985,0.157613,33.5031,0.088903,-0.0179905,0.000763909,-0.0179905,0.070761,-0.000470349,0.00076391,-0.000470349,0.059704
1781299590457331,0.0477173,-0.0679631,2.18452,0.0015708,0.888093,0.0387812,0.201411,0.106605,0.115576,0.00214676,-0.0171217,0.196507,0.200871,0.10299,0.113017,0.0027014,-0.0101171,0.196329,0.260536,0.0127344,0.12201,-3.13365,0.000963694,3.14033,-1.425,1.661,-0.033,-0.114,-0.108,0.013,1.37277,1.70917,0.00347241,0,0,0,-0.0414089,0.0505709,0.000409218,0.00222435,-0.00781396,0.00353107,-0.0467497,0.0716325,-5.14466e-05,0,0,0,-0.36181,-0.420864,11.0976,-1.2556,0.689143,-0.0145288,1.67106,23.1081,5.6604,-0.119335,5.6604,30.3145,0.0654972,-0.119335,0.065497,33.4199,0.0907002,-0.0169365,0.000357063,-0.0169365,0.0691379,-0.000195975,0.000357062,-0.000195975,0.0598463
1781299590462284,0.0487121,-0.067457,2.18512,0.00158825,0.888006,0.0397761,0.202266,0.102276,0.11383,0.00244346,-0.0169821,0.195285,0.200453,0.101002,0.110776,0.00268563,-0.00986871,0.195926,0.26033,0.0129873,0.122001,-3.13366,0.00096192,3.14032,-1.481,1.61,0.265,-0.113,-0.11,0.011,1.42048,1.66543,0.00348384,0,0,0,-0.0404558,0.0507625,-0.00032331,0.00232818,-0.00507999,0.00542082,-0.0457538,0.0713672,-5.39323e-05,0,0,0,0.837377,0.590559,13.4649,-1.31927,0.627821,0.0522015,1.66658,22.4755,5.16626,0.42956,5.16626,30.8731,-0.204421,0.42956,-0.204421,33.3147,0.092573,-0.0154996,-0.00128874,-0.0154996,0.067379,0.000613292,-0.00128874,0.000613292,0.060054
1781299590467406,0.0497419,-0.0669508,2.18569,0.00158825,0.887954,0.040736,0.201254,0.10013,0.115296,0.00198968,-0.0144862,0.192876,0.199971,0.098919,0.108443,0.002672,-0.00962426,0.195459,0.260122,0.0132457,0.121996,-3.13359,0.000943208,3.14032,-1.712,1.568,0.724,-0.108,-0.118,0.005,1.55988,1.62359,0.00353373,0,0,0,-0.0404393,0.050422,-0.00124704,0.00167451,0.00100284,0.00710601,-0.0446962,0.0710812,-6.82937e-05,0,0,0,2.86077,2.31278,14.1371,-1.32755,0.614822,0.161926,1.66249,22.472,4.99146,1.3146,4.99146,30.9381,-0.608828,1.3146,-0.608828,33.0894,0.0925653,-0.015012,-0.00395371,-0.015012,0.0671033,0.00183107,-0.00395371,0.00183107,0.0606331
1781299590472406,0.0507542,-0.0664272,2.1863,0.0016057,0.887884,0.0418355,0.200695,0.101927,0.117914,0.00176278,-0.0145211,0.207415,0.199443,0.0967423,0.106024,0.00266015,-0.00938706,0.194947,0.259905,0.0135019,0.121988,-3.13369,0.000923804,3.14031,-1.884,1.72,0.293,-0.113,-0.136,0.01,1.71519,1.67914,0.00373918,0,0,0,-0.0412669,0.050156,-0.00141756,0.00146723,0.00180121,-0.00784844,-0.0436051,0.0708096,-9.04024e-05,0,0,0,4.3087,3.54801,12.5733,-1.26764,0.661233,0.237775,1.65989,23.1022,5.26616,1.89368,5.26616,30.4509,-0.987792,1.89368,-0.987791,32.8426,0.0906555,-0.015863,-0.00570422,-0.015863,0.0685195,0.00297547,-0.00570422,0.00297547,0.0613149
1781299590477754,0.051749,-0.0658862,2.18685,0.0016057,0.887814,0.0428653,0.197973,0.105662,0.111631,0.00172788,-0.013282,0.200224,0.198885,0.0944824,0.103518,0.00264547,-0.009145,0.194405,0.259719,0.0137516,0.122001,-3.13372,0.00099226,3.1403,-2.021,1.786,0.493,-0.119,-0.145,0.009,1.86106,1.74046,0.00408695,0,0,0,-0.0406589,0.0494026,0.00102143,0.00190113,-0.00697452,-0.00335683,-0.0424825,0.0705545,-9.76079e-05,0,0,0,1.63457,1.32626,11.0517,-1.20543,0.702599,0.0904075,1.65587,23.3673,5.683,0.731264,5.683,29.805,-0.426228,0.731264,-0.426228,33.0625,0.0898323,-0.0171602,-0.0022081,-0.0171602,0.0703933,0.00128702,-0.0022081,0.00128702,0.0605568
1781299590482766,0.0527264,-0.06538,2.18733,0.0016057,0.887744,0.0437729,0.19532,0.102678,0.101927,0,-0.0109781,0.190712,0.198303,0.0921245,0.100893,0.00262772,-0.00888194,0.193843,0.259554,0.0139974,0.122016,-3.13365,0.00107827,3.1403,-2.296,1.887,0.961,-0.119,-0.157,0.003,2.07094,1.82288,0.00458791,0,0,0,-0.0383394,0.0487636,0.00252561,0.000810707,-0.0114643,0.00459427,-0.0412697,0.0703136,-7.96237e-05,0,0,0,-2.34763,-1.98856,12.2332,-1.22344,0.673919,-0.119472,1.64873,23.0927,5.4434,-0.964999,5.4434,29.9762,0.531559,-0.964999,0.53156,32.8804,0.0906211,-0.0165078,0.00292648,-0.0165078,0.0697457,-0.00161202,0.00292648,-0.00161202,0.0609384
1781299590487736,0.0537038,-0.0648913,2.18782,0.0016057,0.887709,0.0448026,0.192196,0.097337,0.100653,0,-0.00890118,0.19703,0.197714,0.0896628,0.09814,0.00261018,-0.00859554,0.193273,0.259378,0.0142423,0.122027,-3.1337,0.00111169,3.1403,-2.404,1.99,0.695,-0.119,-0.168,0.006,2.22963,1.91584,0.00495867,0,0,0,-0.0372608,0.0479414,0.00142393,0.000507815,-0.00532007,-0.00484538,-0.0399948,0.0700977,-5.31519e-05,0,0,0,-3.28177,-2.7829,13.1906,-1.22996,0.651896,-0.162733,1.6404,22.9437,5.22825,-1.30513,5.22825,30.037,0.691737,-1.30513,0.691738,32.6354,0.0910274,-0.0159359,0.00397807,-0.0159359,0.0694068,-0.00210844,0.00397807,-0.00210844,0.0614869
1781299590492833,0.0546812,-0.0644376,2.18835,0.00162316,0.887657,0.0457102,0.194325,0.0927293,0.101142,0,-0.0100182,0.188024,0.197109,0.0870798,0.0952516,0.00259528,-0.00829504,0.192687,0.259188,0.0144894,0.122021,-3.13365,0.00109246,3.14028,-2.539,1.879,0.64,-0.119,-0.179,0.009,2.37675,1.90754,0.00508964,0,0,0,-0.0367085,0.0484577,9.79975e-05,0.000280961,-0.00135566,0.00628832,-0.0386414,0.0698703,-3.61338e-05,0,0,0,-1.754,-1.57491,14.8625,-1.26032,0.614154,-0.083215,1.63384,22.4686,4.97448,-0.674018,4.97448,30.2527,0.328449,-0.674017,0.32845,32.6323,0.0924455,-0.0152233,0.00206268,-0.0152233,0.0686238,-0.00100515,0.00206268,-0.00100515,0.0613417
