Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299795460143,-0.424359,-0.526793,1.58317,-0.00706858,1.03486,-0.422597,0.137043,-0.143047,-0.221098,0,0.0635474,0.124442,0.13218,-0.141443,-0.219152,0.00207954,0.0773985,0.128783,0.397572,-0.181228,0.110961,-3.13975,-0.00544253,-3.13739,-8.783,2.856,2.213,-0.163,-0.852,0.005,8.87143,2.80984,-0.0600542,0,0,0,0.0752757,0.0318115,-0.00474317,-0.00685883,-0.0136481,0.0122187,0.0756774,0.0308047,-0.00438144,0.000286486,-0.00117285,-0.000277535,0.0942763,0.0290982,0,0,0,0,100.165,100.165,0,0.0854182,33.0997,33.0997,1.01335,1.0267,0.936208,0.142507,12.9263,2.0218,0.987988,0.15453,98.9409,-0.609871,-0.609871,102.745,1
1781299795465150,-0.423696,-0.527491,1.58209,-0.00706858,1.03512,-0.422143,0.132732,-0.142489,-0.218201,0.00235619,0.0578228,0.10472,0.131612,-0.141035,-0.218601,0.00206473,0.0772533,0.128232,0.397966,-0.181088,0.110938,-3.13954,-0.00532987,-3.13734,-9.015,2.779,2.242,-0.168,-0.866,0.003,8.93997,2.80458,-0.0595417,0,0,0,0.0739828,0.0304045,-0.00528255,-0.00626042,-0.0175013,0.0264552,0.0753385,0.0307247,-0.00456166,-0.0010229,-0.00443854,0.00506901,0.0939403,0.0289919,0,0,0,0,99.7826,99.7826,0,0.0846383,16.4576,16.4576,1.01324,1.02648,0.893675,0.246801,12.7809,2.33511,0.983716,0.179727,98.6063,-0.697662,-0.697662,102.297,1
1781299795470320,-0.423033,-0.528241,1.58095,-0.00705113,1.03545,-0.421532,0.128701,-0.142401,-0.219754,0.0018675,0.0626224,0.115314,0.131066,-0.140707,-0.218175,0.00204976,0.0771525,0.127703,0.39836,-0.180944,0.110906,-3.1395,-0.00527384,-3.13732,-9.241,2.697,1.904,-0.154,-0.895,0.01,9.08052,2.75212,-0.0595892,0,0,0,0.0734387,0.0287935,-0.00486535,-0.00539953,-0.0144923,0.0120527,0.0749585,0.0303384,-0.0046224,-0.00189822,-0.00644929,0.00646575,0.0938418,0.0288723,0,0,0,0,99.0695,99.0695,0,0.0836147,20.35,20.35,1.01308,1.02616,0.903641,0.222177,12.6504,2.57907,0.979844,0.199764,97.945,-0.757559,-0.757559,101.506,1
1781299795475266,-0.422405,-0.528957,1.57987,-0.00705113,1.03585,-0.420677,0.12802,-0.144304,-0.218114,0,0.0720821,0.149837,0.130562,-0.140413,-0.217801,0.00203761,0.0770701,0.127214,0.398716,-0.180803,0.110876,-3.13973,-0.00530251,-3.13733,-8.996,2.891,2.137,-0.168,-0.881,0.009,9.03577,2.82889,-0.059923,0,0,0,0.0733087,0.0286013,-0.00615566,-0.00173996,-0.0021108,-0.0222496,0.0746285,0.029991,-0.00492905,-0.00186657,-0.00558159,0.000722677,0.0936956,0.028838,0,0,0,0,99.1905,99.1905,0,0.0833277,70.7609,70.7609,1.01294,1.02588,1.02555,-0.0811844,12.6203,2.57233,0.979853,0.199718,98.0765,-0.750198,-0.750198,101.604,1
1781299795480396,-0.421759,-0.529673,1.57877,-0.00703368,1.03631,-0.419874,0.129503,-0.14125,-0.217782,0.00225147,0.0844739,0.151809,0.130103,-0.139978,-0.217208,0.00202825,0.0769103,0.126769,0.39907,-0.180649,0.11085,-3.1399,-0.00535734,-3.13737,-8.452,3.297,2.092,-0.2,-0.831,0.005,8.74122,3.06933,-0.0597616,0,0,0,0.0730941,0.0294889,-0.00492905,0.00392458,0.00593371,-0.0239651,0.0743217,0.0298906,-0.00492905,-0.000708341,-0.00327853,-0.00421488,0.0931552,0.0290109,0,0,0,0,100.413,100.413,0,0.082259,82.9553,82.9553,1.01283,1.02567,1.0533,-0.150163,12.6223,2.52196,0.980618,0.195929,99.2888,-0.739681,-0.739685,102.843,1
1781299795485406,-0.421061,-0.530388,1.57767,-0.00703368,1.03687,-0.41949,0.132209,-0.141197,-0.216665,0.00169297,0.0992045,0.102241,0.129682,-0.139379,-0.216358,0.00202419,0.0766599,0.126358,0.39941,-0.180466,0.110824,-3.13959,-0.00551553,-3.13744,-8.481,3.279,2.014,-0.196,-0.823,0.005,8.60723,3.18402,-0.0606725,0,0,0,0.0733842,0.0307415,-0.00522468,0.0101392,0.0207864,0.0285039,0.0741342,0.0300608,-0.00498818,0.00146117,0.00153445,0.00232886,0.092487,0.0292491,0,0,0,0,100.936,100.936,0,0.0832392,200,200,1.0128,1.0256,1.33323,-0.840513,12.8228,1.99995,0.988055,0.154105,99.7525,-0.587636,-0.587636,103.428,1
1781299795490561,-0.420397,-0.531104,1.57654,-0.00701622,1.03737,-0.419123,0.132226,-0.140237,-0.219056,0,0.0993092,0.0850673,0.129289,-0.138726,-0.215424,0.00202175,0.0763791,0.125976,0.399769,-0.180305,0.110807,-3.1393,-0.00558822,-3.13748,-8.795,3.027,2.127,-0.174,-0.846,0.007,8.69707,3.1168,-0.0613726,0,0,0,0.0735709,0.0307467,-0.00420179,0.00756164,0.0184984,0.0465621,0.0740215,0.0301979,-0.0048309,0.00268127,0.00492725,0.0111755,0.0920087,0.0293952,0,0,0,0,100.568,100.568,0,0.0840044,179.402,179.402,1.01278,1.02556,1.28213,-0.715261,12.9542,1.63908,0.99209,0.125528,99.3591,-0.478243,-0.478243,103.078,1
1781299795495530,-0.419734,-0.531784,1.57547,-0.00701622,1.03772,-0.418443,0.129922,-0.136956,-0.216595,0,0.0808786,0.119607,0.128956,-0.138076,-0.214492,0.00201801,0.0760989,0.125651,0.400138,-0.180151,0.110787,-3.13932,-0.00555407,-3.13746,-8.828,3.16,1.808,-0.184,-0.852,0.008,8.75886,3.14833,-0.0616085,0,0,0,0.0723422,0.030264,-0.00342849,-0.000423848,0.000752506,0.00983001,0.0736856,0.0302111,-0.00455042,0.00206024,0.0040923,0.0109064,0.0916764,0.0295738,0,0,0,0,100.155,100.155,0,0.083929,74.6059,74.6059,1.01268,1.02537,1.02606,-0.0907119,12.8791,1.76442,0.990746,0.135731,98.9704,-0.51038,-0.51038,102.626,1
1781299795500685,-0.419088,-0.532483,1.57439,-0.00701622,1.03796,-0.417483,0.128334,-0.137567,-0.212808,0,0.0600044,0.162525,0.128755,-0.137464,-0.213618,0.00201151,0.0758392,0.125459,0.400532,-0.180017,0.110764,-3.13964,-0.00542314,-3.1374,-8.913,3.455,1.962,-0.217,-0.855,0.004,8.83294,3.30898,-0.061741,0,0,0,0.0715722,0.0299186,-0.00471438,-0.00727732,-0.0145152,-0.0345491,0.0732629,0.0301526,-0.00458321,0.000192731,0.000370793,0.00181531,0.0915173,0.0299107,0,0,0,0,99.4056,99.4056,0,0.0840234,157.65,157.65,1.01255,1.02511,1.22211,-0.56706,12.9384,1.53488,0.993037,0.117804,98.225,-0.43613,-0.43613,101.85,1
1781299795505848,-0.418443,-0.533163,1.57331,-0.00699877,1.03823,-0.416593,0.12788,-0.137008,-0.212337,0.00197222,0.0548033,0.167395,0.128745,-0.136955,-0.212904,0.00200383,0.0756359,0.125455,0.400924,-0.179877,0.110748,-3.13989,-0.00528608,-3.13735,-9.263,3.567,2.043,-0.224,-0.888,0.005,8.9853,3.41562,-0.0619535,0,0,0,0.0713218,0.0298865,-0.00461566,-0.00785354,-0.0200767,-0.0408469,0.0728747,0.0300994,-0.0045897,-0.00141652,-0.0037187,-0.00671713,0.0916234,0.0303623,0,0,0,0,98.3244,98.3244,0,0.0850113,27.4085,27.4085,1.01243,1.02487,0.908977,0.191082,12.7542,1.863,0.9895,0.144536,97.1932,-0.522375,-0.522376,100.693,1
1781299795510780,-0.417779,-0.533879,1.57225,-0.00698132,1.03858,-0.416209,0.131074,-0.137654,-0.210557,0.00258309,0.0638791,0.109799,0.12901,-0.136609,-0.212443,0.00200098,0.0755233,0.12572,0.401292,-0.179718,0.110712,-3.13962,-0.00527893,-3.13736,-9.378,3.811,1.601,-0.235,-0.909,0.01,9.17732,3.62373,-0.0637428,0,0,0,0.0716973,0.0313352,-0.00539256,-0.00241768,-0.00952358,0.0195768,0.0726392,0.0303466,-0.00475027,-0.00161675,-0.00487968,-0.00145834,0.0920462,0.0310149,0,0,0,0,96.7989,96.8244,0.00245809,0.0860034,168.4,168.4,1.01239,1.02479,1.24418,-0.611269,12.8121,1.58061,0.992476,0.122441,95.6927,-0.435725,-0.435724,99.1709,1
1781299795515787,-0.417099,-0.534577,1.5712,-0.00698132,1.03896,-0.415912,0.132575,-0.138649,-0.208532,0.0018675,0.0725359,0.0812276,0.12958,-0.136382,-0.212167,0.00200425,0.075478,0.126282,0.401648,-0.179549,0.110679,-3.13924,-0.00531002,-3.13737,-9.25,4.091,1.702,-0.26,-0.906,0.01,9.20803,3.86997,-0.0651849,0,0,0,0.0717809,0.032099,-0.00638719,0.0018763,0.00153379,0.0499617,0.0724676,0.0306971,-0.00507766,-0.000918144,-0.00359699,0.00882567,0.0925282,0.0318758,0,0,0,0,96.0707,96.0707,0.0025612,0.0859414,84.1614,84.1614,1.01239,1.02478,1.03868,-0.126142,12.7082,1.67885,0.991386,0.130969,94.9561,-0.461679,-0.461679,98.3899,1
1781299795520883,-0.416418,-0.535258,1.57017,-0.00696386,1.03941,-0.415249,0.132174,-0.13631,-0.207607,0.00221657,0.082781,0.114302,0.130412,-0.136179,-0.211929,0.00201436,0.0754471,0.127099,0.401985,-0.179367,0.110649,-3.13923,-0.00539741,-3.13742,-9.025,4.203,1.94,-0.276,-0.889,0.009,9.11142,4.04713,-0.0660132,0,0,0,0.0712371,0.0322227,-0.00562328,0.00550429,0.00937038,0.0162494,0.0722215,0.0310022,-0.00518678,0.000366342,-0.00100351,0.0103104,0.0928576,0.0328536,0,0,0,0,96.1811,96.1811,0.00626514,0.0870111,130.414,130.414,1.01235,1.02471,0.513574,1.09712,12.2492,2.62416,0.977813,0.209478,95.1631,-0.727186,-0.727188,98.4018,1
1781299795526025,-0.415772,-0.535921,1.56905,-0.00694641,1.03995,-0.414271,0.130376,-0.132558,-0.21211,0.00308923,0.0981399,0.161303,0.131434,-0.136011,-0.211742,0.00202915,0.0754334,0.1281,0.40233,-0.179205,0.11065,-3.13958,-0.00546782,-3.13747,-9.18,4.041,1.623,-0.259,-0.897,0.013,9.14221,4.05172,-0.0666783,0,0,0,0.0710275,0.031524,-0.0028077,0.00874077,0.0154008,-0.033083,0.0719827,0.0311066,-0.00471096,0.00204123,0.00227735,0.00163173,0.0931989,0.0337719,0,0,0,0,96.0011,96.0011,0.00945502,0.0878872,143.687,143.687,1.0123,1.0246,0.481771,1.17071,11.8273,3.48927,0.959131,0.282962,95.1172,-0.957376,-0.957376,98.0799,1
1781299795531029,-0.415144,-0.536601,1.568,-0.00692896,1.04048,-0.413416,0.127898,-0.13343,-0.210399,0.00289725,0.100845,0.164864,0.132572,-0.13595,-0.211722,0.00204973,0.0754788,0.129213,0.402649,-0.17904,0.110625,-3.13982,-0.0056026,-3.13754,-9.425,3.852,1.987,-0.247,-0.912,0.009,9.28054,3.95912,-0.0680263,0,0,0,0.0704317,0.030664,-0.00366469,0.0106633,0.0203129,-0.0390378,0.0716725,0.031018,-0.00450171,0.00376564,0.00588446,-0.00650218,0.0936971,0.034519,0,0,0,0,95.4615,95.4615,0.0111776,0.08824,107.386,107.386,1.0122,1.0244,1.09264,-0.240794,11.8826,3.24177,0.964742,0.263197,94.5521,-0.883461,-0.883461,97.5494,1
1781299795536173,-0.414498,-0.537282,1.56696,-0.0069115,1.04081,-0.413067,0.127095,-0.134897,-0.209562,0.00293215,0.0784002,0.102206,0.133844,-0.135987,-0.211854,0.00206969,0.0755792,0.130458,0.403013,-0.178885,0.110599,-3.13953,-0.00556367,-3.13753,-9.43,4.152,1.956,-0.271,-0.917,0.009,9.35029,4.06659,-0.0684986,0,0,0,0.0703373,0.0303914,-0.0045553,0.00299444,0.00209513,0.0229333,0.0714054,0.0308927,-0.00451243,0.0036114,0.0051266,-0.000615094,0.0942689,0.0353521,0,0,0,0,94.822,94.822,0.0136471,0.0889817,200,200,1.01211,1.02421,0.351914,1.47131,11.402,4.22303,0.937747,0.34732,94.1016,-1.11717,-1.11717,96.7041,1
1781299795541112,-0.413818,-0.53798,1.56589,-0.0069115,1.04104,-0.41277,0.13179,-0.135996,-0.209021,0.00190241,0.0550128,0.0783304,0.135287,-0.136168,-0.212212,0.00208707,0.0757608,0.131871,0.40341,-0.178732,0.11057,-3.13915,-0.00543495,-3.13747,-9.699,4.259,1.681,-0.281,-0.935,0.013,9.51853,4.17641,-0.0688923,0,0,0,0.0712125,0.0323494,-0.00520752,-0.0063449,-0.0173974,0.052167,0.0713668,0.0311841,-0.00465145,0.00162014,0.000621796,0.00994133,0.0950625,0.0362678,0,0,0,0,93.6332,93.6332,0.0138238,0.0889755,77.2693,77.2693,1.01213,1.02426,0.647659,0.794478,11.1834,4.59183,0.925059,0.379824,93.0006,-1.19254,-1.19254,95.4154,1
1781299795546277,-0.413119,-0.538678,1.56483,-0.00689405,1.04128,-0.412125,0.135472,-0.136171,-0.209719,0.00216421,0.0527788,0.11116,0.136896,-0.13658,-0.212931,0.0021032,0.076071,0.133449,0.403807,-0.178566,0.110541,-3.13911,-0.00531469,-3.13743,-10.028,4.141,1.983,-0.281,-0.967,0.011,9.76791,4.17134,-0.0692131,0,0,0,0.0719581,0.0338791,-0.00512567,-0.00739014,-0.0201613,0.0229024,0.0714851,0.0317231,-0.00474629,-0.000181916,-0.00353481,0.0125335,0.0961639,0.0371353,0,0,0,0,92.2722,92.2722,0.0140185,0.0890542,61.6477,61.6477,1.01223,1.02447,0.988605,0.0261873,11.222,4.37215,0.931779,0.363026,91.6015,-1.14082,-1.14083,94.0852,1
1781299795551267,-0.412439,-0.539342,1.56378,-0.00689405,1.04161,-0.41106,0.134635,-0.133902,-0.209038,0.00158825,0.0591318,0.171688,0.138632,-0.13715,-0.213894,0.00212053,0.0764689,0.135151,0.404177,-0.1784,0.110523,-3.13949,-0.0052629,-3.13741,-9.782,4.333,1.898,-0.293,-0.962,0.011,9.77108,4.26053,-0.0692201,0,0,0,0.0713798,0.0338046,-0.00432319,-0.00625382,-0.0158501,-0.0382068,0.071464,0.0321394,-0.00466167,-0.0013963,-0.00599787,0.00238547,0.0971927,0.0380153,0,0,0,0,92.0426,92.0426,0.0145565,0.0892043,62.0054,62.0054,1.01228,1.02456,0.988242,0.0269947,11.2524,4.18807,0.937191,0.348816,91.337,-1.10402,-1.10402,93.8923,1
1781299795556401,-0.411741,-0.540022,1.56272,-0.0068766,1.04196,-0.410048,0.135176,-0.134181,-0.209265,0,0.0678759,0.186419,0.140463,-0.137721,-0.21486,0.00213875,0.0768679,0.136946,0.404552,-0.178223,0.110501,-3.13982,-0.00522126,-3.1374,-9.323,4.768,1.865,-0.324,-0.922,0.011,9.59747,4.47202,-0.0688307,0,0,0,0.0715137,0.0340858,-0.00441011,-0.0040743,-0.00729581,-0.0516409,0.071474,0.0325287,-0.00461136,-0.0019319,-0.00625746,-0.00841981,0.097911,0.0390177,0,0,0,0,92.4707,92.4707,0.0159673,0.0895303,43.3076,43.3076,1.01233,1.02467,0.718225,0.620293,11.0939,4.45193,0.928061,0.372428,91.8167,-1.17775,-1.17776,94.279,1
1781299795561350,-0.411077,-0.54072,1.56162,-0.0068766,1.0424,-0.409594,0.135315,-0.135787,-0.2141,0,0.0786969,0.125716,0.142336,-0.138186,-0.215661,0.00215949,0.077209,0.138781,0.404911,-0.178061,0.110481,-3.13961,-0.00525171,-3.13741,-9.264,4.735,2.18,-0.328,-0.905,0.008,9.42545,4.61366,-0.0687664,0,0,0,0.072407,0.0338415,-0.00387393,-0.00075793,-6.72188e-05,0.00913565,0.0716606,0.0327912,-0.00446387,-0.0016971,-0.00501941,-0.00490872,0.0983359,0.0400531,0,0,0,0,93.0357,93.0357,0.0158291,0.0891671,34.7663,34.7663,1.01242,1.02484,0.738729,0.575484,10.9798,4.65336,0.920724,0.390215,92.42,-1.24046,-1.24045,94.8212,1
1781299795566504,-0.410379,-0.541419,1.5605,-0.00685914,1.04292,-0.409245,0.135507,-0.137933,-0.217328,0.00197222,0.0958186,0.0908793,0.144179,-0.138526,-0.216267,0.00218337,0.0774805,0.140585,0.405265,-0.177874,0.110465,-3.13927,-0.00534116,-3.13746,-9.286,4.575,2.076,-0.315,-0.903,0.009,9.34951,4.60666,-0.0689307,0,0,0,0.0731523,0.0336908,-0.00399994,0.00732095,0.0141357,0.0430645,0.0719589,0.0329711,-0.00437109,0.000106507,-0.00118838,0.00468593,0.0985964,0.0409869,0,0,0,0,93.4632,93.4632,0.0182525,0.0897764,149.289,149.289,1.01253,1.02506,0.438871,1.22992,10.6797,5.28892,0.89613,0.443791,92.9957,-1.39149,-1.39149,95.1164,1
1781299795571640,-0.409664,-0.542134,1.55938,-0.00685914,1.04353,-0.408529,0.141092,-0.140639,-0.219126,0.00167552,0.109938,0.12507,0.145962,-0.138737,-0.216672,0.00221307,0.0776811,0.142328,0.405599,-0.177675,0.110442,-3.13928,-0.00553071,-3.13754,-9.247,4.648,1.992,-0.315,-0.896,0.01,9.29274,4.638,-0.0701615,0,0,0,0.0747214,0.0357934,-0.00475188,0.0128107,0.0279141,0.0145266,0.0725114,0.0335356,-0.00444725,0.00264734,0.00463212,0.00665407,0.0987478,0.0418708,0,0,0,0,93.6849,93.6849,0.0197296,0.0900784,134.135,134.135,1.01277,1.02553,0.470761,1.16097,10.4532,5.79545,0.874578,0.484885,93.344,-1.51503,-1.51503,95.2367,1
1781299795576637,-0.408913,-0.54285,1.55828,-0.00685914,1.04399,-0.407465,0.144478,-0.139242,-0.218917,0,0.0936893,0.178984,0.147685,-0.138801,-0.216848,0.00224258,0.0778008,0.144013,0.405968,-0.177473,0.110414,-3.13959,-0.00559111,-3.13756,-9.132,4.832,1.929,-0.328,-0.884,0.009,9.20814,4.74263,-0.0705827,0,0,0,0.0750676,0.037368,-0.0042127,0.00427414,0.0122632,-0.0350553,0.0730226,0.0343021,-0.00440034,0.0029727,0.00615834,-0.0016878,0.0987815,0.042778,0,0,0,0,93.8537,93.8537,0.0193978,0.0898369,90.7533,90.7533,1.01302,1.02604,0.581282,0.925689,10.3438,6.07699,0.86221,0.506551,93.5841,-1.59399,-1.59399,95.3608,1
1781299795581760,-0.40818,-0.54353,1.55713,-0.00684169,1.0442,-0.406627,0.143222,-0.13844,-0.222041,0,0.0612785,0.166382,0.149353,-0.138752,-0.216844,0.00226025,0.0778549,0.14565,0.406411,-0.177307,0.110414,-3.13971,-0.00534195,-3.13747,-9.221,4.812,1.844,-0.329,-0.894,0.009,9.21019,4.78544,-0.0689285,0,0,0,0.0751445,0.0368133,-0.00305649,-0.00994333,-0.0210944,-0.0235185,0.073447,0.0348043,-0.00413157,0.000389496,0.000707785,-0.00605393,0.0988128,0.0436674,0,0,0,0,93.7247,93.7247,0.0169167,0.0890709,200,200,1.01321,1.02642,0.267155,1.58859,10.0338,6.78895,0.828231,0.560387,93.6641,-1.71664,-1.71663,95.0397,1
1781299795586768,-0.407465,-0.544246,1.55605,-0.00684169,1.0444,-0.406208,0.144077,-0.140726,-0.218934,0,0.0486947,0.117356,0.150964,-0.138682,-0.21681,0.00227221,0.0778987,0.147232,0.406821,-0.177139,0.110381,-3.13941,-0.00519633,-3.1374,-9.523,4.608,2.087,-0.318,-0.922,0.008,9.32519,4.73585,-0.0682822,0,0,0,0.075126,0.0373199,-0.00491542,-0.0124594,-0.0275249,0.0264361,0.0737828,0.0353074,-0.00428834,-0.00218028,-0.00493876,0.000444069,0.0990041,0.0444459,0,0,0,0,93.2469,93.2469,0.0164262,0.0891075,67.5743,67.5743,1.01338,1.02676,0.640769,0.807834,10.0281,6.85882,0.825404,0.564543,93.2034,-1.73658,-1.73657,94.5547,1
1781299795591889,-0.406714,-0.544979,1.55497,-0.00682424,1.04472,-0.405684,0.145194,-0.141162,-0.216107,0,0.0579449,0.110567,0.152506,-0.138612,-0.216778,0.00228338,0.0779433,0.148748,0.407214,-0.176941,0.11034,-3.1392,-0.00515661,-3.1374,-9.232,4.812,1.698,-0.327,-0.906,0.013,9.35834,4.72367,-0.0680453,0,0,0,0.0749448,0.038026,-0.00588057,-0.00747779,-0.0160004,0.0342884,0.0740152,0.0358511,-0.00460678,-0.00323978,-0.00715109,0.00721294,0.0992138,0.0451588,0,0,0,0,93.1025,93.1025,0.0149164,0.088656,171.112,171.112,1.01353,1.02705,0.331425,1.44648,9.80803,7.37218,0.799367,0.600843,93.2178,-1.80659,-1.80658,94.2634,1
1781299795596872,-0.405946,-0.545695,1.55387,-0.00682424,1.0451,-0.404689,0.150709,-0.143169,-0.215758,0,0.0684693,0.162612,0.153962,-0.138418,-0.216551,0.00229447,0.0779188,0.150179,0.4076,-0.176737,0.110311,-3.13943,-0.00515291,-3.13739,-8.885,5.032,1.64,-0.345,-0.876,0.012,9.11664,4.88636,-0.0674863,0,0,0,0.0760952,0.0402911,-0.00689146,-0.00268016,-0.00437788,-0.012303,0.0744312,0.0367391,-0.00506372,-0.00312786,-0.00659645,0.00330975,0.0990848,0.0459314,0,0,0,0,93.9385,93.9385,0.0143679,0.0884507,49.2401,49.2401,1.01378,1.02756,0.690443,0.719131,9.88378,7.32007,0.803606,0.595162,94.031,-1.84887,-1.84887,95.1581,1
1781299795601953,-0.405126,-0.546428,1.55278,-0.00682424,1.04554,-0.403607,0.156469,-0.142698,-0.214536,0,0.0796743,0.192335,0.155263,-0.138041,-0.216039,0.00230735,0.0777924,0.151456,0.407977,-0.176502,0.11027,-3.13969,-0.00522914,-3.13742,-8.738,4.866,1.919,-0.339,-0.859,0.008,8.92321,4.88326,-0.0670281,0,0,0,0.0768298,0.0428595,-0.00703093,0.00183178,0.00650356,-0.0363318,0.0749109,0.0379632,-0.00545716,-0.00213593,-0.00397645,-0.00461855,0.0986632,0.0465952,0,0,0,0,94.9679,94.9679,0.0110315,0.0871665,161.26,161.26,1.01411,1.02821,0.325195,1.43986,9.70982,7.80088,0.779574,0.626311,95.216,-1.95309,-1.95308,96.078,1
1781299795607008,-0.40434,-0.547108,1.55168,-0.00680678,1.04608,-0.402944,0.156242,-0.14001,-0.213925,0,0.0971276,0.156329,0.156339,-0.137518,-0.215295,0.00232146,0.0775806,0.152513,0.408336,-0.176272,0.110257,-3.13958,-0.0053333,-3.13747,-8.785,4.589,1.704,-0.313,-0.864,0.01,8.84909,4.74544,-0.0667165,0,0,0,0.0763041,0.043066,-0.00601875,0.0079927,0.0208245,-0.000654802,0.0751896,0.0389838,-0.00556948,-0.000110203,0.000983743,-0.0038258,0.0981396,0.0470185,0,0,0,0,95.7528,95.7528,0.00791953,0.0859215,25.628,25.628,1.01435,1.02869,0.760048,0.601139,9.87616,7.64476,0.790774,0.612108,95.9353,-1.98538,-1.98539,96.9634,1
1781299795612124,-0.403555,-0.547824,1.55064,-0.00680678,1.04671,-0.402421,0.155474,-0.139173,-0.212791,0.00205949,0.114284,0.124966,0.157148,-0.136926,-0.214444,0.00234183,0.0773293,0.153303,0.408652,-0.176028,0.110214,-3.13932,-0.00560464,-3.13759,-8.845,4.405,1.758,-0.298,-0.864,0.009,8.84129,4.58638,-0.0679039,0,0,0,0.0758573,0.042975,-0.0059704,0.0165451,0.0363499,0.0288022,0.0753231,0.039782,-0.00564966,0.00322086,0.00805698,0.00269981,0.0976458,0.0471855,0,0,0,0,96.2395,96.2395,0.00846392,0.08602,200,200,1.01451,1.02902,1.52028,-0.838273,10.558,6.51604,0.850982,0.525195,96.013,-1.8637,-1.8637,97.8826,1
1781299795617123,-0.402787,-0.54854,1.54952,-0.00678933,1.04716,-0.401635,0.153659,-0.141633,-0.216438,0.0018326,0.096028,0.143676,0.157697,-0.136312,-0.213558,0.00235781,0.0770636,0.153839,0.40903,-0.175814,0.110189,-3.13935,-0.00564419,-3.13762,-8.835,4.404,1.867,-0.306,-0.854,0.009,8.83314,4.50495,-0.0677526,0,0,0,0.0763434,0.0419784,-0.00613192,0.00866382,0.0184573,0.00850119,0.0755272,0.0402213,-0.00574612,0.00430945,0.010137,0.00386008,0.0971892,0.0472071,0,0,0,0,96.5065,96.5065,0.00840664,0.085973,200,200,1.01464,1.02929,1.52494,-0.847037,11.1531,5.54645,0.895392,0.44528,95.9502,-1.68227,-1.68227,98.4964,1
1781299795622266,-0.401984,-0.549255,1.54844,-0.00678933,1.04737,-0.40071,0.155544,-0.139941,-0.213471,0,0.0617847,0.16825,0.158015,-0.135694,-0.212666,0.00236286,0.0767943,0.154153,0.409454,-0.175606,0.110155,-3.13947,-0.00549642,-3.13755,-8.826,4.367,1.37,-0.299,-0.858,0.013,8.80754,4.47422,-0.0664853,0,0,0,0.0759865,0.0431364,-0.00618453,-0.00571358,-0.011411,-0.0130647,0.075619,0.0408043,-0.0058338,0.00230485,0.00582742,0.000475136,0.09674,0.047165,0,0,0,0,96.727,96.727,0.00705646,0.0856055,129.398,129.398,1.01477,1.02953,1.28075,-0.394493,11.4973,5.03832,0.915916,0.401371,96.0064,-1.5676,-1.5676,98.8967,1
1781299795627219,-0.401181,-0.549936,1.54739,-0.00677188,1.04756,-0.39996,0.159139,-0.138806,-0.210469,0.0029147,0.0467399,0.155055,0.158114,-0.135148,-0.211885,0.00235825,0.0765626,0.154256,0.409874,-0.175392,0.110127,-3.13943,-0.00532714,-3.13749,-9.01,4.126,1.766,-0.282,-0.874,0.009,8.9041,4.31001,-0.0650944,0,0,0,0.0759969,0.0449663,-0.00649375,-0.00838433,-0.0245055,0.00234918,0.0756946,0.0416367,-0.00596579,0.000167013,-0.000239165,0.000849945,0.0964399,0.0469659,0,0,0,0,96.6457,96.6457,0.00942883,0.0866871,34.8033,34.8033,1.01493,1.02985,0.941846,0.221624,11.5561,5.04317,0.916524,0.399979,95.9133,-1.57874,-1.57874,98.8419,1
1781299795632395,-0.400361,-0.550634,1.54634,-0.00675442,1.04784,-0.399244,0.159733,-0.137026,-0.209492,0.00284489,0.0535642,0.146363,0.157991,-0.134672,-0.211213,0.002349,0.0763679,0.154141,0.410275,-0.175161,0.110091,-3.13934,-0.00525446,-3.13747,-8.881,4.056,1.678,-0.278,-0.872,0.011,8.88766,4.19341,-0.0639548,0,0,0,0.0756815,0.0454797,-0.00598107,-0.00603701,-0.0189014,0.0116308,0.075692,0.0424053,-0.00596885,-0.00107379,-0.00397161,0.00300613,0.0961206,0.0466386,0,0,0,0,97.0364,97.0364,0.00896052,0.0866511,105.822,105.822,1.01505,1.03011,1.20069,-0.240395,11.7917,4.73639,0.927942,0.372726,96.203,-1.50832,-1.50832,99.3523,1
