Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298979304765,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91779e-07,5.39711e-09,1.00469e-06,3.12018e-08,-3.99932e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.0020862,1.62761e-05,1,0,150,0,0,150,0
1781298979309807,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53423e-07,4.31769e-09,8.03751e-07,2.49615e-08,-3.19946e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00180575,1.40881e-05,1,0,150,0,0,150,0
1781298979314890,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42738e-07,3.45415e-09,6.43001e-07,1.99692e-08,-2.55957e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00156224,1.21883e-05,1,0,150,0,0,150,0
1781298979319896,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54191e-07,2.76332e-09,5.14401e-07,1.59753e-08,-2.04765e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00135097,1.054e-05,1,0,150,0,0,150,0
1781298979325050,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83353e-07,2.21066e-09,4.11521e-07,1.27803e-08,-1.63812e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00116778,9.11079e-06,1,0,150,0,0,150,0
1781298979329997,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26682e-07,1.76852e-09,3.29216e-07,1.02242e-08,-1.3105e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00100905,7.87242e-06,1,0,150,0,0,150,0
1781298979335183,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81346e-07,1.41482e-09,2.63373e-07,8.17938e-09,-1.0484e-06,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000871595,6.79999e-06,1,0,150,0,0,150,0
1781298979340294,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,-0.037,0.051,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45077e-07,1.13186e-09,2.10699e-07,6.5435e-09,-8.38719e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000752618,5.87176e-06,1,0,150,0,0,150,0
1781298979345275,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0.078,0.012,-0.442,0,0.001,0.004,0,0,0,0,0,0,0,0,0,0,0,0,1.16061e-07,9.05485e-10,1.68559e-07,5.2348e-09,-6.70975e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000649689,5.06873e-06,1,0,150,0,0,150,0
1781298979350401,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,3.06879e-10,2.39652e-05,3.32884e-05,-9.47429e-11,-9.19081e-06,4.75304e-10,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0.102,-0.016,-0.042,0,0,0,-0.0609981,-0.000475433,1.17009e-05,0,0,0,0,0,0,0,0,0,9.2849e-08,7.24388e-10,1.34847e-07,4.18784e-09,-5.3678e-07,0,-6.09981e-05,-4.75433e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000560682,4.37432e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979355360,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,5.06378e-10,3.95425e-05,5.49258e-05,-1.56334e-10,-1.51648e-05,7.84267e-10,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,-0.004,-0.027,0.125,-0.001,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,7.42792e-08,5.7951e-10,1.07878e-07,3.35027e-09,-4.29424e-07,0,-5.18484e-05,-4.04118e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000483747,3.77409e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979360530,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,6.26816e-10,4.89488e-05,6.79915e-05,-1.93525e-10,-1.87722e-05,9.70841e-10,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,-0.065,0.063,-0.379,-0.001,0.001,0.003,0,0,0,0,0,0,0,0,0,0,0,0,5.94234e-08,4.63608e-10,8.63021e-08,2.68022e-09,-3.43539e-07,0,-4.40712e-05,-3.435e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00041727,3.25545e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979365819,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,6.89899e-10,5.38767e-05,7.48364e-05,-2.13007e-10,-2.06621e-05,1.06858e-09,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,0.01,0.021,-0.338,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,4.75387e-08,3.70886e-10,6.90417e-08,2.14417e-09,-2.74831e-07,0,-3.74605e-05,-2.91975e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000359851,2.80748e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979370666,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,1.74533e-05,0,0,0,0,0,0,7.12144e-10,5.56113e-05,7.72458e-05,-2.19866e-10,-2.13273e-05,1.10299e-09,0.372389,0.00290185,0.12038,-3.1338,-0.000191819,-3.14158,-0.01,-0.067,0.079,0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,3.80309e-08,2.96709e-10,5.52334e-08,1.71534e-09,-2.19865e-07,0,-3.18414e-05,-2.48179e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00031027,2.42066e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979375653,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,3.49066e-05,0,0,0,0,0,0,7.05898e-10,5.51225e-05,7.65669e-05,-2.17932e-10,-2.11399e-05,1.09329e-09,0.372389,0.00290185,0.12038,-3.13382,-0.000191818,-3.14158,-0.03,-0.074,0.292,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,3.04248e-08,2.37367e-10,4.41867e-08,1.37227e-09,-1.75892e-07,0,-2.70652e-05,-2.10952e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000267471,2.08675e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979380758,0.00780162,-0.353691,1.82005,-1.74533e-05,0.968047,3.49066e-05,0,0,0,0,0,0,6.80466e-10,5.31365e-05,7.38082e-05,-2.1008e-10,-2.03782e-05,1.0539e-09,0.372389,0.00290185,0.12038,-3.13382,-0.000191818,-3.14158,0.042,-0.015,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43398e-08,1.89894e-10,3.53494e-08,1.09782e-09,-1.40714e-07,0,-2.30054e-05,-1.79309e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000230536,1.79859e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979385816,0.00780162,-0.353691,1.82005,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,6.1871e-10,5.01919e-05,6.9718e-05,-2.36305e-10,-1.92489e-05,1.03776e-09,0.372389,0.0028984,0.12038,-3.13381,-0.000191818,-3.14156,0.059,-0.015,-0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94718e-08,1.51915e-10,2.82795e-08,8.78254e-10,-1.12571e-07,0,-1.95546e-05,-1.52413e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00019867,1.54998e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979390856,0.00780162,-0.353691,1.82005,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,5.58161e-10,4.66838e-05,6.48452e-05,-2.47047e-10,-1.79035e-05,9.95649e-10,0.372389,0.0028984,0.12038,-3.13381,-0.000191818,-3.14156,0.028,0.018,0.008,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55775e-08,1.21532e-10,2.26236e-08,7.02603e-10,-9.00568e-08,0,-1.66214e-05,-1.29551e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000171184,1.33554e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979395922,0.00780162,-0.353691,1.82005,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,5.00238e-10,4.28978e-05,5.95863e-05,-2.46942e-10,-1.64516e-05,9.3715e-10,0.372389,0.0028984,0.12038,-3.13381,-0.000191818,-3.14156,0.022,0.001,-0.106,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.2462e-08,9.72257e-11,1.80989e-08,5.62083e-10,-7.20454e-08,0,-1.41282e-05,-1.10118e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00014748,1.1506e-06,-0.99997,-0.00779398,150,0,0,150,0
1781298979401033,0.00780162,-0.353708,1.82005,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,4.47125e-10,3.90363e-05,5.42227e-05,-2.3899e-10,-1.49708e-05,8.70369e-10,0.372388,0.00289839,0.120373,-3.13381,-0.000209368,-3.14156,-0.009,-0.079,0.161,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,9.96959e-09,7.77805e-11,1.44791e-08,4.49666e-10,-5.76363e-08,0,-1.2009e-05,-9.36006e-08,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000127042,9.91152e-07,-0.99997,-0.00779398,150,0,0,150,0
1781298979406152,0.00780162,-0.353708,1.82005,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,3.97585e-10,3.52394e-05,4.89488e-05,-2.26412e-10,-1.35148e-05,7.98843e-10,0.372388,0.00289839,0.120373,-3.13381,-0.000209368,-3.14156,0.023,-0.071,0.361,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,7.97567e-09,6.22244e-11,1.15833e-08,3.59733e-10,-4.61091e-08,0,-1.02076e-05,-7.95605e-08,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000109423,8.53697e-07,-0.99997,-0.00779398,150,0,0,150,0
1781298979411111,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,6.73855e-10,5.22259e-05,7.25441e-05,-3.92613e-10,-2.00297e-05,1.37319e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.105,0.008,-0.018,0,0,0,-0.0524984,-0.000408787,1.00765e-05,0,0,0,0,0,0,0,0,0,6.38053e-09,4.97795e-11,9.26662e-09,2.87786e-10,-3.68873e-08,0,-6.11749e-05,-4.76414e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.42381e-05,7.35225e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979416334,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.32136e-09,9.21663e-05,0.000128023,-7.57e-10,-3.5348e-05,2.67327e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.1,0.041,-0.154,0.001,0,0.001,-0.0762477,-0.000593715,1.46349e-05,0,0,0,0,0,0,0,0,0,5.10443e-09,3.98236e-11,7.4133e-09,2.30229e-10,-2.95098e-08,0,-0.000128246,-9.98667e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.1152e-05,6.3313e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979421315,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.72207e-09,0.000116561,0.000161908,-9.82088e-10,-4.4704e-05,3.47712e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.026,0.016,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08354e-09,3.18589e-11,5.93064e-09,1.84183e-10,-2.36078e-08,0,-0.000109009,-8.48867e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.98764e-05,5.45161e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979426423,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.94293e-09,0.000129652,0.000180093,-1.10568e-09,-4.9725e-05,3.91946e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.029,0.023,-0.21,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,3.26683e-09,2.54871e-11,4.74451e-09,1.47347e-10,-1.88863e-08,0,-9.2658e-05,-7.21537e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.01623e-05,4.69374e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979431357,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,2.03484e-09,0.000134665,0.000187056,-1.15656e-09,-5.16475e-05,4.10265e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.057,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61347e-09,2.03897e-11,3.79561e-09,1.17877e-10,-1.5109e-08,0,-7.87593e-05,-6.13306e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.17945e-05,4.04089e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979436528,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,2.03625e-09,0.000134033,0.000186179,-1.15645e-09,-5.14054e-05,4.10412e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.02,0.001,0.107,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.09077e-09,1.63118e-11,3.03649e-09,9.43018e-11,-1.20872e-08,0,-6.69454e-05,-5.2131e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.45872e-05,3.47859e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979441541,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.97616e-09,0.000129583,0.000179997,-1.12168e-09,-4.96986e-05,3.98202e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.019,0.007,-0.336,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.67262e-09,1.30494e-11,2.42919e-09,7.54415e-11,-9.66977e-09,0,-5.69036e-05,-4.43114e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.83801e-05,2.99433e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979446656,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.87599e-09,0.000122669,0.000170394,-1.06439e-09,-4.7047e-05,3.77952e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0,0.037,-0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3381e-09,1.04395e-11,1.94335e-09,6.03532e-11,-7.73582e-09,0,-4.83681e-05,-3.76647e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.3035e-05,2.57732e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979451596,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.7516e-09,0.000114288,0.000158752,-9.93502e-10,-4.38325e-05,3.52846e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.004,0.046,0.085,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.07048e-09,8.35162e-12,1.55468e-09,4.82825e-11,-6.18866e-09,0,-4.11128e-05,-3.2015e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.84326e-05,2.21825e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979456778,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.61447e-09,0.00010516,0.000146072,-9.15492e-10,-4.03317e-05,3.25187e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.044,0.029,-0.117,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,8.56381e-10,6.6813e-12,1.24375e-09,3.8626e-11,-4.95093e-09,0,-3.49459e-05,-2.72127e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.447e-05,1.9091e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979461745,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.47278e-09,9.57981e-05,0.000133068,-8.3498e-10,-3.67412e-05,2.96623e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.034,0.005,-0.153,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.85105e-10,5.34504e-12,9.94996e-10,3.09008e-11,-3.96074e-09,0,-2.9704e-05,-2.31308e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.10586e-05,1.64294e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979466846,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.33225e-09,8.65581e-05,0.000120233,-7.55182e-10,-3.31974e-05,2.68302e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.024,0.035,-0.322,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,5.48084e-10,4.27603e-12,7.95997e-10,2.47207e-11,-3.16859e-09,0,-2.52484e-05,-1.96612e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.81219e-05,1.41383e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979472068,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.19671e-09,7.76781e-05,0.000107899,-6.78265e-10,-2.97917e-05,2.40994e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.037,0.039,-0.213,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,4.38467e-10,3.42083e-12,6.36798e-10,1.97765e-11,-2.53487e-09,0,-2.14612e-05,-1.6712e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.5594e-05,1.21661e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979477046,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,1.38331e-09,8.89529e-05,0.00012356,-7.78174e-10,-3.41159e-05,2.77534e-09,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.1,0.01,-0.051,0.001,-0.001,0,-0.0499985,-0.000389321,9.59667e-06,0,0,0,0,0,0,0,0,0,3.50774e-10,2.73666e-12,5.09438e-10,1.58212e-11,-2.0279e-09,0,-6.82405e-05,-5.31373e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.34182e-05,1.04686e-07,-0.99997,-0.00778643,150,0,0,150,0
1781298979482104,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,2.22752e-05,0.000123612,0.000171704,2.60926e-07,-4.74081e-05,2.18145e-05,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.101,0.1,-0.567,0.001,0,0.004,-0.075887,0.0494106,1.30531e-05,0,0,0,0,0,0,0,0,0,2.80619e-10,2.18933e-12,4.07551e-10,1.2657e-11,-1.62232e-09,0,-0.000133891,4.89589e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.15456e-05,9.00761e-08,-0.838019,0.545641,150,0,0,150,0
1781298979487176,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,7.75134e-05,0.000166357,0.000231078,9.10326e-07,-6.37999e-05,7.59061e-05,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.041,0.133,-0.543,0,0,0.003,-0.0589607,0.0910437,8.54874e-06,0,0,0,0,0,0,0,0,0,2.24495e-10,1.75146e-12,3.2604e-10,1.01256e-11,-1.29786e-09,0,-0.000172768,0.000132659,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.93391e-06,7.75022e-08,-0.543577,0.839359,150,0,0,150,0
1781298979492439,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.00011275,0.000190432,0.00026452,1.32461e-06,-7.30324e-05,0.000110411,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.009,0.002,0.395,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.79596e-10,1.40117e-12,2.60832e-10,8.10047e-12,-1.03828e-09,0,-0.000146853,0.00011276,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.54693e-06,6.66813e-08,-0.543577,0.839359,150,0,0,150,0
1781298979497283,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000133328,0.00020109,0.000279325,1.56659e-06,-7.71195e-05,0.000130562,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.016,-0.026,0.429,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.43677e-10,1.12094e-12,2.08666e-10,6.48037e-12,-8.30628e-10,0,-0.000124825,9.58459e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.35338e-06,5.73695e-08,-0.543577,0.839359,150,0,0,150,0
1781298979502403,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000143322,0.000202305,0.000281012,1.68413e-06,-7.75851e-05,0.000140348,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.036,0.007,-0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14942e-10,8.96749e-13,1.66933e-10,5.1843e-12,-6.64502e-10,0,-0.000106101,8.14691e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.32632e-06,4.93566e-08,-0.543577,0.839359,150,0,0,150,0
1781298979507407,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000145818,0.000197062,0.000273729,1.71354e-06,-7.55742e-05,0.000142792,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,-0.024,0.009,-0.043,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19532e-11,7.17399e-13,1.33546e-10,4.14744e-12,-5.31602e-10,0,-9.01862e-05,6.92487e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.44257e-06,4.24617e-08,-0.543577,0.839359,150,0,0,150,0
1781298979512525,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000143141,0.000187585,0.000260565,1.68213e-06,-7.19396e-05,0.00014017,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.01,0.057,-0.191,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,7.35626e-11,5.73919e-13,1.06837e-10,3.31795e-12,-4.25281e-10,0,-7.66583e-05,5.88614e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.68215e-06,3.65291e-08,-0.543577,0.839359,150,0,0,150,0
1781298979517467,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000137026,0.000196139,0.000272447,1.61013e-06,-7.52203e-05,0.000134183,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.105,0.039,-0.554,0.001,0,0.004,-0.0524984,-0.000408787,1.00765e-05,0,0,0,0,0,0,0,0,0,5.88501e-11,4.59135e-13,8.54695e-11,2.65436e-12,-3.40225e-10,0,-0.000117658,4.96234e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.02789e-06,3.14247e-08,-0.99997,-0.00778643,150,0,0,150,0
1781298979522470,0.00780162,-0.353708,1.82003,-3.49066e-05,0.968047,3.49066e-05,0,0,0,0,0,0,0.000128758,0.000224849,0.000312326,1.51261e-06,-8.62316e-05,0.000126087,0.372395,0.00289844,0.120377,-3.13381,-0.000191933,-3.14156,0.094,-0.047,-0.347,0.001,0,0.004,-0.0732478,-0.000570356,1.40591e-05,0,0,0,0,0,0,0,0,0,4.708e-11,3.67308e-13,6.83756e-11,2.12349e-12,-2.7218e-10,0,-0.000173257,4.16095e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.46497e-06,2.7033e-08,-0.99997,-0.00778643,150,0,0,150,0
