Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781298912338933,0.46726,-0.561176,1.52809,0.00935496,1.05102,0.446036,-0.159349,-0.180223,-0.268257,0,0.0558505,-0.15427,-0.156876,-0.176736,-0.271782,-0.0017198,0.0949473,-0.153039,0.402223,0.205114,0.110186,-3.125,-0.00234139,3.13371,-2.743,-3.187,-1.898,0.279,-0.238,0.009,2.78465,-3.22708,-0.0322075,0,0,0,0.0919431,-0.0341396,-0.0102472,0.0151105,-0.0298301,-0.0046303,0.118904,-0.0319028,-0.0019611,0,0,0,0.299608,-2.70012,11.4363,2.18559,0.381265,0.0402284,1.96505,20.5762,-3.26647,-0.344655,-3.26647,38.7313,-0.0601234,-0.344655,-0.0601234,39.2947,0.098534,0.00831139,0.00087696,0.00831139,0.0523391,0.000152981,0.000876961,0.000152981,0.0509053
1781298912344034,0.466439,-0.562083,1.52674,0.00935496,1.05139,0.445356,-0.160588,-0.179263,-0.266931,0,0.0685565,-0.145072,-0.157494,-0.176558,-0.271741,-0.00171766,0.0950882,-0.153649,0.402705,0.204942,0.110132,-3.12514,-0.00227383,3.13367,-2.863,-3.096,-1.573,0.275,-0.243,0.009,2.84885,-3.13792,-0.0315823,0,0,0,0.0918509,-0.0349334,-0.0102079,0.00922824,-0.0180731,-0.0149637,0.118977,-0.0322802,-0.00193932,0,0,0,0.318814,-2.74809,11.8733,2.21404,0.41206,0.0419018,1.96955,20.6557,-3.48689,-0.354577,-3.48689,38.7421,-0.0659914,-0.354577,-0.0659904,39.3844,0.0983355,0.00885197,0.000900146,0.00885197,0.0524204,0.000167528,0.000900146,0.000167528,0.0507899
1781298912349032,0.465601,-0.562973,1.52535,0.00935496,1.05194,0.444483,-0.161408,-0.175126,-0.270055,0,0.0944049,-0.162473,-0.158089,-0.176445,-0.271759,-0.00171816,0.0952226,-0.154235,0.403169,0.204752,0.1101,-3.1251,-0.00231532,3.13369,-3.205,-3.072,-0.687,0.266,-0.273,0.003,3.05207,-3.07822,-0.0316676,0,0,0,0.0918604,-0.0354668,-0.00755127,0.00102462,-0.00155287,0.00182661,0.119141,-0.032625,-0.00197244,0,0,0,1.10434,-0.546707,12.0721,2.21254,0.428194,-0.169411,1.97305,20.808,-3.60991,1.42823,-3.60991,38.7623,0.276407,1.42823,0.276407,39.3516,0.0979525,0.00914807,-0.00361936,0.00914807,0.0524535,-0.000700456,-0.00361936,-0.000700457,0.0509601
1781298912354031,0.464799,-0.563846,1.52397,0.00935496,1.05264,0.443715,-0.162193,-0.175475,-0.272882,0,0.122278,-0.15495,-0.15867,-0.176393,-0.271806,-0.00172557,0.095326,-0.154803,0.403591,0.204558,0.110071,-3.12513,-0.00248349,3.13377,-2.965,-3.197,-0.869,0.271,-0.271,0.004,3.03457,-3.11298,-0.0321512,0,0,0,0.0924047,-0.035711,-0.00699743,-0.0102357,0.0212753,-0.00625394,0.119296,-0.0329815,-0.00205318,0,0,0,1.73104,1.34922,11.7325,2.19872,0.397691,-0.351066,1.97697,21.0748,-3.33976,2.94821,-3.33976,38.9353,0.533254,2.94821,0.533254,39.0686,0.0972817,0.00844667,-0.00745638,0.00844667,0.0521103,-0.00134866,-0.00745638,-0.00134866,0.051773
1781298912359198,0.463978,-0.564736,1.52256,0.00935496,1.05338,0.443122,-0.162106,-0.173748,-0.276827,0,0.134862,-0.131179,-0.159242,-0.176352,-0.271788,-0.00173885,0.0953535,-0.155361,0.404019,0.204359,0.110044,-3.12535,-0.00266904,3.13386,-2.528,-3.541,-1.141,0.294,-0.236,0.004,2.80949,-3.30651,-0.033289,0,0,0,0.0926515,-0.0356665,-0.00520788,-0.0132966,0.0276867,-0.0298346,0.119335,-0.0334076,-0.00218502,0,0,0,2.56083,3.91002,10.922,2.16434,0.326966,-0.596414,1.98027,21.7622,-2.69558,4.91697,-2.69558,39.1982,0.742805,4.91697,0.742806,38.2505,0.0955507,0.0068061,-0.0124149,0.0068061,0.0515263,-0.00187552,-0.0124149,-0.00187552,0.0539192
1781298912364304,0.463175,-0.565626,1.52114,0.00935496,1.05383,0.442458,-0.159523,-0.175702,-0.277647,0,0.105104,-0.133745,-0.159836,-0.176331,-0.271714,-0.0017472,0.0953051,-0.155943,0.404504,0.204195,0.110016,-3.12549,-0.00260189,3.13382,-2.721,-3.638,-0.923,0.305,-0.23,0.005,2.7941,-3.45024,-0.0342845,0,0,0,0.0924502,-0.0345815,-0.00591312,-0.000610715,0.00200519,-0.0249278,0.119411,-0.0338986,-0.00235298,0,0,0,2.70608,4.81158,9.17022,2.10631,0.16902,-0.67593,1.98194,21.937,-1.42048,5.68068,-1.42048,39.5249,0.455844,5.68068,0.455842,37.8159,0.0951135,0.00358356,-0.0143311,0.00358356,0.0507431,-0.00114999,-0.0143311,-0.00114999,0.0550545
1781298912369331,0.462355,-0.566516,1.51976,0.00935496,1.05406,0.441446,-0.159837,-0.175074,-0.274313,0,0.0690976,-0.174446,-0.16046,-0.175644,-0.272068,-0.00175082,0.0963372,-0.156549,0.405028,0.204041,0.109978,-3.12529,-0.00235827,3.1337,-2.744,-3.519,-0.799,0.298,-0.237,0.005,2.79785,-3.4617,-0.0341265,0,0,0,0.091941,-0.035116,-0.00655169,0.0141653,-0.0282067,0.0151649,0.119525,-0.0344095,0,0,0,0,2.53999,4.66263,8.24091,2.07999,0.0794513,-0.653933,1.98281,21.7918,-0.682381,5.61642,-0.682381,39.6301,0.214538,5.61642,0.214538,37.8904,0.0954816,0.00172075,-0.0141628,0.00172075,0.0504992,-0.000540987,-0.0141628,-0.000540985,0.0548862
1781298912374427,0.461535,-0.567407,1.51838,0.00935496,1.05435,0.440451,-0.161251,-0.176662,-0.273144,0,0.0615054,-0.185598,-0.161102,-0.175071,-0.272339,-0.00174748,0.0971746,-0.157178,0.405538,0.20388,0.109941,-3.12511,-0.00217775,3.13362,-2.575,-3.321,-0.961,0.282,-0.231,0.006,2.71389,-3.36961,-0.0330118,0,0,0,0.0922327,-0.0358081,-0.00762115,0.0162592,-0.0326661,0.0248417,0.119635,-0.0349058,0,0,0,0,2.06677,3.57021,7.76483,2.07624,0.0284244,-0.542035,1.9847,21.2598,-0.252369,4.81252,-0.252369,39.6905,0.0658875,4.81252,0.0658875,38.4375,0.0968261,0.000635788,-0.0121241,0.000635788,0.0503942,-0.00016598,-0.0121241,-0.00016598,0.0535507
1781298912379428,0.460697,-0.568314,1.51702,0.00935496,1.05481,0.439806,-0.16359,-0.176732,-0.269304,0,0.0804073,-0.148789,-0.161753,-0.174608,-0.272574,-0.0017454,0.0978676,-0.157815,0.406009,0.20369,0.10989,-3.1253,-0.00217351,3.13362,-2.761,-3.247,-1.185,0.277,-0.238,0.007,2.76336,-3.2858,-0.0324576,0,0,0,0.092154,-0.037155,-0.00871305,0.00608403,-0.0119168,-0.0141507,0.119779,-0.0353666,0,0,0,0,1.45003,1.88521,8.20121,2.10877,0.0553258,-0.375064,1.98719,20.6182,-0.501779,3.40165,-0.501778,39.7306,0.0892458,3.40165,0.0892448,39.1387,0.0984446,0.00126254,-0.00855896,0.00126254,0.0503555,-0.000224553,-0.00855896,-0.000224553,0.0518447
1781298912384563,0.459859,-0.569187,1.51568,0.00935496,1.05545,0.43916,-0.163956,-0.176208,-0.268309,0,0.11041,-0.136747,-0.16242,-0.174264,-0.272825,-0.00175086,0.0984606,-0.158465,0.406436,0.203477,0.109851,-3.12549,-0.00232722,3.13369,-3.013,-3.321,-0.936,0.279,-0.261,0.006,2.91438,-3.27914,-0.0329538,0,0,0,0.0919825,-0.0375474,-0.00877836,-0.00733286,0.0155517,-0.026315,0.120002,-0.0358146,0,0,0,0,1.00452,0.676067,8.49061,2.13265,0.0698845,-0.254929,1.98917,20.2993,-0.638473,2.32905,-0.638473,39.7625,0.0763204,2.32905,0.0763204,39.505,0.0992476,0.00160487,-0.00585433,0.00160487,0.0503248,-0.00019184,-0.00585433,-0.00019184,0.050972
1781298912389559,0.459056,-0.570059,1.51428,0.00935496,1.05624,0.438182,-0.161548,-0.173398,-0.272394,0,0.137148,-0.174742,-0.163109,-0.173989,-0.273049,-0.00176546,0.0989586,-0.159135,0.406843,0.203272,0.109825,-3.12531,-0.0025576,3.13379,-2.594,-3.565,-0.83,0.291,-0.248,0.005,2.78329,-3.4004,-0.0338496,0,0,0,0.0916379,-0.0366168,-0.00645424,-0.0158689,0.0331213,0.0143063,0.120178,-0.0363122,0,0,0,0,1.30135,1.62235,7.72378,2.09906,-0.00288099,-0.345807,1.9891,20.5227,0.0264336,3.17284,0.0264335,39.7819,-0.00435543,3.17284,-0.00435448,39.2592,0.098686,-6.64463e-05,-0.00797557,-6.64463e-05,0.0502742,1.09468e-05,-0.00797557,1.09458e-05,0.051588
1781298912394704,0.458254,-0.570915,1.51289,0.00935496,1.05687,0.437275,-0.159994,-0.169838,-0.274418,0,0.126938,-0.1738,-0.163819,-0.173703,-0.273146,-0.00178087,0.0993418,-0.159824,0.407286,0.203084,0.109807,-3.1252,-0.00263051,3.13383,-2.05,-3.931,-0.788,0.314,-0.205,0.002,2.44887,-3.64842,-0.0349319,0,0,0,0.0910912,-0.0362176,-0.00433229,-0.00888626,0.0189615,0.0148343,0.120197,-0.0368929,0,0,0,0,2.04292,3.74532,6.78341,2.04925,-0.0881557,-0.550788,1.98743,21.3623,0.790954,4.9418,0.790954,39.7146,-0.21259,4.9418,-0.21259,38.4204,0.0965728,-0.00198989,-0.0124326,-0.00198989,0.0504018,0.000534832,-0.0124326,0.000534832,0.0536577
1781298912399682,0.457433,-0.57177,1.51149,0.00935496,1.05718,0.436769,-0.160937,-0.170466,-0.274366,0,0.0890991,-0.128997,-0.164554,-0.173402,-0.27313,-0.00178559,0.0996285,-0.160544,0.4078,0.202921,0.109789,-3.12551,-0.00242191,3.13373,-2.327,-3.875,-0.454,0.314,-0.205,0,2.41834,-3.74307,-0.035461,0,0,0,0.0913109,-0.0367071,-0.00466654,0.00723362,-0.0141114,-0.0312175,0.120209,-0.0375085,0,0,0,0,2.36764,4.71955,6.21997,2.02399,-0.14234,-0.641121,1.98694,21.8802,1.25594,5.65693,1.25594,39.6506,-0.397831,5.65693,-0.397831,37.947,0.0952686,-0.00316047,-0.0142352,-0.00316047,0.0505508,0.00100112,-0.0142353,0.00100112,0.0548377
1781298912404805,0.456596,-0.57266,1.51009,0.00933751,1.05744,0.43614,-0.164619,-0.172683,-0.273877,0,0.0658687,-0.128875,-0.165296,-0.173114,-0.273065,-0.00178081,0.0998541,-0.161278,0.408326,0.202751,0.109755,-3.12571,-0.0021902,3.13363,-2.571,-3.425,-0.878,0.288,-0.218,0.005,2.5213,-3.56359,-0.0340803,0,0,0,0.0922278,-0.0382477,-0.00584301,0.016145,-0.0325977,-0.0352126,0.120268,-0.0380671,0,0,0,0,2.21128,4.30647,6.50749,2.0431,-0.124252,-0.598255,1.98955,21.6248,1.10478,5.31938,1.10478,39.7239,-0.323502,5.31938,-0.323498,38.2334,0.0959167,-0.00277646,-0.0133683,-0.00277646,0.0504314,0.000812996,-0.0133683,0.000812994,0.054177
1781298912409794,0.45574,-0.573568,1.50875,0.00933751,1.05784,0.435041,-0.164777,-0.177029,-0.270753,0,0.074002,-0.182404,-0.166033,-0.172856,-0.272993,-0.0017763,0.100044,-0.162005,0.408805,0.202552,0.109699,-3.12546,-0.00215051,3.13361,-2.459,-3.203,-1.395,0.275,-0.214,0.009,2.51624,-3.36289,-0.032448,0,0,0,0.0923592,-0.0383867,-0.00869461,0.00940109,-0.0190122,0.0182242,0.12036,-0.0385745,0,0,0,0,1.17209,1.71881,6.48689,2.06334,-0.137397,-0.336276,1.99237,20.5967,1.28191,3.13743,1.28191,39.7621,-0.208921,3.13743,-0.208921,39.3362,0.0985026,-0.00321704,-0.0078736,-0.00321704,0.0504056,0.000524304,-0.0078736,0.000524304,0.0514746
1781298912414873,0.454903,-0.574458,1.50739,0.00933751,1.05842,0.433924,-0.165754,-0.175702,-0.269601,0,0.0978257,-0.204099,-0.166761,-0.172651,-0.272963,-0.00177725,0.100222,-0.162722,0.40925,0.202345,0.109655,-3.12518,-0.00223757,3.13365,-2.715,-3.141,-1.053,0.27,-0.224,0.004,2.64166,-3.22904,-0.03177,0,0,0,0.0921827,-0.0390919,-0.00843564,-0.000839034,0.00210742,0.0391347,0.120517,-0.0390385,0,0,0,0,0.581265,0.189643,6.7881,2.08947,-0.12081,-0.182001,1.99482,20.2151,1.13794,1.71431,1.13794,39.8306,-0.0991188,1.71431,-0.0991188,39.747,0.0994608,-0.00285225,-0.00429691,-0.00285224,0.0502948,0.000248441,-0.00429691,0.000248441,0.0505042
1781298912420056,0.454065,-0.575365,1.50597,0.00933751,1.05915,0.433365,-0.165789,-0.174166,-0.275169,0,0.127758,-0.144827,-0.167486,-0.172479,-0.272949,-0.00178705,0.100384,-0.163431,0.409678,0.202129,0.109617,-3.12545,-0.00244008,3.13375,-2.472,-3.376,-1.285,0.281,-0.223,0.004,2.58343,-3.28266,-0.032259,0,0,0,0.0926893,-0.0389867,-0.0062926,-0.0108378,0.0231648,-0.0199255,0.120651,-0.0395208,0,0,0,0,0.823685,0.836928,6.46836,2.07888,-0.152781,-0.247429,1.99734,20.3828,1.43779,2.3285,1.43779,39.8411,-0.171125,2.3285,-0.171125,39.6696,0.0990417,-0.00359926,-0.00582902,-0.00359926,0.0503312,0.000428385,-0.00582902,0.000428386,0.0507604
1781298912425044,0.453227,-0.57622,1.50454,0.00933751,1.05985,0.432737,-0.166312,-0.173398,-0.279043,0,0.133465,-0.134722,-0.168202,-0.17228,-0.27286,-0.00179977,0.100499,-0.164131,0.410123,0.201921,0.109607,-3.12565,-0.00254705,3.13379,-1.948,-3.713,-1.453,0.3,-0.195,0.005,2.2948,-3.48228,-0.0331481,0,0,0,0.0931652,-0.0391448,-0.0049454,-0.0112724,0.0242276,-0.0305073,0.120649,-0.0400569,0,0,0,0,1.36019,2.23783,5.97158,2.05807,-0.198414,-0.389715,2.00018,20.8642,1.84518,3.62422,1.84518,39.8257,-0.349404,3.62422,-0.349404,39.3173,0.0978398,-0.00461254,-0.00905976,-0.00461254,0.0504403,0.000873426,-0.00905976,0.000873428,0.0517111
1781298912430193,0.452372,-0.577093,1.50315,0.00933751,1.06029,0.431672,-0.167674,-0.173137,-0.278904,0,0.102887,-0.181479,-0.168912,-0.172014,-0.272641,-0.00180696,0.100551,-0.164827,0.410614,0.201726,0.10958,-3.12544,-0.0024604,3.13375,-1.791,-4.003,-0.92,0.318,-0.172,0.002,2.07544,-3.72761,-0.0344482,0,0,0,0.0933361,-0.039879,-0.00489903,0.00215154,-0.00380503,0.0146381,0.12054,-0.0406454,0,0,0,0,1.6967,3.07693,5.89762,2.05783,-0.208407,-0.475648,2.00333,21.2014,1.91058,4.36055,1.91058,39.8732,-0.441611,4.36055,-0.441614,39.0588,0.0970015,-0.00476851,-0.0108832,-0.00476851,0.0503997,0.0011022,-0.0108832,0.0011022,0.0524323
1781298912435189,0.451534,-0.577966,1.50175,0.00933751,1.06058,0.430677,-0.16537,-0.173782,-0.276268,0,0.0777544,-0.188478,-0.169629,-0.171689,-0.27231,-0.00180455,0.100551,-0.165536,0.411132,0.201551,0.109553,-3.12528,-0.00224743,3.13365,-1.901,-3.963,-0.931,0.316,-0.175,0.002,2.02067,-3.82931,-0.0350674,0,0,0,0.0925594,-0.0392082,-0.00593252,0.0115591,-0.023591,0.0237357,0.120434,-0.0412712,0,0,0,0,1.49418,2.68854,5.35256,2.04072,-0.263491,-0.431089,2.00405,21.1598,2.44305,3.997,2.44305,39.7656,-0.516076,3.997,-0.516077,39.2367,0.0971064,-0.00609526,-0.00997228,-0.00609526,0.0506859,0.00128758,-0.00997228,0.00128758,0.0520054
1781298912440303,0.450696,-0.578856,1.50039,0.00933751,1.06097,0.430171,-0.165876,-0.17291,-0.270718,0,0.0778242,-0.131964,-0.170353,-0.171318,-0.271891,-0.00179975,0.10051,-0.166253,0.411618,0.201361,0.109508,-3.12561,-0.00216524,3.13361,-1.978,-3.907,-1.038,0.309,-0.172,0.003,2.00542,-3.86226,-0.0352829,0,0,0,0.0917578,-0.039976,-0.00704976,0.00932731,-0.0188859,-0.0332815,0.12033,-0.0418953,0,0,0,0,1.00214,1.47592,5.59448,2.0559,-0.250745,-0.302942,2.00389,20.7087,2.36233,2.85409,2.36233,39.7896,-0.348095,2.85409,-0.348095,39.6572,0.0982318,-0.00589437,-0.00712138,-0.00589437,0.0506219,0.000868554,-0.00712138,0.000868553,0.0509524
1781298912445299,0.449859,-0.579729,1.49905,0.00933751,1.06153,0.429543,-0.167168,-0.174062,-0.269025,0,0.098262,-0.12987,-0.171085,-0.170936,-0.271445,-0.00179968,0.100452,-0.166976,0.41206,0.201149,0.109467,-3.12582,-0.00224016,3.13365,-2.227,-3.771,-0.921,0.303,-0.18,0.003,2.14538,-3.79897,-0.0351294,0,0,0,0.0918917,-0.0406892,-0.0080661,-0.000723462,0.00213329,-0.0365005,0.120292,-0.0424918,0,0,0,0,0.371485,-0.0939691,6.00448,2.08247,-0.224316,-0.139814,2.0047,20.3186,2.13014,1.32769,2.13014,39.8645,-0.143014,1.32769,-0.143014,40.0048,0.0992054,-0.00531287,-0.00331144,-0.00531287,0.0504551,0.000356698,-0.00331144,0.000356698,0.0501052
1781298912450424,0.448986,-0.580619,1.4977,0.00933751,1.06226,0.428391,-0.170466,-0.174515,-0.265831,0,0.126065,-0.193976,-0.171802,-0.170571,-0.271017,-0.00181063,0.100397,-0.167679,0.41247,0.200903,0.109417,-3.12553,-0.00248583,3.13376,-2.375,-3.537,-1.285,0.296,-0.199,0.006,2.28894,-3.64833,-0.0344168,0,0,0,0.0921318,-0.0423763,-0.0091645,-0.0140588,0.0300367,0.0245318,0.120287,-0.0430142,3.80982e-06,0,0,0,-0.295232,-1.87549,7.1725,2.14617,-0.131961,0.0423305,2.00729,20.0836,1.23355,-0.3957,1.23355,40.07,0.024332,-0.3957,0.0243311,40.138,0.0997916,-0.00307268,0.000985657,-0.00307268,0.0500073,-6.0604e-05,0.000985658,-6.0604e-05,0.0498379
1781298912455437,0.448096,-0.581509,1.49634,0.00933751,1.06296,0.427274,-0.171705,-0.174428,-0.266983,0,0.132017,-0.20649,-0.172486,-0.17019,-0.270571,-0.00182832,0.100339,-0.168345,0.412897,0.200656,0.109371,-3.1253,-0.00268459,3.13385,-2.014,-3.722,-1.426,0.303,-0.185,0.005,2.18204,-3.66819,-0.034385,0,0,0,0.09247,-0.042971,-0.0088564,-0.0159746,0.0342298,0.0358551,0.120203,-0.0435155,2.77737e-05,0,0,0,-0.57713,-2.68801,7.94048,2.19078,-0.0728004,0.123812,2.01045,20.0865,0.66868,-1.13723,0.66868,40.1868,0.0377913,-1.13723,0.0377903,40.1448,0.0997849,-0.00166301,0.00282829,-0.00166301,0.0497953,-9.39844e-05,0.00282829,-9.39853e-05,0.0498999
1781298912460551,0.447241,-0.582329,1.49496,0.00933751,1.06338,0.426663,-0.172247,-0.169576,-0.271905,0,0.0977559,-0.149767,-0.173135,-0.169756,-0.270012,-0.00183697,0.10022,-0.168983,0.413389,0.200457,0.109362,-3.12554,-0.00255367,3.13378,-1.588,-4.17,-1.256,0.326,-0.158,0.005,1.9179,-3.90628,-0.0354758,0,0,0,0.0925525,-0.0433298,-0.00534987,0.0027799,-0.0050985,-0.0216867,0.119976,-0.0440594,0,0,0,0,0.385843,-0.584147,8.3294,2.19718,-0.0385671,-0.103153,2.01294,20.0508,0.354711,0.948724,0.354711,40.2525,-0.0166531,0.948724,-0.0166531,40.2142,0.0998739,-0.000881077,-0.00235656,-0.000881077,0.0496941,4.13649e-05,-0.00235656,4.13652e-05,0.0497893
1781298912465565,0.446333,-0.583202,1.49357,0.00933751,1.06366,0.425965,-0.174358,-0.168407,-0.271852,0,0.0727628,-0.146451,-0.173748,-0.169247,-0.269326,-0.0018343,0.100052,-0.169589,0.413924,0.200251,0.109334,-3.12575,-0.00232667,3.13368,-1.675,-4.208,-1.292,0.334,-0.161,0.007,1.82924,-4.04374,-0.0363318,0,0,0,0.0927589,-0.0444355,-0.0048618,0.013902,-0.0286911,-0.0273185,0.119678,-0.0446187,0,0,0,0,1.195,1.13262,8.95085,2.22023,0.0146456,-0.289878,2.01618,20.3415,-0.13181,2.6089,-0.13181,40.3226,0.01721,2.6089,0.0172095,39.9829,0.0991531,0.000326882,-0.00646993,0.000326882,0.049601,-4.26779e-05,-0.00646993,-4.26779e-05,0.0504436
1781298912470678,0.445443,-0.58404,1.49222,0.00933751,1.06406,0.424883,-0.175388,-0.168721,-0.267419,0,0.0779813,-0.187466,-0.174326,-0.168688,-0.268557,-0.00182791,0.0998493,-0.170165,0.414413,0.200031,0.109308,-3.12555,-0.00222381,3.13363,-1.933,-3.996,-1.187,0.326,-0.17,0.005,1.91341,-4.00386,-0.0362274,0,0,0,0.0923603,-0.045276,-0.00622275,0.00968648,-0.0200322,0.0127084,0.119398,-0.0451498,0,0,0,0,1.26952,1.1979,9.69096,2.25914,0.0726467,-0.29885,2.01895,20.3708,-0.643402,2.64678,-0.643402,40.3584,0.0851121,2.64678,0.0851126,40.0289,0.0990817,0.0015934,-0.00655484,0.0015934,0.0495819,-0.000210783,-0.00655484,-0.000210782,0.0503977
1781298912475651,0.44457,-0.584912,1.49086,0.00933751,1.06463,0.423975,-0.175859,-0.169733,-0.26817,0,0.100496,-0.179909,-0.174876,-0.168117,-0.267765,-0.00182599,0.0996364,-0.17071,0.414863,0.199802,0.10927,-3.12551,-0.00229695,3.13366,-2.106,-3.822,-1.087,0.315,-0.175,0.003,2.04034,-3.89565,-0.0356882,0,0,0,0.0926332,-0.0455114,-0.00652411,-3.78892e-05,0.000630884,0.00486426,0.119185,-0.0456456,0,0,0,0,1.1796,0.993341,9.83686,2.27514,0.076583,-0.276774,2.02194,20.3205,-0.677195,2.44741,-0.677195,40.4159,0.0823817,2.44741,0.0823817,40.141,0.0992074,0.00167462,-0.00605215,0.00167462,0.0495139,-0.00020372,-0.00605215,-0.00020372,0.0501938
1781298912480801,0.443715,-0.58575,1.48953,0.00933751,1.06531,0.423347,-0.17099,-0.168389,-0.265308,0,0.122138,-0.145718,-0.175423,-0.167583,-0.267029,-0.001832,0.0994418,-0.171249,0.415278,0.199564,0.109238,-3.12573,-0.0024679,3.13374,-2.337,-3.703,-1.298,0.306,-0.196,0.006,2.21741,-3.78073,-0.0352897,0,0,0,0.0910629,-0.0438974,-0.0067039,-0.00994902,0.0218711,-0.0242789,0.119105,-0.0461298,0,0,0,0,0.936826,0.620498,8.91684,2.23246,-0.0193938,-0.231291,2.02016,20.2182,0.175351,2.09123,0.175351,40.4017,-0.0181665,2.09124,-0.0181665,40.1866,0.09946,-0.000434002,-0.00517591,-0.000434002,0.0495048,4.49645e-05,-0.00517591,4.49645e-05,0.0500373
1781298912485929,0.442842,-0.586588,1.48817,0.00933751,1.06598,0.422474,-0.170658,-0.165632,-0.266529,0,0.125123,-0.163502,-0.175981,-0.167083,-0.266344,-0.00184242,0.0992641,-0.171797,0.415711,0.199325,0.109215,-3.12573,-0.00258939,3.13379,-2.135,-3.905,-1.287,0.317,-0.193,0.008,2.20701,-3.82562,-0.0356699,0,0,0,0.0907489,-0.0439992,-0.00514051,-0.00942507,0.0208566,-0.00613829,0.119048,-0.0466424,0,0,0,0,1.25907,1.42879,8.1493,2.1885,-0.0968929,-0.315136,2.01807,20.4518,0.881467,2.8669,0.881467,40.3223,-0.126928,2.8669,-0.126928,39.9485,0.0988805,-0.00218394,-0.00710307,-0.00218394,0.0496491,0.000314481,-0.00710307,0.00031448,0.0505752
1781298912490899,0.441987,-0.587425,1.48679,0.00933751,1.0664,0.421357,-0.171252,-0.167063,-0.27098,0,0.0980526,-0.196821,-0.176563,-0.166594,-0.265673,-0.00184636,0.0990895,-0.172371,0.416201,0.199121,0.109198,-3.12546,-0.00246996,3.13374,-1.895,-4.123,-0.977,0.329,-0.178,0.004,2.0846,-3.9584,-0.0363484,0,0,0,0.0915929,-0.0440235,-0.00464385,0.00342046,-0.00665388,0.0263644,0.118968,-0.0472122,0,0,0,0,1.58118,2.27852,7.07496,2.13608,-0.199036,-0.402276,2.01789,20.8608,1.81669,3.67176,1.81669,40.1885,-0.342127,3.67176,-0.342128,39.6663,0.0978672,-0.00450147,-0.00909802,-0.00450147,0.0499762,0.000847736,-0.00909802,0.000847735,0.0512702
1781298912496051,0.44108,-0.588281,1.48545,0.00933751,1.06669,0.420485,-0.174149,-0.166609,-0.268536,0,0.0727977,-0.181113,-0.177165,-0.166094,-0.264982,-0.00184225,0.0989073,-0.172968,0.416713,0.1989,0.109162,-3.12549,-0.00228901,3.13365,-1.805,-4.28,-0.591,0.338,-0.172,0,1.97903,-4.10436,-0.0372096,0,0,0,0.0917258,-0.0455642,-0.00512156,0.0131711,-0.0276355,0.00755326,0.118841,-0.04781,0,0,0,0,1.63578,2.40391,7.1318,2.14126,-0.201106,-0.414114,2.01937,20.9007,1.83017,3.76866,1.83017,40.2155,-0.353949,3.76866,-0.353949,39.6586,0.0977698,-0.00453154,-0.00933128,-0.00453154,0.049946,0.000876388,-0.00933128,0.000876388,0.051325
1781298912501030,0.440172,-0.589118,1.48412,0.00933751,1.06706,0.419752,-0.177552,-0.166731,-0.263859,0,0.0761487,-0.159261,-0.177769,-0.165576,-0.264261,-0.00183431,0.0987126,-0.173569,0.417205,0.198669,0.10913,-3.12567,-0.00217239,3.1336,-1.857,-4.213,-0.455,0.338,-0.171,0.001,1.95106,-4.14373,-0.0374557,0,0,0,0.0917353,-0.0474214,-0.00646161,0.00961638,-0.0201033,-0.0176734,0.118674,-0.0483856,0,0,0,0,1.2415,1.45922,8.15697,2.19913,-0.119235,-0.312145,2.02235,20.4614,1.08361,2.83677,1.08361,40.3883,-0.153806,2.83677,-0.153807,40.0444,0.0988593,-0.00267907,-0.00701354,-0.00267907,0.0495926,0.000380269,-0.00701354,0.000380269,0.0504429
1781298912506143,0.439264,-0.589956,1.48276,0.00933751,1.06762,0.418844,-0.177884,-0.166173,-0.263876,0,0.0975639,-0.172037,-0.178363,-0.165053,-0.263531,-0.00182935,0.098513,-0.174159,0.417668,0.198424,0.109107,-3.12566,-0.00219804,3.13361,-1.988,-4.002,-0.795,0.324,-0.169,0.005,2.00125,-4.05671,-0.0368872,0,0,0,0.0916742,-0.0477453,-0.00623202,0.000857827,-0.00131079,-0.00505412,0.118517,-0.0489224,0,0,0,0,1.03078,0.954027,8.71292,2.23357,-0.0789496,-0.257316,2.02492,20.2934,0.71418,2.32768,0.71418,40.4731,-0.0822759,2.32768,-0.0822759,40.2302,0.0992755,-0.00176348,-0.0057476,-0.00176348,0.049447,0.000203159,-0.0057476,0.000203159,0.0500468
