Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299390156382,0.320931,-0.0224449,2.22605,0.0031765,0.892666,0.306689,0.237347,-0.139661,-0.141459,0.00890118,0.00294961,0.250856,0.237582,-0.141164,-0.146496,0.00323121,0.00470537,0.232223,0.232837,0.0780259,0.123678,-3.12934,-0.000333523,3.1391,-0.618,1.851,-0.354,-0.169,-0.027,0.002,0.554468,2.02652,0.00483568,0,0,0,0.0283226,0.0708081,-0.000669915,0.00613106,0.00390592,-0.0190818,0.0326024,0.101064,0,0,0,0,0.431195,-0.169762,0.294325,0.554417,1.42076,0.0122035,1.76241,33.2333,-5.16356,-0.0443525,-5.16356,22.0159,-0.113657,-0.0443544,-0.113657,35.2472,0.0624569,0.0146491,0.000125825,0.0146491,0.0942808,0.000322451,0.000125825,0.000322451,0.0567432
1781299390161363,0.322118,-0.023178,2.22529,0.00321141,0.892684,0.307702,0.236178,-0.141878,-0.146276,0.00738274,0.00230383,0.222215,0.23735,-0.141394,-0.146842,0.00322867,0.00481279,0.231996,0.232988,0.0783906,0.123677,-3.12919,-0.00034427,3.13908,-0.602,1.791,-0.837,-0.159,-0.031,0.005,0.566951,1.91246,0.00458975,0,0,0,0.0295166,0.0710303,-0.000105813,0.00603958,0.000393573,0.00934023,0.0325783,0.101003,-1.04408e-05,0,0,0,-0.462985,0.201593,1.35225,0.501031,1.44486,-0.0416537,1.76376,33.6367,-4.72485,0.136209,-4.72485,21.6498,0.392805,0.13621,0.392805,35.2638,0.0613419,0.0133943,-0.000386147,0.0133943,0.0953232,-0.00111355,-0.000386147,-0.00111355,0.0567293
1781299390166558,0.323305,-0.0238761,2.22451,0.00324631,0.892701,0.308941,0.234956,-0.140412,-0.151547,0.00731293,0.00298451,0.236998,0.237061,-0.141582,-0.147113,0.00322114,0.0048881,0.231717,0.233156,0.0787615,0.123691,-3.12926,-0.00028929,3.13903,-0.44,1.729,-1.041,-0.157,-0.03,0.008,0.492872,1.82335,0.00450739,0,0,0,0.0302423,0.0710848,0.0014727,0.00792141,-0.00530998,-0.00661828,0.0325033,0.100896,-6.01099e-05,0,0,0,-3.01512,1.24956,2.8623,0.42496,1.4798,-0.195114,1.76547,34.1615,-3.9973,0.527052,-3.99731,21.3899,1.83531,0.527052,1.83531,35.0674,0.0598931,0.0113208,-0.00149266,0.0113208,0.0960637,-0.00519778,-0.00149266,-0.00519778,0.0573275
1781299390171434,0.324492,-0.0245742,2.22376,0.00329867,0.892718,0.31004,0.234468,-0.138125,-0.147864,0.00808087,0.00410152,0.220295,0.2367,-0.141721,-0.147301,0.00321129,0.00492998,0.231367,0.233308,0.0791312,0.123698,-3.12921,-0.000271347,3.13898,-0.37,1.596,-0.544,-0.157,-0.026,0.005,0.421491,1.71192,0.0043371,0,0,0,0.0291651,0.0707227,0.00112638,0.00770588,-0.00275863,0.00911766,0.0324047,0.100727,-0.000120327,0,0,0,-4.07983,1.68351,2.53423,0.443676,1.47279,-0.257139,1.76538,34.0685,-4.11276,0.718059,-4.11276,21.6551,2.38361,0.71806,2.38361,34.8913,0.0601542,0.0116484,-0.00203373,0.0116484,0.0953123,-0.006751,-0.00203373,-0.006751,0.0578239
1781299390176431,0.325661,-0.0252898,2.22303,0.00331613,0.892736,0.311018,0.233368,-0.138719,-0.149627,0.00701622,0.00300197,0.20944,0.23628,-0.141818,-0.147415,0.00320165,0.00494186,0.230959,0.233455,0.0794883,0.123696,-3.12903,-0.000278182,3.13897,-0.409,1.686,-0.801,-0.153,-0.022,0.006,0.404484,1.7015,0.0043334,0,0,0,0.0295577,0.070694,0.00136446,0.0076495,-0.00519096,0.0195387,0.0322982,0.100551,-0.000189746,0,0,0,-4.89885,2.01677,2.73379,0.435337,1.478,-0.303901,1.76555,34.1345,-3.99438,0.821309,-3.99438,21.7499,2.78841,0.821307,2.78841,34.7377,0.0599714,0.011312,-0.00232593,0.011312,0.0950444,-0.0078967,-0.00232593,-0.0078967,0.0582632
1781299390181632,0.326813,-0.0260054,2.22226,0.00335103,0.892753,0.312449,0.232303,-0.139661,-0.14844,0.00652753,0.00363028,0.253806,0.235836,-0.141887,-0.147479,0.00319035,0.00493076,0.230529,0.233616,0.0798496,0.123702,-3.12933,-0.000257022,3.13893,-0.402,1.883,-0.92,-0.16,-0.02,0.006,0.391938,1.79458,0.00465553,0,0,0,0.0294669,0.0705116,0.000815246,0.00640341,-0.00256655,-0.0255836,0.0321952,0.100423,-0.000256045,0,0,0,-4.53453,1.86431,2.73219,0.436962,1.47722,-0.278611,1.76529,34.1133,-4.03133,0.76033,-4.03133,21.6773,2.57041,0.760331,2.57041,34.821,0.0600255,0.0114183,-0.00215355,0.0114183,0.0952493,-0.00728043,-0.00215356,-0.00728043,0.0580211
1781299390186733,0.328017,-0.026721,2.22149,0.00338594,0.892771,0.313653,0.232338,-0.141808,-0.151163,0.00570723,0.00242601,0.239948,0.235407,-0.141948,-0.147516,0.00317836,0.00490266,0.230113,0.233772,0.0802237,0.123708,-3.12935,-0.00023558,3.1389,-0.431,2.047,-0.356,-0.182,-0.019,0.002,0.398944,1.92334,0.00507459,0,0,0,0.030174,0.0708896,0.000897173,0.00638266,-0.00447874,-0.0111795,0.0320956,0.100362,-0.000320881,0,0,0,-4.22008,1.72932,3.31635,0.408947,1.49169,-0.257404,1.76632,34.2839,-3.80269,0.656186,-3.80269,21.4555,2.39354,0.656187,2.39354,34.9134,0.0595659,0.0107644,-0.00185749,0.0107644,0.0958798,-0.00677548,-0.00185749,-0.00677548,0.057784
1781299390191779,0.329187,-0.0274366,2.22069,0.00340339,0.892788,0.314735,0.233612,-0.143239,-0.15523,0.00537561,0.00345575,0.22698,0.235033,-0.142014,-0.14754,0.00316431,0.00485601,0.229753,0.233945,0.0805918,0.123722,-3.12927,-0.000176487,3.13886,-0.367,2.365,-0.736,-0.205,-0.016,0.005,0.396557,2.0867,0.00561183,0,0,0,0.0309186,0.071606,0.00147445,0.00668235,-0.00610037,0.00327332,0.0319929,0.100382,-0.000395528,0,0,0,-4.56409,1.86639,4.11211,0.370852,1.5151,-0.277391,1.76906,34.5383,-3.44315,0.630388,-3.44315,21.3143,2.57542,0.630386,2.57542,34.9096,0.0589094,0.00973161,-0.00178171,0.00973161,0.0962853,-0.00727908,-0.00178171,-0.00727908,0.05786
1781299390196999,0.330373,-0.0281347,2.21994,0.0034383,0.892806,0.315939,0.234014,-0.139731,-0.151512,0.00553269,0.00445059,0.231378,0.234746,-0.142099,-0.147564,0.00315122,0.00479134,0.229478,0.234096,0.0809608,0.123728,-3.12931,-0.000155059,3.13882,-0.229,2.479,-0.903,-0.215,-0.011,0.007,0.297593,2.28415,0.00626201,0,0,0,0.0295822,0.0713813,0.00142435,0.00642166,-0.00489221,-0.000818923,0.0318919,0.100484,-0.000474336,0,0,0,-4.53438,1.86689,2.89917,0.436371,1.48967,-0.273488,1.7698,34.216,-4.02851,0.739594,-4.02851,21.6436,2.52481,0.739594,2.52481,34.9325,0.0598374,0.0113812,-0.00208948,0.0113812,0.0953565,-0.00713302,-0.00208948,-0.00713302,0.0578131
1781299390202124,0.331578,-0.0288503,2.21917,0.00345575,0.892823,0.316934,0.236789,-0.139295,-0.149802,0.0055676,0.00307178,0.212337,0.234523,-0.142203,-0.147603,0.00313882,0.00472175,0.229266,0.234251,0.0813332,0.123733,-3.12912,-0.00012895,3.1388,-0.208,2.359,-0.569,-0.214,-0.007,0.005,0.237846,2.3228,0.00644206,0,0,0,0.0288769,0.0719954,0.00109105,0.00649448,-0.00502304,0.0209723,0.03181,0.100584,-0.000540332,0,0,0,-3.90788,1.62881,0.811706,0.546991,1.44553,-0.233618,1.77098,33.5315,-4.99,0.806456,-4.99,22.2327,2.13122,0.806456,2.13122,35.0753,0.0617968,0.0140882,-0.00227686,0.0140882,0.0936966,-0.00601704,-0.00227686,-0.00601704,0.0574382
1781299390206993,0.332782,-0.0295659,2.21842,0.00349066,0.892823,0.318156,0.239285,-0.14097,-0.147812,0.00534071,0.00230383,0.230855,0.234321,-0.142315,-0.147666,0.0031265,0.00466868,0.229074,0.234402,0.0817081,0.123734,-3.12915,-0.000108016,3.13876,-0.238,2.194,-0.391,-0.201,-0.003,0.003,0.224316,2.25979,0.00635633,0,0,0,0.028459,0.072635,0.000167701,0.00538799,-0.00227495,0.00509061,0.0317535,0.100633,-0.000571218,0,0,0,-2.19413,0.94254,-1.39741,0.663944,1.39964,-0.127497,1.77278,32.6357,-5.94463,0.541513,-5.94463,22.9239,1.14155,0.541514,1.14155,35.3516,0.064362,0.0167664,-0.0015273,0.0167664,0.0917533,-0.00321965,-0.0015273,-0.00321965,0.0567018
1781299390211987,0.334021,-0.0302815,2.21767,0.00352557,0.892858,0.319465,0.238604,-0.141546,-0.149365,0.00584685,0.0029147,0.248221,0.234124,-0.142424,-0.147751,0.00311597,0.00464004,0.228887,0.234541,0.082089,0.123735,-3.12925,-0.000120266,3.13874,-0.154,2.234,-0.591,-0.197,0,0.003,0.175466,2.24774,0.00638471,0,0,0,0.0287699,0.0726956,0.000358686,0.00588033,-0.00242924,-0.0132713,0.0316937,0.100662,-0.000583644,0,0,0,-1.25012,0.560381,-2.39014,0.717137,1.38138,-0.0686373,1.77458,32.2092,-6.32272,0.314159,-6.32272,23.3125,0.605149,0.31416,0.605148,35.4615,0.0655998,0.0178147,-0.000885166,0.0178147,0.0906669,-0.00170505,-0.000885168,-0.00170505,0.0564361
1781299390217177,0.335208,-0.0310145,2.21688,0.00356047,0.892876,0.320565,0.237068,-0.145054,-0.151739,0.00673697,0.00387463,0.225898,0.233939,-0.14252,-0.147855,0.00310509,0.0046425,0.228712,0.234701,0.0824639,0.123739,-3.12918,-9.87907e-05,3.1387,-0.205,2.26,-0.384,-0.201,0.011,0.001,0.176127,2.25506,0.00649276,0,0,0,0.0297414,0.0727612,1.47074e-05,0.00586065,-0.000270676,0.00696085,0.0316284,0.100702,-0.000576401,0,0,0,-0.174708,0.110892,-1.75889,0.684545,1.3989,-0.00142516,1.77687,32.5356,-6.13424,0.00624943,-6.13424,23.0018,0.0127708,0.00624943,0.0127708,35.5374,0.0647256,0.0172614,-1.75848e-05,0.0172614,0.0915532,-3.59369e-05,-1.75852e-05,-3.59369e-05,0.0562788
1781299390222138,0.336412,-0.0317475,2.21615,0.00357793,0.892876,0.321682,0.238203,-0.143518,-0.147952,0.00572468,0.00277507,0.227137,0.233757,-0.142604,-0.147988,0.00309586,0.00468617,0.228538,0.234842,0.0828342,0.123731,-3.1291,-0.000106436,3.13869,-0.217,2.26,-0.51,-0.207,0.017,0.001,0.182359,2.2588,0.00652983,0,0,0,0.0286261,0.072801,-0.000540633,0.00473246,0.000568991,0.00748734,0.0315763,0.100732,-0.000544473,0,0,0,1.19691,-0.446279,-2.67254,0.733274,1.38135,0.083808,1.77793,32.148,-6.42498,-0.389813,-6.42498,23.4552,-0.734329,-0.389813,-0.734329,35.5141,0.0658367,0.0180687,0.00109624,0.0180687,0.0902831,0.00206512,0.00109624,0.00206512,0.0563705
1781299390227236,0.337616,-0.0324631,2.21542,0.00361283,0.89291,0.322781,0.236527,-0.142192,-0.146957,0.00621337,0.00364774,0.219702,0.233565,-0.142663,-0.148135,0.00308862,0.00476783,0.228353,0.234976,0.0832058,0.123727,-3.12902,-0.00013475,3.13867,-0.093,2.212,-0.672,-0.206,0.021,0.002,0.12368,2.2359,0.00651254,0,0,0,0.0282775,0.0723656,-0.000482645,0.00490944,0.00119486,0.0129434,0.0315092,0.100734,-0.00050106,0,0,0,1.95075,-0.753276,-3.35929,0.768315,1.36731,0.129765,1.77772,31.8471,-6.59766,-0.626155,-6.59766,23.8131,-1.11432,-0.626155,-1.11432,35.4487,0.0666791,0.0185565,0.00176112,0.0185565,0.0892753,0.00313412,0.00176112,0.00313412,0.0565493
1781299390232232,0.338768,-0.0331962,2.21468,0.00364774,0.89291,0.323951,0.234276,-0.143937,-0.146224,0.00589921,0.00268781,0.227155,0.233338,-0.142672,-0.148271,0.0030817,0.00488819,0.228134,0.235119,0.0835678,0.123719,-3.12906,-0.000146878,3.13864,-0.052,1.954,-0.283,-0.19,0.028,0.002,0.0756392,2.09519,0.00616203,0,0,0,0.0284886,0.071971,-0.00112854,0.0041672,0.0025782,0.00343356,0.0314101,0.100668,-0.000442326,0,0,0,3.1487,-1.23947,-3.21183,0.757938,1.37066,0.202404,1.77698,31.9604,-6.47267,-0.955816,-6.47267,23.8345,-1.7285,-0.955817,-1.7285,35.2844,0.0663462,0.0182125,0.00268944,0.0182125,0.0892107,0.00486358,0.00268944,0.00486358,0.0569934
1781299390237351,0.339973,-0.0339117,2.21395,0.00366519,0.892928,0.32526,0.234188,-0.143361,-0.145665,0.00551524,0.00214676,0.246493,0.233047,-0.142618,-0.148376,0.0030745,0.00504101,0.227853,0.235257,0.0839385,0.123715,-3.12918,-0.000155182,3.13863,-0.008,1.793,-0.366,-0.176,0.03,0.003,0.0308102,1.94407,0.0057491,0,0,0,0.0282014,0.0719742,-0.00115358,0.00406233,0.00201668,-0.0157527,0.0312828,0.100528,-0.000379842,0,0,0,3.82398,-1.51535,-3.34548,0.762662,1.36816,0.241697,1.77619,31.9292,-6.44852,-1.13918,-6.44852,23.9557,-2.04361,-1.13918,-2.04361,35.1628,0.0664192,0.0181527,0.00320681,0.0181527,0.0888648,0.0057528,0.00320681,0.00575279,0.0573165
1781299390242300,0.341177,-0.0346622,2.21316,0.0037001,0.892945,0.326377,0.234153,-0.145927,-0.149557,0.0055676,0.00342085,0.229825,0.232689,-0.142493,-0.148433,0.00306585,0.00521585,0.227506,0.235411,0.0843194,0.123714,-3.12911,-0.000150773,3.1386,0.095,1.677,-0.702,-0.163,0.032,0.005,-0.0227804,1.82512,0.00546428,0,0,0,0.0291798,0.072444,-0.000906982,0.00412378,0.00194481,0.000851318,0.0311201,0.100345,-0.00032179,0,0,0,3.79781,-1.50537,-2.32319,0.707583,1.3925,0.238218,1.77716,32.426,-6.13458,-1.04945,-6.13458,23.4705,-2.06529,-1.04945,-2.06529,35.1899,0.0650398,0.0172595,0.00295262,0.0172595,0.0902357,0.00581066,0.00295262,0.00581066,0.0572636
1781299390247474,0.342346,-0.0353953,2.21243,0.00371755,0.892963,0.327511,0.233508,-0.145473,-0.14666,0.0053058,0.00254818,0.229092,0.23226,-0.1423,-0.148441,0.00305786,0.00541037,0.227088,0.235549,0.0846824,0.123705,-3.12909,-0.00017501,3.13859,0.055,1.636,-0.378,-0.161,0.033,0.002,-0.0216408,1.73049,0.00519328,0,0,0,0.0285386,0.072172,-0.00151966,0.00339544,0.00335953,0.00110011,0.0309494,0.10012,-0.000260331,0,0,0,4.38355,-1.74412,-2.23177,0.701597,1.39563,0.271896,1.77696,32.4966,-6.05246,-1.17914,-6.05246,23.4996,-2.34556,-1.17914,-2.34556,35.0823,0.0648371,0.0170304,0.00331784,0.0170304,0.0901529,0.00659992,0.00331784,0.00659992,0.0575616
1781299390252526,0.343516,-0.0361109,2.21172,0.00375246,0.89298,0.328611,0.234537,-0.142995,-0.144635,0.00593412,0.00359538,0.21691,0.231765,-0.142054,-0.148409,0.00305021,0.00561812,0.226606,0.235679,0.0850468,0.123696,-3.12904,-0.000203834,3.13857,0.069,1.711,-0.335,-0.163,0.033,0.001,-0.0216005,1.72067,0.00519797,0,0,0,0.0276119,0.0722399,-0.00141687,0.0036522,0.00405578,0.0139217,0.0307868,0.0998813,-0.000200846,0,0,0,4.45724,-1.78748,-3.25957,0.754662,1.37417,0.273368,1.77625,32.0338,-6.35713,-1.26465,-6.35714,23.9493,-2.3028,-1.26465,-2.3028,35.0669,0.0661257,0.0178948,0.00355987,0.0178948,0.0888831,0.00648219,0.00355986,0.00648219,0.0575878
1781299390257595,0.344703,-0.0368614,2.21097,0.00376991,0.89298,0.32964,0.234293,-0.145176,-0.145054,0.00472984,0.00272271,0.211866,0.231226,-0.141768,-0.148354,0.00304204,0.0058416,0.226081,0.235824,0.0854182,0.123687,-3.12889,-0.000211357,3.13856,0.099,1.805,-0.689,-0.167,0.034,0.004,-0.0223864,1.76276,0.00534743,0,0,0,0.0279259,0.0724165,-0.00190161,0.00246155,0.0045675,0.0194733,0.0306298,0.0996603,-0.000135893,0,0,0,4.9235,-1.97666,-3.48766,0.765547,1.37152,0.299268,1.77626,31.9664,-6.37577,-1.39121,-6.37578,24.1026,-2.49242,-1.39121,-2.49242,34.9813,0.0663157,0.0179472,0.0039161,0.0179472,0.0884515,0.00701593,0.0039161,0.00701593,0.057829
1781299390262550,0.345889,-0.0375944,2.21023,0.00378736,0.892998,0.330949,0.232408,-0.144775,-0.145752,0.00432842,0.00387463,0.241501,0.230671,-0.141461,-0.148288,0.0030347,0.00607731,0.225539,0.235958,0.0857866,0.123677,-3.12903,-0.000236456,3.13855,0.031,1.911,-0.613,-0.175,0.039,0.002,-0.0230821,1.8368,0.00558461,0,0,0,0.0280441,0.0720844,-0.00167216,0.00213399,0.00460598,-0.0117923,0.0304787,0.0994792,-7.13124e-05,0,0,0,4.74784,-1.90529,-3.18684,0.747113,1.37815,0.284808,1.77573,32.1034,-6.29263,-1.30043,-6.29263,23.907,-2.39882,-1.30043,-2.39882,35.0189,0.0659201,0.0177184,0.00366167,0.0177184,0.0889988,0.00675445,0.00366167,0.00675445,0.0577106
1781299390267672,0.347059,-0.0383274,2.20943,0.00380482,0.893033,0.332119,0.231902,-0.144758,-0.153676,0.00359538,0.00418879,0.232286,0.230139,-0.141155,-0.148214,0.00302541,0.00630301,0.225021,0.236118,0.0861602,0.123684,-3.12904,-0.000211287,3.13853,0.036,2.005,-0.481,-0.181,0.041,0,-0.0241172,1.92082,0.00588652,0,0,0,0.0294015,0.07257,0.000178937,0.00419559,-0.00278011,-0.00262269,0.0303249,0.0993673,-3.93953e-05,0,0,0,2.14942,-0.858976,-1.42585,0.651824,1.41531,0.122107,1.77716,32.8399,-5.86976,-0.506415,-5.86976,22.7982,-1.09959,-0.506415,-1.09959,35.4484,0.0638753,0.0165144,0.0014248,0.0165144,0.0921273,0.00309366,0.0014248,0.00309366,0.0565364
1781299390272850,0.348246,-0.0390779,2.20866,0.00380482,0.89305,0.333201,0.233124,-0.144653,-0.152053,0.00209439,0.00589921,0.221587,0.229642,-0.140863,-0.148135,0.00301695,0.00651148,0.224537,0.236266,0.0865311,0.123678,-3.12893,-0.000214672,3.13853,0.086,2.033,-0.724,-0.186,0.044,0.004,-0.0250275,1.97682,0.00605774,0,0,0,0.0288809,0.0728395,-0.000218596,0.00200385,-0.000170713,0.0102432,0.0301735,0.0992891,-2.63864e-05,0,0,0,0.892275,-0.3588,-1.01761,0.629992,1.42559,0.0432487,1.77844,33.027,-5.75158,-0.174488,-5.75158,22.5537,-0.394845,-0.174486,-0.394845,35.5568,0.0633751,0.0161703,0.000490567,0.0161703,0.0928204,0.00111009,0.000490567,0.00111009,0.0562628
1781299390277820,0.349415,-0.0397586,2.20791,0.00382227,0.893085,0.334388,0.230575,-0.142279,-0.150028,0.00230383,0.00469494,0.230575,0.229174,-0.140579,-0.148039,0.00300714,0.00669387,0.224083,0.236407,0.0868993,0.123685,-3.12896,-0.000189877,3.1385,0.122,1.917,-0.963,-0.179,0.048,0.005,-0.0783539,1.96715,0.00608797,0,0,0,0.0282765,0.0720639,-0.000136923,0.00269087,-0.00153961,-0.00142792,0.0300065,0.0992024,-2.80842e-05,0,0,0,-0.037043,0.00707561,-1.08176,0.631889,1.42241,-0.0148074,1.77757,32.9885,-5.76935,0.0600594,-5.76935,22.5644,0.135196,0.0600593,0.135196,35.55,0.0634657,0.0162282,-0.000168936,0.0162282,0.0927869,-0.000380283,-0.000168936,-0.000380283,0.0562605
1781299390282972,0.350549,-0.0404742,2.20716,0.00383972,0.893102,0.335382,0.22698,-0.141791,-0.149994,0.00272271,0.00401426,0.206455,0.228718,-0.140288,-0.147908,0.00299711,0.00684954,0.223639,0.236553,0.0872602,0.123683,-3.12883,-0.000180991,3.13849,0.143,1.81,-0.642,-0.172,0.05,0.002,-0.122346,1.88758,0.00588652,0,0,0,0.0284049,0.0712715,-5.76563e-05,0.00339546,-0.00256098,0.0188328,0.0298149,0.0990824,-3.96985e-05,0,0,0,-0.722587,0.2821,-0.536069,0.600333,1.4301,-0.0569336,1.7755,33.1895,-5.52797,0.220073,-5.52797,22.3414,0.524254,0.220075,0.524255,35.4891,0.0628571,0.0155673,-0.000619752,0.0155673,0.0934063,-0.00147636,-0.00061975,-0.00147636,0.0563809
1781299390287975,0.351684,-0.0412072,2.20643,0.00383972,0.89312,0.336499,0.227294,-0.143484,-0.147952,0.00188496,0.00403171,0.22061,0.228249,-0.139976,-0.14774,0.00298862,0.00699139,0.223183,0.23669,0.0876154,0.123673,-3.12881,-0.00020095,3.13849,0.135,1.69,-0.148,-0.168,0.05,-0.001,-0.139481,1.78785,0.00557237,0,0,0,0.0281613,0.0713903,-0.00100647,0.00148584,0.000783335,0.00551713,0.0296119,0.0989164,-3.991e-05,0,0,0,0.0384578,-0.0188581,-0.523685,0.598194,1.42784,-0.00969617,1.7739,33.167,-5.51607,0.0374587,-5.51607,22.3116,0.0894102,0.0374587,0.0894101,35.4774,0.0628868,0.0155479,-0.000105582,0.0155479,0.0934845,-0.000252016,-0.000105582,-0.000252016,0.0563747
1781299390293095,0.352836,-0.0419228,2.20563,0.00385718,0.893137,0.337861,0.227416,-0.141651,-0.151756,0.0021293,0.00453786,0.244573,0.227776,-0.139648,-0.147534,0.00297657,0.00711038,0.222725,0.236854,0.087989,0.123683,-3.12903,-0.00014409,3.13846,0.203,1.82,-0.342,-0.176,0.05,0.001,-0.182463,1.80259,0.00568391,0,0,0,0.0284551,0.0716587,0.000325058,0.00344715,-0.00388057,-0.0184752,0.0293956,0.0987577,-5.61885e-05,0,0,0,-1.13164,0.445784,-0.261891,0.583451,1.43198,-0.0812366,1.77331,33.2704,-5.38956,0.305751,-5.38956,22.2385,0.750413,0.30575,0.750413,35.4237,0.0625832,0.0151963,-0.000862085,0.0151963,0.0936884,-0.00211585,-0.000862084,-0.00211585,0.0565116
1781299390298046,0.354005,-0.0426384,2.20486,0.00387463,0.893172,0.338856,0.22794,-0.143117,-0.153345,0.00225147,0.00466003,0.215478,0.227333,-0.139312,-0.147297,0.00296506,0.00720523,0.222296,0.236998,0.0883607,0.123685,-3.12887,-0.000135275,3.13844,0.322,2.063,-0.692,-0.188,0.049,0.004,-0.265488,1.93064,0.00613451,0,0,0,0.0288061,0.0720568,0.000296894,0.00354938,-0.00393051,0.0110669,0.0291608,0.0986582,-8.29449e-05,0,0,0,-1.80392,0.714353,0.156772,0.56157,1.44179,-0.121802,1.77385,33.4509,-5.20192,0.439456,-5.20192,22.1214,1.12827,0.439456,1.12827,35.3817,0.0620857,0.0146628,-0.00123871,0.0146628,0.0940202,-0.00318029,-0.00123871,-0.00318029,0.0566432
1781299390303221,0.355175,-0.043354,2.20412,0.00389208,0.89319,0.339973,0.229633,-0.14118,-0.148405,0.00335103,0.00464258,0.221884,0.226929,-0.138972,-0.14704,0.0029551,0.00728617,0.221904,0.237131,0.088729,0.123678,-3.12883,-0.000143279,3.13842,0.399,2.148,-0.482,-0.2,0.052,0.002,-0.345975,2.03668,0.00651158,0,0,0,0.0273786,0.0721106,-0.000423346,0.00331773,-0.000806947,0.00566599,0.0289258,0.0985838,-0.000101277,0,0,0,-1.26674,0.49566,-1.38223,0.642689,1.40887,-0.0875343,1.77333,32.811,-5.82158,0.3617,-5.82158,22.7049,0.792897,0.3617,0.792897,35.4174,0.0638786,0.0164142,-0.00101982,0.0164142,0.0923734,-0.00223562,-0.00101982,-0.00223562,0.0565298
1781299390308243,0.356326,-0.0440696,2.20339,0.00390954,0.893207,0.34116,0.229825,-0.138946,-0.146765,0.00305433,0.00420624,0.222913,0.22655,-0.13863,-0.146773,0.00294639,0.00735841,0.221536,0.237265,0.0890936,0.123672,-3.12888,-0.000151713,3.13841,0.37,2.127,-0.512,-0.2,0.061,0.003,-0.37145,2.0794,0.00668077,0,0,0,0.0266309,0.0720087,-0.000283092,0.00345887,-0.00184312,0.00501283,0.0287021,0.0985016,-0.000115233,0,0,0,-1.0462,0.400437,-3.19753,0.736854,1.37029,-0.0728758,1.77219,31.9874,-6.42788,0.341854,-6.42788,23.4903,0.635724,0.341853,0.635725,35.4101,0.0661793,0.0181354,-0.000964489,0.0181354,0.0901525,-0.00179361,-0.000964489,-0.00179361,0.0565226
1781299390313351,0.357496,-0.0447677,2.20266,0.00390954,0.893225,0.342032,0.227067,-0.139749,-0.143676,0.00258309,0.00392699,0.194988,0.226181,-0.138279,-0.146501,0.00293743,0.00743554,0.221178,0.2374,0.0894603,0.123669,-3.12858,-0.000138129,3.13841,0.37,2.078,-0.572,-0.198,0.067,0.004,-0.384539,2.07615,0.00668035,0,0,0,0.0263363,0.0712766,-0.00125509,0.00186068,0.00132902,0.0304747,0.0284819,0.098403,-0.000109243,0,0,0,0.359983,-0.151788,-4.2546,0.788044,1.34639,0.0132499,1.76972,31.4666,-6.71077,-0.0660405,-6.71077,23.9289,-0.112832,-0.0660403,-0.112832,35.3933,0.0676033,0.0189599,0.000186584,0.0189599,0.0888996,0.000318785,0.000186584,0.000318785,0.0565092
1781299390318686,0.358595,-0.0454833,2.20192,0.00392699,0.89326,0.343306,0.225305,-0.139714,-0.146276,0.0023911,0.00542797,0.231256,0.225811,-0.137913,-0.14622,0.00293014,0.00751709,0.220818,0.237534,0.0898118,0.123662,-3.12876,-0.000163124,3.1384,0.32,1.929,-0.52,-0.189,0.068,0.002,-0.364437,2.00047,0.00645778,0,0,0,0.026853,0.0711124,-0.000662759,0.00210921,0.000334595,-0.00743096,0.0282618,0.0982778,-0.000101588,0,0,0,0.507207,-0.210146,-4.04044,0.77209,1.34882,0.0217953,1.76781,31.567,-6.61948,-0.106963,-6.61948,23.7922,-0.186861,-0.106963,-0.186861,35.3531,0.0672843,0.0187223,0.000302531,0.0187223,0.0892744,0.00052851,0.000302531,0.00052851,0.0565758
1781299390323636,0.359765,-0.0461989,2.20116,0.00394444,0.893294,0.344598,0.225339,-0.140516,-0.148981,0,0.00605629,0.243718,0.225429,-0.13754,-0.145931,0.00292206,0.00759835,0.220447,0.237675,0.0901857,0.123663,-3.1289,-0.000155444,3.13838,0.271,1.876,-0.679,-0.18,0.067,0.002,-0.329482,1.93646,0.00628009,0,0,0,0.0273473,0.071433,-0.000258192,0.000814142,-0.00146689,-0.0183584,0.0280448,0.0981401,-9.98936e-05,0,0,0,0.0661435,-0.0382462,-3.27381,0.729021,1.36389,-0.00503859,1.76722,31.9347,-6.37921,0.0235667,-6.37921,23.41,0.0440894,0.0235667,0.0440894,35.3443,0.0662332,0.0180487,-6.66768e-05,0.0180487,0.0903523,-0.000124742,-6.66769e-05,-0.000124742,0.0565864
