Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298865902956,-0.369399,-0.226893,1.99896,5.23599e-05,0.920347,-0.371633,0.241833,0.170658,0.221133,0.00483456,-0.0430049,0.253038,0.240478,0.171613,0.21765,0.00446244,-0.0453769,0.234402,0.297948,-0.115346,0.120225,-3.13939,-0.004278,3.13988,4.047,10.766,-7.04,-0.704,0.321,0.013,-3.99014,10.7652,0.0354123,0,0,0,-0.0350263,0.0967015,0.00122809,0.00518762,0.00601316,-0.0141494,-0.0350347,0.0964055,0.00202771,0.0047237,0.00546825,0.000635488,-0.0425729,0.122209,0,0,0,0,90,90,0.000717494,0.101856,17.2314,17.2314,1.02104,1.04209,-0.511951,0.877938,-4.03888,13.4576,-0.287452,0.957795,93.3215,1.55351,1.55351,88.6114,1
1781298865907869,-0.36816,-0.226038,2.00006,6.98132e-05,0.920033,-0.370551,0.242531,0.171863,0.220086,0.00408407,-0.0534594,0.232391,0.240611,0.17165,0.217539,0.00447278,-0.0452352,0.234526,0.297793,-0.114859,0.120233,-3.13924,-0.00420983,3.1399,4.136,10.909,-7.125,-0.707,0.335,0.012,-4.07205,10.7989,0.0353552,0,0,0,-0.0351012,0.096793,0.00181954,0.000155325,-0.00565814,0.007651,-0.035048,0.096483,0.00198607,0.00381002,0.00324297,0.00203859,-0.0428984,0.122234,0,0,0,0,90,90,0.000395103,0.10194,84.3833,84.3833,1.02107,1.04215,-1.17717,0.63632,-4.72995,13.2096,-0.33711,0.941465,93.1512,1.7935,1.7935,88.7846,1
1781298865913092,-0.366921,-0.225147,2.00118,8.72665e-05,0.919649,-0.369364,0.243753,0.17291,0.219493,0.00354302,-0.067265,0.232583,0.240787,0.171782,0.217548,0.0044739,-0.0451172,0.234697,0.297649,-0.114376,0.120247,-3.1392,-0.00406034,3.13995,4.085,10.98,-6.973,-0.707,0.335,0.011,-4.09183,10.8845,0.0344414,0,0,0,-0.0351735,0.09706,0.00224788,-0.0057465,-0.0199312,0.00900792,-0.0350731,0.0965984,0.00203843,0.00189872,-0.00139186,0.00343246,-0.0432263,0.122339,0,0,0,0,90,90,0.00170112,0.102525,33.9747,33.9747,1.02112,1.04225,-0.678512,0.817373,-4.97549,13.1244,-0.354485,0.935062,93.0904,1.87736,1.87736,88.85,1
1781298865918089,-0.365681,-0.224275,2.00226,0.00010472,0.91923,-0.368247,0.244119,0.173154,0.217381,0.00359538,-0.0774926,0.22417,0.240992,0.171966,0.217621,0.00446459,-0.0450122,0.234903,0.297524,-0.113901,0.120265,-3.13909,-0.00386189,3.14001,3.974,10.869,-6.656,-0.702,0.323,0.01,-4.04709,10.8715,0.0327073,0,0,0,-0.034963,0.0969272,0.00278682,-0.0101054,-0.0317318,0.0177524,-0.0350511,0.0966642,0.00218811,-0.000502101,-0.00745986,0.00629644,-0.0435014,0.122412,0,0,0,0,90,90,0.00189724,0.102651,66.6618,66.6618,1.02115,1.04229,-1.00336,0.699581,-5.41377,12.9694,-0.385213,0.922828,92.9648,2.01552,2.01552,88.9777,1
1781298865923208,-0.364442,-0.223402,2.00338,0.000122173,0.918933,-0.367008,0.24295,0.171339,0.218236,0.0039619,-0.0663225,0.23555,0.241196,0.172158,0.217705,0.00445549,-0.0449091,0.235108,0.297357,-0.113412,0.120273,-3.1391,-0.00380995,3.14002,3.87,10.789,-6.664,-0.7,0.312,0.012,-3.97189,10.8254,0.0320238,0,0,0,-0.0351448,0.0964181,0.00195109,-0.00489337,-0.0188998,0.00497928,-0.0350698,0.096615,0.00214071,-0.00138035,-0.00974784,0.00603301,-0.0437189,0.122409,0,0,0,0,90,90,0.00305938,0.103194,141.159,141.159,1.02113,1.04226,-1.74297,0.431169,-6.30866,12.6477,-0.446354,0.894856,92.6744,2.26289,2.26289,89.2665,1
1781298865928333,-0.363255,-0.222547,2.00446,0.000139626,0.918794,-0.365716,0.240786,0.17092,0.216822,0.00322886,-0.0420101,0.251781,0.241464,0.172334,0.217768,0.00445565,-0.0448021,0.23537,0.297161,-0.112929,0.120285,-3.13921,-0.00388843,3.13999,3.874,10.986,-7.141,-0.708,0.314,0.013,-3.93533,10.9013,0.0327406,0,0,0,-0.0352395,0.0955437,0.00211111,0.00279092,0.00313278,-0.012968,-0.0351037,0.0964007,0.00213479,-0.0005461,-0.00717172,0.00223281,-0.0438314,0.122508,0,0,0,0,90,90,0.00234399,0.103165,112.125,112.125,1.02105,1.0421,0.766761,1.34345,-5.3219,13.007,-0.378685,0.925526,92.9797,1.97835,1.97834,88.954,1
1781298865933341,-0.362016,-0.221657,2.00556,0.00015708,0.918672,-0.364564,0.242915,0.17277,0.215409,0.0037001,-0.0294088,0.236178,0.241835,0.172453,0.21776,0.00446416,-0.0446795,0.235729,0.296961,-0.112429,0.120303,-3.13914,-0.00396717,3.13995,3.687,11.039,-7.205,-0.713,0.304,0.012,-3.82508,10.9655,0.0331454,0,0,0,-0.0351827,0.0960706,0.00299189,0.00648603,0.0117217,0.00447737,-0.0351195,0.0963347,0.00230621,0.000860326,-0.00339303,0.00268172,-0.0438149,0.122666,0,0,0,0,90,90,0.00245903,0.103452,13.5779,13.5779,1.02103,1.04206,-0.20824,0.988005,-5.156,13.0665,-0.367055,0.930199,93.0253,1.92516,1.92516,88.9062,1
1781298865938464,-0.360777,-0.220802,2.00664,0.000174533,0.918532,-0.363378,0.243351,0.171252,0.215915,0.00289725,-0.0302116,0.235113,0.242283,0.172414,0.217553,0.00447934,-0.0445172,0.236161,0.296769,-0.111933,0.120314,-3.13909,-0.00404552,3.13991,3.307,10.781,-6.909,-0.702,0.277,0.014,-3.57968,10.869,0.0327151,0,0,0,-0.0351616,0.0960357,0.00233776,0.00629319,0.0131062,0.00646739,-0.035128,0.0962749,0.00231252,0.0019469,-9.31912e-05,0.00343886,-0.0435453,0.122717,0,0,0,0,90,90,0.00213618,0.103504,19.5357,19.5357,1.02101,1.04201,-0.149856,1.00931,-4.97256,13.1318,-0.354128,0.935197,93.0746,1.86541,1.86541,88.8548,1
1781298865943456,-0.359555,-0.219929,2.00774,0.000191986,0.918322,-0.362278,0.243578,0.172351,0.215059,0.00324631,-0.0348717,0.2215,0.242769,0.172186,0.217107,0.00449541,-0.0443066,0.236629,0.296584,-0.111446,0.120326,-3.13898,-0.00405892,3.13989,3.249,10.69,-6.836,-0.698,0.27,0.014,-3.42883,10.775,0.0321465,0,0,0,-0.0353065,0.0959917,0.0028447,0.00425988,0.00680668,0.0200929,-0.0351637,0.0962183,0.00241896,0.0024095,0.00128678,0.00676967,-0.0431448,0.122671,0,0,0,0,90,90,0.00253248,0.103694,11.672,11.672,1.02099,1.04198,-0.228007,0.980747,-4.86996,13.1673,-0.346888,0.937907,93.1008,1.83111,1.83111,88.8271,1
1781298865948581,-0.358316,-0.219056,2.00882,0.00020944,0.918148,-0.361126,0.244119,0.171461,0.215199,0.00347321,-0.0375246,0.22897,0.243264,0.171806,0.216472,0.00451281,-0.0440577,0.237105,0.2964,-0.110954,0.120342,-3.13891,-0.00408867,3.13987,3.372,10.694,-6.581,-0.699,0.275,0.012,-3.41513,10.7298,0.0323331,0,0,0,-0.0353016,0.0959972,0.00247861,0.00381263,0.00524766,0.013024,-0.0351912,0.0961741,0.00243089,0.00269012,0.00207896,0.00802054,-0.0427647,0.122585,0,0,0,0,90,90,0.00293459,0.103875,7.3973,7.3973,1.02098,1.04195,-0.270557,0.965177,-4.81186,13.1864,-0.342801,0.939408,93.1147,1.81131,1.81131,88.8119,1
1781298865953606,-0.357059,-0.218184,2.00992,0.000226893,0.917973,-0.359765,0.244957,0.173451,0.217241,0.00350811,-0.0339117,0.252427,0.243781,0.171324,0.215707,0.00453256,-0.0437832,0.237601,0.29621,-0.110455,0.120353,-3.13902,-0.00413526,3.13985,3.392,10.804,-6.73,-0.702,0.277,0.012,-3.41677,10.7627,0.0328364,0,0,0,-0.0360174,0.0963697,0.00256743,0.00500539,0.00872487,-0.009617,-0.0353565,0.0962132,0.0024582,0.00315318,0.00340814,0.00449303,-0.0424181,0.12254,0,0,0,0,90,90,0.00354106,0.104203,10.5819,10.5819,1.02101,1.04203,-0.240314,0.976291,-4.74274,13.211,-0.337885,0.941187,93.1392,1.79197,1.79197,88.791,1
1781298865958706,-0.355838,-0.217293,2.01106,0.000244346,0.917799,-0.358613,0.243072,0.173241,0.220767,0.00357793,-0.0352382,0.233473,0.244343,0.170773,0.214857,0.0045558,-0.0434917,0.23814,0.296002,-0.109962,0.120362,-3.13896,-0.00419776,3.13981,3.382,10.888,-6.911,-0.705,0.281,0.012,-3.41396,10.8208,0.0334881,0,0,0,-0.0369719,0.0959081,0.00159921,0.00594897,0.0109457,0.00740817,-0.0356796,0.0961522,0.0022864,0.00371233,0.00491564,0.00507606,-0.0420786,0.122564,0,0,0,0,90,90,0.00281808,0.104066,64.2707,64.2707,1.02104,1.04207,0.286273,1.17169,-4.31867,13.3682,-0.307411,0.951577,93.2535,1.65009,1.6501,88.6788,1
1781298865963692,-0.354581,-0.216403,2.01216,0.000279253,0.917607,-0.357391,0.24569,0.17291,0.217852,0.00389208,-0.0353778,0.240559,0.244942,0.170174,0.213946,0.00457881,-0.0431887,0.238715,0.295816,-0.109463,0.120378,-3.13895,-0.00420667,3.13979,3.411,10.827,-6.749,-0.703,0.281,0.012,-3.4268,10.8193,0.0338599,0,0,0,-0.0362888,0.0963587,0.00214691,0.00519044,0.00833411,0.00274651,-0.0358014,0.0961935,0.0022585,0.00400796,0.00559934,0.00461015,-0.0417585,0.122591,0,0,0,0,90,90,0.00234728,0.104012,80.0107,80.0107,1.02107,1.04214,0.441772,1.22957,-3.8466,13.5444,-0.273196,0.961958,93.3709,1.48477,1.48477,88.5645,1
1781298865968982,-0.353324,-0.215566,2.01325,0.000279253,0.917415,-0.356204,0.24555,0.171426,0.216438,0.00329867,-0.0364774,0.232792,0.245563,0.169561,0.213022,0.00460448,-0.0428844,0.239311,0.295623,-0.108969,0.120378,-3.13888,-0.00427402,3.13977,3.474,10.862,-6.875,-0.703,0.278,0.013,-3.46545,10.8358,0.0344894,0,0,0,-0.0360028,0.0960281,0.00197167,0.00439991,0.00752889,0.0107355,-0.0358417,0.0961604,0.00220113,0.00408635,0.00598525,0.00583522,-0.0415035,0.122632,0,0,0,0,90,90,0.00216592,0.104091,30.5485,30.5485,1.02106,1.04213,-0.0470435,1.04737,-3.7833,13.568,-0.268594,0.963253,93.3839,1.46124,1.46124,88.5509,1
1781298865973946,-0.352103,-0.21471,2.01432,0.000296706,0.917223,-0.35514,0.24391,0.167936,0.213873,0.0031765,-0.0380831,0.2241,0.246214,0.168985,0.212144,0.00462951,-0.0425905,0.239936,0.295442,-0.108489,0.120391,-3.13873,-0.0042877,3.13975,3.571,10.981,-7.057,-0.707,0.286,0.012,-3.53465,10.903,0.0351077,0,0,0,-0.0353809,0.0950736,0.0014398,0.00409877,0.00691761,0.0178599,-0.0357495,0.0959431,0.00204887,0.00408883,0.00617172,0.00824015,-0.0413415,0.122735,0,0,0,0,90,90,0.0040613,0.104921,22.3833,22.3833,1.02097,1.04193,-0.128542,1.017,-3.78481,13.5644,-0.268759,0.963207,93.3678,1.4554,1.4554,88.5579,1
1781298865978942,-0.350864,-0.213873,2.0154,0.000314159,0.916996,-0.353726,0.245166,0.168983,0.211237,0.00308923,-0.0432493,0.259269,0.246891,0.168488,0.211368,0.00465419,-0.0423183,0.240588,0.295262,-0.108004,0.120395,-3.13892,-0.00430194,3.13974,3.702,11.032,-7.224,-0.712,0.303,0.012,-3.632,10.9629,0.0358353,0,0,0,-0.0350935,0.0952174,0.00235995,0.000828122,-0.00129363,-0.0160005,-0.0356183,0.0957979,0.00211108,0.00343669,0.00467865,0.00339202,-0.0412972,0.122887,0,0,0,0,90,90,0.00266235,0.104513,8.50819,8.50819,1.02089,1.04178,-0.264513,0.96645,-3.8797,13.5243,-0.275748,0.96123,93.3345,1.48493,1.48493,88.5842,1
1781298865984079,-0.349624,-0.213017,2.01643,0.000331613,0.916734,-0.352539,0.245306,0.167604,0.208131,0.00305433,-0.0478744,0.241082,0.247578,0.168024,0.210632,0.00467194,-0.0420545,0.241253,0.295111,-0.107531,0.120416,-3.13888,-0.00421728,3.13976,3.515,10.897,-7.236,-0.704,0.291,0.019,-3.58847,10.925,0.0350304,0,0,0,-0.0344893,0.0948725,0.00262663,-0.0012747,-0.00728868,0.00234428,-0.0353925,0.0956128,0.00221419,0.00249441,0.00228518,0.00318247,-0.0411866,0.122992,0,0,0,0,90,90,0.00203928,0.104376,93.9988,93.9988,1.02079,1.04158,0.569793,1.27528,-3.37455,13.7038,-0.239107,0.970993,93.4233,1.29433,1.29433,88.4858,1
1781298865989086,-0.348385,-0.21218,2.01748,0.000331613,0.91642,-0.35137,0.245114,0.168965,0.207363,0.00308923,-0.0569675,0.237103,0.248272,0.167557,0.209895,0.00468311,-0.0417909,0.24193,0.294961,-0.107063,0.120427,-3.13881,-0.00412123,3.1398,3.391,10.915,-7,-0.702,0.279,0.018,-3.50526,10.9151,0.0338768,0,0,0,-0.0347305,0.0947253,0.00319402,-0.00503285,-0.0178629,0.00610721,-0.0352601,0.0954353,0.00241016,0.00098896,-0.00174444,0.00376742,-0.0410138,0.123075,0,0,0,0,90,90,0.000187906,0.103735,1.28178,1.28178,1.0207,1.0414,-0.333697,0.941472,-3.57097,13.6224,-0.253573,0.967316,93.3694,1.36178,1.36178,88.5316,1
1781298865994142,-0.347111,-0.211307,2.01854,0.000349066,0.916054,-0.350078,0.24672,0.168512,0.209981,0.00190241,-0.0631984,0.245341,0.249057,0.167105,0.209177,0.00468636,-0.041531,0.242699,0.294824,-0.106584,0.120445,-3.13884,-0.00395478,3.13985,3.435,11.281,-6.999,-0.716,0.286,0.008,-3.48547,11.0934,0.0329576,0,0,0,-0.0351126,0.0952254,0.00237095,-0.00696179,-0.0205168,0.000198662,-0.0352306,0.0953934,0.00240232,-0.000601191,-0.0054989,0.00305367,-0.0408257,0.12333,0,0,0,0,90,90,0.000465769,0.103792,58.7575,58.7575,1.02068,1.04136,0.223964,1.14743,-3.34917,13.696,-0.237537,0.971379,93.4098,1.27978,1.27979,88.4893,1
1781298865999122,-0.345872,-0.210452,2.01961,0.000366519,0.915757,-0.349048,0.247453,0.1701,0.209509,0.00204204,-0.0610167,0.218864,0.250032,0.166686,0.2085,0.00469075,-0.0412802,0.243657,0.294664,-0.10611,0.120457,-3.13864,-0.00387002,3.13988,3.381,11.63,-7.595,-0.728,0.286,0.009,-3.45147,11.3563,0.0327416,0,0,0,-0.0353416,0.0953797,0.00293589,-0.00666767,-0.0204969,0.027322,-0.0352528,0.0953906,0.00250903,-0.00181449,-0.00849851,0.00790733,-0.0406003,0.123828,0,0,0,0,90,90,0.000704586,0.103784,89.2107,89.2107,1.02068,1.04137,0.519243,1.25655,-2.952,13.8357,-0.208664,0.977987,93.4816,1.13198,1.13198,88.4177,1
1781298866004288,-0.344633,-0.209579,2.02065,0.000383972,0.915547,-0.347704,0.246144,0.171199,0.207939,0.00307178,-0.0476999,0.250786,0.25127,0.1663,0.207864,0.00470105,-0.0410371,0.24487,0.294492,-0.105633,0.120478,-3.13875,-0.00383479,3.13988,3.256,11.886,-8.304,-0.736,0.272,0.014,-3.3699,11.6167,0.032708,0,0,0,-0.0355227,0.0948347,0.00361013,-0.00239157,-0.0107058,-0.00653683,-0.0353068,0.0952794,0.00272925,-0.0019299,-0.00893998,0.0050185,-0.0403146,0.124541,0,0,0,0,90,90,0.000878812,0.103755,40.4878,40.4878,1.02065,1.0413,0.0452606,1.08091,-2.9429,13.8316,-0.208108,0.978106,93.4771,1.12722,1.12722,88.419,1
1781298866009306,-0.343359,-0.208706,2.0217,0.000401426,0.915408,-0.346326,0.24651,0.171461,0.205251,0.00376991,-0.0347321,0.258763,0.252734,0.165941,0.207261,0.00472056,-0.0408009,0.2463,0.294308,-0.10514,0.1205,-3.13887,-0.0038652,3.13986,3.274,11.806,-8.319,-0.736,0.259,0.015,-3.33731,11.707,0.0330696,0,0,0,-0.0352092,0.0946696,0.00429007,0.00147849,-0.00144203,-0.0145711,-0.0352873,0.0951575,0.00304141,-0.00124822,-0.00744039,0.00110057,-0.0400291,0.125281,0,0,0,0,90,90,0.0010099,0.103783,25.1277,25.1277,1.0206,1.0412,-0.104236,1.02547,-3.03951,13.7878,-0.21528,0.976552,93.452,1.16146,1.16146,88.4394,1
1781298866014433,-0.342119,-0.207851,2.02273,0.000418879,0.915286,-0.345156,0.247558,0.171269,0.205076,0.00403171,-0.0290946,0.243212,0.254308,0.165594,0.206676,0.00474735,-0.0405687,0.247834,0.294121,-0.104659,0.12052,-3.13881,-0.00391188,3.13983,3.252,11.487,-7.684,-0.728,0.26,0.013,-3.33055,11.6353,0.033376,0,0,0,-0.0351958,0.0948423,0.00422288,0.00362223,0.00379808,0.00186725,-0.035269,0.0950944,0.00327771,-0.000274134,-0.00519269,0.0012539,-0.039769,0.125882,0,0,0,0,90,90,0.00104728,0.10381,24.7842,24.7842,1.02057,1.04115,-0.107905,1.02411,-3.12494,13.7484,-0.221641,0.975128,93.4322,1.19251,1.19251,88.4567,1
1781298866019381,-0.340845,-0.206979,2.02376,0.000436332,0.915128,-0.343865,0.249582,0.170798,0.203854,0.00495674,-0.0319221,0.248814,0.255895,0.165209,0.206042,0.00477537,-0.040327,0.249381,0.293945,-0.104171,0.120545,-3.13884,-0.00390968,3.13983,3.146,11.386,-7.602,-0.724,0.259,0.015,-3.25375,11.5063,0.0329353,0,0,0,-0.034859,0.095221,0.00431964,0.00308788,0.000199783,-0.00227959,-0.035187,0.0951198,0.00348609,0.000398269,-0.0041142,0.000547205,-0.0394519,0.126301,0,0,0,0,90,90,0.00105157,0.103812,50.1586,50.1586,1.02057,1.04114,0.137649,1.11495,-3.02551,13.7785,-0.214473,0.97673,93.4491,1.15573,1.15573,88.4396,1
1781298866024557,-0.339536,-0.206106,2.02479,0.000453786,0.914937,-0.342765,0.25227,0.171374,0.20368,0.0045204,-0.0346622,0.230925,0.257393,0.164756,0.205323,0.00480028,-0.0400691,0.250842,0.293781,-0.103676,0.12057,-3.13864,-0.00387412,3.13983,3.141,11.144,-7.326,-0.716,0.262,0.015,-3.21492,11.3202,0.0323008,0,0,0,-0.0347961,0.0959131,0.00449162,0.00167728,-0.00300323,0.0185632,-0.0351088,0.0952784,0.0036872,0.000654071,-0.003892,0.0041504,-0.0391227,0.126498,0,0,0,0,90,90,0.00103666,0.103843,46.3661,46.3661,1.02062,1.04124,0.103306,1.10229,-2.96306,13.7973,-0.209969,0.977708,93.468,1.13529,1.13529,88.4254,1
1781298866029572,-0.338262,-0.205233,2.02584,0.000488692,0.914762,-0.341456,0.256284,0.170938,0.206123,0.00411898,-0.0341037,0.249879,0.258721,0.164219,0.204501,0.00482315,-0.0397928,0.252136,0.293602,-0.103186,0.12059,-3.13869,-0.00386718,3.13981,3.131,10.942,-6.957,-0.708,0.264,0.015,-3.18844,11.1266,0.0320714,0,0,0,-0.0349086,0.0971053,0.00371657,0.00245077,0.000387569,0.00386813,-0.0350688,0.0956438,0.00369307,0.00101341,-0.00303609,0.00409394,-0.0387919,0.126486,0,0,0,0,90,90,0.000610784,0.103781,54.5271,54.5271,1.02076,1.04151,0.187244,1.13307,-2.85004,13.8395,-0.201703,0.979447,93.5095,1.09958,1.09959,88.3965,1
1781298866034683,-0.336971,-0.204378,2.02689,0.000506145,0.914605,-0.340043,0.255237,0.16989,0.208043,0.00403171,-0.0340339,0.26543,0.25985,0.163581,0.203556,0.00484533,-0.0394937,0.253235,0.293418,-0.102692,0.120605,-3.13883,-0.00389796,3.13979,3.011,10.842,-6.687,-0.703,0.26,0.013,-3.11392,10.9803,0.0318331,0,0,0,-0.0353665,0.0967411,0.00287872,0.00332074,0.00331386,-0.0126773,-0.0351283,0.0958633,0.0035302,0.00147488,-0.0017661,0.000739705,-0.0384271,0.126328,0,0,0,0,90,90,0.000646791,0.103912,14.4672,14.4672,1.02085,1.0417,-0.202289,0.990329,-3.02622,13.7784,-0.214522,0.976719,93.4953,1.17137,1.17137,88.4193,1
1781298866039682,-0.335662,-0.203558,2.02795,0.000523599,0.914413,-0.338821,0.255708,0.166819,0.20745,0.00406662,-0.0348891,0.251607,0.2608,0.162863,0.202514,0.0048678,-0.0391788,0.254156,0.293233,-0.102193,0.120604,-3.13875,-0.00394502,3.13976,3.076,10.931,-6.999,-0.709,0.258,0.014,-3.0863,10.9302,0.0320562,0,0,0,-0.0349275,0.0965646,0.00201852,0.00391857,0.00482503,0.00159389,-0.0350881,0.0960035,0.00322787,0.00196362,-0.000447875,0.000910541,-0.0380812,0.126132,0,0,0,0,90,90,0.000908347,0.104136,2.94144,2.94144,1.0209,1.04179,-0.314274,0.9494,-3.2556,13.6989,-0.231215,0.972903,93.4617,1.26047,1.26047,88.4574,1
1781298866044808,-0.334353,-0.202703,2.029,0.000523599,0.914221,-0.337529,0.258396,0.167011,0.206228,0.00310669,-0.0381005,0.252008,0.261618,0.162135,0.201461,0.0048873,-0.038862,0.254949,0.293055,-0.101701,0.120618,-3.13873,-0.00394742,3.13977,3.211,11.039,-7.216,-0.712,0.262,0.016,-3.16447,10.98,0.0324057,0,0,0,-0.0346304,0.0971682,0.00232499,0.00167561,0.000711031,0.00446758,-0.0349966,0.0962365,0.00304729,0.00190602,-0.000216094,0.00162195,-0.0378506,0.126002,0,0,0,0,90,90,0.00019679,0.104003,17.6345,17.6345,1.02097,1.04194,-0.167848,1.00265,-3.34921,13.6706,-0.237957,0.971276,93.4566,1.29978,1.29978,88.4697,1
1781298866049937,-0.333009,-0.201865,2.03001,0.000558505,0.913994,-0.336325,0.260264,0.165702,0.204291,0.00352557,-0.0420973,0.246301,0.262357,0.161454,0.200468,0.00490174,-0.0385586,0.255668,0.292904,-0.1012,0.120635,-3.13861,-0.00389086,3.13977,3.363,11.154,-7.308,-0.714,0.269,0.017,-3.28093,11.0617,0.0328685,0,0,0,-0.0340736,0.0974108,0.00233772,0.000509897,-0.00377313,0.0117818,-0.034812,0.0964713,0.00290538,0.00162679,-0.000927502,0.00365392,-0.0377312,0.125971,0,0,0,0,90,90,0,0.103977,99.1235,99.1235,1.02104,1.04207,0.64131,1.29453,-2.861,13.8533,-0.202252,0.979333,93.5559,1.11733,1.11733,88.3764,1
1781298866054957,-0.331682,-0.201044,2.03106,0.000558505,0.913767,-0.334946,0.262847,0.162403,0.204012,0.00314159,-0.0444361,0.262375,0.26305,0.16087,0.199598,0.00491566,-0.0382797,0.256341,0.292731,-0.100706,0.120638,-3.13867,-0.00389363,3.13977,3.51,11.213,-7.383,-0.714,0.278,0.018,-3.41151,11.1323,0.0334569,0,0,0,-0.0334451,0.0978639,0.0013354,0.000386083,-0.00300067,-0.0014753,-0.0345386,0.0967498,0.00259138,0.00137865,-0.00134214,0.00262807,-0.0377377,0.126015,0,0,0,0,90,90,0,0.103966,78.6613,78.6613,1.02111,1.04221,0.445615,1.22089,-2.57472,13.9623,-0.181347,0.983419,93.6131,1.00933,1.00933,88.3258,1
1781298866059866,-0.330321,-0.200242,2.03205,0.000575959,0.913505,-0.333637,0.264749,0.16174,0.200748,0.00279253,-0.0464781,0.260543,0.263686,0.160352,0.198812,0.00492441,-0.0380189,0.256962,0.292591,-0.100209,0.120647,-3.13863,-0.00382559,3.13979,3.411,11.065,-7.065,-0.709,0.279,0.016,-3.42785,11.0935,0.0330513,0,0,0,-0.0327477,0.098071,0.00187187,-0.00135215,-0.0073077,0.00247198,-0.0341805,0.0970141,0.00244748,0.000832489,-0.00253525,0.00259685,-0.0377322,0.126017,0,0,0,0,90,90,0,0.103985,114.828,114.828,1.02116,1.04232,0.813542,1.34688,-2.06653,14.1475,-0.144536,0.989499,93.6903,0.811455,0.811456,88.2536,1
1781298866064990,-0.328977,-0.199439,2.03306,0.000593412,0.913261,-0.332293,0.265639,0.158825,0.199578,0.00364774,-0.0486947,0.259146,0.264231,0.159807,0.197994,0.0049304,-0.0377538,0.257495,0.292436,-0.0997135,0.120653,-3.13864,-0.00379042,3.13979,3.085,10.799,-6.487,-0.698,0.266,0.014,-3.27227,10.9417,0.0320294,0,0,0,-0.0321909,0.0979954,0.00120678,-0.000842536,-0.00797498,0.00423068,-0.0337826,0.0972103,0.00219934,0.000497484,-0.00362319,0.00292362,-0.0375716,0.125869,0,0,0,0,90,90,0,0.103997,50.7431,50.7431,1.02118,1.04236,0.179382,1.121,-2.06848,14.151,-0.144635,0.989485,93.694,0.812839,0.81284,88.2519,1
1781298866070210,-0.327616,-0.198618,2.03408,0.000610865,0.912999,-0.331089,0.266721,0.160535,0.200277,0.00401426,-0.0505796,0.248971,0.264709,0.159203,0.197106,0.00493203,-0.0374769,0.257964,0.292288,-0.0992154,0.120663,-3.13849,-0.00372221,3.1398,3.059,11.023,-6.911,-0.705,0.254,0.015,-3.16428,10.9119,0.0311914,0,0,0,-0.0326299,0.0983202,0.00152521,-0.00143562,-0.0108323,0.0152605,-0.033552,0.0974323,0.00206451,0.000110864,-0.00506502,0.005391,-0.0373275,0.125703,0,0,0,0,90,90,0,0.10399,24.7858,24.7858,1.02124,1.04248,-0.0767443,1.0312,-2.24658,14.0938,-0.157414,0.987533,93.6817,0.885205,0.885204,88.2695,1
1781298866075158,-0.326272,-0.197816,2.03509,0.000628319,0.912755,-0.329832,0.266599,0.160343,0.198182,0.00408407,-0.048782,0.249634,0.265232,0.158603,0.196225,0.00493425,-0.0372031,0.258476,0.292132,-0.0987212,0.120668,-3.13841,-0.00368695,3.13981,3.169,11.347,-7.532,-0.718,0.255,0.015,-3.18503,11.1242,0.0314985,0,0,0,-0.0324111,0.098029,0.00192698,-0.00139595,-0.0109493,0.0144317,-0.0333238,0.0975516,0.00203701,-0.000190498,-0.00624188,0.00719914,-0.0371322,0.125765,0,0,0,0,90,90,0,0.10396,32.0832,32.0832,1.02125,1.04251,-0.000625044,1.05652,-2.34363,14.0638,-0.164376,0.986398,93.6717,0.923982,0.923983,88.281,1
1781298866080310,-0.324963,-0.197013,2.03607,0.000663225,0.912563,-0.328366,0.265028,0.159383,0.197432,0.00462512,-0.0413818,0.272481,0.265931,0.158041,0.195391,0.00494065,-0.0369401,0.259161,0.291975,-0.0982354,0.120681,-3.13859,-0.00366411,3.13979,3.059,11.74,-8.329,-0.735,0.249,0.017,-3.13858,11.4278,0.0319719,0,0,0,-0.0324554,0.0973592,0.00176788,0.00137626,-0.00383048,-0.010316,-0.0331502,0.0975132,0.00198318,0.000122854,-0.0057596,0.00369611,-0.0369204,0.126123,0,0,0,0,90,90,0,0.103768,13.1622,13.1622,1.02122,1.04243,-0.189674,0.991725,-2.55731,13.9922,-0.179788,0.983705,93.6349,1.00606,1.00606,88.3142,1
